"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
1839,"CWI","SPDR MSCI ACWI ex-US ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.11%,-4.73%,-6.36%,-6.52%,-1.96%,-4.57%,,0.42,1.99%,1.20%,-3.73%,-3.97%,-5.82%,-7.43%,1.34%,-9.08%,1.34%,32.23,0.75%,-0.46%,,528.81,2.08,28.05,0.29%,1102428,,,1/17/2007,,
1840,"CWK","Cushman & Wakefield plc","Real Estate","Real Estate Services","United Kingdom",4386.65,60.15,9.78,6.01,0.50,3.64,3.69,11.29,,0.00%,0.34,109.90%,20.89%,15.20%,10.00%,13.30%,279.40%,20.80%,223.30,140.91,0.80%,-91.36%,80.00%,0.14%,4.44%,5.49,1.10%,6.70%,-2.20%,1.40,1.40,2.61,2.64,20.00%,3.90%,0.90%,-2.89%,-10.08%,10.59%,7.75%,32.04%,-9.40%,1.42,0.76,5.15%,3.16%,-5.26%,-0.44%,9.32%,-10.14%,16.78%,-10.14%,45.11%,43.88,1.54%,0.00%,1.90,1140.99,0.98,20.46,1.54%,1122745,11/4/2021 4:30:00 PM,27.25,8/2/2018,20.46,0.00%
1841,"CWS","AdvisorShares Focused Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.65%,-10.47%,-3.02%,-1.22%,10.65%,-11.16%,,0.86,1.92%,1.61%,-3.90%,-4.34%,0.35%,-9.51%,3.18%,-9.51%,16.49%,37.60,2.33%,0.15%,,2.89,1.68,48.58,2.49%,4850,,,9/21/2016,48.76,0.38%
1842,"CWST","Casella Waste Systems, Inc.","Industrials","Waste Management","USA",3752.20,39.25,68.10,2.76,4.43,9.19,80.69,75.50,,0.00%,1.86,181.50%,22.79%,50.90%,14.20%,7.20%,-1.10%,19.40%,51.39,49.50,1.20%,-31.73%,,-0.08%,1.01%,2.25,7.80%,24.80%,12.40%,0.90,0.90,1.31,1.35,34.80%,8.90%,11.20%,-2.54%,-13.61%,-11.94%,11.55%,25.32%,-14.54%,0.99,2.11,3.48%,2.68%,-5.11%,-9.54%,0.31%,-17.01%,3.43%,-17.01%,32.39%,35.25,2.22%,-0.08%,2.10,221.09,0.70,74.56,2.14%,155341,2/17/2022 4:30:00 PM,91.17,10/29/1997,74.56,0.00%
1843,"CWT","California Water Service Group","Utilities","Utilities - Regulated Water","USA",3171.41,584.37,31.22,49.95,3.93,2.80,22.59,,1.53%,41.00%,0.10,86.20%,-4.22%,-16.80%,11.70%,6.20%,-38.00%,-15.60%,52.61,52.13,0.60%,-1.20%,82.60%,-0.16%,1.57%,3.38,3.20%,11.40%,1.50%,1.10,1.10,0.95,1.06,66.70%,18.10%,14.00%,-1.68%,-14.67%,1.28%,-4.06%,10.32%,-16.24%,0.26,1.60,3.43%,2.41%,-6.35%,-8.21%,-1.04%,-15.40%,3.24%,-15.40%,19.52%,31.89,1.08%,0.23%,3.00,241.95,0.79,60.98,1.31%,190296,10/28/2021 8:30:00 AM,60.60,11/1/1982,60.98,0.00%
1844,"CX","CEMEX, S.A.B. de C.V.","Basic Materials","Building Materials","Mexico",9803.87,13.84,7.73,0.42,0.67,0.92,9.10,4.24,,0.00%,0.43,193.30%,-8.30%,-60.50%,33.20%,-43.20%,75.80%,10.00%,1472.90,1452.03,60.00%,0.00%,36.70%,-0.19%,0.42%,0.75,2.30%,6.90%,-2.70%,0.90,0.60,0.90,0.94,32.50%,11.50%,4.30%,-5.41%,-11.72%,-11.98%,-30.41%,-1.98%,-12.24%,1.23,0.27,6.87%,3.91%,-5.37%,-3.79%,-17.27%,-11.98%,15.53%,-32.89%,15.53%,43.35,3.92%,-1.34%,2.10,8202.84,1.39,6.10,2.52%,11426889,,10.08,9/15/1999,6.05,-0.82%
1845,"CXDO","Crexendo, Inc.","Communication Services","Telecom Services","USA",82.69,13.47,32.65,,3.53,1.21,10.74,,,0.00%,0.27,522.70%,41.25%,27.00%,,15.90%,-176.30%,114.60%,21.60,9.28,54.80%,1.41%,5.80%,-1.89%,0.24%,0.43,9.70%,11.60%,28.90%,1.40,1.30,0.03,0.04,73.90%,-3.80%,22.70%,-13.99%,-25.75%,-34.34%,-39.79%,-47.29%,-26.20%,1.45,0.31,10.12%,7.26%,-15.80%,-21.55%,-32.80%,-32.12%,3.89%,-51.66%,3.89%,32.15,1.36%,0.00%,1.50,53.29,0.53,3.74,1.36%,28238,,8.81,7/2/1998,,
1846,"CXE","MFS High Income Municipal Trust","Financial","Closed-End Fund - Debt","USA",147.53,5.91,,,13.60,0.87,,,4.70%,,0.79,,,,,,,-7.70%,31.52,,,,24.62%,,,0.16,,,,,,,,,,,-1.47%,-6.77%,-7.14%,-12.69%,-6.77%,-8.06%,,0.08,1.84%,1.38%,-5.00%,-6.67%,-11.02%,-10.25%,0.87%,-16.09%,0.87%,25.24,-0.22%,-0.64%,,95.38,1.03,4.64,-0.85%,98284,,,2/17/1989,4.64,0.00%
1847,"CXH","MFS Investment Grade Municipal Trust","Financial","Closed-End Fund - Debt","USA",83.91,8.23,,,14.63,0.84,,,4.13%,,1.12,,,,,,,-6.70%,9.11,,,,17.86%,,,0.37,,,,,,,,,,,-1.92%,-6.69%,-5.20%,-11.96%,-6.07%,-10.67%,,0.15,1.76%,1.58%,-5.40%,-6.36%,-8.45%,-11.66%,0.54%,-14.05%,0.54%,23.73,0.11%,-0.54%,,19.82,1.20,9.17,-0.43%,23844,,,5/19/1989,,
1848,"CXM","Sprinklr, Inc.","Technology","Software - Application","USA",2824.07,,,,6.13,5.05,5.22,,,,-0.43,-6.80%,33.30%,,,,-49.80%,32.00%,255.19,29.42,2.70%,-9.74%,61.00%,-0.99%,4.91%,1.63,,,19.90%,2.40,2.40,0.00,0.00,69.40%,-16.60%,-19.90%,-11.32%,-35.47%,-41.27%,-44.69%,,-35.35%,,0.93,8.91%,6.96%,-20.95%,-26.33%,-38.16%,-41.68%,9.98%,-60.08%,9.98%,27.21,3.83%,-0.68%,2.00,885.09,0.53,10.58,3.12%,467418,12/9/2021 4:30:00 PM,20.22,6/23/2021,10.58,0.00%
1849,"CXSE","WisdomTree China ex-State-Owned Enterprises Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.76%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.01%,-5.92%,-17.78%,-20.44%,-36.60%,-7.58%,,1.15,2.16%,1.86%,-5.66%,-9.07%,-20.05%,-19.54%,-0.07%,-43.41%,-0.07%,34.60,0.48%,-0.65%,,193.84,0.54,45.98,-0.17%,103918,,,9/19/2012,45.86,-0.26%
1850,"CXW","CoreCivic, Inc.","Real Estate","REIT - Specialty","USA",1241.65,,10.74,,0.67,0.92,2.73,3.65,,,-0.90,-71.70%,320.90%,-25.00%,6.00%,1.20%,10.10%,0.60%,120.28,119.04,0.20%,0.00%,85.10%,0.01%,4.93%,7.63,-3.00%,-8.10%,4.70%,1.90,1.90,1.18,1.21,27.70%,4.50%,-5.70%,0.89%,-0.78%,22.01%,0.00%,46.97%,2.31%,1.02,0.42,5.01%,3.90%,-3.63%,-4.60%,2.87%,-16.81%,8.48%,-19.27%,46.40%,43.62,-2.25%,0.00%,2.50,769.29,1.00,9.97,-2.25%,768356,11/8/2021 4:30:00 PM,12.93,7/15/1997,9.97,0.00%
1851,"CYAD","Celyad Oncology SA","Healthcare","Biotechnology","Belgium",,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,-8.97%,-9.45%,-22.65%,-16.06%,-55.77%,-5.74%,,0.20,6.14%,4.29%,-11.38%,-15.24%,-27.81%,-36.84%,0.00%,-60.18%,0.00%,36.75,-3.17%,0.58%,,974.25,0.06,3.36,-2.61%,53927,,12.00,6/19/2015,3.36,0.00%
1852,"CYAN","Cyanotech Corporation","Consumer Defensive","Packaged Foods","USA",17.87,8.48,,,0.51,0.94,8.51,25.53,,0.00%,0.34,128.60%,,17.00%,,0.30%,510.70%,9.30%,6.13,3.71,6.50%,9.69%,10.60%,0.15%,0.00%,0.00,6.80%,12.00%,6.10%,3.30,1.20,0.24,0.30,35.30%,7.50%,6.10%,-0.70%,-8.06%,-5.32%,-9.52%,-21.16%,-12.04%,0.29,0.12,5.24%,4.04%,-5.59%,-11.64%,-7.79%,-28.86%,2.55%,-55.33%,4.46%,36.02,-1.40%,0.00%,,57.86,0.15,2.81,-1.40%,8789,11/11/2021 8:30:00 AM,,9/15/1986,2.80,-0.36%
1853,"CYB","WisdomTree Chinese Yuan Strategy Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.41%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01%,0.64%,1.16%,2.94%,3.84%,0.51%,,0.12,0.42%,0.44%,0.26%,0.57%,2.15%,-0.56%,1.47%,-0.56%,6.29%,55.72,0.22%,-0.20%,,10.04,0.37,26.84,0.02%,3735,,,5/14/2008,26.82,-0.07%
1854,"CYBE","CyberOptics Corporation","Technology","Scientific & Technical Instruments","USA",261.69,24.07,21.27,0.96,2.99,3.36,14.62,39.65,,0.00%,1.44,622.80%,9.43%,34.90%,25.00%,11.30%,164.60%,33.70%,7.32,7.07,2.70%,-6.22%,58.10%,-0.68%,0.58%,0.87,12.40%,15.50%,8.20%,4.10,2.80,0.00,0.00,45.80%,13.90%,12.30%,-7.17%,-20.71%,-11.06%,-23.69%,39.11%,-25.66%,1.71,2.36,6.66%,6.08%,-12.47%,-16.75%,-8.33%,-29.17%,3.39%,-29.17%,51.85%,33.89,2.25%,0.09%,1.50,46.95,0.70,35.38,2.34%,32697,10/27/2021 4:30:00 PM,54.00,12/17/1987,35.38,0.00%
1855,"CYBN","Cybin Inc.","Healthcare","Biotechnology","Canada",205.46,,,,,1.68,2.73,,,,-0.41,,2.90%,,,,-490.30%,,165.78,126.11,21.60%,0.00%,16.96%,,2.35%,1.70,-67.30%,-73.10%,-36.40%,13.90,,0.00,0.00,,,,-3.81%,-16.53%,-46.84%,-63.54%,-41.62%,-15.83%,,0.09,11.28%,8.63%,-4.14%,-16.72%,-44.36%,-43.72%,25.61%,-69.53%,25.61%,36.95,-1.90%,3.96%,1.50,1745.48,0.33,1.03,1.98%,580264,11/15/2021 4:30:00 PM,,9/13/2019,1.05,1.94%
1856,"CYBR","CyberArk Software Ltd.","Technology","Software - Infrastructure","Israel",5196.75,,,,10.48,7.12,5.31,61.94,,,-1.40,-110.30%,-170.00%,-17.40%,,23.60%,-78.40%,14.10%,39.85,39.11,0.10%,0.00%,96.50%,0.80%,4.99%,5.14,-3.50%,-7.70%,0.00%,3.70,3.70,0.72,0.72,81.80%,-9.60%,-11.10%,-8.71%,-26.90%,-27.63%,-10.93%,-21.95%,-26.24%,1.34,7.21,6.21%,4.92%,-14.31%,-20.50%,-16.00%,-35.90%,1.32%,-35.90%,14.06%,25.31,0.84%,0.31%,1.80,380.02,1.42,129.28,1.15%,539223,2/10/2022 8:30:00 AM,214.86,9/24/2014,129.28,0.00%
1857,"CYCC","Cyclacel Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",32.31,,,,,0.71,0.80,,,,-3.42,65.30%,-27.80%,49.80%,,,-13.40%,,9.37,8.80,0.10%,94.08%,44.60%,,4.02%,3.81,-45.30%,-49.10%,,12.10,12.10,0.00,0.00,,,,-2.79%,-18.02%,-35.39%,-38.31%,-58.68%,-19.28%,1.17,0.27,9.13%,7.44%,-14.82%,-16.40%,-41.93%,-36.23%,11.59%,-73.03%,11.59%,33.36,-1.91%,0.00%,1.50,92.84,0.48,3.08,-1.91%,44724,11/10/2021 4:30:00 PM,20.00,3/16/2004,3.08,0.00%
1858,"CYCN","Cyclerion Therapeutics, Inc.","Healthcare","Biotechnology","USA",44.85,,,,12.82,0.82,0.72,,,,-1.67,43.00%,14.50%,,,,55.50%,-25.00%,43.29,37.37,13.72%,0.00%,58.80%,0.00%,1.67%,1.78,-67.00%,-104.70%,-129.00%,5.60,5.60,0.00,0.06,,,,-11.57%,-31.41%,-59.00%,-63.48%,-65.59%,-37.79%,,0.15,14.62%,11.21%,-20.87%,-35.76%,-59.43%,-61.69%,13.00%,-83.62%,13.00%,31.20,3.67%,1.87%,2.00,351.62,0.96,1.13,5.61%,337207,,9.00,3/18/2019,1.13,0.00%
1859,"CYD","China Yuchai International Limited","Industrials","Specialty Industrial Machinery","Singapore",565.04,7.06,8.91,0.71,0.15,0.40,,,12.55%,,1.92,-9.30%,,8.80%,10.00%,8.40%,315.40%,270.40%,40.86,15.56,49.70%,0.00%,22.60%,0.24%,0.32%,1.24,,,8.80%,,,0.00,0.27,14.30%,,,-2.87%,11.43%,2.89%,-7.89%,-16.05%,-9.18%,1.26,0.59,4.50%,4.90%,-4.73%,5.99%,-6.31%,-12.51%,27.06%,-31.44%,27.06%,48.73,-0.96%,0.07%,2.00,39.72,0.50,13.43,-0.89%,19689,,19.00,12/16/1994,13.40,-0.22%
1860,"CYH","Community Health Systems, Inc.","Healthcare","Medical Care Facilities","USA",1745.97,4.31,8.80,0.06,0.14,,1.35,91.89,,0.00%,2.95,173.90%,-20.22%,21.10%,70.31%,-9.50%,-12.40%,-0.40%,127.08,122.46,5.69%,0.00%,80.30%,-0.45%,3.34%,3.22,2.30%,-22.10%,15.40%,1.40,1.20,,,83.30%,12.60%,3.00%,-6.41%,-4.36%,25.72%,-5.71%,25.10%,-4.51%,1.67,0.74,6.17%,5.51%,-1.13%,-0.45%,-0.77%,-13.20%,14.31%,-23.59%,65.02%,48.70,3.91%,-1.42%,2.50,1269.09,0.76,13.02,2.44%,962655,10/27/2021 4:30:00 PM,16.35,6/9/2000,13.02,0.00%
1861,"CYN","Cyngn Inc.","Technology","Software - Application","USA",48.65,,,,,52.26,28.62,,,,-8.34,11.50%,67.10%,,,,,,30.03,24.66,9.10%,0.00%,64.80%,,2.03%,0.55,,,,4.10,4.10,,,,,,-51.50%,-66.46%,-80.17%,,,-64.00%,,0.40,23.76%,12.65%,-55.76%,-67.39%,-72.13%,-79.30%,-3.16%,-84.56%,-3.16%,18.61,-3.77%,-1.85%,2.00,900.90,0.48,1.53,-5.56%,431475,11/17/2021 4:30:00 PM,13.00,10/20/2021,1.53,0.00%
1862,"CYRN","Cyren Ltd.","Technology","Software - Infrastructure","Israel",23.76,,,,0.74,0.87,1.33,,,,-0.29,12.40%,,-15.40%,20.00%,5.60%,8.10%,-17.60%,77.99,53.81,4.20%,-1.91%,60.20%,,3.86%,1.45,-33.10%,-116.30%,-50.10%,1.00,1.00,0.41,0.89,53.70%,-59.00%,-63.80%,-9.07%,-21.99%,-55.35%,-60.86%,-77.77%,-19.37%,0.24,0.03,11.96%,10.14%,-16.65%,-28.74%,-56.14%,-51.26%,11.30%,-85.53%,11.30%,35.08,0.65%,-2.38%,2.00,1434.65,0.21,0.23,-1.74%,295298,11/15/2021 4:30:00 PM,,7/13/1999,,
1863,"CYRX","Cryoport, Inc.","Industrials","Integrated Freight & Logistics","USA",1850.21,,,,8.63,2.62,5.29,,,,-1.83,-254.30%,44.60%,1.10%,,68.00%,36.60%,406.30%,46.14,45.46,1.50%,-60.02%,86.80%,-2.24%,6.21%,5.46,-10.00%,-13.10%,-6.00%,10.00,9.70,0.18,0.18,43.50%,-9.00%,-35.20%,-15.74%,-37.08%,-53.15%,-41.27%,-44.73%,-38.57%,1.04,3.38,10.80%,7.66%,-20.05%,-34.74%,-38.87%,-52.69%,3.85%,-56.52%,3.85%,27.28,3.30%,-0.08%,1.70,517.19,1.17,37.52,3.22%,603761,11/4/2021 4:30:00 PM,92.56,1/31/2005,37.52,-0.00%
1864,"CYT","Cyteir Therapeutics, Inc.","Healthcare","Biotechnology","USA",209.94,,,,,1.00,1.05,,,,-3.20,-38.40%,9.20%,,42.90%,,-94.00%,,35.06,33.85,0.20%,7.19%,56.50%,0.21%,7.05%,27.57,,,,27.10,27.10,0.00,0.00,,,,-3.43%,-42.73%,-66.88%,-68.96%,,-50.48%,,0.89,12.49%,12.17%,-26.84%,-49.33%,-65.17%,-67.64%,2.78%,-75.97%,2.78%,27.94,0.00%,-1.42%,1.50,86.59,0.90,5.55,-1.42%,77700,,31.50,6/18/2021,5.55,0.00%
1865,"CYTH","Cyclo Therapeutics, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",30.20,,,,27.46,3.03,3.60,,,,-3.22,19.70%,29.40%,-4.30%,,-1.00%,36.60%,100.00%,6.45,5.91,3.30%,28.93%,3.90%,,0.62%,0.21,-98.30%,-130.30%,,3.20,3.10,0.00,0.01,90.30%,,,-7.03%,2.88%,-43.06%,-57.25%,-40.50%,-4.29%,-0.94,0.37,8.95%,10.14%,-10.51%,-18.52%,-47.94%,-56.27%,6.76%,-79.55%,6.76%,38.33,2.83%,-1.12%,2.00,174.30,0.17,3.63,1.68%,30264,,16.00,10/26/1994,,
1866,"CYTK","Cytokinetics, Incorporated","Healthcare","Biotechnology","USA",2536.52,,,,117.43,9.59,5.31,,,,-3.15,6.70%,-6.60%,-15.30%,15.00%,14.30%,,-87.10%,80.33,79.99,1.00%,-30.42%,,0.81%,9.93%,8.09,-36.50%,-204.70%,-37.70%,6.10,6.10,0.50,0.57,,,,-3.47%,-34.69%,-14.91%,1.29%,48.70%,-34.75%,1.39,2.21,6.18%,6.07%,-11.24%,-16.80%,1.23%,-34.11%,7.86%,-34.11%,78.10%,37.79,1.48%,4.57%,1.90,982.83,1.21,31.56,6.12%,1190081,11/3/2021 4:30:00 PM,55.83,4/29/2004,31.56,0.00%
1867,"CYTO","Altamira Therapeutics Ltd.","Healthcare","Biotechnology","Bermuda",19.91,,,,,0.70,2.16,,,,-1.40,40.20%,,62.50%,,,67.30%,,14.83,12.97,4.72%,0.00%,4.50%,,10.12%,0.33,-79.70%,-103.80%,,3.00,2.90,0.00,0.00,,,,-15.75%,-18.54%,-27.36%,-60.58%,-56.07%,-32.23%,1.19,0.17,10.55%,12.00%,-23.16%,-22.00%,-50.26%,-47.91%,5.98%,-80.16%,5.98%,35.09,3.33%,-2.44%,,4037.26,0.02,1.24,0.81%,68671,,,8/6/2014,1.26,1.60%
1868,"CYXT","Cyxtera Technologies, Inc.","Technology","Information Technology Services","USA",1852.58,,,,2.66,2.72,24.87,,,,-0.96,58.40%,57.10%,,,,15.90%,2.30%,165.98,149.78,6.10%,0.00%,54.70%,-0.06%,2.92%,14.73,,,1.60%,0.60,0.60,2.71,2.79,44.10%,0.20%,-22.90%,-1.62%,-12.50%,11.54%,14.35%,10.52%,-13.40%,,0.61,7.04%,4.93%,-0.32%,3.66%,17.95%,-10.40%,23.49%,-10.40%,52.70%,52.12,4.47%,0.46%,2.40,297.19,0.59,11.46,4.95%,174394,11/15/2021 8:30:00 AM,13.33,11/2/2020,11.49,0.26%
1869,"CZA","Invesco Zacks Mid-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.93%,-7.24%,-4.73%,-4.41%,15.95%,-7.70%,,1.57,2.51%,1.47%,-4.14%,-4.50%,-2.92%,-8.35%,1.49%,-8.35%,19.98%,31.66,0.91%,-0.11%,,4.47,4.46,89.42,0.80%,19918,,,4/3/2007,89.89,0.53%
1870,"CZNC","Citizens & Northern Corporation","Financial","Banks - Regional","USA",405.45,13.39,13.94,,4.76,1.32,2.04,23.04,4.44%,58.40%,1.88,-11.10%,-5.73%,-0.80%,,11.60%,160.40%,-3.20%,15.70,15.24,3.10%,1.24%,28.30%,-0.15%,0.80%,5.41,1.30%,9.90%,18.90%,,,0.16,0.16,,88.00%,35.00%,-1.71%,-2.25%,-1.45%,0.40%,26.02%,-3.41%,0.39,0.77,3.83%,2.82%,-4.34%,-3.23%,-0.71%,-8.55%,2.57%,-10.15%,32.54%,40.92,0.52%,-0.83%,2.00,22.52,1.00,25.15,-0.32%,22617,,29.00,4/5/1994,25.15,-0.00%
1871,"CZOO","Cazoo Group Ltd","Technology","Software - Application","United Kingdom",3500.85,,,,6.95,8.42,42.69,,,,-0.29,-450.40%,-27.10%,,,,,521.40%,793.41,53.57,14.74%,0.00%,,2.74%,21.47%,10.73,,,-20.90%,1.10,0.50,0.16,0.59,2.70%,,,-0.68%,-32.92%,-51.01%,-55.94%,-62.44%,-27.36%,,0.38,10.00%,8.15%,-5.66%,-28.10%,-46.87%,-51.39%,22.58%,-67.08%,22.58%,39.21,2.70%,1.37%,1.00,1071.57,1.53,4.56,4.11%,1637337,,10.00,12/18/2020,4.41,-3.29%
1872,"CZR","Caesars Entertainment, Inc.","Consumer Cyclical","Resorts & Casinos","USA",16052.61,,47.22,,1.89,3.08,,101.60,,,-5.27,72.90%,135.80%,-49.90%,27.50%,37.00%,82.40%,95.00%,214.00,204.31,0.30%,-28.07%,95.20%,-0.56%,3.98%,3.04,-3.00%,-23.20%,-2.40%,1.20,1.20,5.49,5.51,49.80%,12.90%,-13.40%,-8.55%,-24.12%,-36.44%,-21.66%,-4.53%,-24.73%,2.92,4.84,8.67%,5.91%,-12.57%,-17.39%,-26.06%,-29.96%,7.31%,-39.10%,7.31%,35.18,3.37%,0.27%,1.90,2671.56,1.55,72.97,3.65%,4151108,11/2/2021 4:30:00 PM,132.71,2/8/2012,73.00,0.04%
1873,"CZWI","Citizens Community Bancorp, Inc.","Financial","Banks - Regional","USA",147.14,8.11,10.88,,2.31,0.90,1.24,7.43,1.64%,12.20%,1.73,34.00%,-28.50%,18.40%,,20.80%,51.70%,6.60%,10.61,9.85,1.70%,5.51%,50.50%,0.49%,0.18%,1.06,1.10%,11.50%,18.30%,,,0.35,0.35,,78.60%,29.40%,0.00%,1.01%,2.19%,0.79%,29.87%,1.67%,1.10,0.17,1.16%,1.01%,-0.11%,0.70%,1.48%,-1.38%,2.69%,-6.11%,31.33%,50.59,-1.03%,0.36%,2.00,16.90,0.95,13.90,-0.68%,16021,,15.67,3/30/2004,13.91,0.04%
1874,"D","Dominion Energy, Inc.","Utilities","Utilities - Diversified","USA",63174.13,24.62,18.98,3.42,4.64,2.58,350.97,,3.22%,281.50%,3.18,119.90%,6.57%,-11.90%,7.20%,3.90%,83.80%,-11.90%,808.70,807.87,0.26%,0.27%,68.60%,0.03%,0.79%,1.96,0.70%,3.00%,3.20%,0.70,0.60,1.42,1.69,99.40%,21.60%,5.20%,-1.11%,0.39%,2.92%,3.58%,7.62%,-0.45%,0.42,1.50,2.32%,1.81%,0.76%,3.38%,3.94%,-1.56%,12.92%,-2.00%,17.11%,57.49,1.77%,-0.17%,2.20,3254.27,0.81,79.46,1.60%,2645396,2/11/2022 8:30:00 AM,86.03,5/20/1983,77.90,-1.96%
1875,"DAC","Danaos Corporation","Industrials","Marine Shipping","Greece",1854.37,1.90,3.40,0.63,3.12,0.91,19.90,,2.33%,2.20%,45.18,-20.30%,74.21%,-15.40%,3.00%,-4.10%,511.00%,64.80%,20.35,11.32,58.70%,0.00%,24.60%,1.49%,5.85%,1.80,29.20%,61.70%,8.40%,1.50,1.40,0.54,0.59,75.10%,68.50%,,4.91%,22.54%,20.68%,25.04%,245.36%,15.06%,1.46,3.74,6.44%,4.76%,20.96%,26.14%,28.29%,5.73%,40.30%,2.29%,273.69%,77.73,6.35%,0.13%,1.70,367.48,2.88,91.46,6.49%,1059200,11/8/2021 4:30:00 PM,97.50,10/6/2006,92.00,0.59%
1876,"DADA","Dada Nexus Limited","Consumer Cyclical","Internet Retail","China",2214.66,,,,2.05,3.03,4.86,,,,-1.76,-12.40%,63.00%,,,,-18.90%,29.60%,236.11,227.16,2.83%,0.00%,25.30%,-0.06%,0.85%,1.63,-30.60%,-40.90%,-22.60%,3.00,3.00,0.00,0.08,21.10%,-36.80%,-35.40%,-18.69%,-28.22%,-57.60%,-56.58%,-79.16%,-29.26%,,1.07,9.47%,9.47%,-20.15%,-39.11%,-57.12%,-62.92%,-0.33%,-81.78%,-0.33%,28.06,0.22%,-1.40%,1.60,1191.04,0.74,9.20,-1.18%,886195,11/23/2021 4:30:00 PM,35.32,6/5/2020,9.20,0.00%
1877,"DAIO","Data I/O Corporation","Technology","Electronic Components","USA",38.94,,63.43,,1.60,1.94,2.74,24.34,,,-0.24,-230.50%,,-43.70%,,-1.60%,101.60%,13.60%,8.62,7.83,8.40%,-9.58%,45.00%,11.00%,0.65%,1.21,-7.60%,-10.20%,-17.70%,3.90,2.90,0.00,0.00,55.60%,-6.90%,-8.20%,-5.93%,2.30%,-31.06%,-26.61%,-13.79%,-3.69%,0.81,0.25,4.50%,5.24%,-6.37%,-6.46%,-22.95%,-15.87%,5.01%,-41.51%,5.01%,38.80,0.92%,-1.80%,,42.09,0.18,4.40,-0.90%,7461,10/28/2021 4:30:00 PM,8.00,5/5/1981,4.40,0.00%
1878,"DAKT","Daktronics, Inc.","Technology","Computer Hardware","USA",215.07,35.75,9.21,3.57,0.41,1.08,,19.38,,0.00%,0.13,4.20%,108.00%,39.10%,10.00%,-3.30%,-31.30%,29.10%,45.35,37.52,6.00%,0.48%,59.10%,1.58%,0.43%,0.36,1.60%,3.10%,7.20%,1.70,1.20,0.00,0.00,22.30%,2.10%,1.20%,1.05%,-4.96%,-14.77%,-22.24%,-1.44%,-5.15%,0.66,0.16,4.18%,3.41%,-1.78%,-1.41%,-15.23%,-8.55%,8.13%,-31.95%,8.13%,47.23,3.14%,-0.42%,1.00,456.07,0.61,4.92,2.71%,278237,12/1/2021 8:30:00 AM,8.00,2/10/1994,4.92,0.00%
1879,"DAL","Delta Air Lines, Inc.","Industrials","Airlines","USA",25173.28,92.39,6.72,6.94,0.84,9.37,1.91,,,,0.41,-366.80%,178.55%,-40.40%,13.31%,-15.90%,122.30%,199.00%,637.00,635.14,0.33%,0.84%,64.80%,-0.09%,3.54%,1.59,-9.10%,-451.20%,-30.30%,0.80,0.80,9.79,10.67,38.60%,-26.40%,-22.30%,-1.29%,-3.26%,-1.87%,-7.01%,-4.34%,-1.89%,1.25,1.49,4.67%,3.35%,-3.57%,-1.07%,-8.44%,-10.01%,14.61%,-26.78%,14.61%,44.21,0.26%,-0.42%,2.20,14172.95,0.89,38.28,-0.16%,12668321,1/13/2022 8:30:00 AM,51.61,4/26/2007,38.22,-0.16%
1880,"DALI","First Trust Dorsey Wright DALI 1 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.46%,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,-3.64%,-9.69%,-9.86%,-4.26%,4.13%,-10.62%,,0.56,3.35%,1.74%,-5.77%,-7.81%,-5.20%,-13.48%,3.53%,-13.48%,9.23%,35.62,2.59%,-0.86%,,20.54,0.20,24.14,1.71%,4123,,,5/15/2018,,
