"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
1126,"BTA","BlackRock Long-Term Municipal Advantage Trust","Financial","Closed-End Fund - Debt","USA",166.90,4.56,,,13.95,0.93,,,5.23%,,2.72,,,,,,-83.50%,-0.30%,13.43,,0.01%,0.00%,15.07%,,,0.85,,,,,,,,,,,0.00%,-11.40%,-8.27%,-9.47%,-4.30%,-17.13%,,0.26,1.19%,1.73%,-3.13%,-8.36%,-8.76%,-18.83%,1.72%,-18.83%,2.96%,31.60,0.40%,0.40%,,48.01,0.64,12.53,0.80%,30558,,,2/24/2006,12.53,0.00%
1127,"BTAI","BioXcel Therapeutics, Inc.","Healthcare","Biotechnology","USA",428.77,,,,,1.78,1.70,,,,-4.00,-87.20%,2.70%,,,,10.70%,,27.97,19.02,32.01%,0.00%,51.60%,2.30%,9.43%,5.60,-42.30%,-45.00%,,17.60,17.60,0.00,0.00,,,,0.45%,-22.40%,-55.37%,-40.23%,-72.88%,-22.97%,1.05,1.43,7.95%,8.41%,-5.37%,-17.38%,-39.93%,-31.98%,15.99%,-75.48%,15.99%,42.27,6.41%,-0.32%,1.80,320.20,1.09,16.61,6.07%,347968,11/10/2021 8:30:00 AM,86.00,3/8/2018,16.61,0.00%
1128,"BTAL","AGFiQ U.S. Market Neutral Anti-Beta Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.11%,2.94%,11.96%,8.49%,-1.38%,4.22%,,0.27,1.27%,1.44%,-0.45%,3.11%,7.57%,-4.17%,11.06%,-4.17%,14.43%,52.67,0.60%,-0.86%,,91.79,2.44,18.48,-0.27%,224248,,,9/13/2011,,
1129,"BTAQ","Burgundy Technology Acquisition Corporation","Financial","Shell Companies","Cayman Islands",443.63,94.62,,,,1.38,4436.27,,,0.00%,0.11,,,,,,276.10%,,44.19,34.20,3.84%,0.00%,75.10%,1.14%,0.51%,1.29,1.00%,1.20%,,0.20,0.20,0.00,0.00,,,,0.20%,0.30%,0.50%,1.62%,-8.98%,0.20%,,0.02,0.19%,0.16%,0.21%,0.38%,1.01%,-0.09%,0.75%,-11.90%,3.77%,65.20,0.05%,0.00%,,134.18,9.04,10.03,0.05%,1212751,,,10/8/2020,10.03,-0.04%
1130,"BTB","Bit Brother Limited","Consumer Cyclical","Restaurants","China",19.90,,,,3.49,0.09,0.49,,,,-0.66,-26.40%,,35.60%,,-36.10%,-101.60%,350.00%,13.06,,0.01%,0.00%,5.70%,,,0.12,-22.60%,-28.80%,-14.40%,50.60,48.80,0.00,0.00,34.30%,,,18.68%,-22.94%,-65.29%,-60.75%,-82.05%,-26.70%,1.44,0.05,14.26%,13.18%,8.27%,-19.52%,-64.86%,-57.28%,59.48%,-93.43%,59.48%,46.92,2.33%,2.38%,,6246.05,0.10,0.44,4.76%,635856,,,6/1/2015,0.44,0.00%
1131,"BTBD","BT Brands, Inc.","Consumer Cyclical","Restaurants","USA",16.51,18.41,,,1.90,,7.86,23.58,,0.00%,0.14,314.90%,,,,,85.50%,-4.20%,6.36,2.77,57.05%,0.00%,,,1.06%,0.09,15.10%,-128.40%,16.60%,2.10,2.00,,,33.40%,10.10%,6.40%,4.66%,-12.31%,,,,-12.09%,,0.48,13.04%,19.51%,-14.17%,-28.73%,-30.88%,-50.07%,11.32%,-52.93%,11.32%,38.87,-4.21%,-0.60%,,320.91,0.04,2.47,-4.79%,14264,,,11/12/2021,2.47,-0.05%
1132,"BTBT","Bit Digital, Inc.","Financial","Capital Markets","USA",245.69,10.43,6.16,,2.58,2.33,4.00,,,,0.40,148.00%,19.64%,60.40%,,,,31.60%,54.68,29.90,16.37%,0.00%,25.60%,3.52%,27.72%,2.48,,,2.90%,17.70,17.70,0.00,0.00,65.10%,,,14.09%,-26.90%,-64.34%,-76.47%,-76.41%,-32.07%,7.31,0.46,10.68%,10.32%,-8.97%,-32.54%,-52.75%,-58.41%,26.11%,-86.15%,26.11%,39.80,-2.75%,5.81%,2.00,3339.49,3.59,4.25,2.91%,11991928,,14.00,3/20/2018,4.28,0.71%
1133,"BTCM","BIT Mining Limited","Technology","Information Technology Services","Hong Kong",197.70,,,,0.23,1.08,,,,,-0.84,65.80%,,9.20%,15.75%,-26.20%,-309.70%,42301.80%,69.24,37.04,4.20%,0.00%,16.00%,4.38%,8.20%,5.12,-10.20%,-17.10%,-353.40%,1.30,1.30,0.00,0.00,0.10%,-13.70%,-11.10%,0.68%,-45.59%,-65.05%,-53.53%,-77.28%,-51.79%,2.08,0.39,8.89%,11.14%,-20.18%,-44.70%,-62.61%,-59.73%,13.96%,-91.37%,13.96%,29.03,-3.51%,5.74%,,592.64,1.49,3.02,2.03%,881213,11/18/2021 8:30:00 AM,,11/22/2013,3.01,-0.33%
1134,"BTCS","BTCS Inc.","Financial","Capital Markets","USA",48.19,,,,60.24,3.92,12.68,,,,-4.11,21.60%,,,,,-81.40%,,6.52,4.20,58.90%,0.00%,3.00%,296.50%,19.92%,0.32,-188.30%,-331.50%,,0.90,0.90,0.00,0.09,81.20%,,,1.59%,16.97%,-28.07%,-11.61%,-56.24%,62.42%,0.80,0.80,8.63%,19.09%,-3.12%,4.15%,-17.89%,-41.78%,72.33%,-72.79%,77.66%,51.37,0.19%,1.18%,,2601.53,0.28,5.17,1.37%,715912,,,3/17/2009,5.17,0.00%
1135,"BTCY","Biotricity, Inc.","Healthcare","Medical Devices","USA",205.70,,,,35.46,17.78,17.58,,,,-0.67,-39.20%,23.70%,-9.20%,,,-201.80%,157.10%,42.93,37.45,0.80%,-12.17%,2.80%,,3.08%,3.03,-407.60%,525.60%,640.70%,2.70,2.70,0.12,0.35,57.30%,,,14.70%,-15.57%,-23.26%,-8.83%,166.67%,-19.60%,2.31,0.29,8.26%,9.33%,3.58%,-13.59%,-5.33%,-38.87%,27.56%,-38.87%,181.74%,47.77,0.31%,0.94%,2.00,380.00,0.27,3.24,1.25%,104253,,6.67,2/18/2016,,
1136,"BTEC","Principal Healthcare Innovators Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.29%,-12.18%,-31.69%,-30.96%,-42.77%,-17.17%,,1.37,2.46%,3.23%,-0.06%,-10.61%,-25.37%,-21.16%,12.02%,-45.90%,12.02%,43.75,1.35%,0.00%,,15.68,0.09,39.70,1.36%,1456,,,8/22/2016,39.72,0.05%
1137,"BTEK","BlackRock Future Tech ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.84%,-13.26%,-27.73%,-25.01%,-30.25%,-21.15%,,1.02,3.02%,3.23%,-2.87%,-13.87%,-21.09%,-24.49%,10.89%,-36.79%,10.89%,40.71,-0.33%,0.26%,,8.48,2.16,27.49,-0.07%,18348,,,10/1/2020,,
1138,"BTG","B2Gold Corp.","Basic Materials","Gold","Canada",3768.42,8.50,8.30,0.42,2.20,1.37,,,4.48%,,0.42,,10.30%,32.57%,20.00%,,-53.20%,4.90%,1055.58,1040.93,1.07%,0.00%,70.70%,,0.44%,0.48,,,,,,,,,,,2.88%,-5.56%,-15.60%,-7.75%,-29.17%,-9.16%,,0.13,3.31%,3.73%,2.82%,-0.64%,-10.48%,-13.15%,9.14%,-31.10%,12.12%,52.53,3.06%,0.56%,1.50,9544.48,0.69,3.70,3.64%,6543516,2/22/2022 4:30:00 PM,6.20,2/11/2008,3.70,0.00%
1139,"BTI","British American Tobacco p.l.c.","Consumer Defensive","Tobacco","United Kingdom",99400.05,12.12,,2.58,2.85,1.17,21.83,23.74,6.83%,57.30%,3.60,10.60%,,3.50%,4.70%,14.50%,15.40%,0.00%,2287.00,2117.71,4.60%,0.00%,5.20%,4.91%,0.39%,1.58,4.40%,9.60%,7.10%,0.80,0.40,0.58,0.72,83.40%,38.10%,24.10%,1.73%,13.65%,27.20%,17.25%,17.16%,16.63%,0.76,0.72,1.41%,1.81%,2.88%,12.59%,15.30%,-1.34%,29.60%,-1.34%,29.60%,73.84,0.95%,-1.08%,1.00,5269.27,0.60,43.57,-0.14%,3145536,2/11/2022 8:30:00 AM,52.99,4/14/1980,43.48,-0.21%
1140,"BTN","Ballantyne Strong, Inc","Consumer Cyclical","Leisure","USA",53.91,,,,2.34,1.06,5.18,,,,-0.03,7.40%,,14.40%,15.00%,-22.70%,25.50%,8.90%,18.44,16.01,0.50%,125.47%,50.40%,6.07%,0.35%,0.83,,,-23.70%,1.80,1.60,0.00,0.06,36.40%,,,8.70%,6.38%,-1.64%,-21.26%,22.70%,3.81%,1.24,0.16,5.67%,5.76%,0.82%,1.66%,-19.65%,-9.48%,14.29%,-45.89%,35.16%,51.14,-1.33%,0.00%,,67.73,0.98,2.96,-1.33%,66210,11/10/2021 4:30:00 PM,,9/7/1995,2.96,0.00%
1141,"BTNB","Bridgetown 2 Holdings Limited","Financial","Shell Companies","Hong Kong",369.98,,,,,1.33,1233.28,,,,,,,,,,,,37.38,23.00,23.08%,0.00%,79.90%,-0.32%,1.23%,3.42,,,,0.10,0.10,0.00,0.00,,,,0.00%,-1.00%,-1.30%,-0.80%,-26.74%,-0.20%,,0.04,0.41%,0.37%,0.13%,-0.04%,-0.90%,-1.88%,0.61%,-29.21%,1.23%,51.53,0.10%,0.10%,,82.99,0.08,9.91,0.20%,6476,,,1/26/2021,,
1142,"BTO","John Hancock Financial Opportunities Fund","Financial","Closed-End Fund - Equity","USA",61782.07,85.93,122.75,,28.41,14.02,89.18,104.89,4.74%,29.40%,0.54,112.40%,0.00%,41.40%,,26.40%,-53.00%,4.90%,1054.75,1044.27,0.05%,0.00%,19.18%,,0.00%,0.34,13.40%,17.00%,25.80%,4.90,3.50,0.02,0.03,45.30%,41.50%,26.30%,1.40%,1.75%,3.50%,10.79%,39.30%,-0.41%,0.96,2.17,6.16%,4.81%,1.15%,4.62%,11.10%,-11.53%,13.50%,-11.53%,41.71%,54.41,1.90%,-1.06%,,45.09,0.87,46.78,0.82%,39276,,,8/16/1994,,
1143,"BTRS","BTRS Holdings Inc.","Technology","Software - Application","USA",951.81,,,,5.87,3.09,3.30,,,,-0.31,25.30%,38.90%,,6.30%,,-160.30%,8.10%,152.29,126.51,12.50%,1.45%,85.40%,1.70%,2.07%,2.17,,,-25.00%,5.30,5.30,0.00,0.00,55.90%,-22.40%,-30.20%,6.47%,-11.85%,-26.56%,-46.90%,-63.24%,-20.08%,,0.49,7.09%,7.84%,-1.06%,-11.99%,-41.09%,-25.56%,12.32%,-68.17%,12.32%,44.80,0.64%,0.00%,1.50,1203.89,0.36,6.29,0.64%,428462,3/1/2022 4:30:00 PM,12.50,8/6/2019,6.29,0.00%
1144,"BTT","Blackrock Municipal 2030 Target Term Trust","Financial","Closed-End Fund - Debt","USA",1740.78,14.04,,,19.47,0.90,,,3.04%,,1.76,,,,,,-98.90%,0.30%,70.51,,,,18.89%,,,0.04,,,,,,,,,,,-0.52%,-4.15%,-4.41%,-5.84%,-5.04%,-4.78%,,0.28,1.03%,1.10%,-1.42%,-2.77%,-4.27%,-5.61%,1.06%,-8.68%,1.06%,38.54,-0.04%,0.20%,,77.78,0.99,24.73,0.16%,77112,,,8/29/2012,24.73,0.00%
1145,"BTTR","Better Choice Company Inc.","Consumer Defensive","Packaged Foods","USA",67.40,,,,1.52,1.11,2.59,,,,-3.87,78.20%,-252.60%,-28.60%,,,44.60%,18.90%,29.47,28.64,13.60%,4.08%,25.10%,32.45%,0.18%,0.50,-37.50%,-545.80%,-609.10%,7.40,6.90,0.15,0.17,36.10%,-33.50%,-49.00%,11.79%,-25.71%,-39.85%,-40.75%,-73.84%,-26.63%,-1.06,0.23,10.78%,9.61%,5.58%,-9.76%,-41.06%,-32.33%,27.96%,-75.00%,27.96%,51.85,10.20%,3.38%,2.00,103.62,0.42,2.70,13.92%,43489,11/10/2021 8:30:00 AM,8.67,6/16/2010,2.68,-0.74%
1146,"BTTX","Better Therapeutics, Inc.","Healthcare","Biotechnology","USA",81.91,,,,,0.46,409.54,,,,-6.25,,46.90%,,,,,,7.56,5.94,2.40%,15.20%,29.50%,66.30%,3.62%,0.47,,,,1.20,1.20,0.00,0.00,,,,-5.54%,-30.12%,-72.39%,-65.66%,,-26.67%,,0.33,9.33%,8.21%,-8.50%,-25.92%,-57.15%,-63.79%,10.68%,-87.31%,10.68%,38.73,12.01%,-2.35%,2.00,453.68,0.15,3.73,9.38%,70031,,17.67,3/17/2021,3.73,0.00%
1147,"BTU","Peabody Energy Corporation","Energy","Thermal Coal","USA",1556.85,,2.68,,0.56,1.53,2.65,,,,-2.90,-818.60%,2135.00%,28.10%,,-12.50%,10.10%,1.20%,114.90,100.58,0.60%,-75.72%,70.20%,0.28%,7.63%,1.56,-6.30%,-30.90%,-70.00%,1.60,1.30,1.29,1.35,11.10%,-5.90%,-10.10%,16.12%,14.39%,15.50%,5.59%,265.27%,29.49%,1.34,0.96,8.54%,8.69%,6.92%,16.09%,14.20%,-10.40%,47.55%,-36.16%,385.06%,58.96,-4.02%,1.15%,2.60,4924.13,0.85,12.66,-2.91%,4206511,2/10/2022 8:30:00 AM,15.20,4/3/2017,12.66,0.00%
1148,"BTWN","Bridgetown Holdings Limited","Financial","Shell Companies","Hong Kong",729.63,,,,,1.35,663.30,,,,-0.14,,,,,,,,74.37,59.50,,,41.00%,-1.07%,0.92%,1.33,-1.80%,-2.10%,,0.30,0.30,0.00,0.00,,,,0.10%,-0.10%,-1.01%,0.31%,-35.78%,0.00%,,0.02,0.20%,0.21%,0.18%,0.10%,-1.19%,-1.01%,0.56%,-44.62%,1.24%,56.41,0.10%,0.00%,,411.08,0.77,9.83,0.10%,315289,,,12/7/2020,9.86,0.31%
1149,"BTWNU","Bridgetown Holdings Limited","Financial","Shell Companies","Hong Kong",,,,,,,,,,,-0.63,,,,,,,,,59.50,,,9.04%,,0.00%,0.00,,,,,,,,,,,0.40%,-0.84%,-3.04%,-3.28%,-40.45%,-0.30%,,0.08,0.45%,0.87%,-0.04%,-0.60%,-3.52%,-2.71%,4.94%,-48.51%,4.94%,48.21,0.40%,-0.40%,,9.25,1.35,10.04,0.00%,12464,,,10/16/2020,10.03,-0.10%
1150,"BTX","Brooklyn ImmunoTherapeutics, Inc.","Healthcare","Biotechnology","USA",122.81,,,,102.34,9.23,5.03,,,,-2.38,-110.90%,44.40%,17.40%,20.00%,-25.00%,-68.80%,,50.54,26.33,49.40%,-0.30%,14.10%,43.78%,8.20%,4.03,-353.30%,,-217.30%,5.60,5.60,0.00,0.03,53.80%,,,-5.14%,-40.30%,-73.91%,-78.95%,-72.22%,-42.45%,4.78,0.28,8.90%,8.81%,-18.15%,-43.19%,-79.76%,-64.24%,6.17%,-97.01%,6.17%,26.63,0.84%,-0.42%,2.00,535.22,0.53,2.41,0.42%,283283,11/9/2021 4:30:00 PM,14.50,8/29/1991,2.45,1.66%
1151,"BTZ","BlackRock Credit Allocation Income Trust","Financial","Closed-End Fund - Debt","USA",1270.38,6.35,,,13.18,0.87,,,7.43%,,2.14,,,,,,,-4.00%,93.48,,,,34.01%,,,0.48,,,,,,,,,,,-0.88%,-5.16%,-10.94%,-12.88%,-9.64%,-9.70%,,0.17,0.73%,1.12%,-2.69%,-6.83%,-10.23%,-10.80%,0.82%,-15.05%,0.82%,28.75,-0.22%,-0.07%,,246.83,1.17,13.55,-0.29%,288891,,,12/22/2006,13.55,0.00%
1152,"BUD","Anheuser-Busch InBev SA/NV","Consumer Defensive","Beverages - Brewers","Belgium",106953.80,24.68,18.90,1.52,2.02,1.76,15.12,,1.91%,24.20%,2.48,-107.50%,12.99%,-15.60%,16.25%,1.50%,-76.90%,11.40%,1749.04,564.47,53.90%,0.00%,5.90%,20.96%,0.56%,1.99,2.20%,7.30%,4.20%,0.60,0.50,1.30,1.32,57.90%,25.60%,9.40%,-2.75%,-2.38%,2.77%,-0.88%,-6.83%,0.99%,1.49,1.39,1.75%,1.72%,-4.48%,0.43%,-4.52%,-9.45%,12.02%,-22.82%,13.71%,41.95,0.72%,-0.16%,2.40,1577.04,0.77,61.49,0.56%,1218301,2/24/2022 8:30:00 AM,73.71,7/1/2009,61.49,0.00%
1153,"BUG","Global X Cybersecurity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.03%,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70%,-2.15%,-14.95%,-3.73%,0.47%,-9.63%,,0.91,3.01%,3.40%,0.70%,-4.46%,-4.49%,-11.42%,8.58%,-17.85%,20.29%,47.79,-0.21%,0.28%,,333.62,0.63,28.73,0.07%,210258,,,10/31/2019,28.73,0.00%
1154,"BUI","BlackRock Utilities, Infrastructure & Power Opportunities Trust","Financial","Closed-End Fund - Equity","USA",495.59,,,,,,,,5.95%,,,,,,,,,,20.32,,,,11.70%,,,0.58,,,,,,,,,,,0.04%,-8.34%,-6.84%,-6.66%,-4.32%,-8.38%,,0.54,2.05%,2.26%,-4.51%,-5.62%,-6.71%,-11.43%,1.68%,-12.74%,1.81%,34.68,-0.33%,-0.25%,,62.08,0.86,24.25,-0.57%,53364,,,11/23/2011,,
1155,"BULZ","MicroSectors FANG & Innovation","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40%,-36.66%,-52.87%,,,-42.05%,,2.17,11.34%,11.65%,-22.07%,-38.13%,-43.03%,-54.38%,13.72%,-57.68%,13.72%,34.93,-5.01%,0.25%,,1425.95,0.90,15.17,-4.77%,1279874,,,8/18/2021,15.62,2.97%
1156,"BUR","Burford Capital Limited","Financial","Asset Management","United Kingdom",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20%,-9.44%,-19.67%,-18.83%,9.79%,-11.84%,,0.31,2.77%,3.14%,-3.31%,-6.82%,-15.11%,-15.38%,6.41%,-31.37%,16.25%,40.95,-0.11%,0.00%,,166.32,1.17,9.30,-0.11%,195336,,,4/1/2015,9.30,0.00%
1157,"BURL","Burlington Stores, Inc.","Consumer Cyclical","Apparel Retail","USA",15285.03,34.02,23.31,4.72,1.70,20.80,12.89,23.62,,0.00%,6.57,-147.50%,4.41%,-29.50%,7.20%,2.40%,66.20%,38.20%,66.74,66.58,0.10%,0.00%,,-1.03%,3.29%,2.62,6.30%,74.00%,-5.30%,1.30,0.80,2.25,2.27,42.40%,6.90%,4.90%,-2.99%,-18.56%,-23.97%,-33.95%,-12.73%,-23.36%,0.94,10.65,4.17%,5.11%,-3.97%,-15.60%,-25.13%,-26.77%,7.76%,-37.66%,7.76%,35.82,-0.26%,-0.03%,2.00,838.15,0.68,222.75,-0.29%,565849,11/23/2021 8:30:00 AM,339.75,10/2/2013,222.75,0.00%
1158,"BUSE","First Busey Corporation","Financial","Banks - Regional","USA",1540.29,12.68,12.03,2.11,5.15,1.18,1.74,10.73,3.29%,39.30%,2.21,-2.00%,11.29%,6.80%,6.00%,22.60%,-19.00%,-2.10%,56.23,51.11,2.40%,0.00%,49.30%,0.10%,1.36%,3.81,1.10%,9.70%,13.00%,,,0.25,0.25,,91.00%,42.40%,2.53%,-0.74%,4.56%,16.19%,27.78%,3.21%,0.93,0.88,2.67%,3.40%,-0.96%,2.27%,9.57%,-5.58%,10.69%,-5.58%,33.67%,52.05,0.32%,-0.04%,2.10,182.66,0.55,28.07,0.29%,100527,1/25/2022 4:30:00 PM,30.29,4/4/1994,28.07,0.00%
1159,"BUYZ","Franklin Templeton ETF Trust - Franklin Disruptive Commerce ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46%,-13.66%,-36.81%,-37.36%,-44.84%,-21.71%,,1.46,2.94%,3.56%,-4.13%,-16.87%,-32.70%,-33.22%,8.94%,-48.92%,8.94%,39.31,-0.59%,0.16%,,7.69,0.38,32.15,-0.43%,2952,,,2/27/2020,32.15,0.00%
1160,"BUZZ","VanEck Vectors Social Sentiment ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55%,-14.23%,-30.04%,-26.11%,,-18.79%,,0.81,3.82%,4.07%,-5.35%,-14.96%,-23.16%,-27.62%,8.23%,-30.99%,8.23%,37.74,-0.53%,0.53%,,52.27,0.62,18.93,0.00%,32370,,,3/4/2021,18.95,0.11%
1161,"BV","BrightView Holdings, Inc.","Industrials","Specialty Business Services","USA",1336.86,36.95,9.38,2.44,0.52,0.99,10.07,32.77,,0.00%,0.34,185.40%,16.26%,21.70%,15.13%,3.20%,-6.60%,6.70%,105.26,50.11,1.50%,-78.76%,97.30%,-0.26%,4.49%,8.59,1.40%,3.50%,3.00%,1.60,,0.90,0.91,25.50%,3.40%,1.80%,-3.00%,-16.00%,-23.08%,-17.59%,-16.28%,-10.51%,1.41,0.53,3.59%,3.74%,-6.45%,-8.81%,-18.45%,-17.42%,4.54%,-33.96%,4.54%,35.81,1.52%,-1.03%,2.40,261.52,1.20,12.66,0.48%,314824,2/3/2022 8:30:00 AM,16.80,6/28/2018,12.66,0.00%
1162,"BVH","Bluegreen Vacations Holding Corporation","Consumer Cyclical","Resorts & Casinos","USA",599.78,10.93,10.20,1.09,0.96,2.64,2.77,5.97,,0.00%,2.62,-273.40%,0.36%,-19.10%,10.00%,-6.70%,170.60%,55.00%,21.71,13.84,8.20%,7.87%,45.20%,0.40%,1.79%,2.57,4.30%,25.70%,-10.10%,,,2.64,2.64,75.10%,6.60%,8.70%,-0.42%,-15.68%,6.11%,48.40%,87.14%,-18.32%,1.84,1.27,3.52%,4.41%,-3.37%,-8.10%,19.74%,-18.78%,6.27%,-18.78%,104.32%,42.29,2.23%,0.03%,2.00,96.60,0.38,29.32,2.27%,37053,11/3/2021 4:30:00 PM,51.50,11/19/1997,29.32,0.00%
1163,"BVN","Compania de Minas Buenaventura S.A.A.","Basic Materials","Other Precious Metals & Mining","Peru",2210.98,,9.02,,2.50,0.75,7.68,,1.14%,,-0.42,196.20%,116.03%,14.40%,18.43%,-6.60%,-325.30%,183.60%,253.99,251.45,37.20%,0.00%,64.80%,-0.88%,1.86%,3.54,0.00%,-0.10%,-3.30%,1.30,1.10,0.36,0.43,10.20%,-1.20%,-0.20%,-4.49%,5.36%,9.12%,0.26%,-26.56%,4.64%,0.77,0.39,5.21%,5.07%,1.55%,9.23%,-0.81%,-8.82%,28.02%,-33.52%,35.35%,56.54,7.82%,0.13%,3.00,1320.01,0.95,8.27,7.96%,1249047,2/24/2022 4:30:00 PM,10.16,5/15/1996,8.27,0.00%
1164,"BVS","Bioventus Inc.","Healthcare","Medical Devices","USA",917.73,25.76,14.87,,2.30,3.39,11.34,31.65,,0.00%,0.48,279.20%,14.90%,16.20%,,4.80%,-148.20%,26.80%,41.84,33.93,21.84%,0.01%,53.90%,3.15%,1.96%,2.54,3.30%,19.70%,14.90%,1.50,1.30,1.06,1.16,72.30%,5.30%,5.10%,-0.80%,-17.18%,-25.76%,-18.81%,,-14.49%,,0.70,5.01%,5.57%,-8.17%,-7.57%,-17.19%,-19.59%,6.92%,-37.21%,16.57%,38.60,1.46%,-0.40%,2.00,261.79,0.33,12.52,1.05%,87511,11/9/2021 8:30:00 AM,21.00,2/11/2021,12.53,0.06%
1165,"BVXV","BiondVax Pharmaceuticals Ltd.","Healthcare","Biotechnology","Israel",12.90,,,,,14.89,1.18,,,,-1.05,97.00%,,36.40%,,,-115.40%,,14.33,14.07,42.53%,0.00%,3.00%,-0.34%,0.42%,0.02,-54.00%,-795.60%,,0.50,0.50,1.46,17.23,,,,2.29%,-33.99%,-41.23%,-50.74%,-71.55%,-42.98%,2.49,0.16,6.81%,9.21%,-10.16%,-22.31%,-42.94%,-60.74%,8.73%,-76.70%,8.73%,39.98,0.00%,2.24%,,3346.85,0.03,1.37,2.24%,98530,11/30/2021 8:30:00 AM,7.00,5/12/2015,1.32,-3.65%
1166,"BW","Babcock & Wilcox Enterprises, Inc.","Industrials","Specialty Industrial Machinery","USA",640.07,3690.00,17.57,295.20,0.94,,5.53,,,0.00%,0.00,93.60%,425.00%,-15.80%,12.50%,-20.30%,-83.50%,20.80%,86.00,84.50,2.40%,-1.71%,79.90%,1.63%,2.10%,2.68,0.10%,-0.30%,-41.80%,1.90,1.60,,,24.70%,2.60%,0.10%,9.01%,-16.70%,1.79%,3.65%,11.99%,-18.18%,2.65,0.41,5.19%,5.45%,-2.03%,-10.52%,-3.16%,-23.80%,15.77%,-27.77%,29.81%,44.71,1.77%,-0.27%,2.50,664.08,0.49,7.49,1.49%,324850,11/10/2021 4:30:00 PM,13.00,6/16/2015,7.49,0.00%
1167,"BWA","BorgWarner Inc.","Consumer Cyclical","Auto Parts","USA",10602.72,13.45,9.26,0.44,0.70,1.55,7.04,10.90,1.57%,21.00%,3.22,-37.10%,22.28%,-1.80%,30.25%,4.80%,-25.20%,34.80%,239.77,238.56,0.10%,-3.55%,98.00%,-0.96%,3.80%,5.13,4.70%,11.70%,2.20%,1.80,1.30,0.65,0.65,19.90%,7.90%,5.10%,1.52%,-9.71%,-7.00%,-4.90%,0.49%,-3.91%,1.43,1.55,3.03%,3.56%,-5.33%,-4.18%,-7.26%,-13.40%,4.81%,-21.91%,7.70%,41.01,-0.18%,0.35%,2.50,1768.53,0.79,43.38,0.16%,1402492,2/15/2022 8:30:00 AM,53.67,8/13/1993,43.38,0.00%
1168,"BWAC","Better World Acquisition Corp.","Financial","Shell Companies","USA",164.28,,,,,1.04,328.56,,,,-0.08,,,,,,,,16.11,12.95,19.59%,0.00%,60.60%,7.59%,0.22%,0.52,-1.50%,-1.60%,,0.90,0.90,0.00,0.00,,,,0.10%,0.49%,0.99%,1.90%,-2.95%,0.39%,,0.03,0.24%,0.24%,0.10%,0.27%,1.33%,-0.39%,0.69%,-8.93%,3.34%,54.11,-0.10%,0.00%,,54.31,0.04,10.20,-0.10%,1994,,,12/28/2020,,
1169,"BWACU","Better World Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,12.95,,,7.98%,,0.00%,0.00,,,,,,,,,,,-1.51%,-3.60%,-2.61%,-10.68%,,-1.97%,,0.10,0.16%,0.30%,-1.93%,-2.55%,-4.92%,-8.97%,6.96%,-24.00%,6.96%,37.15,0.00%,0.00%,,3.07,2.31,10.45,0.00%,0,,,11/13/2020,,
