"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
639,"AVD","American Vanguard Corporation","Basic Materials","Agricultural Inputs","USA",461.46,20.94,17.64,,0.86,1.21,27.63,7.98,0.54%,11.00%,0.71,10.80%,25.19%,17.70%,-1.00%,9.70%,85.30%,25.50%,29.89,27.10,0.50%,1.98%,80.90%,0.04%,1.19%,2.02,3.00%,5.90%,4.20%,2.10,1.20,0.37,0.37,38.00%,5.80%,4.00%,-6.99%,-5.81%,-5.75%,-11.41%,-12.86%,-9.03%,0.84,0.47,4.06%,2.58%,-7.09%,-4.74%,-10.29%,-16.79%,5.30%,-33.70%,5.30%,29.15,-3.12%,-0.77%,2.00,159.79,0.86,14.91,-3.87%,138212,11/8/2021 4:30:00 PM,23.50,3/3/1987,14.91,0.00%
640,"AVDE","American Century ETF Trust - Avantis International Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.85%,-4.32%,-6.48%,-4.50%,6.14%,-4.35%,,0.85,1.92%,1.03%,-4.10%,-3.82%,-4.82%,-7.35%,1.85%,-7.86%,7.46%,31.97,-1.51%,1.22%,,120.51,2.29,60.63,-0.31%,275528,,,9/26/2019,,
641,"AVDL","Avadel Pharmaceuticals plc","Healthcare","Drug Manufacturers - Specialty & Generic","Ireland",357.83,,,,,3.36,1.98,,,,-1.13,95.70%,23.40%,-15.30%,15.00%,-33.60%,-86.80%,,58.59,35.51,1.07%,0.00%,55.00%,-0.37%,12.93%,8.76,-23.00%,-51.30%,3.00%,11.70,,1.44,1.44,,,,-11.68%,-28.68%,-33.45%,-27.40%,-27.31%,-29.83%,1.20,0.47,10.67%,7.17%,-18.32%,-29.20%,-30.63%,-51.08%,15.01%,-51.08%,15.01%,24.73,-2.24%,0.87%,1.50,524.32,0.86,5.67,-1.39%,451564,11/8/2021 8:30:00 AM,17.85,6/7/1996,5.67,0.00%
642,"AVDV","American Century ETF Trust - Avantis International Small Cap Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.46%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.81%,-3.92%,-7.85%,-5.42%,8.24%,-4.57%,,0.98,2.14%,1.13%,-4.56%,-3.80%,-5.73%,-7.72%,1.99%,-9.24%,9.08%,32.25,-1.61%,0.92%,,159.31,1.54,61.60,-0.71%,246087,,,9/26/2019,61.60,0.00%
643,"AVDX","AvidXchange Holdings, Inc.","Technology","Software - Infrastructure","USA",1969.73,,,,8.49,,13.05,,,,-4.14,-54.10%,0.00%,,,,,37.00%,207.34,176.42,5.50%,0.00%,6.50%,,2.58%,4.68,,,22.30%,1.10,1.10,,,59.70%,-62.70%,,-11.05%,-38.55%,-55.77%,,,-36.92%,,1.09,9.97%,8.84%,-26.01%,-44.00%,-49.88%,-65.37%,5.56%,-65.37%,5.56%,19.14,-5.57%,2.44%,2.00,971.49,0.81,9.50,-3.26%,785242,11/16/2021 4:30:00 PM,25.44,10/13/2021,9.50,0.00%
644,"AVEM","American Century ETF Trust - Avantis Emerging Markets Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.56%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.91%,-2.83%,-6.83%,-7.22%,-5.16%,-2.98%,,0.89,1.71%,1.03%,-3.26%,-3.51%,-6.94%,-7.07%,1.22%,-12.83%,1.22%,36.12,-1.49%,0.52%,,103.10,2.08,61.43,-0.98%,214824,,,9/19/2019,61.36,-0.11%
645,"AVEO","AVEO Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",119.36,,,,4.68,2.21,1.27,,,,-1.94,-372.30%,76.10%,9.20%,,-20.60%,7.30%,322.20%,34.37,34.32,0.20%,32.17%,44.70%,-0.04%,3.92%,3.92,-55.30%,-105.10%,-79.20%,4.80,4.80,0.64,0.64,89.40%,,,-11.53%,-34.13%,-50.89%,-37.50%,-57.64%,-29.64%,1.15,0.26,8.08%,6.69%,-21.54%,-36.76%,-46.34%,-55.65%,4.10%,-81.91%,4.10%,22.39,-5.44%,1.45%,1.20,343.03,1.14,3.30,-4.07%,390604,11/8/2021 4:30:00 PM,17.25,3/12/2010,3.35,1.52%
646,"AVGO","Broadcom Inc.","Technology","Semiconductors","USA",236269.02,37.11,15.45,2.52,8.61,9.22,19.43,33.24,2.94%,91.80%,15.01,137.10%,9.01%,40.00%,14.74%,15.70%,51.30%,14.50%,413.00,403.01,0.20%,-3.82%,82.00%,0.06%,1.36%,2.32,8.50%,26.50%,12.80%,2.60,2.40,1.58,1.59,61.40%,31.00%,23.40%,-1.21%,-17.38%,4.35%,16.64%,25.28%,-16.27%,1.06,20.70,4.62%,3.03%,-9.14%,-7.29%,8.71%,-17.80%,8.52%,-17.80%,32.92%,37.43,0.93%,3.34%,1.90,2371.74,2.04,557.12,4.30%,4831579,12/9/2021 4:30:00 PM,676.33,8/6/2009,559.00,0.34%
647,"AVGR","Avinger, Inc.","Healthcare","Medical Devices","USA",29.92,,,,2.85,2.46,1.30,,,,-0.23,85.40%,,,,-3.90%,21.00%,4.30%,95.38,94.32,0.40%,-0.05%,12.10%,-0.11%,0.84%,0.34,-57.40%,-135.50%,,4.00,3.40,1.03,1.03,35.30%,,,-3.63%,-43.82%,-58.95%,-68.95%,-82.44%,-34.44%,1.70,0.04,10.62%,11.08%,-26.35%,-42.77%,-65.18%,-69.37%,19.72%,-88.95%,19.72%,28.96,-4.84%,5.12%,2.00,2318.63,0.67,0.29,0.03%,1543656,,2.00,1/30/2015,0.29,-0.17%
648,"AVID","Avid Technology, Inc.","Communication Services","Electronic Gaming & Multimedia","USA",1422.60,41.78,19.79,2.79,3.60,,28.17,23.21,,0.00%,0.72,41.00%,24.47%,32.00%,15.00%,-6.50%,78.30%,12.40%,45.56,42.06,6.30%,-2.42%,77.60%,0.95%,3.18%,3.60,12.40%,-25.40%,40.00%,1.00,0.80,,,64.00%,12.10%,8.40%,-1.51%,-8.98%,5.30%,-17.72%,67.60%,-7.89%,1.21,1.64,6.68%,5.12%,-3.10%,-6.09%,-1.86%,-17.54%,6.63%,-25.89%,76.47%,45.63,-3.97%,1.63%,2.40,370.87,1.45,30.00,-2.41%,538640,11/9/2021 4:30:00 PM,42.50,3/12/1993,30.00,0.00%
649,"AVIR","Atea Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",584.02,24.04,,,2.81,0.93,0.70,,,0.00%,0.27,23.60%,-1104.80%,,,,-56.00%,,82.82,67.79,18.43%,0.07%,75.70%,8.52%,3.84%,1.34,2.90%,4.30%,-2.00%,3.20,3.20,0.00,0.00,,18.20%,11.90%,-4.94%,-30.65%,-47.22%,-73.87%,-88.74%,-26.85%,,0.48,7.51%,6.33%,-15.87%,-20.83%,-70.16%,-44.20%,8.64%,-93.06%,8.64%,29.12,-0.76%,1.23%,2.40,1936.77,0.72,6.54,0.46%,1385854,11/11/2021 4:30:00 PM,9.00,10/30/2020,6.49,-0.76%
650,"AVK","Advent Convertible and Income Fund","Financial","Closed-End Fund - Debt","USA",548.26,2.89,,,19.73,0.79,,,8.88%,,5.49,,,,,,-86.60%,-14.20%,34.53,,0.39%,-60.65%,31.61%,,,0.21,,,,,,,,,,,-4.97%,-10.84%,-11.17%,-10.80%,2.91%,-13.98%,,0.48,4.46%,2.61%,-9.65%,-8.04%,-9.17%,-14.16%,5.59%,-14.16%,6.49%,30.47,-1.67%,0.87%,,107.78,1.01,15.88,-0.81%,108994,,,4/30/2003,15.83,-0.31%
651,"AVLR","Avalara, Inc.","Technology","Software - Application","USA",9034.07,,,,13.93,8.32,5.88,269.67,,,-1.18,11.30%,-35.30%,12.50%,,32.50%,-143.10%,41.70%,86.53,85.48,0.90%,-20.30%,92.80%,-0.00%,4.61%,4.16,-5.40%,-9.40%,-5.00%,3.30,3.30,0.93,0.93,71.20%,-15.10%,-15.60%,-4.20%,-26.76%,-44.37%,-42.40%,-31.42%,-22.89%,0.83,6.87,7.59%,6.17%,-13.04%,-24.22%,-34.83%,-36.91%,5.67%,-48.06%,5.67%,32.54,-2.78%,2.92%,1.70,948.09,1.33,99.56,0.06%,1260321,2/10/2022 4:30:00 PM,206.23,6/15/2018,99.56,0.00%
652,"AVNS","Avanos Medical, Inc.","Healthcare","Medical Devices","USA",1487.18,,20.32,,2.02,1.18,15.21,99.81,,,-1.10,-13.50%,39.56%,12.80%,6.30%,7.00%,-282.20%,-0.90%,48.00,47.66,0.40%,2.67%,91.90%,-0.54%,2.32%,2.80,-3.20%,-4.10%,-2.60%,3.10,1.90,0.11,0.11,48.40%,-8.30%,-7.10%,-2.15%,-9.52%,-3.43%,-16.79%,-33.20%,-10.67%,0.90,1.21,4.27%,3.58%,-7.19%,-4.50%,-12.40%,-14.49%,6.98%,-42.23%,6.98%,40.38,-2.61%,-0.06%,3.00,394.74,0.52,30.97,-2.67%,204266,11/2/2021 8:30:00 AM,40.00,10/21/2014,30.90,-0.23%
653,"AVNT","Avient Corporation","Basic Materials","Specialty Chemicals","USA",4756.18,17.01,14.67,1.30,1.03,2.63,8.72,29.89,1.87%,27.90%,2.99,49.70%,15.14%,-2.70%,13.10%,2.10%,3011.80%,31.90%,91.40,90.33,1.00%,-1.21%,94.80%,-0.00%,1.11%,2.26,5.60%,15.90%,5.20%,1.90,1.40,1.05,1.05,24.30%,8.10%,6.00%,-3.71%,-9.25%,-9.04%,6.15%,32.56%,-9.04%,1.62,1.71,4.32%,2.90%,-7.04%,-8.84%,-1.11%,-17.20%,3.67%,-17.20%,38.72%,34.36,-1.72%,1.07%,1.60,446.12,0.80,50.89,-0.66%,358525,2/8/2022 8:30:00 AM,66.30,9/1/2000,50.89,0.00%
654,"AVNW","Aviat Networks, Inc.","Technology","Communication Equipment","USA",337.15,3.15,10.97,0.26,1.20,1.72,7.13,29.32,,0.00%,9.21,8.80%,7.73%,39.30%,12.00%,0.50%,-26.80%,10.40%,11.16,10.27,2.50%,-2.85%,56.60%,0.37%,1.97%,1.68,39.90%,68.50%,60.00%,1.80,1.50,0.00,0.00,37.10%,8.00%,38.60%,-0.95%,-11.46%,-2.22%,-17.41%,62.96%,-9.48%,1.91,1.51,6.01%,4.90%,-6.41%,-6.34%,-12.21%,-14.61%,8.32%,-33.64%,69.82%,39.51,-1.76%,1.97%,2.00,120.00,0.73,29.04,0.17%,87041,2/2/2022 4:30:00 PM,53.88,5/19/1987,29.00,-0.14%
655,"AVO","Mission Produce, Inc.","Consumer Defensive","Farm Products","USA",976.90,21.62,14.75,1.37,1.10,1.80,11.56,,,0.00%,0.63,54.80%,10.78%,,15.80%,,-6.10%,14.60%,70.61,37.11,16.00%,-4.62%,22.70%,0.08%,1.20%,2.87,5.40%,9.00%,5.70%,2.80,2.20,0.29,0.31,14.00%,6.80%,5.00%,-1.16%,-13.94%,-26.98%,-29.76%,-20.14%,-13.12%,,0.59,3.62%,3.35%,-6.85%,-19.32%,-28.76%,-33.79%,3.10%,-40.51%,3.10%,27.19,-0.51%,0.07%,2.00,155.65,0.87,13.64,-0.44%,134790,12/22/2021 4:30:00 PM,20.00,10/1/2020,13.64,0.00%
656,"AVPT","AvePoint, Inc.","Technology","Software - Infrastructure","USA",1039.95,,112.29,,7.53,3.85,3.96,,,0.00%,-1.76,,-60.66%,,,,,35.50%,176.62,111.51,1.50%,5.66%,30.20%,0.26%,3.98%,4.41,-8.80%,-12.00%,,3.30,3.30,0.00,0.00,89.00%,,-23.00%,-4.60%,-15.65%,-38.19%,-47.82%,-63.13%,-14.31%,,0.35,7.46%,6.08%,-12.07%,-18.07%,-41.30%,-42.35%,9.78%,-68.81%,9.78%,34.46,-0.19%,1.69%,1.80,1004.25,0.74,5.39,1.51%,741357,11/15/2021 8:30:00 AM,13.60,11/5/2019,5.39,0.00%
657,"AVRO","AVROBIO, Inc.","Healthcare","Biotechnology","USA",81.64,,,,,0.41,0.41,,,,-2.86,-24.30%,13.90%,,,,25.90%,,43.62,42.54,2.59%,0.00%,86.50%,0.08%,3.82%,2.40,-49.00%,-52.80%,,9.30,9.30,0.00,0.00,,,,-2.65%,-49.45%,-66.61%,-75.69%,-86.97%,-52.21%,1.64,0.22,8.68%,8.93%,-26.50%,-46.73%,-72.10%,-68.39%,9.85%,-90.83%,9.85%,23.66,-6.12%,2.62%,2.20,677.79,0.65,1.84,-3.66%,439053,11/4/2021 8:30:00 AM,7.00,6/21/2018,1.84,0.00%
658,"AVT","Avnet, Inc.","Technology","Electronics & Computer Distribution","USA",3992.60,12.21,7.99,1.17,0.20,0.94,13.35,,2.45%,27.10%,3.21,723.20%,-1.15%,-8.10%,10.40%,3.10%,676.40%,18.20%,99.65,98.33,0.70%,-3.37%,98.10%,-0.27%,2.63%,4.23,3.70%,8.00%,5.40%,2.40,1.30,0.34,0.34,11.70%,2.10%,1.60%,-3.92%,-5.04%,4.25%,-2.97%,4.03%,-4.88%,1.49,1.18,4.13%,2.69%,-4.66%,-1.24%,-2.77%,-8.45%,9.83%,-13.67%,12.64%,42.77,0.90%,0.52%,2.80,611.85,2.09,39.22,1.42%,1276297,1/26/2022 4:30:00 PM,42.62,12/30/1960,41.30,5.30%
659,"AVTE","Aerovate Therapeutics, Inc.","Healthcare","Biotechnology","USA",247.04,,,,,1.24,1.37,,,,-0.76,-193.20%,-50.30%,,,,-330.70%,,23.11,4.00,,,,0.71%,11.14%,6.18,,,,47.90,47.90,0.00,0.00,,,,6.89%,-8.03%,-35.44%,-27.40%,,-18.41%,,0.97,13.35%,9.65%,-2.37%,-16.43%,-34.36%,-56.45%,24.29%,-67.31%,24.29%,46.01,2.34%,0.64%,1.50,72.16,0.23,9.62,3.00%,16709,11/15/2021 8:30:00 AM,24.67,6/30/2021,9.62,0.00%
660,"AVTR","Avantor, Inc.","Basic Materials","Specialty Chemicals","USA",21852.06,44.57,23.20,1.76,3.01,6.65,15.32,25.20,,97.80%,0.79,110.70%,8.95%,,25.30%,58.60%,332.90%,14.30%,588.50,571.57,0.50%,-25.03%,95.70%,1.02%,2.77%,4.03,4.30%,21.80%,6.30%,2.70,2.10,1.79,1.80,33.50%,11.50%,6.40%,-5.71%,-16.52%,-7.08%,-6.54%,24.35%,-16.87%,,1.34,4.24%,3.59%,-8.90%,-10.38%,-5.89%,-17.54%,3.33%,-21.05%,34.01%,33.33,-1.21%,0.54%,1.60,3931.66,0.76,35.03,-0.68%,3002083,2/3/2022 4:30:00 PM,45.56,5/17/2019,35.03,0.00%
661,"AVTX","Avalo Therapeutics, Inc.","Healthcare","Biotechnology","USA",97.46,,,,14.55,2.33,,,,,-0.91,-154.40%,18.10%,4.50%,,,1.80%,27.30%,100.49,39.54,0.20%,,71.70%,-0.70%,3.93%,3.00,-121.30%,-270.30%,-284.80%,4.00,4.00,0.81,0.81,82.80%,,,10.98%,-47.03%,-58.01%,-66.10%,-69.23%,-45.16%,1.88,0.12,10.31%,11.60%,-23.87%,-44.15%,-62.25%,-59.99%,19.33%,-79.28%,19.33%,31.90,-3.39%,0.32%,1.60,516.89,1.48,0.93,-3.08%,762643,,6.00,11/13/2015,0.93,0.00%
662,"AVUS","American Century ETF Trust - Avantis U.S. Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.93%,-8.23%,-5.55%,-1.30%,15.56%,-7.88%,,1.53,3.32%,1.70%,-6.13%,-6.31%,-2.63%,-9.13%,2.92%,-9.13%,17.02%,29.02,-1.91%,1.50%,,122.15,2.10,73.84,-0.44%,256654,,,9/26/2019,73.82,-0.03%
663,"AVUV","American Century ETF Trust - Avantis U.S. Small Cap Value Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.54%,-4.39%,-4.48%,4.71%,24.35%,-4.19%,,2.13,4.22%,2.41%,-4.67%,-4.17%,-0.59%,-9.18%,3.49%,-9.68%,28.02%,38.90,-2.93%,1.54%,,329.19,1.04,76.40,-1.44%,341202,,,9/26/2019,76.50,0.13%
664,"AVXL","Anavex Life Sciences Corp.","Healthcare","Biotechnology","USA",954.56,,51.21,,,6.18,6.28,,,,-0.54,-20.30%,148.00%,-5.30%,,,-57.00%,,75.78,73.58,3.20%,0.00%,28.10%,0.54%,6.11%,4.69,-32.50%,-35.30%,,15.00,15.00,0.00,0.00,,,,-9.50%,-35.65%,-31.34%,-42.46%,103.81%,-29.12%,0.73,1.11,10.04%,7.59%,-18.49%,-29.99%,-30.76%,-46.47%,10.72%,-60.98%,110.09%,29.76,-7.11%,2.24%,1.70,959.47,1.21,12.29,-5.02%,1162785,11/24/2021 8:30:00 AM,38.29,8/2/2006,12.58,2.36%
665,"AVY","Avery Dennison Corporation","Industrials","Business Equipment & Supplies","USA",16351.91,21.89,20.10,2.39,1.99,9.00,78.92,26.54,1.39%,28.90%,8.92,85.10%,8.95%,17.50%,9.16%,3.20%,9.40%,19.80%,82.90,82.27,0.40%,-2.39%,90.90%,0.21%,0.69%,1.35,11.20%,45.60%,15.60%,1.10,0.70,1.56,1.78,28.00%,12.20%,9.10%,-5.32%,-8.11%,-7.85%,-7.01%,31.34%,-9.84%,1.01,5.66,3.41%,2.45%,-6.95%,-7.87%,-8.42%,-14.40%,1.29%,-14.82%,32.48%,30.39,-1.17%,0.97%,2.10,421.21,1.20,195.27,-0.21%,503567,2/2/2022 8:30:00 AM,245.09,6/20/1967,195.27,0.00%
666,"AVYA","Avaya Holdings Corp.","Technology","Software - Application","USA",1507.54,,5.39,,0.51,3.75,3.03,65.55,,,-0.22,97.30%,8.07%,33.40%,4.90%,-4.30%,-81.80%,0.70%,84.80,81.84,2.60%,-7.63%,,0.51%,9.75%,6.39,-0.30%,-5.30%,5.50%,1.50,1.40,7.22,7.24,55.50%,6.50%,-0.60%,-8.89%,-14.59%,-1.87%,-28.68%,-24.52%,-12.47%,1.50,1.00,7.24%,5.20%,-10.85%,-12.11%,-23.78%,-22.87%,3.09%,-49.12%,3.09%,37.01,-3.35%,1.93%,2.40,1248.06,1.21,17.33,-1.48%,1514481,11/22/2021 8:30:00 AM,30.38,12/19/2017,17.33,0.00%
667,"AWAY","ETFMG Travel Tech ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.52%,-8.55%,-18.07%,-19.10%,-14.44%,-7.88%,,0.67,3.58%,2.39%,-6.33%,-8.26%,-18.49%,-20.73%,3.93%,-35.00%,3.93%,32.70,-2.77%,2.12%,,316.94,0.47,22.45,-0.71%,147759,,,2/13/2020,22.36,-0.40%
668,"AWF","AllianceBernstein Global High Income Fund","Financial","Closed-End Fund - Debt","USA",977.84,7.01,,,15.46,0.87,,,6.97%,,1.62,,,-4.77%,,,-67.10%,4.30%,86.23,,0.10%,1.14%,25.33%,,,0.09,,,,,,,,,,,-2.99%,-5.89%,-8.03%,-8.10%,-3.65%,-6.51%,,0.15,2.25%,1.14%,-4.53%,-5.92%,-7.17%,-10.07%,3.37%,-10.21%,3.37%,25.49,-0.44%,0.62%,,204.61,1.03,11.34,0.18%,211137,,,7/27/1993,11.34,0.00%
669,"AWH","Aspira Women's Health Inc.","Healthcare","Diagnostics & Research","USA",133.39,,,,20.84,3.24,2.97,,,,-0.26,-1.00%,-21.40%,15.20%,,16.40%,-108.50%,41.70%,112.08,63.27,45.18%,0.00%,28.50%,-8.27%,13.68%,5.24,-62.00%,-78.10%,-124.90%,7.40,7.30,0.07,0.08,35.60%,,,-10.57%,-39.23%,-62.07%,-76.79%,-86.60%,-37.85%,2.96,0.13,11.75%,9.61%,-25.08%,-38.16%,-71.22%,-58.80%,11.11%,-89.56%,11.11%,25.88,-5.98%,3.08%,1.50,1652.03,0.27,1.10,-3.08%,446165,11/10/2021 8:30:00 AM,4.00,9/29/2000,1.10,0.00%
670,"AWI","Armstrong World Industries, Inc.","Industrials","Building Products & Equipment","USA",4795.48,26.56,19.24,1.98,4.51,8.96,50.85,49.18,0.93%,24.50%,3.71,-136.00%,19.32%,-29.90%,13.40%,3.10%,-6.10%,18.60%,47.50,46.86,0.70%,-11.40%,,-1.41%,0.79%,1.55,9.60%,33.70%,25.10%,1.60,1.10,1.19,1.24,36.30%,23.40%,15.40%,-6.81%,-14.76%,-3.13%,-8.37%,23.11%,-15.18%,1.18,3.04,3.87%,2.58%,-10.33%,-11.45%,-6.97%,-16.63%,2.24%,-16.63%,29.74%,20.80,-2.84%,1.68%,2.70,240.18,0.93,98.49,-1.21%,223557,10/26/2021 8:30:00 AM,118.22,10/11/2006,98.49,0.00%
671,"AWK","American Water Works Company, Inc.","Utilities","Utilities - Regulated Water","USA",28467.21,37.22,34.77,4.54,7.30,4.12,406.67,,1.55%,54.90%,4.18,13.50%,5.27%,8.10%,8.20%,3.60%,5.30%,1.20%,182.00,180.67,0.10%,-17.03%,87.10%,0.08%,0.94%,2.12,3.10%,11.50%,5.90%,0.90,0.80,1.51,1.61,,31.80%,19.60%,-3.40%,-15.27%,-11.09%,-8.69%,-0.75%,-17.64%,0.39,4.35,3.32%,2.62%,-9.67%,-10.78%,-7.98%,-17.98%,0.20%,-17.98%,18.73%,22.37,-1.21%,0.29%,2.80,799.69,1.33,155.55,-0.92%,1065071,11/2/2021 4:30:00 PM,174.75,4/23/2008,155.55,0.00%
672,"AWP","Aberdeen Global Premier Properties Fund","Financial","Closed-End Fund - Foreign","USA",515.86,3.40,,,27.80,0.92,,,7.95%,,1.78,,,,,,162.90%,27.40%,85.41,,,,20.83%,,,0.07,,,,,,,,,,,-6.07%,-8.76%,-7.36%,-9.31%,12.27%,-11.70%,,0.17,4.64%,2.45%,-7.29%,-6.57%,-6.66%,-12.08%,7.28%,-12.72%,13.53%,30.55,-2.42%,1.14%,,356.82,1.15,6.04,-1.31%,410140,,,4/26/2007,,
673,"AWR","American States Water Company","Utilities","Utilities - Regulated Water","USA",3348.67,35.92,34.65,5.36,6.61,4.96,471.64,,1.60%,54.40%,2.54,2.50%,7.39%,7.80%,6.70%,1.30%,6.10%,2.30%,36.93,36.61,0.40%,-14.34%,77.30%,0.56%,1.32%,3.02,5.10%,14.10%,8.40%,1.00,0.90,0.85,0.89,80.00%,27.90%,18.40%,-0.76%,-9.70%,0.16%,4.11%,16.20%,-11.86%,0.18,2.13,2.73%,2.09%,-5.99%,-6.03%,3.27%,-12.14%,2.06%,-12.14%,30.11%,28.66,-1.05%,0.75%,2.80,160.05,2.36,91.17,-0.31%,378334,11/1/2021 4:30:00 PM,92.20,11/1/1982,91.17,0.00%
674,"AWRE","Aware, Inc.","Technology","Software - Application","USA",62.86,,,,3.86,1.43,1.89,,,,-0.29,8.50%,43.80%,-30.40%,,-10.40%,11.40%,68.00%,21.53,13.11,3.10%,11.19%,35.60%,,0.33%,1.00,-12.60%,-14.10%,-17.00%,7.40,7.40,0.00,0.00,92.30%,-39.40%,-38.10%,-9.09%,-12.50%,-26.32%,-23.71%,-33.33%,-11.11%,0.18,0.13,5.23%,3.69%,-8.54%,-9.85%,-22.63%,-21.13%,3.70%,-57.06%,3.70%,32.52,-0.36%,0.36%,2.00,42.80,0.14,2.80,0.00%,6092,10/26/2021 4:30:00 PM,6.00,8/9/1996,,
675,"AWTM","Aware Ultra-Short Duration Enhanced Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04%,-0.20%,-0.56%,-0.75%,-1.12%,-0.11%,,0.03,0.06%,0.04%,-0.07%,-0.20%,-0.60%,-0.54%,0.28%,-1.24%,1.08%,35.92,0.02%,-0.08%,,18.12,0.01,49.41,-0.06%,122,,,1/29/2019,,
676,"AWX","Avalon Holdings Corporation","Industrials","Waste Management","USA",12.98,4.40,,,0.19,0.32,3.17,,,0.00%,0.74,103.10%,,15.10%,,2.00%,24.10%,28.30%,3.90,2.31,29.77%,0.00%,12.70%,,0.79%,0.80,3.70%,7.60%,1.30%,0.90,0.90,0.51,0.54,20.50%,5.30%,4.30%,-10.16%,-5.22%,-15.50%,-28.91%,9.00%,-9.42%,1.12,0.18,6.20%,4.67%,-9.64%,-12.50%,-19.44%,-28.68%,3.15%,-46.13%,12.37%,34.18,0.62%,0.93%,,22.99,0.34,3.27,1.55%,7858,,,5/29/1998,,
677,"AX","Axos Financial, Inc.","Financial","Banks - Regional","USA",3119.44,14.33,12.18,1.43,4.98,2.14,1.78,15.57,,0.00%,3.67,19.50%,11.24%,14.00%,10.00%,14.20%,12.40%,5.60%,59.39,53.25,1.80%,-6.39%,81.60%,1.00%,1.99%,4.36,1.50%,16.20%,26.20%,,,0.18,0.18,,86.60%,35.60%,-3.35%,-5.82%,-0.51%,10.07%,33.88%,-5.99%,1.48,2.04,4.86%,3.45%,-8.44%,-8.11%,3.58%,-15.82%,2.27%,-15.82%,37.16%,36.61,-5.21%,1.54%,1.70,243.44,1.65,52.56,-3.75%,401274,1/27/2022 4:30:00 PM,64.25,3/15/2005,52.56,0.00%
678,"AXDX","Accelerate Diagnostics, Inc.","Healthcare","Diagnostics & Research","USA",200.15,,,,17.40,,3.51,,,,-1.25,9.70%,8.50%,-6.70%,30.00%,137.70%,55.70%,-13.90%,61.15,37.34,3.30%,103.44%,36.80%,0.14%,17.81%,15.65,-81.70%,123.70%,-76.10%,9.50,8.20,,,35.40%,,,-18.60%,-37.00%,-46.52%,-55.38%,-78.99%,-39.66%,1.88,0.35,11.98%,8.29%,-28.38%,-34.83%,-50.78%,-56.19%,-8.43%,-79.81%,-8.43%,26.39,-10.00%,1.16%,2.40,425.11,0.61,3.15,-8.96%,258674,11/9/2021 4:30:00 PM,8.33,11/19/1996,3.15,0.00%
679,"AXGN","AxoGen, Inc.","Healthcare","Medical Devices","USA",345.05,,,,2.69,2.89,3.76,,,,-0.68,19.90%,10.00%,-3.00%,,32.70%,-366.80%,-6.60%,41.47,39.63,2.70%,-3.41%,80.40%,0.30%,2.14%,2.15,-13.50%,-23.20%,-14.90%,5.80,5.10,0.40,0.40,80.00%,-19.80%,-21.60%,-6.74%,-17.56%,-43.92%,-59.97%,-53.26%,-14.30%,0.79,0.67,8.60%,7.19%,-13.63%,-17.12%,-49.82%,-37.90%,2.95%,-66.46%,2.95%,35.59,-2.43%,1.98%,1.90,394.10,0.59,8.03,-0.50%,232441,2/21/2022 4:30:00 PM,24.50,12/17/1986,8.03,0.00%
