"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
1251,"FINV","FinVolution Group","Financial","Credit Services","China",1033.52,2.63,2.53,2.04,0.74,0.60,1.95,5.63,5.12%,0.00%,1.26,-13.50%,,66.90%,1.29%,107.70%,4.60%,40.80%,284.97,121.08,18.78%,0.00%,46.50%,3.01%,3.23%,3.58,15.30%,25.80%,22.10%,,,0.00,0.00,79.80%,30.30%,26.40%,-18.43%,-15.52%,-38.06%,-46.62%,-26.55%,-32.66%,0.97,0.22,5.66%,4.63%,-15.05%,-19.03%,-42.73%,-31.45%,5.72%,-66.92%,5.72%,32.38,5.72%,0.00%,2.00,1092.41,0.59,3.51,5.72%,349666,3/14/2022 4:30:00 PM,8.00,11/10/2017,,
1252,"FIS","Fidelity National Information Services, Inc.","Technology","Information Technology Services","USA",54392.36,129.24,10.60,9.45,3.92,1.12,,15.41,2.16%,221.90%,0.67,166.50%,12.83%,-15.80%,13.67%,9.50%,186.60%,10.70%,610.00,604.50,0.20%,-15.56%,92.90%,1.36%,0.97%,1.37,0.50%,0.90%,0.60%,0.70,0.70,0.31,0.43,37.40%,5.40%,3.00%,-8.53%,-24.53%,-15.67%,-30.53%,-39.72%,-20.19%,0.74,3.89,3.73%,3.65%,-12.78%,-19.35%,-29.03%,-28.22%,0.64%,-43.83%,0.64%,27.24,1.72%,-1.13%,1.90,4286.08,0.87,87.61,0.57%,2020952,2/15/2022 8:30:00 AM,139.41,6/20/2001,,
1253,"FISR","SPDR SSGA Fixed Income Sector Rotation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.84%,-1.53%,-5.81%,-6.10%,-3.60%,-4.79%,,0.17,0.47%,0.39%,-0.70%,-2.43%,-5.15%,-6.19%,0.07%,-7.70%,0.07%,39.17,-0.07%,-0.44%,,52.58,0.11,29.38,-0.51%,3185,,,4/3/2019,,
1254,"FITE","SPDR S&P Kensho Future Security ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.70%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.33%,6.60%,0.97%,-6.84%,7.14%,-4.54%,,1.04,1.85%,1.65%,2.59%,1.37%,-2.60%,-5.87%,11.78%,-10.98%,11.78%,54.86,-0.12%,-0.02%,,4.30,3.48,50.01,-0.14%,8073,,,12/27/2017,,
1255,"FIVA","Fidelity International Value Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.95%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.39%,-12.10%,-7.50%,-13.09%,-6.90%,-10.95%,,0.47,1.64%,1.25%,-10.13%,-11.14%,-10.96%,-15.26%,0.21%,-15.55%,0.21%,25.39,-1.02%,1.15%,,8.42,1.04,21.75,0.12%,4741,,,1/18/2018,,
1256,"FIVG","Defiance 5G Next Gen Connectivity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.96%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.09%,-7.00%,-11.24%,-8.70%,7.98%,-14.96%,,1.00,2.51%,2.43%,-4.16%,-7.14%,-6.12%,-15.13%,2.07%,-15.13%,9.81%,40.73,1.61%,0.08%,,162.54,0.72,36.06,1.69%,62968,,,3/5/2019,,
1257,"FIW","First Trust Water ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.22%,-3.27%,-11.48%,-12.75%,5.11%,-15.78%,,1.75,1.97%,1.92%,-0.74%,-5.18%,-7.59%,-15.36%,5.41%,-16.07%,8.02%,44.58,1.16%,-0.26%,,105.81,0.60,80.55,0.89%,33988,,,5/11/2007,,
1258,"FIX","Comfort Systems USA, Inc.","Industrials","Engineering & Construction","USA",3047.16,21.35,15.79,2.13,0.99,3.77,51.82,21.69,0.62%,12.10%,3.93,-3.80%,15.15%,18.00%,10.00%,13.50%,-11.60%,22.50%,36.16,35.07,1.60%,-19.78%,99.20%,1.39%,1.72%,3.55,7.50%,18.80%,11.90%,1.20,1.20,0.48,0.48,18.30%,6.10%,4.70%,-2.31%,-1.45%,-11.18%,9.85%,14.29%,-15.11%,1.18,2.94,3.17%,3.12%,-0.83%,-5.49%,1.33%,-15.46%,7.08%,-17.43%,26.14%,46.68,2.12%,-0.13%,2.50,170.18,1.36,85.66,1.99%,124746,2/23/2022 4:30:00 PM,99.00,6/27/1997,,
1259,"FL","Foot Locker, Inc.","Consumer Cyclical","Footwear & Accessories","USA",2947.35,3.28,6.06,0.09,0.33,0.87,2.20,4.74,4.28%,6.60%,8.55,-32.00%,-4.35%,-4.40%,35.86%,0.40%,-39.90%,3.90%,103.20,99.07,0.30%,-15.80%,93.50%,-4.26%,6.32%,2.07,13.50%,33.00%,3.60%,1.60,0.90,0.14,0.17,34.40%,9.90%,11.40%,-11.35%,-33.50%,-36.24%,-50.98%,-50.72%,-35.76%,1.38,2.52,6.17%,5.54%,-20.51%,-26.16%,-39.57%,-35.45%,16.12%,-54.11%,16.12%,35.18,7.22%,1.86%,2.30,3022.62,1.10,30.61,9.20%,1797778,2/25/2022 8:30:00 AM,36.85,6/26/1912,,
1260,"FLAU","Franklin Templeton ETF Trust - Franklin FTSE Australia ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.01%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55%,5.31%,0.44%,-8.23%,-1.85%,-2.37%,,0.44,0.78%,0.80%,-0.79%,-1.00%,-5.55%,-6.04%,7.20%,-12.16%,7.20%,47.59,-1.39%,-0.20%,,4.95,2.36,28.33,-1.59%,6313,,,11/6/2017,,
1261,"FLAX","Franklin Templeton ETF Trust - Franklin FTSE Asia ex Japan ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.56%,-9.98%,-12.10%,-18.40%,-21.68%,-11.46%,,0.40,1.03%,0.87%,-8.30%,-9.80%,-14.84%,-16.34%,0.48%,-22.81%,0.48%,26.50,0.52%,-0.04%,,4.06,16.19,23.15,0.48%,35484,,,2/8/2018,,
1262,"FLBR","Franklin Templeton ETF Trust - Franklin FTSE Brazil ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58%,3.70%,11.44%,-7.88%,7.11%,16.38%,,0.55,2.83%,2.19%,-0.20%,7.29%,-2.24%,-8.11%,24.41%,-21.66%,24.41%,53.91,-0.27%,0.78%,,202.82,0.34,20.57,0.51%,37095,,,11/6/2017,,
1263,"FLC","Flaherty & Crumrine Total Return Fund Inc.","Financial","Closed-End Fund - Debt","USA",198.83,4.45,,,10.56,0.87,,,7.83%,,4.42,,,,,,,-2.30%,10.10,,,,12.47%,,,,,,,,,,,,,,-1.45%,-8.47%,-12.06%,-17.66%,-14.43%,-13.65%,,0.32,1.30%,1.67%,-2.92%,-8.20%,-15.21%,-15.80%,2.99%,-22.25%,2.99%,29.84,0.26%,-0.15%,,26.43,0.44,19.70,0.11%,6229,,,8/27/2003,,
1264,"FLCA","Franklin Templeton ETF Trust - Franklin FTSE Canada ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.18%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20%,-0.18%,3.15%,1.68%,16.59%,-0.44%,,0.48,1.20%,1.01%,-0.50%,-0.45%,1.33%,-3.65%,5.64%,-4.33%,16.29%,48.99,-0.87%,0.62%,,11.97,1.07,34.26,-0.26%,6914,,,11/6/2017,,
1265,"FLCB","Franklin Templeton ETF Trust - Franklin Liberty U.S. Core Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.46%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66%,-1.82%,-5.07%,-5.91%,-4.74%,-4.44%,,0.11,0.39%,0.30%,-0.94%,-2.61%,-5.14%,-5.19%,-0.29%,-7.29%,-0.29%,35.42,-0.08%,-0.54%,,145.59,0.58,23.86,-0.62%,45590,,,9/19/2019,,
1266,"FLCH","Franklin Templeton ETF Trust - Franklin FTSE China ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.94%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.83%,-13.39%,-14.95%,-25.46%,-33.85%,-14.26%,,0.51,1.94%,1.67%,-11.06%,-12.81%,-22.45%,-18.59%,0.00%,-37.87%,0.00%,21.89,0.52%,-0.52%,,42.13,1.55,21.28,0.00%,35333,,,11/6/2017,,
1267,"FLCO","Franklin Liberty Investment Grade Corporate ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.89%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.93%,-3.42%,-8.11%,-9.06%,-5.83%,-7.35%,,0.17,0.67%,0.51%,-2.52%,-5.04%,-8.41%,-8.93%,-0.86%,-11.22%,-0.86%,27.12,-0.56%,-0.67%,,26.31,1.40,23.60,-1.23%,19869,,,10/5/2016,,
1268,"FLEE","Franklin Templeton ETF Trust - Franklin FTSE Europe ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.70%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.42%,-15.32%,-14.76%,-19.70%,-9.55%,-17.98%,,0.60,2.01%,1.34%,-8.95%,-11.98%,-14.18%,-16.43%,4.23%,-17.71%,4.23%,32.77,1.59%,1.76%,,13.43,2.25,24.91,3.38%,16290,,,11/6/2017,,
1269,"FLGB","Franklin Templeton ETF Trust - Franklin FTSE United Kingdom ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.37%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.66%,-11.08%,-4.72%,-9.27%,-2.52%,-8.70%,,0.57,2.21%,1.41%,-6.99%,-7.48%,-5.81%,-10.85%,3.48%,-10.85%,3.48%,36.31,1.40%,1.29%,,219.22,0.81,23.82,2.72%,96086,,,11/6/2017,,
1270,"FLGR","Franklin Templeton ETF Trust - Franklin FTSE Germany ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.64%,-22.55%,-21.87%,-29.32%,-23.24%,-24.12%,,0.58,2.40%,1.36%,-13.02%,-17.13%,-22.13%,-22.20%,5.33%,-28.25%,5.33%,30.10,2.06%,3.05%,,2.92,11.11,20.36,5.17%,17504,,,11/6/2017,,
1271,"FLHK","Franklin Templeton ETF Trust - Franklin FTSE Hong Kong ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.82%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.42%,-9.95%,-11.62%,-19.38%,-20.53%,-9.16%,,0.30,0.48%,0.44%,-9.48%,-10.06%,-16.23%,-14.09%,-0.37%,-25.89%,-0.37%,19.55,-0.96%,0.60%,,3.68,0.27,22.23,-0.37%,527,,,11/6/2017,,
1272,"FLIN","Franklin Templeton ETF Trust - Franklin FTSE India ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.64%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.41%,-11.57%,-12.18%,-15.44%,-0.32%,-11.91%,,0.64,1.57%,1.20%,-5.98%,-8.65%,-8.72%,-14.45%,2.60%,-15.86%,10.73%,36.86,0.84%,1.67%,,12.93,0.46,28.80,2.52%,3207,,,2/8/2018,,
1273,"FLIY","Franklin Templeton ETF Trust - Franklin FTSE Italy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.12%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.14%,-22.99%,-20.92%,-23.73%,-16.58%,-22.63%,,0.58,1.02%,0.48%,-13.64%,-17.03%,-19.26%,-21.32%,4.14%,-24.03%,4.14%,29.72,0.00%,4.14%,,0.48,1.11,22.12,4.14%,285,,,11/6/2017,,
1274,"FLJP","Franklin Templeton ETF Trust - Franklin FTSE Japan ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.54%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.28%,-7.03%,-11.50%,-17.41%,-12.58%,-11.33%,,0.44,1.21%,1.05%,-6.89%,-8.93%,-12.93%,-13.50%,-0.24%,-20.22%,-0.24%,25.95,0.58%,-0.96%,,198.12,0.51,25.95,-0.38%,54620,,,11/6/2017,,
1275,"FLKR","Franklin Templeton ETF Trust - Franklin FTSE South Korea ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.97%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.54%,-6.44%,-15.09%,-23.86%,-22.72%,-14.35%,,0.49,1.39%,1.30%,-5.38%,-8.15%,-17.51%,-14.69%,1.68%,-28.61%,1.68%,35.35,0.92%,0.76%,,17.71,8.23,24.15,1.68%,78666,,,11/6/2017,,
1276,"FLLV","Franklin Templeton ETF Trust - Franklin Liberty U.S. Low Volatility ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.41%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.74%,-4.37%,-4.62%,-5.09%,11.21%,-8.96%,,0.74,1.12%,1.23%,-2.32%,-4.85%,-3.93%,-9.92%,2.98%,-9.92%,10.55%,37.93,-0.78%,0.06%,,19.97,0.12,46.46,-0.72%,1303,,,9/22/2016,,
1277,"FLMB","Franklin Liberty Federal Tax-Free Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.60%,-1.80%,-4.66%,-5.27%,-3.58%,-4.75%,,0.07,0.13%,0.16%,-1.04%,-2.81%,-4.83%,-5.33%,-0.39%,-6.77%,-0.39%,24.08,-0.16%,-0.33%,,12.02,1.11,25.74,-0.48%,7221,,,9/5/2017,,
1278,"FLME","Flame Acquisition Corp.","Financial","Shell Companies","USA",350.80,,,,,1.27,1169.35,,,,,,,,,,,,35.94,28.75,,,72.20%,10.01%,0.02%,0.07,,,,1.20,1.20,0.00,0.00,,,,0.31%,0.52%,0.00%,1.25%,,0.31%,,0.03,0.22%,0.22%,0.20%,0.33%,0.50%,-0.51%,1.04%,-2.69%,1.88%,55.68,0.52%,-0.51%,,73.22,0.11,9.75,0.00%,4455,,,4/19/2021,,
1279,"FLMX","Franklin Templeton ETF Trust - Franklin FTSE Mexico ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.39%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.98%,-0.92%,1.43%,-5.49%,13.11%,-5.09%,,0.43,1.33%,1.31%,-3.95%,-3.42%,-2.43%,-6.96%,1.82%,-8.46%,12.98%,40.41,0.59%,-0.22%,,5.26,0.78,23.79,0.37%,2204,,,11/6/2017,,
1280,"FLNG","FLEX LNG Ltd.","Energy","Oil & Gas Midstream","Bermuda",1131.15,9.62,,,3.82,1.31,,,14.09%,,2.21,,,,,,758.30%,146.60%,53.13,28.26,47.85%,0.00%,26.68%,,0.89%,0.51,,,,,,,,,,,-13.81%,1.19%,2.11%,39.24%,164.31%,-9.37%,,1.52,6.16%,5.64%,-1.26%,-0.77%,17.97%,-17.75%,29.73%,-17.75%,168.32%,49.17,-0.46%,1.93%,,493.65,1.20,21.60,1.46%,320495,,,9/22/2014,,
1281,"FLO","Flowers Foods, Inc.","Consumer Defensive","Packaged Foods","USA",5599.37,26.65,18.61,8.10,1.29,3.87,30.12,171.23,3.26%,85.30%,0.97,34.90%,7.11%,4.40%,3.29%,2.00%,-29.80%,-3.90%,211.62,195.87,2.10%,-0.07%,74.10%,4.94%,4.24%,5.20,6.30%,14.60%,9.20%,1.40,1.00,0.63,0.65,49.80%,6.40%,4.80%,-5.87%,-9.73%,0.23%,7.41%,11.11%,-6.08%,0.28,0.70,2.93%,2.37%,-8.74%,-9.18%,-0.24%,-14.60%,-0.84%,-14.60%,12.30%,29.60,-1.28%,-0.31%,2.80,1595.15,2.32,25.39,-1.59%,1997254,2/10/2022 4:30:00 PM,29.00,11/5/1987,,
1282,"FLOW","SPX FLOW, Inc.","Industrials","Specialty Industrial Machinery","USA",3625.08,54.55,19.71,1.34,2.37,3.47,11.55,136.28,0.42%,17.00%,1.57,56.80%,18.40%,16.80%,40.60%,-5.20%,-37.40%,-0.50%,41.96,41.59,0.50%,0.00%,97.90%,-0.21%,5.07%,2.88,3.20%,6.50%,4.50%,1.70,1.20,0.36,0.39,35.00%,7.80%,4.40%,-0.15%,0.14%,2.03%,9.15%,25.16%,-0.83%,1.62,0.40,0.42%,0.41%,0.15%,0.10%,9.91%,-1.78%,1.43%,-3.00%,41.76%,53.78,0.01%,0.14%,2.80,730.93,0.63,85.89,0.15%,250107,,86.42,9/14/2015,,
1283,"FLQH","Franklin LibertyQ International Equity Hedged ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.46%,-4.97%,-6.47%,-8.33%,1.95%,-8.06%,,0.35,0.47%,0.55%,-3.82%,-5.10%,-5.76%,-8.21%,1.60%,-8.78%,3.37%,36.51,0.68%,0.28%,,1.39,2.36,26.71,0.96%,1774,,,6/3/2016,,
1284,"FLR","Fluor Corporation","Industrials","Engineering & Construction","USA",3663.00,,15.40,,0.29,2.68,1.57,,,,-1.46,-159.20%,32.79%,-22.30%,28.70%,-8.20%,-58.10%,-3.40%,141.41,139.02,0.90%,-0.06%,90.90%,2.76%,8.47%,7.33,-6.30%,-33.90%,-5.60%,1.40,1.40,0.84,0.84,3.30%,-1.00%,-3.70%,22.07%,25.61%,17.77%,60.53%,42.53%,6.74%,2.82,1.24,7.21%,4.98%,20.91%,17.72%,35.34%,-0.41%,33.69%,-0.41%,83.69%,72.32,0.27%,-0.15%,,1606.07,3.93,26.47,0.11%,3409281,2/22/2022 8:30:00 AM,25.75,12/1/2000,,
1285,"FLRN","SPDR Bloomberg Barclays Investment Grade Floating Rate ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16%,-0.26%,-0.16%,-0.42%,-0.39%,-0.23%,,0.02,0.09%,0.07%,-0.33%,-0.34%,-0.44%,-0.50%,-0.07%,-0.63%,-0.07%,21.90,-0.07%,-0.03%,,799.18,0.85,30.49,-0.10%,366129,,,12/1/2011,,
1286,"FLRU","Franklin Templeton ETF Trust - Franklin FTSE Russia ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.71%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.11%,-67.45%,-70.78%,-71.47%,-64.71%,-70.00%,,2.37,31.58%,10.62%,-61.52%,-65.80%,-70.13%,-70.32%,13.75%,-75.34%,13.75%,16.32,0.00%,0.00%,,24.63,4.17,9.10,0.00%,0,,,2/8/2018,,
1287,"FLS","Flowserve Corporation","Industrials","Specialty Industrial Machinery","USA",4137.68,31.80,13.45,2.18,1.17,2.21,6.28,45.67,2.61%,103.40%,0.96,-3.30%,24.30%,-1.00%,14.59%,-2.40%,-70.10%,-6.70%,130.25,129.90,0.30%,0.00%,96.20%,-1.06%,3.13%,2.91,2.50%,7.20%,7.30%,2.10,1.50,0.70,0.72,30.10%,6.30%,3.60%,0.82%,-5.08%,0.82%,-19.23%,-25.82%,0.07%,1.60,1.13,3.61%,3.22%,4.55%,4.62%,-7.40%,-4.08%,15.03%,-24.83%,18.54%,58.42,7.58%,1.31%,2.60,1393.10,1.66,33.37,8.98%,1249656,2/23/2022 4:30:00 PM,36.42,3/17/1980,,
1288,"FLSW","Franklin Templeton ETF Trust - Franklin FTSE Switzerland ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.93%,-9.76%,-11.04%,-12.85%,3.36%,-16.07%,,0.56,1.37%,0.98%,-6.43%,-9.71%,-9.50%,-15.37%,1.95%,-15.37%,4.85%,30.76,0.78%,0.65%,,6.43,3.31,30.89,1.44%,11478,,,2/8/2018,,
1289,"FLT","FLEETCOR Technologies, Inc.","Technology","Information Technology Services","USA",17596.14,21.90,12.48,1.37,6.21,6.10,11.58,16.21,,0.00%,10.01,23.00%,14.13%,16.00%,16.00%,9.10%,13.00%,30.00%,79.81,73.30,2.80%,0.00%,94.20%,-4.83%,1.30%,1.55,6.50%,26.20%,10.80%,1.00,1.00,1.56,2.09,,43.30%,29.60%,-6.43%,-6.35%,5.32%,-16.34%,-22.75%,-2.10%,1.31,7.45,3.59%,2.77%,-2.87%,-2.01%,-7.45%,-9.44%,7.35%,-22.06%,14.65%,47.04,4.61%,0.42%,2.20,617.43,0.82,230.20,5.05%,272664,2/8/2022 4:30:00 PM,294.86,12/15/2010,,
1290,"FLTB","Fidelity Limited Term Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.07%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47%,-1.23%,-2.48%,-3.70%,-3.31%,-2.41%,,0.18,0.25%,0.26%,-0.70%,-1.52%,-3.04%,-2.79%,0.45%,-4.34%,0.45%,33.04,-0.07%,-0.22%,,32.72,0.41,50.40,-0.28%,7300,,,10/9/2014,,
1291,"FLTR","VanEck Vectors Investment Grade Floating Rate ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.87%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24%,-0.43%,-0.47%,-0.71%,-0.79%,-0.36%,,0.06,0.13%,0.29%,-0.47%,-0.51%,-0.72%,-3.99%,-0.00%,-3.99%,-0.00%,24.29,-0.02%,-0.08%,,438.47,0.97,25.15,-0.10%,229987,,,4/26/2011,,
1292,"FM","iShares MSCI Frontier and Select EM ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.69%,-5.80%,-6.43%,-7.84%,9.26%,-7.71%,,0.52,1.51%,1.24%,-4.71%,-5.33%,-4.94%,-9.01%,1.60%,-11.79%,12.34%,30.94,1.03%,0.41%,,104.98,2.74,32.31,1.44%,154943,,,9/13/2012,,
1293,"FMAC","FirstMark Horizon Acquisition Corp.","Financial","Shell Companies","USA",932.67,,,,,,3108.90,,,,-0.05,,,,,,,,93.83,82.80,,,89.60%,5.95%,0.40%,1.35,,,,0.20,0.20,0.00,0.00,,,,0.00%,0.51%,0.81%,1.64%,-2.74%,0.51%,,0.02,0.22%,0.19%,0.04%,0.31%,0.74%,-0.35%,1.27%,-6.80%,2.48%,55.30,-0.05%,0.00%,,246.80,2.72,9.94,-0.05%,362269,,,11/27/2020,,
1294,"FMAT","Fidelity MSCI Materials Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.54%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.57%,-3.32%,-4.10%,-4.94%,6.00%,-9.87%,,1.09,2.50%,2.00%,-2.83%,-4.89%,-3.93%,-11.38%,2.15%,-11.38%,7.73%,41.46,0.46%,-0.09%,,103.52,0.88,45.54,0.37%,49159,,,10/24/2013,,
1295,"FMC","FMC Corporation","Basic Materials","Agricultural Inputs","USA",14869.70,19.12,13.61,2.39,2.95,4.97,28.77,31.45,1.78%,33.60%,6.22,40.40%,13.16%,45.60%,8.00%,14.70%,470.70%,22.70%,126.76,124.32,0.50%,-1.56%,89.80%,-2.75%,1.72%,2.56,6.90%,24.10%,15.40%,1.40,1.00,0.90,1.05,43.00%,20.70%,14.60%,1.42%,7.42%,14.68%,24.80%,15.38%,8.21%,0.86,3.22,2.82%,2.73%,1.44%,5.29%,13.07%,-3.48%,14.47%,-3.48%,35.85%,56.98,0.16%,-0.45%,2.10,834.20,0.70,118.56,-0.29%,316895,2/8/2022 4:30:00 PM,131.00,9/10/1948,,
1296,"FMF","First Trust Managed Futures Strategy Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87%,9.04%,8.02%,4.95%,6.21%,10.18%,,0.70,1.54%,1.11%,8.47%,10.19%,6.75%,-0.82%,14.21%,-3.25%,14.21%,84.90,1.38%,-0.16%,,13.13,2.25,50.65,1.22%,15977,,,8/2/2013,,
1297,"FMN","Federated Hermes Premier Municipal Income Fund","Financial","Closed-End Fund - Debt","USA",153.52,7.64,,,14.82,0.84,,,4.87%,,1.75,,,,,,-85.80%,-9.50%,11.50,,0.12%,0.00%,31.18%,,,0.14,,,,,,,,,,,-0.67%,-3.05%,-11.94%,-14.75%,-5.65%,-11.18%,,0.16,0.87%,1.22%,-1.08%,-5.12%,-11.77%,-15.22%,0.68%,-21.57%,0.68%,35.15,0.15%,-0.45%,,27.61,1.01,13.31,-0.30%,15026,,,12/20/2002,,
1298,"FMO","Fiduciary/Claymore Energy Infrastructure Fund","Financial","Closed-End Fund - Equity","USA",85.91,17.44,,,130.83,0.97,,,8.09%,,0.69,,,,,,,-88.80%,7.09,,,,38.18%,,,0.02,,,,,,,,,,,6.22%,-1.22%,18.59%,12.74%,29.21%,16.99%,,0.35,2.81%,2.77%,2.56%,6.48%,7.13%,-2.02%,26.30%,-14.95%,37.73%,59.88,0.00%,0.00%,,47.72,1.16,12.12,0.00%,0,,,12/23/2004,,
1299,"FMQQ","FMQQ The Next Frontier Internet","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.65%,-14.63%,-34.03%,,,-31.81%,,0.62,3.99%,3.00%,-15.04%,-21.08%,-33.17%,-33.67%,1.28%,-45.24%,1.28%,26.12,3.27%,-4.79%,,16.05,1.33,14.22,-1.67%,11554,,,9/28/2021,,
1300,"FMS","Fresenius Medical Care AG & Co. KGaA","Healthcare","Medical Care Facilities","Germany",16964.35,16.35,9.59,6.06,0.98,1.39,,,2.83%,,1.77,-3.90%,12.70%,11.06%,2.70%,,-22.80%,0.60%,585.99,397.37,,,5.13%,,0.16%,1.41,,,,,,,,,,,-10.40%,-16.47%,-4.83%,-25.16%,-16.57%,-10.81%,,0.88,2.11%,1.74%,-7.81%,-8.83%,-16.82%,-14.40%,4.32%,-29.34%,4.32%,37.48,1.74%,1.83%,3.00,462.92,1.53,29.99,3.60%,381584,,37.77,9/17/1996,,
1301,"FMX","Fomento Economico Mexicano, S.A.B. de C.V.","Consumer Defensive","Beverages - Brewers","Mexico",24758.88,19.40,16.77,3.18,0.92,2.17,4.04,9.73,1.52%,,3.86,-109.30%,18.95%,-20.50%,6.10%,9.60%,337.90%,11.60%,357.82,354.24,79.80%,0.00%,34.90%,-1.48%,0.11%,0.76,1.60%,4.50%,3.80%,1.70,1.30,0.93,0.98,38.40%,8.90%,2.00%,-6.90%,1.57%,5.41%,-12.33%,2.42%,-3.68%,1.03,2.37,3.58%,2.72%,-1.17%,-2.29%,-6.48%,-9.16%,4.38%,-14.89%,9.67%,47.15,1.29%,0.57%,1.90,508.05,0.73,76.25,1.87%,200839,2/28/2022 8:30:00 AM,93.67,5/11/1998,,
