"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
397,"ANIK","Anika Therapeutics, Inc.","Healthcare","Biotechnology","USA",481.35,,93.11,,3.33,1.67,,240.67,,,-0.41,-189.10%,-9.32%,-23.20%,10.00%,7.00%,108.40%,24.60%,14.43,14.28,0.10%,33.79%,93.10%,-0.13%,6.85%,11.17,-1.60%,-2.00%,-8.70%,5.80,4.50,0.00,0.00,56.40%,-4.30%,-4.00%,-2.87%,-10.35%,-19.48%,-17.94%,-15.84%,-6.45%,1.13,1.24,2.77%,3.00%,-6.51%,-11.83%,-18.07%,-26.83%,0.05%,-30.70%,3.78%,30.74,-1.15%,0.80%,1.50,87.54,1.25,33.52,-0.36%,109703,11/4/2021 4:30:00 PM,52.00,5/3/1993,33.52,0.00%
398,"ANIP","ANI Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",682.93,,9.46,,3.21,2.62,44.64,124.17,,,-1.83,-478.40%,25.88%,-27.90%,2.20%,22.30%,,-1.70%,12.11,8.78,1.50%,2.73%,63.40%,0.72%,2.93%,1.11,-4.70%,-11.30%,-3.30%,2.30,1.50,0.97,1.06,57.00%,-7.40%,-10.40%,-7.80%,-11.64%,8.84%,23.07%,28.86%,-10.18%,1.22,1.93,3.66%,4.49%,-9.92%,-7.72%,13.39%,-19.94%,6.24%,-31.28%,58.58%,37.68,-2.47%,1.22%,2.30,232.12,0.20,41.39,-1.29%,45939,11/1/2021 8:30:00 AM,61.67,5/12/2000,41.39,0.00%
399,"ANIX","Anixa Biosciences, Inc.","Healthcare","Diagnostics & Research","USA",97.95,,,,195.89,2.75,2.74,,,,-0.45,-0.60%,0.00%,4.60%,,11.30%,-43.40%,,30.05,28.64,4.80%,10.72%,10.60%,,2.49%,4.27,-41.00%,-42.10%,-37.10%,28.30,28.30,0.00,0.00,,,,-3.57%,1.25%,-26.86%,-24.12%,-22.67%,9.09%,1.62,0.28,7.69%,9.14%,4.50%,-8.82%,-22.97%,-41.62%,19.56%,-59.95%,19.56%,49.12,-3.57%,0.30%,2.00,166.96,0.53,3.24,-3.28%,87843,,11.00,10/7/1983,3.49,7.72%
400,"ANNX","Annexon, Inc.","Healthcare","Biotechnology","USA",299.20,,,,,1.17,1.10,,,,-3.03,11.40%,-10.40%,,38.60%,,-20.10%,,38.34,36.13,0.30%,-19.66%,,0.08%,5.00%,4.40,-34.90%,-37.90%,,23.10,23.10,0.00,0.00,,,,-6.70%,-37.99%,-61.47%,-64.48%,-69.45%,-29.68%,,1.12,8.33%,9.92%,-21.80%,-38.83%,-57.14%,-53.25%,18.13%,-78.74%,18.13%,32.34,4.66%,0.39%,1.80,411.29,1.36,8.08,5.07%,560986,11/9/2021 4:30:00 PM,37.00,7/24/2020,7.64,-5.45%
401,"ANPC","AnPac Bio-Medical Science Co., Ltd.","Healthcare","Biotechnology","China",19.94,,,,7.97,,22.15,,,,-1.41,17.90%,,,,,61.20%,7.30%,15.40,5.18,21.24%,0.00%,1.40%,,1.10%,0.17,-183.60%,,-825.30%,0.30,0.30,,,59.30%,,,-15.50%,-8.40%,-61.42%,-75.23%,-81.37%,-10.66%,,0.11,7.41%,9.10%,-5.69%,-23.20%,-67.53%,-59.48%,7.92%,-90.98%,7.92%,36.68,0.00%,-2.68%,2.00,331.51,0.12,1.09,-2.68%,39521,,,1/30/2020,1.15,5.50%
402,"ANSS","ANSYS, Inc.","Technology","Software - Application","USA",29711.99,63.41,42.53,5.67,15.85,6.78,27.48,50.16,,0.00%,5.32,-5.00%,9.50%,12.50%,11.18%,12.30%,11.60%,20.20%,87.24,86.97,0.40%,-21.33%,95.10%,0.19%,0.66%,1.51,7.90%,11.10%,8.90%,2.90,2.90,0.17,0.00,86.30%,28.50%,24.90%,-8.73%,-15.06%,-7.90%,-4.88%,-10.97%,-15.96%,1.27,11.20,3.19%,2.63%,-11.95%,-13.77%,-7.42%,-18.55%,0.66%,-18.55%,15.13%,26.14,-0.40%,0.27%,2.40,378.23,1.37,337.10,-0.13%,516928,11/3/2021 4:30:00 PM,415.76,6/20/1996,337.10,0.00%
403,"ANTE","AirNet Technology Inc.","Communication Services","Advertising Agencies","China",27.39,2.47,,0.12,1.37,0.85,9.13,,,0.00%,0.63,123.90%,,15.10%,20.00%,-14.10%,2.00%,-31.30%,17.20,,10.00%,0.00%,4.10%,,,2.03,6.10%,25.00%,2.50%,0.40,0.40,0.08,0.27,23.50%,-45.10%,31.10%,1.30%,-8.77%,-35.86%,-34.45%,-32.76%,2.63%,1.12,0.14,7.18%,9.56%,-2.39%,-17.91%,-37.88%,-35.27%,10.25%,-77.52%,10.25%,42.70,2.63%,0.66%,,48.53,0.15,1.56,3.31%,7238,,,11/7/2007,,
404,"ANTM","Anthem, Inc.","Healthcare","Healthcare Plans","USA",107526.84,20.12,15.64,1.50,0.80,3.05,19.59,12.78,1.01%,19.20%,22.28,-2.60%,10.14%,13.90%,13.38%,9.00%,602.40%,14.90%,243.40,241.16,0.20%,0.03%,92.40%,-0.01%,0.81%,1.84,5.90%,16.00%,10.10%,,,0.61,0.64,,5.90%,4.10%,-1.20%,0.72%,13.85%,16.87%,39.43%,-3.29%,1.07,9.62,1.75%,2.00%,-1.08%,3.02%,12.69%,-4.62%,14.24%,-4.62%,56.72%,52.06,-0.32%,0.36%,1.90,1062.56,1.10,448.29,0.04%,1168502,1/26/2022 8:30:00 AM,484.52,10/30/2001,448.29,0.00%
405,"ANVS","Annovis Bio, Inc.","Healthcare","Biotechnology","USA",112.58,,,,,2.44,2.37,,,,-1.40,-498.10%,-65.90%,,,,-140.10%,,8.10,5.59,30.40%,0.98%,18.60%,0.07%,7.05%,2.42,-37.00%,-38.40%,,42.50,42.50,0.00,0.00,,,,-20.52%,-30.07%,-50.65%,-87.37%,40.48%,-20.25%,,1.49,9.13%,8.10%,-22.15%,-37.73%,-66.49%,-64.70%,-0.57%,-89.38%,45.74%,29.90,-4.10%,1.53%,2.00,162.84,0.45,14.02,-2.64%,73821,,70.00,1/29/2020,14.02,0.00%
406,"ANY","Sphere 3D Corp.","Technology","Software - Application","Canada",146.28,,,,29.85,0.36,1.46,,,,-0.73,38.20%,,66.90%,20.00%,-42.40%,56.30%,11.10%,34.33,,7.54%,0.00%,14.00%,0.09%,,0.34,-14.80%,-18.40%,138.80%,32.40,32.30,0.00,0.00,42.90%,,,-18.02%,-34.09%,-69.71%,-14.07%,17.17%,-25.64%,2.10,0.29,8.58%,9.38%,-24.81%,-45.57%,-42.18%,-69.35%,-2.93%,-80.63%,81.25%,25.94,-3.73%,0.00%,2.00,8062.32,0.28,2.32,-3.73%,2225848,,10.00,8/12/2013,2.38,2.59%
407,"ANZUU","Anzu Special Acquisition Corp I","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,37.18%,,,0.11,,,,,,,,,,,-0.64%,0.25%,1.37%,0.35%,,0.65%,,0.07,0.06%,0.18%,-0.09%,0.21%,0.57%,-3.27%,12.89%,-3.27%,12.89%,50.08,0.00%,0.75%,,42.93,9.32,10.02,0.75%,400000,,,3/2/2021,,
408,"AOA","iShares Core Aggressive Allocation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.55%,,,,,,,,,,,,,,,,,1.14,,,,,,,,,,,-2.35%,-1.33%,-1.48%,0.35%,6.99%,-2.86%,,0.69,0.87%,0.80%,-2.27%,-2.35%,-0.45%,-4.11%,0.26%,-4.11%,11.10%,36.61,-0.76%,0.41%,,103.89,0.64,70.74,-0.35%,66764,,,11/11/2008,70.00,-1.05%
409,"AOD","Aberdeen Total Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",1077.50,3.07,,,11.84,0.93,,,6.75%,,3.33,,,,,,,32.60%,105.43,,,,38.15%,,,0.56,,,,,,,,,,,-1.73%,2.40%,1.69%,-0.97%,10.97%,0.00%,,0.13,1.15%,1.24%,-0.56%,1.03%,1.28%,-2.67%,6.68%,-2.67%,15.21%,49.24,-0.20%,0.20%,,306.70,0.82,10.22,0.00%,250583,,,1/26/2007,10.25,0.29%
410,"AOK","iShares Core Conservative Allocation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.77%,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,-1.34%,-1.96%,-1.81%,-2.15%,-0.10%,-2.35%,,0.20,0.39%,0.42%,-1.66%,-2.04%,-1.76%,-3.34%,0.17%,-3.37%,2.68%,32.00,-0.23%,0.36%,,197.03,0.55,39.07,0.13%,108887,,,11/10/2008,39.59,1.33%
411,"AOM","iShares Core Moderate Allocation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.78%,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,-1.35%,-2.03%,-1.81%,-1.51%,1.42%,-2.33%,,0.27,0.54%,0.52%,-1.75%,-2.12%,-1.52%,-3.55%,0.14%,-3.55%,4.03%,31.01,-0.16%,0.25%,,185.34,1.10,44.41,0.09%,203991,,,11/11/2008,44.42,0.02%
412,"AOMR","Angel Oak Mortgage, Inc.","Real Estate","REIT - Mortgage","USA",434.31,16.73,7.87,,10.52,0.86,8.83,,8.38%,11.60%,1.03,-85.90%,131.01%,,,,49.80%,51.20%,25.00,19.35,0.50%,4.98%,82.20%,,0.41%,0.95,2.20%,6.40%,4.70%,,,1.68,2.66,99.00%,68.70%,60.60%,0.00%,4.50%,-1.66%,-2.05%,,4.88%,,0.38,1.56%,2.45%,2.72%,1.54%,-1.77%,-8.28%,8.80%,-9.58%,9.42%,57.14,-0.64%,0.64%,2.20,83.85,0.85,17.18,0.00%,71482,11/9/2021 4:30:00 PM,20.08,6/17/2021,17.18,0.00%
413,"AON","Aon plc","Financial","Insurance Brokers","Ireland",61151.56,68.64,20.71,4.83,5.06,27.62,8.34,42.26,0.75%,48.70%,3.94,32.50%,12.26%,14.50%,14.21%,3.10%,-440.30%,13.30%,225.40,218.13,1.00%,-0.07%,95.50%,0.07%,1.76%,2.96,2.80%,25.40%,20.80%,1.10,1.10,3.76,3.83,,15.20%,7.60%,-5.93%,-7.44%,-12.56%,17.63%,27.69%,-9.96%,0.90,6.27,2.53%,2.09%,-6.75%,-7.96%,-0.59%,-12.11%,1.34%,-17.05%,33.76%,27.98,-1.32%,0.58%,2.80,1299.55,0.85,270.63,-0.75%,1098912,2/4/2022 8:30:00 AM,316.75,6/2/1980,270.63,0.00%
414,"AOR","iShares Core Growth Allocation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.66%,,,,,,,,,,,,,,,,,0.93,,,,,,,,,,,-1.87%,-1.87%,-1.75%,-0.61%,4.18%,-2.63%,,0.42,0.66%,0.61%,-2.05%,-2.32%,-1.05%,-3.87%,-0.11%,-3.87%,7.09%,34.24,-0.63%,0.36%,,260.30,0.52,55.58,-0.27%,135073,,,11/11/2008,55.58,0.00%
415,"AOS","A. O. Smith Corporation","Industrials","Specialty Industrial Machinery","USA",13033.47,27.55,22.70,3.44,3.86,6.68,19.02,34.71,1.41%,35.70%,2.89,-4.40%,20.12%,6.10%,8.00%,2.70%,26.30%,20.30%,159.19,131.97,0.20%,-49.70%,96.90%,-0.43%,2.49%,3.25,14.70%,25.20%,17.60%,1.80,1.40,0.05,0.06,37.70%,17.60%,13.80%,-4.96%,-1.68%,21.43%,12.47%,37.53%,-7.34%,1.14,1.95,2.40%,2.21%,-4.49%,-3.24%,9.92%,-8.29%,3.15%,-8.29%,52.75%,38.83,-1.89%,0.52%,2.60,1013.05,0.78,79.55,-1.38%,790980,1/27/2022 8:30:00 AM,83.56,9/30/1983,79.55,0.00%
416,"AOSL","Alpha and Omega Semiconductor Limited","Technology","Semiconductors","USA",1196.13,17.87,10.99,1.05,1.73,3.06,4.74,6.96,,0.00%,2.60,902.50%,2.76%,78.90%,17.00%,14.40%,132.90%,23.40%,26.36,21.28,18.60%,-1.63%,58.50%,1.84%,3.52%,1.38,7.90%,19.80%,11.20%,1.80,1.20,0.21,0.40,32.70%,11.40%,10.40%,-9.36%,-7.91%,46.88%,74.64%,56.03%,-23.12%,2.53,4.03,6.56%,7.06%,-15.79%,-8.30%,32.98%,-27.25%,19.38%,-27.25%,96.79%,38.78,-4.69%,2.11%,3.00,544.33,1.18,46.56,-2.68%,641566,2/7/2022 4:30:00 PM,65.00,4/29/2010,46.56,0.00%
417,"AOUT","American Outdoor Brands, Inc.","Consumer Cyclical","Leisure","USA",233.09,13.68,7.58,,0.84,0.81,7.15,,,0.00%,1.21,118.70%,6.21%,,,,-38.40%,-10.50%,14.13,13.39,2.10%,10.18%,67.00%,1.24%,2.74%,2.34,5.00%,6.10%,6.30%,4.80,2.30,0.00,0.00,46.00%,7.60%,6.20%,-7.16%,-10.23%,-30.87%,-44.37%,-14.84%,-16.76%,,0.86,3.57%,4.05%,-10.67%,-20.58%,-36.64%,-34.33%,0.36%,-54.70%,0.36%,26.22,0.24%,-0.30%,2.00,156.21,0.83,16.59,-0.06%,129596,12/9/2021 4:30:00 PM,32.25,8/21/2020,16.84,1.51%
418,"AP","Ampco-Pittsburgh Corporation","Industrials","Metal Fabrication","USA",108.75,65.88,,,0.31,1.34,8.84,,,0.00%,0.09,157.60%,,32.90%,,6.60%,-224.30%,7.30%,19.09,12.27,1.40%,2.45%,56.60%,10.77%,5.24%,11.66,0.40%,2.30%,6.10%,1.50,0.80,0.37,0.60,19.10%,0.30%,0.50%,-0.53%,17.40%,20.17%,-7.74%,-18.25%,12.00%,0.99,0.19,2.65%,3.51%,8.60%,10.62%,-0.78%,-3.89%,28.15%,-36.44%,35.92%,63.49,2.00%,-0.54%,,55.10,0.34,5.60,1.45%,18581,11/4/2021 8:30:00 AM,,7/19/1984,5.60,0.00%
419,"APA","APA Corporation","Energy","Oil & Gas E&P","USA",11338.83,20.42,6.04,,1.64,,30.08,3.95,1.54%,6.30%,1.59,-36.40%,30.13%,14.80%,,-7.40%,,83.80%,379.00,362.15,0.30%,-1.87%,88.90%,0.12%,3.22%,1.23,4.60%,-48.50%,-60.50%,1.20,0.90,,,64.30%,27.50%,8.70%,1.19%,32.81%,20.55%,75.79%,85.35%,20.42%,4.63,1.41,4.76%,4.65%,12.32%,16.37%,43.34%,-5.86%,41.15%,-5.86%,130.79%,65.48,-2.97%,1.21%,2.40,9477.07,0.85,32.38,-1.79%,8080600,11/3/2021 4:30:00 PM,35.95,8/2/1963,32.38,0.00%
420,"APAC","StoneBridge Acquisition Corporation","Financial","Shell Companies","USA",197.60,,,,,,,,,,,,,,,,,,20.00,,,,63.15%,,,0.05,,,,,,,,,,,-0.10%,0.10%,,,,0.30%,,0.03,0.04%,0.15%,0.04%,-0.02%,0.06%,-1.20%,1.02%,-1.20%,1.86%,51.33,0.00%,0.00%,,36.58,0.00,9.88,0.00%,0,,,9/14/2021,,
421,"APAM","Artisan Partners Asset Management Inc.","Financial","Asset Management","USA",3523.27,8.86,8.81,0.39,3.00,10.63,12.16,14.66,8.86%,76.20%,4.99,28.50%,0.06%,12.90%,23.00%,2.20%,40.00%,36.00%,59.97,58.70,0.10%,276.24%,83.00%,0.02%,4.26%,4.89,24.40%,143.70%,78.30%,,,0.80,0.80,,44.70%,25.50%,-6.78%,-3.30%,-7.99%,-11.91%,-18.07%,-7.14%,1.77,1.40,3.38%,2.75%,-5.24%,-6.31%,-11.69%,-15.60%,2.74%,-23.26%,2.74%,37.66,-1.40%,0.58%,2.70,511.16,1.31,44.24,-0.83%,671786,10/26/2021 4:30:00 PM,49.83,3/7/2013,44.40,0.36%
422,"APCX","AppTech Payments Corp.","Technology","Software - Infrastructure","USA",248.30,,,,715.94,273.73,,,,,-0.76,,,,,,,-12.30%,113.39,6.70,22.00%,0.00%,,,0.01%,0.01,,,,,,,,,,,1.85%,-82.54%,-80.79%,-85.32%,-74.39%,-82.40%,,1.80,14.58%,25.68%,-70.22%,-80.73%,-85.31%,-89.18%,28.06%,-96.45%,28.06%,31.91,-5.20%,0.00%,,67.95,1.33,2.19,-5.20%,90656,,,1/7/1999,,
423,"APD","Air Products and Chemicals, Inc.","Basic Materials","Chemicals","USA",63944.84,31.32,24.27,2.42,6.19,4.67,11.02,,2.10%,61.60%,9.12,6.60%,13.19%,12.60%,12.96%,6.60%,14.60%,22.50%,221.60,220.99,0.30%,-0.43%,84.30%,0.15%,0.97%,2.17,8.00%,16.10%,8.60%,3.00,2.80,0.53,0.56,30.40%,22.10%,20.30%,-4.02%,-4.28%,-3.03%,-0.40%,-0.35%,-6.14%,0.82,5.13,1.60%,1.48%,-4.28%,-4.42%,-0.96%,-9.74%,0.47%,-9.74%,16.20%,36.23,-0.61%,0.25%,2.30,989.72,0.81,285.57,-0.36%,803464,2/4/2022 8:30:00 AM,329.36,11/13/1961,283.40,-0.76%
424,"APDN","Applied DNA Sciences, Inc.","Industrials","Security & Protection Services","USA",29.82,,,,3.31,2.67,4.52,,,,-2.15,37.90%,33.90%,36.80%,,16.60%,25.00%,900.00%,7.50,6.84,8.59%,0.00%,19.50%,-14.52%,5.68%,0.56,-92.10%,-111.90%,-126.60%,3.50,3.00,0.00,0.00,54.60%,,,-7.49%,-21.47%,-31.78%,-28.05%,-64.12%,-1.74%,0.91,0.26,4.50%,5.80%,-9.14%,-18.75%,-30.93%,-42.17%,1.28%,-71.04%,1.28%,33.68,-2.47%,0.00%,2.00,688.78,0.07,3.95,-2.47%,47764,12/9/2021 4:30:00 PM,16.67,10/18/2001,,
425,"APEI","American Public Education, Inc.","Consumer Defensive","Education & Training Services","USA",376.70,20.74,11.95,1.38,1.07,0.93,2.66,,,0.00%,0.97,103.10%,98.36%,-8.30%,15.00%,-0.40%,-108.10%,24.10%,18.70,18.25,1.30%,-4.22%,93.90%,-0.07%,1.70%,3.18,3.00%,4.10%,5.80%,2.10,2.10,0.38,0.40,61.10%,6.70%,4.40%,-10.81%,-10.37%,-17.47%,-28.85%,-32.69%,-9.12%,0.56,0.92,4.94%,3.62%,-10.69%,-11.09%,-24.47%,-23.67%,11.65%,-48.41%,11.65%,33.91,-5.60%,-0.14%,1.50,97.52,0.51,20.22,-5.73%,49365,11/8/2021 4:30:00 PM,37.33,11/9/2007,20.22,0.00%
426,"APEN","Apollo Endosurgery, Inc.","Healthcare","Medical Devices","USA",242.63,,,,4.06,,,,,,-0.65,22.00%,-14.10%,63.40%,,-9.10%,-104.10%,28.10%,39.49,30.39,2.70%,117.90%,56.80%,14.86%,2.77%,3.00,-24.00%,-589.60%,-24.90%,3.60,2.90,,,55.40%,-23.10%,-29.80%,-20.74%,-30.17%,-33.60%,-28.89%,47.09%,-31.08%,2.24,0.54,8.50%,6.84%,-23.43%,-29.28%,-27.86%,-44.08%,3.20%,-44.08%,52.89%,25.97,3.01%,-0.53%,1.70,280.51,2.88,5.81,2.47%,808114,,13.33,12/9/2005,5.81,0.00%
427,"APG","APi Group Corporation","Industrials","Engineering & Construction","USA",5238.69,,17.99,,1.41,2.05,4.64,29.43,,,-1.33,-462.70%,25.15%,-35.30%,6.00%,7.90%,-45.20%,9.30%,205.00,196.63,1.30%,0.00%,81.90%,0.22%,2.07%,5.61,-4.90%,-11.30%,-4.50%,2.80,2.70,0.67,0.69,23.30%,1.50%,-5.70%,-8.94%,-1.75%,8.13%,12.08%,24.78%,-10.71%,1.57,0.78,2.65%,2.63%,-8.17%,-5.54%,3.67%,-14.27%,3.09%,-14.27%,30.15%,36.47,-2.50%,-0.17%,1.80,723.60,1.02,23.01,-2.66%,739289,11/10/2021 8:30:00 AM,29.00,10/5/2017,23.01,0.00%
428,"APGB","Apollo Strategic Growth Capital II","Financial","Shell Companies","USA",843.58,48.94,,,,1.31,527.24,,,,0.20,0.00%,,,,,,,86.25,68.20,1.16%,0.00%,72.70%,,0.08%,0.50,,,,0.40,0.40,0.00,0.00,,,,-0.41%,-0.41%,-0.41%,0.41%,,-0.41%,,0.03,0.49%,0.31%,-0.30%,-0.45%,-0.40%,-1.12%,0.21%,-3.08%,1.04%,41.18,-0.41%,0.20%,,113.30,2.68,9.74,-0.20%,303951,,,4/5/2021,,
429,"APH","Amphenol Corporation","Technology","Electronic Components","USA",47095.01,33.28,29.33,2.31,4.58,7.89,36.16,56.76,1.02%,23.40%,2.36,4.30%,10.76%,10.20%,14.40%,9.10%,19.00%,21.30%,597.70,594.67,0.20%,-54.70%,98.40%,0.02%,0.90%,2.71,10.80%,26.40%,14.30%,2.40,1.70,0.83,0.88,31.40%,19.50%,14.40%,-4.96%,-4.81%,0.87%,11.92%,17.22%,-10.23%,1.26,1.73,2.11%,1.81%,-6.88%,-6.11%,5.28%,-11.24%,-1.10%,-11.24%,34.02%,31.96,-2.08%,0.41%,2.20,1972.05,1.18,78.51,-1.68%,2321451,1/26/2022 8:30:00 AM,87.57,11/8/1991,78.51,0.00%
430,"API","Agora, Inc.","Technology","Software - Application","China",1440.47,,,,8.96,1.54,1.88,,,,-0.62,-256.20%,1.80%,,,,-545.00%,46.10%,110.93,58.69,,,50.90%,-9.22%,14.47%,8.37,-6.30%,-6.90%,-0.90%,10.90,10.90,0.00,0.00,61.30%,-39.60%,-35.70%,-17.84%,-29.18%,-53.23%,-64.84%,-73.69%,-24.98%,,1.19,8.05%,7.60%,-20.03%,-34.36%,-61.89%,-55.91%,-2.09%,-89.42%,-2.09%,30.38,-3.34%,0.88%,2.00,1014.38,1.19,12.16,-2.49%,1204625,11/15/2021 4:30:00 PM,32.68,6/26/2020,12.16,0.00%
431,"APLE","Apple Hospitality REIT, Inc.","Real Estate","REIT - Hotel & Motel","USA",3724.81,,25.80,,4.56,1.20,94.54,28.87,0.24%,,-0.21,-200.90%,647.06%,-26.10%,,-7.70%,175.80%,86.30%,228.44,212.89,1.80%,-0.70%,82.80%,0.10%,1.76%,1.86,-1.00%,-1.50%,-2.20%,,,0.47,0.47,58.10%,3.20%,-5.60%,-2.21%,7.76%,3.74%,9.05%,22.70%,1.42%,1.22,0.40,1.76%,2.36%,0.21%,2.92%,5.55%,-6.08%,14.07%,-6.08%,33.06%,52.10,-2.09%,0.24%,2.00,2017.11,0.59,16.38,-1.86%,1197964,11/4/2021 4:30:00 PM,19.25,5/18/2015,16.38,0.00%
432,"APLS","Apellis Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3662.13,,,,14.29,,8.51,,,,-6.29,6.30%,40.10%,-37.20%,33.30%,,-27.20%,850.00%,85.66,78.94,2.30%,10.88%,73.90%,0.04%,8.47%,6.36,-69.40%,,-38.00%,5.00,5.00,,,90.20%,,,-8.26%,-19.90%,13.77%,-43.24%,-24.21%,-20.16%,1.60,2.62,6.62%,5.92%,-16.77%,-13.19%,-22.63%,-24.97%,14.12%,-48.29%,37.27%,31.63,-3.01%,1.33%,1.80,1051.92,0.51,37.75,-1.72%,540265,11/8/2021 4:30:00 PM,70.12,11/9/2017,37.75,0.00%
433,"APLT","Applied Therapeutics, Inc.","Healthcare","Biotechnology","USA",91.68,,,,,1.08,0.84,,,,-4.13,-20.60%,4.60%,,,,18.40%,,26.18,20.60,3.80%,-4.96%,72.50%,-0.12%,5.15%,4.11,-79.10%,-98.10%,,3.80,3.80,0.00,0.00,,,,-15.86%,-62.82%,-78.42%,-82.48%,-82.84%,-60.00%,,0.71,8.80%,10.54%,-46.42%,-63.17%,-77.28%,-78.16%,-0.56%,-87.99%,-0.56%,19.65,-5.79%,1.60%,2.10,258.53,0.91,3.58,-4.28%,234770,,31.83,5/14/2019,3.58,0.00%
434,"APM","Aptorum Group Limited","Healthcare","Biotechnology","United Kingdom",44.46,,,,37.05,1.33,2.16,,,,-0.09,131.10%,,,,,-49.60%,200.00%,34.28,8.80,33.41%,0.00%,4.00%,,0.84%,0.57,-11.60%,-13.00%,-46.00%,5.40,5.40,0.03,0.04,1.10%,,,-17.57%,-34.41%,-51.20%,-57.49%,-69.65%,-18.67%,,0.14,10.47%,9.18%,-20.52%,-32.21%,-50.56%,-52.34%,1.67%,-75.30%,1.67%,22.96,-3.17%,-0.79%,2.00,130.49,0.44,1.22,-3.94%,57065,,15.00,12/18/2018,1.18,-3.28%
435,"APN","Apeiron Capital Investment Corp.","Financial","Shell Companies","USA",170.60,,,,,1978.00,,,,,,,,,,,,,17.25,,,,14.09%,,,,,,,,,,,,,,-0.10%,,,,,-0.10%,,0.07,0.30%,,-0.27%,-0.27%,-0.27%,-0.70%,1.44%,-0.70%,1.44%,,-0.50%,0.10%,,39.36,1.40,9.89,-0.40%,54927,,,12/30/2021,9.89,0.00%
436,"APO","Apollo Global Management, Inc.","Financial","Asset Management","USA",40651.08,7.77,13.57,0.18,6.72,7.67,14.71,,2.98%,24.50%,8.62,-86.40%,6.65%,-2.90%,44.02%,17.70%,-10.00%,6.00%,239.45,223.38,23.40%,-3.75%,34.40%,-0.04%,10.28%,6.23,7.50%,129.30%,4.50%,,,6.53,6.53,,48.90%,32.90%,-5.00%,-4.68%,-8.38%,15.34%,39.54%,-7.43%,1.63,2.34,3.05%,3.10%,-5.68%,-7.04%,6.17%,-14.88%,1.19%,-17.29%,47.69%,37.19,-1.21%,0.33%,2.40,3687.26,0.74,67.05,-0.89%,2735581,2/11/2022 8:30:00 AM,87.82,3/30/2011,67.16,0.16%
437,"APOG","Apogee Enterprises, Inc.","Industrials","Building Products & Equipment","USA",1198.48,,16.32,,0.93,2.50,15.31,18.33,1.68%,,-0.88,-74.70%,26.65%,-23.40%,15.00%,4.60%,-69.30%,6.60%,24.96,24.16,0.40%,-6.82%,95.80%,0.02%,1.57%,2.93,-2.30%,-4.70%,2.80%,1.70,1.30,0.34,0.34,21.40%,-1.80%,-1.70%,0.42%,11.91%,23.71%,23.93%,23.45%,-1.27%,1.15,1.83,3.48%,3.85%,-0.45%,2.63%,16.15%,-5.76%,16.41%,-5.76%,40.32%,51.51,-1.74%,0.06%,2.60,129.73,1.60,47.54,-1.68%,207446,12/21/2021 8:30:00 AM,49.25,11/1/1982,47.54,0.00%
438,"APP","AppLovin Corporation","Technology","Software - Application","USA",26419.81,,86.04,,10.15,12.61,25.17,78.26,,,-0.02,-263.90%,436.18%,,21.75%,,,90.50%,368.43,99.98,27.00%,-16.23%,17.90%,2.63%,5.97%,2.93,,,-4.90%,2.90,2.90,0.84,0.86,63.70%,4.00%,-0.30%,-16.52%,-20.44%,-26.70%,17.20%,,-25.61%,,5.13,6.03%,5.64%,-19.61%,-23.97%,-9.48%,-39.60%,-2.91%,-39.60%,41.91%,27.78,-3.55%,0.36%,1.80,2038.42,0.99,70.12,-3.20%,2026822,11/10/2021 4:30:00 PM,115.31,4/15/2021,69.50,-0.88%
