"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
182,"AFT","Apollo Senior Floating Rate Fund Inc.","Financial","Asset Management","USA",253.22,70.39,,,11.15,1.01,,,6.03%,,0.23,,,,,,189.50%,-23.40%,15.57,,,,45.42%,,,0.17,,,,,,,,,,,-0.85%,0.06%,2.72%,4.10%,15.71%,12.92%,,0.17,1.17%,0.95%,-0.43%,0.79%,4.21%,-2.11%,3.17%,-2.11%,16.20%,50.84,0.56%,0.25%,1.00,71.37,0.64,16.26,0.81%,45843,,,2/24/2011,,
183,"AFTR","AfterNext HealthTech Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,8.08%,,,0.02,,,,,,,,,,,-0.31%,-0.41%,,,,-0.41%,,0.03,0.25%,0.31%,-0.53%,-0.41%,-0.41%,-3.20%,0.21%,-3.20%,0.21%,39.56,0.00%,0.05%,,50.75,0.21,9.67,0.05%,10579,,,10/4/2021,,
184,"AFTY","Pacer CSOP FTSE China A50 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58%,3.25%,8.18%,-5.75%,-1.73%,-5.36%,,0.19,0.39%,0.28%,2.30%,2.46%,-0.56%,-1.53%,9.16%,-20.49%,12.21%,58.80,0.11%,-0.81%,,3.16,1.61,21.72,-0.70%,5091,,,3/12/2015,21.77,0.21%
185,"AFYA","Afya Limited","Consumer Defensive","Education & Training Services","Brazil",1281.13,30.60,2.34,2.95,4.56,2.38,,15.36,,0.00%,0.45,37.60%,33.44%,,10.36%,,-29.30%,46.90%,93.59,37.03,19.29%,0.00%,65.20%,-1.11%,1.69%,4.06,4.20%,8.10%,8.60%,2.20,2.20,0.69,0.71,63.10%,27.00%,15.00%,-8.86%,-10.76%,-35.68%,-47.73%,-40.60%,-45.93%,,0.79,6.16%,5.89%,-3.44%,-15.99%,-35.13%,-33.46%,8.40%,-51.54%,8.40%,40.58,6.13%,-1.38%,2.30,153.55,1.55,13.68,4.67%,237340,11/22/2021 4:30:00 PM,22.30,7/19/2019,,
186,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",2603.09,39.66,147.86,0.85,5.24,2.68,,,0.19%,,0.26,250.00%,16.70%,-31.03%,46.80%,,,-1.00%,251.51,217.36,15.54%,0.00%,33.79%,,6.75%,3.31,,,,,,,,,,,-9.61%,-25.00%,-14.53%,-36.89%,-8.65%,-22.99%,,0.55,3.99%,4.78%,-12.40%,-16.14%,-27.55%,-29.45%,1.07%,-56.89%,1.07%,28.81,0.88%,-0.97%,2.30,4431.20,1.35,10.35,-0.10%,6001899,11/4/2021 4:30:00 PM,9.54,2/12/2004,10.46,1.06%
187,"AGCB","Altimeter Growth Corp. 2","Financial","Shell Companies","USA",568.26,,,,,1.30,1136.52,,,,,,,,,,,,57.35,45.57,0.17%,0.00%,85.60%,0.11%,0.25%,0.99,,,,1.40,1.40,0.00,0.00,,,,-1.60%,-5.20%,-0.30%,-4.65%,,-25.74%,,0.14,0.69%,1.54%,-2.28%,-2.18%,-4.04%,-6.64%,0.41%,-35.31%,0.82%,35.48,-0.51%,0.00%,,117.28,1.42,9.84,-0.51%,165978,,,1/7/2021,,
188,"AGCO","AGCO Corporation","Industrials","Farm & Heavy Construction Machinery","USA",8838.53,11.64,10.95,0.46,0.83,2.73,16.46,121.41,0.69%,7.20%,9.89,320.70%,15.99%,13.10%,25.42%,4.10%,15.00%,9.10%,75.20,61.82,0.30%,-7.55%,82.70%,0.72%,2.16%,2.34,8.70%,24.30%,8.90%,1.40,0.60,0.42,0.51,23.20%,8.60%,7.00%,-3.27%,-9.60%,-10.90%,-5.36%,22.56%,14.70%,1.34,3.91,3.55%,3.33%,-2.13%,-6.23%,-12.61%,-14.31%,6.13%,-26.08%,26.48%,43.22,-1.03%,0.28%,1.90,570.74,0.73,115.22,-0.76%,418716,10/28/2021 8:30:00 AM,157.93,4/16/1992,115.22,0.00%
189,"AGD","Aberdeen Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",149.21,,,,11.67,1.17,,,6.56%,,-0.20,,,,,,,44.60%,12.55,,0.02%,99.21%,43.63%,,,0.80,,,,,,,,,,,-1.41%,-2.94%,-2.30%,-1.98%,14.88%,13.89%,,0.16,1.36%,1.38%,-1.18%,-0.92%,0.19%,-3.96%,3.48%,-6.08%,18.43%,43.88,0.68%,-0.25%,,38.16,2.43,11.89,0.42%,92885,,,7/26/2006,11.76,-1.10%
190,"AGE","AgeX Therapeutics, Inc.","Healthcare","Biotechnology","USA",21.83,,,,36.39,,31.19,,,,-0.23,11.60%,,,,,23.00%,-37.10%,37.94,21.45,0.10%,0.00%,17.70%,-1.17%,2.00%,4.96,-297.50%,122.10%,-876.80%,0.20,0.20,,,91.00%,,,-5.42%,-28.40%,-39.75%,-59.72%,-65.88%,-61.84%,,0.05,7.33%,7.93%,-15.65%,-27.28%,-53.25%,-39.58%,2.65%,-81.05%,2.65%,23.18,-7.94%,2.07%,,86.51,1.57,0.58,-6.03%,135991,,,11/29/2018,0.58,0.00%
191,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",847.43,,,,2.76,18.39,3.24,,,,-0.11,-31.40%,-246.40%,1.40%,,28.90%,358.10%,-60.20%,235.41,226.93,0.50%,-6.79%,47.80%,3.76%,7.61%,4.15,1.40%,-2.50%,,2.10,2.10,0.31,0.32,98.90%,21.00%,1.20%,-0.30%,-9.32%,-40.57%,-37.78%,-10.30%,4.09%,1.13,0.24,6.87%,6.79%,1.60%,-19.34%,-25.60%,-43.52%,16.14%,-51.25%,32.40%,43.64,6.77%,-0.32%,1.30,4160.39,1.09,3.31,6.43%,4522491,11/9/2021 8:30:00 AM,9.00,2/4/2000,3.30,-0.30%
192,"AGFS","AgroFresh Solutions, Inc.","Consumer Defensive","Farm Products","USA",95.80,,,,0.59,0.41,2.21,1.92,,,-0.86,-20.50%,-13.30%,-17.20%,15.00%,-0.80%,80.20%,-6.80%,51.58,20.10,0.50%,-2.85%,73.20%,0.68%,1.78%,6.75,-5.80%,-17.20%,-5.20%,3.00,2.60,1.06,1.08,71.50%,3.30%,-27.20%,2.15%,-3.55%,-5.00%,-8.21%,-26.64%,-16.30%,0.87,0.13,7.83%,7.24%,1.93%,-5.12%,-8.85%,-15.93%,15.85%,-34.26%,15.85%,49.77,0.53%,-0.53%,2.50,53.12,2.30,1.90,0.00%,121906,11/10/2021 4:30:00 PM,4.08,4/24/2014,1.90,0.00%
193,"AGFY","Agrify Corporation","Industrials","Engineering & Construction","USA",286.70,,,,7.37,1.95,2.68,,,,-1.72,-344.00%,28.30%,,20.00%,,-119.60%,464.30%,20.83,18.85,11.76%,-2.45%,22.90%,35.95%,7.38%,1.56,-25.50%,-31.10%,-272.10%,5.80,5.30,0.01,0.01,-1.80%,-73.80%,-82.80%,-16.30%,-43.64%,-45.71%,21.78%,,-1.26%,,1.77,9.66%,10.67%,-20.59%,-28.37%,-22.20%,-46.58%,2.69%,-65.00%,84.73%,34.12,-1.41%,-0.93%,2.00,890.33,0.75,12.58,-2.33%,672035,11/10/2021 8:30:00 AM,34.00,1/28/2021,12.58,0.00%
194,"AGG","iShares Core U.S. Aggregate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.95%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11%,0.37%,-1.42%,-0.57%,-3.14%,-3.27%,,0.43,0.25%,0.32%,-0.01%,-0.09%,-0.51%,-1.02%,0.82%,-3.32%,0.99%,48.08,0.08%,-0.16%,,6438.66,1.15,114.32,-0.08%,7423339,,,9/26/2003,114.38,0.05%
195,"AGGR","Agile Growth Corp.","Financial","Shell Companies","USA",301.01,,,,,,,,,,,,,,,,,,31.00,,,,53.51%,,,0.06,,,,,,,,,,,-0.61%,-0.41%,0.99%,,,0.10%,,0.03,0.16%,0.24%,-0.41%,-0.10%,-0.01%,-0.72%,1.01%,-2.41%,1.36%,42.19,-0.10%,0.00%,,61.88,4.56,9.71,-0.10%,281896,,,5/19/2021,,
196,"AGGRU","Agile Growth Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,38.04%,,,0.07,,,,,,,,,,,-0.50%,0.20%,-1.00%,,,-0.70%,,0.04,0.11%,0.29%,-0.49%,-0.24%,-0.47%,-1.20%,0.61%,-1.49%,1.54%,45.51,0.00%,0.00%,,36.40,4.18,9.90,0.00%,152305,,,3/10/2021,,
197,"AGGY","WisdomTree Yield Enhanced U.S. Aggregate Bond Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.18%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04%,0.39%,-1.68%,-0.59%,-3.41%,-3.50%,,0.20,0.28%,0.32%,0.03%,-0.05%,-0.42%,-1.19%,1.09%,-3.52%,1.51%,48.42,0.14%,-0.25%,,105.63,1.19,51.79,-0.12%,125800,,,7/9/2015,51.78,-0.02%
198,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",3433.19,,22.00,,3.19,0.77,11.52,22.26,1.47%,,-0.07,49.50%,55.00%,16.40%,,16.10%,-63.10%,-9.30%,392.74,391.33,0.30%,0.00%,69.05%,,0.65%,0.88,-0.50%,-0.70%,5.40%,3.40,2.10,0.00,0.00,57.80%,5.40%,-2.30%,-8.70%,-20.79%,-8.58%,-15.17%,-26.03%,-22.06%,1.06,0.28,3.53%,3.55%,-11.20%,-12.86%,-14.79%,-22.85%,-1.59%,-30.90%,-1.59%,26.75,-2.01%,-0.43%,2.20,2894.79,2.46,6.82,-2.43%,7124446,10/27/2021 4:30:00 PM,8.82,7/6/2015,6.82,0.00%
199,"AGIL","AgileThought, Inc.","Technology","Software - Application","USA",340.05,,103.75,,2.26,0.42,,,,,-1.27,37.10%,,,,,-685.40%,-8.90%,3.40,,10.90%,0.00%,50.00%,225.11%,,0.79,-5.40%,-6.00%,,0.10,0.10,0.00,0.00,,,,-15.22%,-20.35%,-44.11%,-17.00%,-16.58%,-17.97%,,1.01,10.92%,10.88%,-15.06%,-7.93%,-18.30%,-25.36%,16.74%,-77.03%,16.74%,41.28,3.11%,0.00%,,262.83,0.15,8.30,3.11%,39441,11/15/2021 4:30:00 PM,,1/14/2020,,
200,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1839.47,,,,41.81,1.34,1.45,,,0.00%,-5.55,30.80%,-127.70%,-8.60%,40.00%,28.00%,-29.00%,,57.05,53.67,0.10%,-7.08%,,-7.64%,13.81%,14.84,94.80%,110.20%,,22.50,,0.00,0.00,97.80%,,,1.99%,-19.27%,-28.47%,-45.17%,-4.74%,-24.39%,1.52,1.74,6.31%,5.05%,-6.71%,-21.16%,-33.32%,-35.74%,12.15%,-47.29%,12.15%,33.60,1.96%,-0.31%,2.50,499.18,2.11,32.76,1.64%,1052706,11/3/2021 8:30:00 AM,59.88,7/24/2013,32.76,0.00%
201,"AGL","agilon health, inc.","Healthcare","Medical Care Facilities","USA",9303.24,,,,5.53,8.17,8.60,,,,-0.95,44.80%,68.00%,,,,-950.80%,56.20%,391.23,388.02,0.50%,-90.48%,84.80%,0.56%,1.40%,3.18,,,-62.20%,3.40,3.40,0.04,0.04,12.20%,-21.10%,-21.50%,-0.63%,-7.10%,-20.66%,-44.85%,,-24.06%,,0.99,4.60%,4.39%,2.61%,-1.76%,-24.90%,-12.49%,13.12%,-47.49%,13.12%,50.97,5.00%,-0.58%,1.70,1714.07,2.59,23.54,4.39%,4438394,10/28/2021 4:30:00 PM,35.56,4/15/2021,23.54,0.00%
202,"AGLE","Aeglea BioTherapeutics, Inc.","Healthcare","Biotechnology","USA",184.24,,,,12.20,1.86,1.64,,,,-1.27,38.10%,-4.10%,-8.50%,,,-42.20%,,49.31,48.66,0.10%,,91.50%,-1.12%,1.41%,2.55,-45.30%,-56.20%,,5.80,5.80,0.00,0.00,,,,9.71%,-46.59%,-45.84%,-41.19%,-57.76%,-51.21%,1.48,0.46,8.40%,8.54%,-29.72%,-43.11%,-46.04%,-54.82%,10.66%,-60.74%,10.66%,25.35,-0.78%,-1.28%,2.10,268.75,1.27,3.84,-2.04%,341057,11/4/2021 8:30:00 AM,13.62,4/7/2016,3.84,0.00%
203,"AGM","Federal Agricultural Mortgage Corporation","Financial","Credit Services","USA",1267.53,11.96,10.52,1.09,2.90,1.79,1.41,2.51,2.97%,34.50%,9.90,-4.80%,8.07%,14.60%,11.00%,13.70%,29.50%,-3.80%,10.77,10.05,0.60%,0.00%,78.20%,-0.36%,0.99%,2.85,0.40%,15.60%,0.50%,,,21.43,32.77,53.10%,37.30%,24.50%,-5.17%,-9.83%,20.08%,16.58%,59.89%,59.39%,1.03,3.57,2.36%,2.69%,-4.84%,-4.52%,11.71%,-13.62%,6.00%,-13.62%,66.67%,39.77,0.30%,0.17%,3.00,34.76,1.17,118.35,0.47%,40748,11/8/2021 4:30:00 PM,138.00,2/10/1994,118.35,0.00%
204,"AGMH","AGM Group Holdings Inc.","Technology","Software - Application","Hong Kong",165.15,,,,3681.76,31.87,117.96,,,,-0.05,27.80%,,-62.00%,,,122.10%,,21.36,10.76,39.80%,0.00%,0.20%,122.19%,0.22%,0.12,,,,1.10,1.00,0.00,0.91,,,,-49.95%,-56.15%,-48.60%,-62.95%,-68.26%,-68.72%,0.85,0.84,16.44%,9.14%,-46.89%,-52.68%,-56.04%,-64.96%,-0.83%,-81.96%,-0.83%,19.44,-3.24%,-1.20%,,195.47,0.78,4.78,-4.40%,153437,12/3/2021 8:30:00 AM,,4/18/2018,,
205,"AGNC","AGNC Investment Corp.","Real Estate","REIT - Mortgage","USA",8085.31,5.67,6.05,1.86,4.60,0.87,8.24,11.06,9.49%,53.70%,2.68,-156.60%,-14.79%,-26.40%,3.04%,-6.00%,-69.20%,-66.70%,526.70,522.85,0.40%,-4.70%,51.80%,-3.32%,2.83%,2.40,1.90%,15.30%,-0.40%,,,0.01,5.08,93.60%,,82.60%,-4.53%,-5.31%,-4.95%,-10.71%,-1.69%,-2.76%,1.02,0.27,2.05%,1.75%,-3.47%,-5.15%,-9.00%,-9.41%,0.93%,-19.48%,0.93%,35.34,-0.20%,0.07%,2.10,6171.19,1.29,15.17,-0.13%,7968224,10/25/2021 4:30:00 PM,17.04,5/15/2008,15.21,0.26%
206,"AGO","Assured Guaranty Ltd.","Financial","Insurance - Specialty","Bermuda",3330.62,13.74,13.38,4.58,3.94,0.55,32.98,,1.84%,24.40%,3.48,4.40%,0.99%,-10.00%,3.00%,-15.80%,-77.50%,-32.90%,72.70,65.75,0.10%,-22.32%,96.60%,-4.27%,2.00%,2.79,1.60%,4.20%,4.30%,,,0.27,0.27,,34.50%,32.30%,-3.02%,-11.01%,2.03%,5.17%,49.31%,51.92%,1.25,1.27,2.01%,2.38%,-5.45%,-8.58%,-0.71%,-16.00%,1.21%,-16.00%,60.48%,35.17,0.00%,0.00%,1.70,472.59,0.84,47.84,0.00%,395254,11/4/2021 4:30:00 PM,61.00,4/23/2004,47.84,0.00%
207,"AGOX","Adaptive Growth Opportunities ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.72%,-4.77%,-5.02%,-2.24%,,2.18%,,0.56,3.09%,2.16%,-1.37%,-3.87%,-3.49%,-8.88%,2.57%,-15.33%,12.89%,43.06,1.58%,-0.68%,,64.93,0.69,25.14,0.88%,44900,,,5/10/2021,,
208,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.58%,-23.81%,-9.32%,-31.30%,-29.66%,-39.10%,,1.38,2.82%,3.25%,-9.55%,-13.29%,-25.65%,-25.57%,3.44%,-51.45%,4.38%,35.03,2.56%,-1.42%,,930.50,1.47,31.23,1.10%,1367318,,,12/4/2008,31.40,0.54%
209,"AGR","Avangrid, Inc.","Utilities","Utilities - Regulated Electric","USA",19141.63,22.19,20.45,2.74,2.85,0.98,13.58,,3.63%,80.60%,2.18,-12.90%,10.49%,11.80%,8.10%,7.70%,1.90%,8.70%,387.32,70.97,65.29%,0.00%,12.40%,-0.07%,5.07%,5.72,1.90%,4.10%,3.20%,1.20,1.10,0.39,0.41,78.20%,13.40%,10.60%,-4.94%,-5.06%,-5.19%,-9.05%,6.88%,6.60%,0.33,0.97,2.01%,1.92%,-4.26%,-5.35%,-6.12%,-10.19%,1.21%,-12.81%,10.06%,36.70,0.27%,0.27%,3.20,628.87,0.76,48.45,0.54%,475481,10/26/2021 4:30:00 PM,51.12,12/17/2015,48.45,0.00%
210,"AGRI","AgriFORCE Growing Systems, Ltd.","Consumer Defensive","Farm Products","Canada",32.40,,,,,3.04,3.31,,,,-0.40,25.60%,,,,,-110.40%,,14.38,12.12,3.90%,0.00%,0.80%,,1.75%,0.04,-94.40%,309.40%,,5.70,5.70,0.00,0.00,,,,1.41%,-8.09%,-10.37%,,,-53.15%,,0.18,7.69%,8.67%,1.37%,-1.69%,-14.89%,-69.79%,23.39%,-74.44%,23.39%,49.57,2.86%,-0.47%,,4819.69,0.03,2.16,2.37%,133110,,,7/8/2021,2.16,0.00%
211,"AGRO","Adecoagro S.A.","Consumer Defensive","Farm Products","Luxembourg",831.33,7.18,6.20,,0.81,0.88,4.38,2.59,,0.00%,1.02,153.30%,-19.84%,15.70%,-0.60%,3.70%,85.90%,36.90%,115.28,112.69,,,78.10%,-1.64%,3.13%,2.85,4.70%,12.70%,8.40%,2.00,0.90,0.95,1.19,26.20%,28.20%,11.60%,-8.84%,-28.31%,-29.75%,-32.66%,18.45%,7.65%,1.29,0.38,3.92%,4.73%,-9.93%,-16.18%,-21.21%,-29.75%,2.23%,-37.81%,25.77%,34.59,2.09%,0.00%,2.10,1236.70,1.12,7.32,2.09%,1384558,11/11/2021 4:30:00 PM,12.83,1/28/2011,7.32,0.00%
212,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",72.23,,,,21.89,5.30,4.91,,,,-0.78,-62.70%,43.60%,15.00%,,,-0.70%,,93.76,75.28,0.80%,,29.90%,-6.57%,2.07%,0.74,-124.90%,-231.20%,-74.70%,2.30,1.90,1.53,1.53,-58.80%,,,-16.64%,-21.64%,-43.35%,-59.76%,-79.81%,-79.67%,1.01,0.06,8.96%,10.72%,-7.33%,-20.79%,-55.03%,-42.23%,8.06%,-84.52%,8.06%,39.23,2.37%,-0.61%,1.50,2109.81,0.69,0.58,1.74%,1456462,11/2/2021 4:30:00 PM,2.83,5/23/2014,0.60,2.81%
213,"AGS","PlayAGS, Inc.","Consumer Cyclical","Gambling","USA",241.66,,,,1.02,5.09,2.75,6.92,,,-0.85,-622.10%,68.30%,-15.90%,,6.30%,84.00%,36.50%,36.73,36.44,1.10%,0.00%,82.80%,0.10%,1.50%,2.07,-4.20%,-63.90%,-6.20%,3.40,2.90,12.93,13.08,76.40%,4.20%,-13.00%,-11.34%,-16.64%,-11.10%,-35.71%,4.23%,-10.97%,3.38,0.45,6.53%,5.91%,-9.07%,-18.77%,-23.46%,-38.66%,3.05%,-43.37%,35.52%,33.60,0.63%,-0.16%,2.10,263.34,0.93,6.41,0.47%,245353,11/4/2021 4:30:00 PM,14.00,1/26/2018,6.41,0.00%
214,"AGT","iShares MSCI Argentina and Global Exposure ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46%,-16.87%,-19.90%,-8.49%,-0.34%,-3.81%,,0.53,1.04%,1.19%,-4.42%,-10.31%,-8.00%,-19.89%,1.48%,-21.53%,7.13%,35.96,0.77%,0.00%,,5.22,0.04,25.03,0.77%,191,,,4/27/2017,,
215,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",91.25,,,,182.50,1.26,1.01,,,,-1.69,18.80%,14.10%,,,-59.80%,32.90%,,42.82,42.63,0.20%,0.00%,44.70%,-4.18%,5.26%,3.62,-54.30%,-81.10%,-53.30%,4.30,4.30,0.23,0.29,,,,-9.33%,-17.07%,-38.92%,-53.64%,-56.13%,-50.12%,1.93,0.20,8.34%,9.67%,-9.57%,-18.20%,-44.19%,-35.85%,10.27%,-78.90%,10.27%,39.83,5.70%,-0.52%,1.70,619.17,0.53,2.04,5.15%,328449,11/9/2021 8:30:00 AM,16.00,3/27/2014,2.04,0.00%
216,"AGTI","Agiliti, Inc.","Healthcare","Health Information Services","USA",2653.60,199.10,27.09,,2.76,2.96,21.45,17.82,,0.00%,0.10,36.30%,-16.29%,,,,185.70%,34.80%,130.38,129.28,1.20%,-16.00%,99.80%,-0.24%,1.00%,5.81,0.60%,2.00%,2.50%,2.20,2.00,1.17,1.19,40.60%,8.90%,1.40%,-7.09%,-20.14%,-10.32%,-17.66%,,21.40%,,1.26,6.18%,5.43%,-8.26%,-10.02%,-2.54%,-24.41%,5.79%,-24.47%,46.83%,38.56,3.70%,-0.62%,1.80,221.85,1.20,19.91,3.05%,266693,11/9/2021 4:30:00 PM,29.33,4/23/2021,19.91,0.00%
217,"AGX","Argan, Inc.","Industrials","Engineering & Construction","USA",604.37,13.98,12.65,1.40,1.20,1.69,1.25,14.78,2.68%,34.50%,2.67,145.00%,10.90%,-12.70%,10.00%,-1.00%,31.40%,-2.20%,15.77,15.03,4.66%,-1.95%,86.50%,-0.25%,0.81%,1.68,7.30%,13.60%,5.50%,2.20,2.20,0.00,0.00,18.60%,11.40%,9.00%,-8.17%,-16.73%,-14.36%,-20.96%,-18.20%,-16.09%,0.52,1.11,3.86%,2.67%,-7.88%,-12.38%,-20.10%,-19.27%,1.41%,-33.33%,1.41%,29.32,0.48%,0.05%,2.00,72.77,1.35,37.33,0.54%,98011,,50.00,10/13/1995,37.33,0.00%
218,"AGYS","Agilysys, Inc.","Technology","Software - Application","USA",1105.09,,52.24,,7.39,12.41,10.39,34.86,,,-1.08,31.40%,20.14%,-43.10%,0.05%,2.60%,-90.80%,10.20%,24.45,23.35,3.70%,-10.36%,99.40%,0.88%,2.01%,5.43,-13.30%,-30.20%,-26.00%,2.60,2.50,0.00,0.00,64.70%,-15.70%,-16.90%,-6.76%,-6.25%,-13.83%,-18.04%,13.62%,16.10%,1.36,2.49,5.89%,5.58%,-0.34%,-7.44%,-14.28%,-19.30%,10.63%,-30.47%,24.47%,46.22,3.41%,-0.32%,2.50,86.27,1.14,44.56,3.08%,98748,10/26/2021 4:30:00 PM,63.00,3/17/1980,44.56,0.00%
219,"AGZ","iShares Agency Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.83%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03%,-0.29%,-1.34%,-0.69%,-1.94%,-1.81%,,0.32,0.24%,0.24%,-0.20%,-0.42%,-0.81%,-0.95%,0.43%,-1.96%,0.43%,42.86,-0.03%,-0.03%,,52.07,0.55,117.39,-0.06%,28767,,,11/7/2008,117.43,0.03%
220,"AGZD","WisdomTree Interest Rate Hedged U.S. Aggregate Bond Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.93%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09%,-0.30%,-0.30%,-0.70%,-0.68%,-0.85%,,0.17,0.30%,0.34%,0.00%,-0.18%,-0.48%,-1.00%,0.69%,-5.92%,0.69%,49.04,-0.17%,0.24%,,30.13,0.13,46.73,0.06%,3922,,,12/18/2013,46.73,0.00%
221,"AHCO","AdaptHealth Corp.","Healthcare","Medical Devices","USA",2795.86,,15.14,,1.32,1.39,8.30,157.07,,0.00%,-1.60,-225.50%,23.78%,,46.50%,,142.50%,129.70%,131.68,82.11,1.30%,0.05%,60.50%,4.44%,8.64%,8.04,2.90%,7.70%,6.70%,1.60,1.40,1.10,1.12,21.00%,7.00%,5.50%,-5.22%,-16.77%,-11.81%,-25.62%,-39.79%,-43.96%,0.07,1.09,4.23%,5.37%,-2.80%,-11.15%,-20.73%,-26.78%,15.44%,-49.37%,15.44%,42.05,-0.52%,-0.47%,1.40,882.95,0.68,21.05,-0.99%,599248,11/4/2021 8:30:00 AM,37.90,5/24/2018,21.05,0.00%
222,"AHH","Armada Hoffler Properties, Inc.","Real Estate","REIT - Diversified","USA",1211.54,77.53,44.23,15.51,3.87,2.46,43.27,36.94,4.62%,305.10%,0.19,-6.50%,75.26%,-4.30%,5.00%,8.70%,-46.20%,-31.70%,61.08,60.34,0.80%,0.00%,89.70%,0.41%,0.75%,1.84,0.60%,3.20%,3.70%,,,2.77,2.78,40.10%,12.70%,3.70%,-2.39%,-1.73%,11.25%,5.52%,31.87%,31.28%,0.81,0.41,2.60%,2.85%,0.79%,3.12%,8.74%,-5.83%,15.12%,-5.83%,40.15%,52.57,0.82%,0.00%,1.80,247.05,2.23,14.73,0.82%,552065,11/2/2021 8:30:00 AM,15.86,5/8/2013,14.73,0.00%
223,"AHI","Advanced Human Imaging Limited","Technology","Software - Application","Australia",,,,,,,,,,,,,,,,,,-53.40%,,71.38,,,,,0.01%,0.00,,,,,,,,,,,-14.24%,,,,,18.20%,,1.10,13.48%,,9.51%,9.51%,9.51%,-35.65%,64.47%,-35.65%,64.47%,,-0.99%,-0.98%,,4949.99,0.19,5.00,-1.96%,961155,,,11/19/2021,4.98,-0.40%
224,"AHPI","Allied Healthcare Products, Inc.","Healthcare","Medical Devices","USA",21.10,26.35,,,0.63,2.29,70.33,,,0.00%,0.21,155.80%,,22.20%,,0.20%,-541.50%,-27.50%,4.01,3.26,2.30%,-60.54%,4.80%,-9.32%,26.35%,0.56,4.70%,8.90%,14.20%,1.70,0.50,0.00,0.24,18.50%,3.30%,2.60%,4.98%,8.73%,-25.64%,38.04%,11.16%,12.53%,-5.09,0.77,11.38%,13.81%,-3.26%,-2.73%,-5.78%,-44.20%,20.44%,-66.61%,58.79%,48.75,8.51%,-1.17%,,1525.51,0.68,5.48,7.24%,1037822,,,1/14/1992,5.54,1.09%
225,"AHT","Ashford Hospitality Trust, Inc.","Real Estate","REIT - Hotel & Motel","USA",344.41,,,,0.53,4.82,0.51,,,,-39.90,-109.20%,78.40%,-29.30%,5.00%,-17.60%,98.60%,166.00%,200.57,32.09,0.30%,13.90%,35.30%,130.72%,8.93%,1.29,-7.10%,171.30%,-11.20%,,,67.68,67.68,14.80%,-31.80%,-43.10%,-8.19%,-27.31%,-28.66%,-81.59%,-73.03%,-61.47%,2.13,0.84,6.65%,7.58%,-11.11%,-22.54%,-57.49%,-39.18%,5.94%,-87.19%,5.94%,36.68,0.81%,-0.10%,2.70,2221.17,1.16,9.98,0.71%,2572733,10/26/2021 4:30:00 PM,22.25,8/26/2003,9.98,0.00%
