"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
535,"ASPS","Altisource Portfolio Solutions S.A.","Financial","Mortgage Finance","Luxembourg",169.74,,362.00,,0.85,,,,,,-4.18,76.60%,99.60%,-32.80%,20.00%,-19.00%,-36.30%,-51.40%,15.83,9.26,0.40%,0.00%,35.60%,-6.89%,1.43%,1.67,-27.80%,58.20%,-33.30%,1.00,1.00,,,4.70%,-31.40%,-33.00%,2.65%,-16.91%,10.70%,64.55%,-21.87%,-15.68%,1.62,0.72,5.49%,7.45%,-2.61%,-13.15%,14.92%,-25.51%,14.80%,-26.42%,93.58%,43.90,0.09%,-1.27%,2.50,79.17,0.27,10.86,-1.18%,21080,11/4/2021 8:30:00 AM,18.00,8/6/2009,10.86,0.00%
536,"ASPU","Aspen Group, Inc.","Consumer Defensive","Education & Training Services","USA",50.80,,,,0.69,1.07,4.62,,,,-0.36,-53.20%,333.30%,-15.90%,40.00%,51.70%,40.40%,11.20%,24.96,22.89,6.20%,9.54%,58.10%,-0.79%,2.98%,2.92,-11.00%,-18.20%,-16.90%,1.80,1.80,0.11,0.00,54.50%,-11.50%,-12.00%,-26.01%,-52.58%,-64.37%,-66.11%,-81.95%,-81.85%,0.66,0.28,9.38%,9.89%,-30.62%,-52.64%,-63.90%,-66.12%,9.19%,-82.90%,9.19%,21.47,1.00%,-0.99%,1.80,233.81,1.37,2.02,0.00%,320256,12/14/2021 4:30:00 PM,5.92,6/30/2011,,
537,"ASR","Grupo Aeroportuario del Sureste, S. A. B. de C. V.","Industrials","Airports & Air Services","Mexico",5611.41,26.79,16.21,,7.18,3.39,10.57,14.06,2.08%,,7.17,-63.90%,34.93%,-7.50%,-0.10%,7.00%,,98.90%,30.00,18.32,51.50%,0.00%,25.80%,-1.48%,0.50%,3.04,7.20%,13.10%,5.40%,2.20,2.20,0.36,0.39,96.80%,42.90%,27.50%,-0.69%,-1.56%,9.45%,10.19%,17.60%,18.89%,1.31,5.43,2.99%,2.65%,-0.67%,-2.75%,5.48%,-9.57%,8.31%,-9.57%,26.19%,45.45,-1.16%,-1.16%,2.80,30.35,0.63,192.04,-2.31%,19127,,213.17,9/28/2000,192.04,0.00%
538,"ASRT","Assertio Holdings, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",81.53,,10.45,,0.76,0.97,1.39,,,,-0.93,91.30%,39.40%,26.60%,25.00%,-20.90%,123.60%,-26.30%,44.97,43.51,0.30%,0.00%,14.60%,-28.60%,1.39%,0.54,-9.80%,-34.60%,-6.40%,1.10,1.10,0.69,0.81,83.60%,-38.70%,-28.00%,51.45%,45.14%,132.07%,35.71%,42.95%,46.11%,1.55,0.19,17.41%,13.50%,44.86%,62.97%,29.17%,7.18%,144.16%,-63.97%,145.54%,71.30,14.21%,-4.19%,2.00,1115.51,1.74,2.09,9.42%,1943644,11/4/2021 4:30:00 PM,4.00,12/2/1997,2.11,0.96%
539,"ASRV","AmeriServ Financial, Inc.","Financial","Banks - Regional","USA",65.89,11.16,,,1.41,0.58,1.60,8.45,2.59%,28.90%,0.35,-22.00%,,-2.50%,,2.30%,32.40%,1.80%,17.07,15.45,3.40%,10.36%,43.30%,-0.70%,0.03%,0.26,0.40%,5.40%,23.00%,,,0.26,0.00,,81.80%,12.70%,-1.03%,2.93%,-1.03%,-2.28%,22.54%,23.32%,0.90,0.07,0.83%,1.73%,0.09%,-0.14%,-2.21%,-4.93%,4.89%,-27.72%,26.56%,50.30,0.26%,-0.26%,,16.14,0.52,3.86,0.00%,8418,,,1/30/1985,3.86,0.00%
540,"ASTC","Astrotech Corporation","Industrials","Aerospace & Defense","USA",33.57,,,,83.94,0.56,0.57,,,,-0.31,73.60%,,36.00%,,-34.00%,84.40%,100.00%,47.43,45.31,0.60%,0.00%,14.50%,4.40%,0.82%,0.50,-16.30%,-17.90%,-11.60%,31.80,30.90,0.00,0.01,5.50%,,,-0.86%,-15.16%,-27.17%,-42.63%,-61.96%,-60.46%,-1.21,0.05,5.69%,6.88%,-7.29%,-22.09%,-40.70%,-39.14%,7.02%,-83.09%,7.02%,32.44,-0.01%,-1.81%,,747.39,0.37,0.70,-1.82%,277640,,,12/21/1995,0.71,1.29%
541,"ASTE","Astec Industries, Inc.","Industrials","Farm & Heavy Construction Machinery","USA",1470.60,45.61,22.18,4.56,1.38,2.24,8.46,36.67,0.67%,23.50%,1.43,66.20%,60.77%,2.90%,10.00%,0.80%,465.10%,15.40%,22.76,22.44,1.30%,-0.37%,95.40%,0.57%,0.99%,1.84,4.80%,6.50%,5.60%,3.00,1.70,0.00,0.00,23.80%,4.40%,4.00%,-5.82%,-6.72%,21.92%,8.88%,11.10%,12.92%,1.27,2.74,4.75%,4.26%,-2.56%,4.83%,1.40%,-12.85%,29.97%,-18.30%,29.97%,46.91,-3.92%,-1.51%,2.20,120.79,1.60,65.36,-5.37%,193207,11/3/2021 8:30:00 AM,81.33,6/18/1986,65.36,0.00%
542,"ASTL","Algoma Steel Group Inc.","Basic Materials","Steel","Canada",1040.56,2.56,,,0.46,1.78,3.62,,,0.00%,3.62,56.70%,,,,,580.30%,168.00%,112.07,106.39,4.20%,0.00%,12.60%,-15.68%,2.70%,5.01,,,10.60%,3.70,2.40,0.70,0.73,30.50%,,,0.43%,-13.77%,-11.29%,-7.30%,,-4.53%,,0.59,6.20%,5.11%,-9.32%,-15.08%,-10.82%,-32.09%,6.25%,-32.09%,6.25%,36.87,-2.11%,-1.97%,,572.90,0.44,9.27,-4.04%,249617,11/11/2021 4:30:00 PM,,3/4/2021,9.31,0.43%
543,"ASTR","Astra Space, Inc.","Industrials","Aerospace & Defense","USA",2084.80,,,,,4.78,5.51,,,,-5.34,-28.40%,10.00%,,,,-83.30%,,258.27,164.84,2.00%,0.00%,37.40%,12.03%,4.94%,1.79,,,,11.30,11.10,0.00,0.00,,,,-4.38%,-17.38%,-9.92%,-28.18%,-19.60%,-20.08%,,0.82,8.29%,8.64%,-15.87%,-15.48%,-21.92%,-40.50%,9.04%,-64.04%,10.08%,37.09,-2.65%,-4.27%,2.00,4535.72,0.79,8.08,-6.81%,3564732,11/11/2021 4:30:00 PM,11.00,10/6/2020,8.10,0.25%
544,"ASTS","AST SpaceMobile, Inc.","Communication Services","Telecom Services","USA",1430.14,,,,230.67,4.11,3.97,,,,-1.09,-923.60%,-97.00%,,,,,589.80%,51.73,38.90,12.30%,0.02%,27.30%,-1.24%,14.25%,5.29,-22.00%,-62.90%,,24.10,23.90,0.00,0.00,33.40%,,,-4.71%,-31.70%,-28.82%,-16.58%,-26.36%,-40.35%,,0.73,7.38%,7.57%,-15.16%,-23.76%,-22.62%,-38.40%,3.85%,-68.07%,16.38%,31.70,-2.64%,-1.07%,2.00,1048.59,0.59,8.10,-3.69%,618099,,32.00,11/1/2019,8.02,-0.99%
545,"ASUR","Asure Software, Inc.","Technology","Software - Application","USA",153.78,259.31,78.33,10.37,2.15,0.89,13.37,,,0.00%,0.03,62.40%,45.45%,-29.20%,25.00%,19.50%,141.60%,-63.30%,19.18,17.91,4.20%,2.38%,69.70%,-2.24%,2.07%,8.29,0.40%,1.10%,-8.30%,1.10,1.10,0.20,0.21,60.40%,8.60%,2.30%,-11.63%,-11.74%,-8.07%,-10.90%,3.72%,5.92%,1.12,0.39,5.49%,4.55%,-11.18%,-15.52%,-12.12%,-24.35%,-2.84%,-24.35%,6.97%,23.72,-3.71%,0.00%,2.30,44.68,0.97,7.52,-3.71%,43477,11/8/2021 4:30:00 PM,13.72,4/7/1992,7.52,0.00%
546,"ASX","ASE Technology Holding Co., Ltd.","Technology","Semiconductors","Taiwan",16180.49,10.11,9.17,0.30,0.82,1.84,7.85,5.92,4.17%,,0.71,62.80%,3.97%,,34.20%,,106.90%,22.30%,2157.04,1101.99,,,7.00%,25.90%,0.75%,1.88,7.00%,18.70%,6.80%,1.40,0.90,0.79,0.95,18.50%,9.90%,7.90%,-0.28%,-6.49%,-14.08%,-11.98%,27.21%,23.29%,1.03,0.24,2.83%,3.02%,-4.03%,-1.27%,-9.99%,-11.22%,8.93%,-25.16%,31.39%,43.66,0.14%,-1.51%,1.50,4416.43,1.01,7.20,-1.37%,4476751,,8.82,4/18/2018,7.22,0.28%
547,"ASXC","Asensus Surgical, Inc.","Healthcare","Medical Devices","USA",241.01,,,,34.93,1.47,2.05,,,,-0.34,90.20%,3.80%,35.60%,,,55.70%,225.00%,234.34,229.81,0.50%,0.00%,30.30%,5.29%,10.20%,6.03,-33.80%,-37.50%,-91.40%,14.30,13.00,0.00,0.00,-37.00%,,,-6.61%,-25.17%,-39.89%,-64.24%,104.71%,80.80%,1.51,0.13,11.48%,9.96%,-13.84%,-29.52%,-50.87%,-51.08%,6.10%,-83.74%,113.21%,36.46,-2.59%,-4.92%,2.00,3885.00,0.98,1.13,-7.38%,3825720,11/3/2021 4:30:00 PM,4.00,8/6/1991,1.13,0.00%
548,"ASYS","Amtech Systems, Inc.","Technology","Semiconductor Equipment & Materials","USA",126.45,85.71,6.57,4.29,1.48,1.50,3.86,,,0.00%,0.10,138.10%,190.87%,17.10%,20.00%,-6.70%,131.90%,60.90%,14.27,13.96,2.50%,-3.21%,72.50%,0.58%,1.09%,1.04,1.40%,1.80%,2.00%,5.40,3.90,0.05,0.06,40.50%,4.40%,1.80%,-1.53%,-19.64%,-25.00%,2.39%,43.31%,41.07%,1.56,0.74,6.30%,6.59%,-6.71%,-24.43%,-16.66%,-42.97%,7.46%,-42.97%,54.91%,37.05,-0.88%,-2.05%,2.00,145.74,0.43,9.00,-2.91%,61970,11/17/2021 4:30:00 PM,16.67,8/9/1983,9.00,0.00%
549,"ASZ","Austerlitz Acquisition Corporation II","Financial","Shell Companies","USA",1342.74,,,,,,,,,,,,,,,,,,138.00,,,,60.71%,,,0.11,,,,,,,,,,,-0.31%,-1.22%,0.00%,-0.92%,,-1.72%,,0.04,0.31%,0.38%,-0.51%,-0.59%,-0.44%,-1.52%,0.00%,-4.04%,1.04%,36.54,-0.10%,0.00%,,470.90,6.86,9.73,-0.10%,3232397,,,4/19/2021,9.73,0.00%
550,"ATAI","Atai Life Sciences N.V.","Healthcare","Biotechnology","Germany",,,,,,,,,,,,,-12.20%,,,,-95.80%,,,107.78,9.67%,,19.00%,,2.10%,3.29,,,,,,,,,,,-27.13%,-28.69%,-49.97%,-57.33%,,-58.71%,,1.10,20.15%,10.72%,-23.15%,-37.28%,-46.29%,-54.91%,21.67%,-64.95%,21.67%,31.36,0.75%,-0.25%,1.70,687.03,1.82,8.03,0.50%,1251399,11/15/2021 8:30:00 AM,30.62,6/18/2021,8.03,0.00%
551,"ATAX","America First Multifamily Investors, L.P.","Financial","Mortgage Finance","USA",435.05,15.55,13.00,,7.03,1.05,4.75,241.69,6.77%,76.60%,0.42,-83.10%,0.00%,-23.80%,,-3.00%,717.70%,28.30%,60.65,60.02,0.40%,20.20%,11.00%,2.76%,0.55%,1.64,2.10%,7.10%,0.50%,,,2.10,2.10,65.40%,50.30%,40.90%,4.50%,-2.26%,-2.55%,-5.52%,59.31%,52.94%,0.69,0.19,3.43%,2.90%,0.23%,0.29%,2.85%,-5.11%,7.62%,-8.58%,63.32%,49.99,-1.07%,-0.61%,2.00,202.76,1.03,6.50,-1.66%,209579,11/4/2021 4:30:00 PM,7.50,4/2/1986,,
552,"ATC","Atotech Limited","Technology","Electronic Components","United Kingdom",4777.78,,32.14,,3.23,5.45,16.48,32.44,,,-0.25,-278.40%,253.49%,,,,185.80%,17.70%,194.70,190.62,2.09%,0.00%,95.20%,-1.74%,1.11%,3.81,-1.40%,-6.50%,-6.50%,1.80,1.40,1.84,1.87,51.30%,16.80%,-3.20%,-0.49%,-2.36%,2.86%,-4.68%,,26.91%,,0.34,1.39%,1.40%,-0.86%,-0.02%,3.28%,-3.40%,3.30%,-8.40%,43.71%,45.76,0.12%,-0.16%,2.80,556.22,0.86,24.43,-0.04%,479576,11/9/2021 8:30:00 AM,25.75,2/4/2021,24.43,0.00%
553,"ATCO","Atlas Corp.","Financial","Asset Management","United Kingdom",3364.29,22.38,8.46,1.07,2.13,0.98,12.40,,3.67%,74.50%,0.61,-70.10%,0.19%,-19.20%,21.00%,11.70%,11.50%,17.00%,246.41,181.95,25.33%,0.00%,57.20%,-0.99%,3.47%,10.51,1.70%,4.60%,5.50%,0.60,0.50,1.48,1.62,80.10%,29.10%,10.50%,-0.07%,-3.61%,-8.77%,0.22%,34.02%,25.74%,1.04,0.42,2.65%,2.77%,-1.07%,-3.39%,-3.46%,-13.18%,3.65%,-17.34%,37.40%,43.96,0.81%,-1.67%,2.30,600.35,1.09,13.63,-0.87%,653235,11/8/2021 4:30:00 PM,18.25,8/9/2005,13.63,0.00%
554,"ATCX","Atlas Technical Consultants, Inc.","Industrials","Engineering & Construction","USA",300.18,,22.24,,0.58,,66.71,68.22,,,-0.90,96.40%,486.70%,,,,-127.50%,15.10%,32.83,28.30,1.70%,15.69%,24.90%,-15.72%,1.37%,3.53,-4.70%,20.70%,-1.30%,2.60,2.60,,,47.70%,4.40%,-3.50%,-0.76%,-23.04%,-15.14%,-21.50%,15.44%,11.66%,,0.57,6.50%,5.79%,-11.36%,-20.10%,-23.34%,-35.44%,3.15%,-49.03%,16.12%,34.04,-0.13%,-3.08%,1.70,109.58,0.89,7.85,-3.21%,97961,11/15/2021 4:30:00 PM,14.50,1/23/2019,7.85,0.00%
555,"ATEC","Alphatec Holdings, Inc.","Healthcare","Medical Devices","USA",1058.70,,,,4.97,10.04,4.73,,,,-1.52,-8.20%,32.10%,43.60%,12.00%,1.50%,-78.60%,52.70%,99.57,65.67,9.80%,1.58%,57.90%,18.53%,7.53%,5.19,-30.70%,-75.30%,-38.70%,3.60,2.60,2.87,2.93,67.50%,-56.50%,-61.40%,-2.77%,-0.97%,-19.94%,-27.53%,-19.19%,-22.59%,1.70,0.63,5.41%,5.88%,-0.10%,-4.36%,-20.22%,-19.71%,9.02%,-41.94%,9.02%,46.99,0.18%,-2.35%,1.70,953.12,1.28,11.24,-2.18%,1216779,11/4/2021 4:30:00 PM,20.30,6/2/2006,11.24,0.00%
556,"ATEN","A10 Networks, Inc.","Technology","Software - Infrastructure","USA",1179.50,13.07,22.15,0.65,4.87,5.70,6.29,22.01,1.33%,0.00%,1.15,195.10%,13.90%,18.50%,20.00%,2.80%,,15.50%,77.15,63.93,1.60%,-76.21%,88.00%,1.65%,1.69%,1.09,29.40%,64.70%,14.10%,2.60,2.40,0.00,0.00,78.20%,12.10%,38.00%,-0.86%,-8.45%,9.05%,45.65%,54.78%,52.74%,1.04,0.81,5.89%,5.35%,-2.44%,-0.63%,23.35%,-20.94%,18.77%,-20.94%,78.86%,47.40,2.17%,-1.99%,1.70,995.14,1.07,15.06,0.13%,1065607,10/28/2021 4:30:00 PM,19.67,3/21/2014,15.06,0.00%
557,"ATER","Aterian, Inc.","Technology","Consumer Electronics","USA",217.78,,,,0.96,0.70,5.81,,,,-9.62,-10.70%,60.10%,,,,,15.80%,35.36,,4.20%,123.54%,23.50%,13.62%,,0.45,-99.20%,-243.20%,-33.50%,2.00,0.90,0.12,0.16,49.50%,-83.60%,,-10.68%,-25.62%,-67.85%,-73.89%,-65.74%,-75.71%,,0.59,10.25%,13.91%,-14.95%,-32.64%,-69.70%,-58.86%,6.63%,-91.47%,37.50%,37.14,-2.79%,-4.87%,1.80,13975.76,0.20,4.18,-7.52%,2725763,11/8/2021 4:30:00 PM,12.40,6/12/2019,4.18,0.00%
558,"ATEX","Anterix Inc.","Communication Services","Telecom Services","USA",1025.12,,,,1281.40,4.94,10.16,,,,-2.66,-36.40%,28.90%,-15.20%,,-23.60%,28.30%,0.00%,17.88,17.19,2.10%,-27.59%,91.80%,-0.08%,4.01%,8.66,-19.00%,-22.30%,-25.90%,15.30,15.30,0.00,0.00,30.50%,,,-1.60%,-11.40%,-1.66%,-10.59%,90.50%,49.31%,0.45,2.17,4.73%,3.60%,-5.45%,-7.73%,1.28%,-15.64%,5.19%,-15.64%,92.33%,30.10,0.38%,-1.08%,2.20,79.68,0.89,56.14,-0.71%,70931,11/3/2021 4:30:00 PM,76.20,2/3/2015,56.14,0.00%
559,"ATFV","Alger ETF Trust - Alger 25 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.12%,-14.11%,-12.94%,-4.62%,,-0.94%,,0.55,1.33%,1.70%,-6.21%,-10.46%,-8.35%,-19.72%,-0.07%,-19.72%,6.07%,34.76,0.34%,-1.89%,,3.62,0.20,19.40,-1.55%,728,,,5/4/2021,,
560,"ATGE","Adtalem Global Education Inc.","Consumer Defensive","Education & Training Services","USA",1372.99,43.90,5.78,2.93,1.15,1.08,,12.30,,,0.63,-56.50%,17.78%,111.10%,15.00%,-9.60%,-256.90%,29.90%,49.66,48.49,1.80%,-28.34%,,3.89%,4.09%,5.17,0.00%,-0.10%,5.70%,1.10,1.10,1.26,1.27,54.80%,10.10%,-0.10%,-7.92%,-9.55%,-27.77%,-23.31%,-18.74%,-18.79%,1.06,1.20,4.15%,4.00%,-7.97%,-16.61%,-24.52%,-29.45%,0.33%,-37.13%,0.33%,31.94,-0.43%,-1.84%,2.00,384.04,1.05,27.57,-2.27%,403588,11/3/2021 4:30:00 PM,41.33,6/21/1991,27.57,0.00%
561,"ATH","Athene Holding Ltd.","Financial","Insurance - Diversified","Bermuda",14995.83,4.35,8.45,0.47,0.54,0.74,1.93,1.43,,0.00%,18.08,-32.30%,-34.02%,22.50%,9.30%,39.50%,11.30%,174.40%,191.70,186.41,0.10%,-84.39%,88.00%,1.16%,2.14%,3.69,1.80%,19.50%,9.50%,,,0.12,0.00,,15.50%,13.30%,-1.27%,-8.71%,19.37%,24.21%,87.27%,82.45%,1.69,2.60,3.63%,3.24%,-3.86%,-5.29%,16.98%,-13.75%,10.01%,-13.75%,95.75%,40.10,-0.25%,-2.10%,2.80,1078.41,1.01,78.71,-2.34%,1089586,11/3/2021 8:30:00 AM,83.89,12/9/2016,78.71,0.00%
562,"ATHA","Athira Pharma, Inc.","Healthcare","Biotechnology","USA",437.66,,,,,1.34,1.86,,,,-1.25,-266.80%,-37.50%,,,,-54.40%,,37.31,35.50,0.40%,0.00%,67.10%,0.95%,5.49%,4.44,-13.60%,-14.00%,,25.50,25.50,0.00,0.00,,,,-8.43%,-18.07%,22.81%,16.63%,-61.02%,-64.79%,,0.99,9.09%,7.22%,-9.81%,-7.12%,-13.75%,-27.57%,32.09%,-65.33%,35.81%,40.14,0.25%,-2.12%,1.50,438.88,0.44,12.06,-1.87%,195016,,33.75,9/18/2020,12.06,0.00%
563,"ATHE","Alterity Therapeutics Limited","Healthcare","Biotechnology","Australia",36.37,,,,8.38,1.34,,,,,-0.42,40.00%,,9.00%,,,67.80%,,34.51,20.81,18.70%,0.00%,1.60%,-33.80%,2.87%,1.32,-64.20%,-73.60%,,10.90,10.90,0.00,0.00,,,,-5.07%,-17.23%,-34.55%,-35.05%,-40.54%,-36.99%,1.57,0.06,6.18%,6.78%,-10.48%,-24.40%,-36.15%,-38.82%,4.18%,-69.30%,4.18%,33.04,0.51%,-4.76%,,453.64,0.24,0.84,-4.27%,110141,,4.00,9/5/2002,0.88,4.23%
564,"ATHM","Autohome Inc.","Communication Services","Internet Content & Information","China",3638.85,7.03,1.19,,2.89,0.97,1.21,4.62,3.19%,0.00%,3.88,6.10%,9.43%,27.10%,-9.10%,20.10%,-42.70%,-23.80%,126.41,70.62,,,57.80%,0.69%,2.99%,2.28,11.70%,14.70%,13.90%,7.80,7.80,0.00,0.00,86.90%,28.10%,37.90%,-12.02%,-20.30%,-34.00%,-56.68%,-72.45%,-72.61%,0.30,1.84,5.48%,5.90%,-16.75%,-30.06%,-55.01%,-47.86%,-1.41%,-81.52%,-1.41%,27.11,-3.06%,-2.39%,2.70,927.47,1.30,27.29,-5.37%,1203610,11/18/2021 8:30:00 AM,43.14,12/11/2013,27.29,0.00%
565,"ATHX","Athersys, Inc.","Healthcare","Biotechnology","USA",237.60,,,,38.95,7.69,4.78,,,,-0.41,-43.00%,87.20%,-16.00%,,-34.50%,38.20%,5472.10%,229.22,215.88,0.80%,0.74%,22.30%,0.58%,8.12%,10.54,-126.10%,-268.20%,,2.10,2.10,0.00,0.00,,,,4.48%,-11.50%,-29.58%,-30.56%,-50.37%,-42.86%,-1.58,0.09,8.01%,8.89%,-3.11%,-14.27%,-33.07%,-29.58%,8.70%,-67.00%,8.70%,43.02,4.09%,-3.93%,1.70,1663.05,1.26,1.00,0.00%,2091647,11/15/2021 4:30:00 PM,4.56,6/12/2007,1.00,0.00%
566,"ATI","Allegheny Technologies Incorporated","Industrials","Metal Fabrication","USA",1887.50,,22.40,,0.70,3.54,1.87,,,,-8.97,-773.50%,581.20%,-28.70%,-4.50%,-4.30%,187.30%,21.40%,127.20,126.42,0.65%,0.00%,,-0.13%,10.07%,7.96,-27.00%,-223.80%,-67.20%,2.20,1.40,3.11,4.23,9.50%,-35.60%,-41.90%,1.68%,-7.65%,-7.31%,-30.09%,-5.86%,-9.96%,1.65,0.70,5.25%,4.60%,-0.04%,-5.78%,-23.04%,-17.62%,9.03%,-39.68%,9.03%,45.83,0.94%,-2.16%,2.20,1598.55,1.43,15.10,-1.24%,2286338,10/28/2021 8:30:00 AM,24.00,5/2/1966,15.10,0.00%
567,"ATIF","ATIF Holdings Limited","Financial","Capital Markets","USA",27.65,,,,30.72,3.03,4.19,,,,-0.20,58.00%,,,,,-96.30%,50.00%,9.48,7.29,70.68%,0.00%,0.60%,-60.24%,0.78%,0.88,-44.10%,-79.30%,-25.20%,7.40,,0.00,0.00,,,,-7.12%,-19.76%,-23.37%,-30.26%,-15.98%,-34.09%,,0.25,7.01%,7.95%,-9.62%,-19.34%,-32.70%,-34.79%,2.17%,-73.80%,45.61%,36.54,-3.01%,-3.07%,,65.22,0.17,3.07,-5.98%,11143,,,5/3/2019,,
568,"ATIP","ATI Physical Therapy, Inc.","Healthcare","Medical Care Facilities","USA",588.89,,,,1.25,1.23,8.91,,,,-4.55,,157.10%,,12.00%,,,54.60%,197.00,192.92,0.20%,2.69%,87.40%,2.71%,2.78%,2.68,-74.10%,-168.30%,,1.30,1.30,1.10,1.12,19.20%,,,-6.65%,-18.90%,-9.12%,-66.63%,-70.71%,-71.20%,,0.31,6.59%,7.62%,-10.25%,-8.62%,-53.08%,-32.39%,16.17%,-76.32%,16.17%,41.94,1.31%,-6.15%,2.80,2004.60,0.61,3.09,-4.92%,1226774,11/9/2021 4:30:00 PM,4.83,10/2/2020,3.09,0.00%
569,"ATKR","Atkore Inc.","Industrials","Specialty Industrial Machinery","USA",4799.19,8.19,11.69,0.32,1.64,5.32,8.33,9.44,,0.00%,12.22,293.10%,-13.35%,67.10%,25.85%,14.00%,283.90%,93.50%,45.96,45.86,0.90%,-13.99%,95.90%,-1.13%,2.23%,2.34,30.50%,90.50%,38.10%,2.70,2.20,0.88,0.00,38.40%,27.70%,19.70%,-8.80%,-10.26%,15.99%,41.96%,136.87%,143.61%,2.43,5.00,4.32%,4.25%,-8.56%,-1.52%,18.23%,-15.48%,18.02%,-15.48%,152.59%,39.34,-2.23%,-1.87%,2.20,437.72,1.47,100.15,-4.05%,643688,11/18/2021 8:30:00 AM,126.25,6/10/2016,100.15,0.00%
570,"ATLC","Atlanticus Holdings Corporation","Financial","Credit Services","USA",887.64,9.28,6.70,0.46,1.80,3.49,5.32,,,0.00%,6.53,138.40%,6.31%,100.30%,20.00%,29.70%,14.10%,31.50%,15.12,5.73,7.10%,-11.30%,16.80%,-5.05%,6.23%,3.35,10.10%,79.20%,9.50%,,,3.80,3.80,75.30%,38.20%,27.10%,3.66%,-12.57%,19.58%,62.88%,131.00%,146.00%,1.45,4.23,6.45%,6.02%,-0.60%,-10.68%,27.21%,-34.13%,12.83%,-34.13%,186.88%,44.51,-0.87%,-0.55%,2.00,106.41,0.75,60.59,-1.42%,79756,,98.00,4/23/1999,60.59,0.00%
571,"ATLCP","Atlanticus Holdings Corporation","Financial","Credit Services","USA",,,,,,,,,7.93%,,,,,,,,59.20%,47.60%,,5.54,,,0.71%,,0.05%,0.11,,,,,,,,,,,1.23%,0.33%,1.14%,2.26%,,1.47%,,0.16,0.89%,0.56%,0.80%,0.63%,0.99%,-0.46%,2.63%,-1.51%,3.10%,58.67,0.33%,-0.79%,,24.76,0.76,25.08,-0.46%,18842,,98.00,6/14/2021,,
572,"ATLO","Ames National Corporation","Financial","Banks - Regional","USA",218.87,9.11,,,3.55,1.03,1.44,10.18,4.37%,39.10%,2.61,10.70%,,5.00%,,7.80%,18.40%,-1.30%,9.12,8.95,0.50%,35.10%,22.70%,0.29%,0.41%,2.59,1.20%,11.40%,21.40%,,,0.00,0.00,,90.40%,38.70%,-2.10%,-4.23%,2.63%,-4.27%,-5.18%,-0.96%,0.72,0.36,1.62%,1.50%,-2.43%,-1.91%,-2.97%,-5.89%,2.54%,-14.73%,7.89%,36.40,-0.50%,0.00%,,14.30,1.59,23.79,-0.50%,22797,,,3/31/2000,23.79,0.00%
573,"ATMP","Barclays ETN+ Select MLP ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,5.58%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.67%,-10.53%,-1.34%,-12.17%,20.91%,25.78%,,0.35,1.88%,1.91%,-5.04%,-10.21%,-5.80%,-16.63%,2.16%,-16.63%,27.85%,31.14,0.96%,-2.94%,,46.91,1.20,14.69,-2.00%,56168,,,3/13/2013,14.69,0.00%
574,"ATMR","Altimar Acquisition Corp. II","Financial","Shell Companies","USA",435.77,,,,,1.34,1452.56,,,,,,,,,,,,43.12,34.50,,,84.70%,42.87%,1.22%,1.94,,,,4.10,4.10,0.00,0.00,,,,-2.21%,-1.81%,-1.62%,-0.20%,,-1.62%,,0.11,2.70%,0.81%,-1.61%,-1.72%,-1.08%,-2.40%,6.45%,-6.79%,6.45%,43.02,3.29%,0.86%,,216.66,0.32,9.74,4.17%,68411,,,3/29/2021,9.76,0.21%
575,"ATNF","180 Life Sciences Corp.","Healthcare","Biotechnology","USA",127.59,,,,,3.66,10.91,,,,-0.95,,,,,,184.90%,,30.82,22.75,12.20%,3.36%,8.10%,17.90%,6.14%,1.39,-41.10%,-105.00%,,0.60,0.60,0.00,0.01,,,,5.34%,3.24%,-32.02%,-60.19%,49.46%,51.65%,-0.54,0.57,9.74%,14.77%,-3.81%,-12.79%,-41.52%,-40.52%,32.69%,-68.26%,71.78%,47.43,-1.43%,-3.89%,,1004.08,0.61,4.14,-5.26%,608343,,11.00,6/27/2017,4.14,0.00%
