"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
748,"BBDC","Barings BDC, Inc.","Financial","Credit Services","USA",673.41,7.11,10.97,1.42,5.68,0.90,,,8.92%,,1.45,40.60%,4.40%,-26.25%,5.00%,,-66.60%,114.20%,65.32,46.38,0.85%,2.68%,68.03%,,0.84%,1.69,,,,,,,,,,,-4.89%,-7.95%,-6.27%,-2.64%,5.31%,-6.44%,,0.26,3.51%,2.31%,-5.06%,-5.42%,-5.04%,-8.60%,1.88%,-10.74%,6.07%,28.36,-1.15%,0.87%,1.20,229.95,5.14,10.31,-0.29%,1181387,2/24/2022 8:30:00 AM,12.21,2/15/2007,10.31,0.00%
749,"BBEU","JPMorgan BetaBuilders Europe ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.99%,-9.20%,-10.82%,-12.54%,-4.05%,-11.95%,,1.52,3.01%,1.95%,-4.95%,-8.46%,-10.67%,-13.37%,8.28%,-14.08%,8.28%,41.67,1.88%,3.38%,,588.38,1.64,52.60,5.33%,965732,,,6/18/2018,52.60,0.00%
750,"BBGI","Beasley Broadcast Group, Inc.","Communication Services","Broadcasting","USA",54.20,,182.00,,0.22,0.20,1.05,,,,-0.05,92.30%,150.00%,-15.10%,,12.10%,-8.00%,3.20%,29.26,8.74,5.50%,1.24%,28.50%,0.99%,0.47%,1.10,-0.20%,-0.60%,4.50%,2.50,2.50,1.12,1.12,17.40%,8.10%,-0.60%,-0.82%,-5.21%,-10.78%,-28.91%,-29.18%,-4.21%,1.33,0.10,5.08%,5.97%,-2.69%,-4.71%,-23.34%,-13.33%,6.43%,-46.78%,6.43%,45.16,1.68%,1.13%,1.00,37.75,0.57,1.82,2.82%,21371,2/8/2022 8:30:00 AM,3.25,2/11/2000,1.75,-3.85%
751,"BBH","VanEck Vectors Biotech ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.48%,-7.27%,-19.58%,-29.68%,-10.48%,-19.34%,,3.90,2.39%,2.29%,-2.62%,-8.05%,-20.34%,-20.29%,3.98%,-31.28%,3.98%,40.38,0.55%,1.84%,,27.56,0.73,152.72,2.40%,20070,,,12/21/2011,,
752,"BBI","Brickell Biotech, Inc.","Healthcare","Biotechnology","USA",27.14,,,,90.47,0.98,,,,,-0.77,81.00%,61.50%,34.40%,,-38.60%,-3.30%,0.00%,115.05,107.43,0.40%,0.00%,18.80%,34.15%,2.88%,0.40,-129.70%,-165.40%,-76.30%,5.70,5.70,0.00,0.00,,,,6.72%,-9.02%,-18.40%,-70.81%,-78.64%,2.66%,-0.08,0.02,8.74%,9.47%,2.58%,0.17%,-55.56%,-40.66%,19.53%,-83.21%,19.53%,52.00,8.75%,-1.05%,1.50,7690.78,0.28,0.23,7.60%,2131745,,4.00,3/10/1993,0.23,-1.28%
753,"BBIG","Vinco Ventures, Inc.","Consumer Cyclical","Leisure","USA",228.44,,,,26.87,,4.55,,,,-16.11,74.50%,,-43.00%,,-1.80%,,-48.80%,136.48,123.48,0.30%,-25.13%,18.10%,-3.80%,27.93%,0.96,-594.80%,,-12.90%,4.70,4.70,,,25.30%,,,-10.85%,-24.59%,-22.30%,-77.50%,-17.86%,-3.36%,0.31,0.30,8.72%,10.98%,-20.17%,-22.61%,-45.08%,-58.11%,13.86%,-81.59%,17.95%,39.05,1.77%,3.67%,,36065.66,0.44,2.30,5.50%,15771025,,,5/3/2018,2.31,0.43%
754,"BBIN","JPMorgan BetaBuilders International Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.16%,-7.75%,-11.06%,-13.78%,-7.47%,-10.69%,,1.22,2.17%,1.51%,-4.65%,-7.53%,-10.78%,-12.23%,5.45%,-14.58%,5.45%,40.11,1.01%,2.93%,,124.96,0.54,53.24,3.96%,67038,,,12/5/2019,,
755,"BBIO","BridgeBio Pharma, Inc.","Healthcare","Biotechnology","USA",1328.95,,,,19.07,,1.59,,,,-3.91,-2.50%,-3.30%,,,,-0.50%,10462.30%,145.29,98.39,3.50%,2.26%,96.90%,1.15%,15.91%,3.49,-56.70%,91.00%,-69.10%,6.60,6.60,,,95.50%,,,3.75%,-16.47%,-78.53%,-82.86%,-87.71%,-48.62%,,0.67,9.50%,7.58%,2.67%,-20.30%,-79.20%,-52.73%,20.70%,-88.26%,20.70%,42.44,6.59%,2.68%,1.60,4482.09,0.78,8.57,9.45%,3506938,2/24/2022 8:30:00 AM,25.89,6/27/2019,8.64,0.82%
756,"BBJP","JPMorgan BetaBuilders Japan ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.11%,-6.92%,-14.44%,-18.46%,-13.32%,-10.58%,,0.87,1.35%,1.18%,-5.04%,-7.46%,-12.74%,-12.52%,3.14%,-20.42%,3.14%,35.38,0.57%,2.15%,,563.59,0.67,49.25,2.73%,377885,,,6/18/2018,,
757,"BBLG","Bone Biologics Corporation","Healthcare","Medical Devices","USA",20.06,,,,,,,,,,-0.65,46.60%,-25.80%,44.80%,,,-29.30%,,10.35,3.09,70.04%,0.00%,,,1.59%,0.04,,13.10%,,0.00,0.00,,,,,,6.01%,-7.62%,-46.41%,-94.89%,,-44.89%,,0.21,13.97%,10.85%,-2.73%,-26.19%,-94.45%,-71.39%,31.97%,-89.65%,31.97%,45.33,22.01%,7.43%,,1330.67,1.38,1.94,31.08%,1834583,,8.00,3/31/2016,1.78,-8.25%
758,"BBLN","Babylon Holdings Limited","Healthcare","Health Information Services","United Kingdom",1966.57,,,,8.05,521.00,53.01,,,,-0.24,-33.20%,-7.70%,,,,,371.00%,441.35,152.64,63.11%,0.00%,32.70%,179.57%,0.44%,3.99,,,-144.80%,0.60,0.60,3.59,27.14,,,,11.09%,0.19%,-24.27%,-47.48%,,-10.63%,,0.36,9.57%,7.05%,5.98%,-5.75%,-38.42%,-27.23%,15.78%,-67.44%,15.78%,51.36,-0.19%,-0.38%,2.00,170.24,0.53,5.21,-0.57%,89655,,10.50,4/1/2021,5.21,0.00%
759,"BBMC","JPMorgan BetaBuilders U.S. Mid Cap Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.79%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.40%,-1.99%,-10.84%,-9.97%,-4.07%,-10.96%,,1.79,1.56%,1.40%,-1.97%,-4.30%,-8.29%,-11.70%,4.89%,-16.29%,4.89%,45.75,0.99%,1.84%,,32.52,0.13,81.78,2.85%,4104,,,4/15/2020,81.86,0.10%
760,"BBN","BlackRock Taxable Municipal Bond Trust","Financial","Closed-End Fund - Debt","USA",1323.35,,,,,,,,6.55%,,,,,,,,,,58.95,,,,25.61%,,,0.11,,,,,,,,,,,-3.52%,-1.75%,-13.89%,-15.41%,-8.74%,-14.25%,,0.49,2.46%,2.01%,-1.48%,-6.01%,-11.63%,-14.96%,2.32%,-17.22%,2.32%,38.73,-1.84%,-0.35%,,218.89,1.24,22.45,-2.18%,270752,,,8/27/2010,22.47,0.09%
761,"BBQ","BBQ Holdings, Inc.","Consumer Cyclical","Restaurants","USA",133.07,6.55,8.05,0.44,0.77,1.97,3.47,,,,1.88,640.00%,87.73%,-3.40%,15.00%,-32.50%,1373.80%,28.20%,9.30,4.40,19.06%,0.00%,74.60%,-1.31%,0.55%,1.15,,,,1.60,1.50,0.12,0.16,17.00%,,,-13.67%,-19.17%,-8.27%,-4.65%,101.47%,-22.29%,1.84,0.83,7.64%,6.05%,-17.14%,-16.19%,-14.61%,-29.25%,1.74%,-37.67%,101.80%,26.46,-1.20%,1.22%,2.00,21.00,1.60,12.31,0.00%,33607,,23.50,11/4/1996,,
762,"BBRE","JPMorgan BetaBuilders MSCI U.S. REIT ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.09%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83%,0.46%,-4.38%,-1.79%,20.75%,-8.13%,,2.00,1.61%,1.76%,1.53%,-1.49%,0.40%,-8.71%,6.82%,-8.71%,22.03%,52.08,0.25%,1.19%,,85.73,1.22,102.03,1.44%,104846,,,6/18/2018,102.00,-0.03%
763,"BBSA","JPMorgan BetaBuilders 1-5 Yr US Aggregate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.70%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43%,-0.89%,-2.34%,-3.70%,-3.91%,-2.33%,,0.11,0.07%,0.13%,-0.42%,-1.18%,-2.85%,-2.47%,-0.10%,-4.41%,-0.10%,35.30,-0.00%,-0.10%,,9.61,0.51,49.53,-0.10%,4897,,,3/13/2019,,
764,"BBSI","Barrett Business Services, Inc.","Industrials","Staffing & Employment Services","USA",532.24,14.62,12.57,0.97,0.56,2.66,4.60,7.20,1.64%,23.90%,5.00,-30.00%,16.11%,4.80%,15.00%,3.50%,-18.30%,8.60%,7.54,7.15,1.00%,0.51%,83.20%,0.31%,0.80%,1.00,4.60%,19.30%,12.90%,1.30,1.30,0.00,0.02,21.40%,4.60%,4.00%,19.48%,15.12%,3.64%,-6.66%,2.91%,5.86%,1.44,2.45,4.69%,3.17%,16.15%,12.59%,0.49%,-1.81%,26.58%,-15.79%,26.58%,72.53,-0.69%,1.24%,1.50,57.27,1.14,73.11,0.54%,65334,3/2/2022 4:30:00 PM,99.25,6/11/1993,73.11,0.00%
765,"BBU","Brookfield Business Partners L.P.","Industrials","Conglomerates","Bermuda",3112.25,18.32,,,0.07,2.70,,,0.63%,,2.18,,,,,,,34.10%,77.85,51.52,1.94%,0.00%,78.25%,,0.03%,1.07,,,,,,,,,,,-8.83%,-14.81%,-13.64%,-7.26%,-2.32%,-13.18%,,1.40,3.94%,3.31%,-7.47%,-10.13%,-11.60%,-16.78%,3.84%,-23.09%,3.84%,37.89,1.58%,1.23%,,13.56,1.95,39.98,2.83%,26476,2/4/2022 8:30:00 AM,68.86,6/1/2016,,
766,"BBUS","J.P. Morgan ETF Trust - JPMorgan BetaBuilders U.S. Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.72%,-4.62%,-9.47%,-6.71%,7.99%,-10.68%,,1.74,2.03%,1.94%,-2.29%,-5.23%,-5.23%,-11.48%,4.18%,-11.48%,9.38%,43.22,0.64%,1.94%,,78.15,1.12,77.19,2.59%,87516,,,3/13/2019,,
767,"BBVA","Banco Bilbao Vizcaya Argentaria, S.A.","Financial","Banks - Diversified","Spain",39456.61,7.93,7.01,0.20,2.43,0.78,0.20,,1.63%,10.70%,0.70,-29.00%,9.28%,4.30%,40.10%,-2.00%,16.80%,-36.50%,7000.00,6665.74,7.90%,0.00%,2.80%,2.30%,0.01%,0.21,0.60%,9.50%,8.00%,,,1.23,1.23,,65.30%,28.90%,-4.82%,-15.83%,-3.49%,-14.79%,-0.49%,-5.79%,1.47,0.28,4.62%,3.01%,-9.98%,-11.26%,-12.81%,-20.66%,16.18%,-23.78%,16.18%,41.64,1.65%,5.43%,1.00,2703.22,2.32,5.53,7.17%,6267552,,7.99,12/14/1988,5.40,-2.35%
768,"BBW","Build-A-Bear Workshop, Inc.","Consumer Cyclical","Specialty Retail","USA",339.01,9.13,7.67,0.30,0.90,3.29,6.99,15.48,,0.00%,2.15,298.10%,9.87%,-32.28%,30.00%,-6.90%,234.50%,27.30%,15.58,14.43,8.00%,-21.61%,64.80%,6.51%,7.61%,3.53,12.70%,41.60%,-34.20%,1.40,0.80,0.00,0.00,52.20%,11.00%,9.00%,-4.75%,3.26%,-4.64%,23.35%,138.23%,0.56%,2.00,1.37,8.33%,7.27%,-1.07%,2.06%,16.83%,-16.47%,22.23%,-16.47%,207.45%,51.23,7.03%,3.15%,2.00,311.49,1.93,19.63,10.40%,602511,3/10/2022 8:30:00 AM,33.00,10/28/2004,20.25,3.16%
769,"BBWI","Bath & Body Works, Inc.","Consumer Cyclical","Specialty Retail","USA",12863.42,11.74,8.83,0.68,1.63,,8.93,6.98,1.68%,2.30%,4.06,331.70%,15.07%,-6.10%,17.36%,-11.90%,-4.30%,-1.20%,263.00,243.47,0.10%,-1.95%,91.40%,-3.79%,9.80%,5.83,18.60%,-176.10%,23.50%,2.10,1.30,,,48.90%,24.80%,22.70%,-10.61%,-14.73%,-37.21%,-26.04%,7.78%,-31.67%,1.81,2.92,5.44%,5.40%,-10.68%,-16.65%,-24.31%,-33.31%,4.91%,-41.84%,10.42%,37.73,-0.21%,4.83%,,4089.50,1.54,47.69,4.61%,6288572,2/23/2022 4:30:00 PM,82.95,4/1/1982,47.69,0.00%
770,"BBY","Best Buy Co., Inc.","Consumer Cyclical","Specialty Retail","USA",25406.51,10.34,9.78,1.31,0.49,5.86,,37.75,2.75%,23.70%,9.84,18.90%,16.49%,24.30%,7.90%,3.60%,35.10%,0.50%,246.40,214.84,0.10%,5.00%,79.20%,-4.49%,6.32%,4.04,13.40%,58.40%,42.60%,1.10,0.40,0.29,0.29,22.50%,6.10%,4.90%,0.89%,4.26%,-4.63%,-8.33%,-5.93%,0.14%,1.53,4.54,5.78%,4.29%,2.52%,2.05%,-7.65%,-9.93%,18.88%,-28.34%,18.88%,52.73,-1.35%,1.98%,2.60,3360.86,0.89,101.74,0.60%,2980623,3/3/2022 8:30:00 AM,120.15,4/18/1985,103.04,1.28%
771,"BC","Brunswick Corporation","Consumer Cyclical","Leisure","USA",7655.50,12.26,8.42,0.82,1.31,3.75,21.55,36.81,1.44%,16.70%,7.59,61.50%,9.76%,20.60%,15.00%,5.40%,8.00%,23.20%,77.20,75.54,0.80%,-1.91%,96.00%,-1.12%,4.26%,4.37,12.70%,33.10%,17.80%,1.50,0.60,0.93,0.95,28.50%,13.80%,10.10%,-3.98%,2.15%,-4.09%,-1.54%,-5.87%,-7.56%,1.66,3.92,6.10%,3.96%,-0.95%,-1.41%,-4.47%,-9.98%,17.05%,-20.84%,17.05%,50.08,4.16%,2.90%,1.90,736.23,1.32,93.11,7.18%,972132,1/27/2022 8:30:00 AM,120.79,12/31/1907,93.11,0.00%
772,"BCAB","BioAtla, Inc.","Healthcare","Biotechnology","USA",246.33,,,,821.10,0.87,0.91,,,,-2.65,-24.80%,-10.70%,,,,-11.50%,,33.91,28.61,5.40%,-7.07%,74.80%,3.70%,14.75%,8.21,-36.50%,-43.40%,-15.70%,6.00,6.00,0.00,0.00,,,,-9.85%,-28.05%,-74.83%,-84.23%,-90.20%,-69.69%,,0.58,9.30%,8.00%,-10.22%,-43.67%,-79.09%,-71.05%,15.98%,-92.24%,15.98%,29.11,5.12%,4.43%,1.60,513.98,1.36,5.95,9.78%,699592,,49.80,12/16/2020,5.95,0.00%
773,"BCAC","Brookline Capital Acquisition Corp.","Financial","Shell Companies","USA",74.77,,,,,1.28,249.24,,,,-0.07,,,,,,,,7.43,7.43,,,43.60%,19.84%,0.10%,0.56,,,,2.30,2.30,0.00,0.00,,,,0.00%,0.20%,0.64%,0.96%,1.11%,0.40%,,0.01,0.09%,0.11%,0.15%,0.33%,1.06%,0.00%,0.91%,0.00%,10.32%,60.88,-0.20%,0.30%,,12.76,0.44,10.05,0.10%,5554,,,2/22/2021,10.06,0.10%
774,"BCACU","Brookline Capital Acquisition Corp.","Financial","Shell Companies","USA",,,,,,674.67,,,,,-0.07,,,,,,,,,5.39,4.94%,,14.63%,,0.01%,0.08,,,,,,,,,,,0.20%,-0.64%,-1.84%,-0.39%,-11.54%,-0.78%,,0.04,0.20%,0.18%,-0.10%,-0.53%,-2.31%,-2.05%,3.04%,-9.39%,3.69%,48.10,0.00%,-0.19%,,3.78,0.18,10.12,-0.19%,696,,,1/29/2021,,
775,"BCAT","BlackRock Capital Allocation Trust","Financial","Closed-End Fund - Equity","USA",1875.93,,,,,,,,7.48%,,,,,,,,,,112.26,,0.30%,-2.89%,18.68%,,,0.10,,,,,,,,,,,-2.57%,-7.78%,-10.74%,-23.10%,-21.55%,-14.09%,,0.40,2.68%,2.30%,-3.24%,-7.76%,-16.78%,-14.83%,2.45%,-26.61%,2.45%,38.04,1.27%,0.79%,,464.71,0.47,16.71,2.08%,218091,,,9/25/2020,16.71,0.00%
776,"BCBP","BCB Bancorp, Inc.","Financial","Banks - Regional","USA",300.50,9.02,8.90,0.90,2.67,1.12,0.66,2.04,3.70%,32.40%,1.92,-5.30%,-0.77%,10.50%,10.00%,11.00%,-0.20%,-1.40%,17.02,15.14,9.60%,0.66%,32.40%,-2.33%,0.38%,1.51,1.00%,11.60%,20.00%,,,0.14,0.14,,73.30%,26.30%,-4.00%,-7.63%,14.42%,18.49%,11.04%,12.12%,0.51,0.58,3.26%,3.01%,-5.29%,1.36%,13.39%,-9.92%,13.67%,-9.92%,34.21%,43.90,-2.43%,2.07%,3.00,38.39,1.15,17.30,-0.40%,44091,1/27/2022 4:30:00 PM,18.67,5/22/2002,17.60,1.73%
777,"BCC","Boise Cascade Company","Basic Materials","Lumber & Wood Production","USA",2967.43,5.14,5.12,2.23,0.39,2.23,3.77,10.36,0.65%,2.90%,14.36,115.20%,-9.97%,27.30%,2.30%,8.50%,-11.40%,18.30%,39.44,39.03,0.90%,-3.01%,95.20%,-0.26%,2.46%,2.17,24.00%,52.20%,15.80%,2.80,1.80,0.36,0.36,19.30%,11.10%,7.50%,-10.89%,-4.43%,10.27%,35.46%,32.79%,3.62%,1.71,4.36,4.60%,5.86%,-6.42%,-1.10%,20.43%,-13.26%,14.62%,-13.26%,65.61%,46.36,-1.26%,4.15%,3.20,442.64,1.09,73.78,2.84%,481559,2/23/2022 8:30:00 AM,79.80,2/6/2013,73.78,0.00%
778,"BCD","Aberdeen Standard Bloomberg All Commodity Longer Dated Strategy K-1 Free ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.09%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29%,11.53%,15.26%,18.86%,36.50%,22.38%,,1.07,4.37%,2.11%,5.92%,12.23%,16.48%,-7.50%,22.74%,-7.50%,41.59%,61.51,-3.54%,-3.44%,,118.15,4.53,37.62,-6.86%,534705,,,3/31/2017,36.79,-2.21%
779,"BCDA","BioCardia, Inc.","Healthcare","Biotechnology","USA",36.96,,,,36.96,2.73,2.32,,,,-0.77,43.10%,-8.20%,47.90%,,-30.70%,48.00%,2314.70%,17.07,11.52,1.40%,2.13%,23.20%,5.28%,9.42%,0.73,-57.70%,-72.70%,-78.20%,4.30,,0.00,0.00,,,,2.37%,2.86%,9.37%,-29.64%,-41.62%,11.34%,1.33,0.25,10.01%,12.48%,-1.37%,9.98%,-24.48%,-24.21%,72.80%,-57.64%,72.80%,52.86,9.09%,0.51%,2.20,1495.04,0.08,2.16,9.64%,126556,,9.30,11/13/1996,2.00,-7.41%
780,"BCE","BCE Inc.","Communication Services","Telecom Services","Canada",48035.66,22.45,15.12,3.39,2.61,2.56,294.34,1564.68,5.37%,,2.41,19.00%,6.34%,-2.10%,6.62%,1.50%,-28.60%,1.80%,908.80,908.39,0.02%,0.00%,52.90%,-0.45%,0.84%,5.72,,,,0.70,0.60,1.45,1.59,69.20%,,,0.09%,2.08%,3.27%,2.37%,17.15%,3.80%,0.48,0.91,2.45%,1.58%,2.01%,2.88%,5.69%,-4.09%,6.70%,-4.09%,21.12%,56.31,0.19%,0.50%,2.60,1327.04,2.38,54.02,0.69%,3154708,2/3/2022 8:30:00 AM,51.68,7/2/1962,54.02,0.00%
781,"BCEL","Atreca, Inc.","Healthcare","Biotechnology","USA",36.48,,,,,0.74,0.31,,,,-2.79,-9.10%,2.10%,,,,-25.80%,,37.50,22.62,0.80%,-38.62%,71.40%,-18.89%,15.34%,2.04,-47.40%,-58.30%,,7.20,7.20,0.00,0.00,,,,78.95%,57.73%,-6.71%,-48.74%,-83.05%,0.99%,,0.56,59.36%,20.81%,51.07%,37.70%,-42.38%,-42.91%,96.15%,-84.09%,96.15%,56.32,9.68%,5.68%,1.50,1697.64,3.62,3.06,15.91%,6141149,3/3/2022 4:30:00 PM,16.62,6/20/2019,3.08,0.65%
782,"BCH","Banco de Chile","Financial","Banks - Regional","Chile",11058.36,11.21,9.82,3.35,3.69,2.10,0.69,3.97,2.67%,0.00%,1.97,71.20%,4.31%,7.80%,3.34%,4.50%,124.70%,67.70%,505.08,384.32,87.90%,0.00%,1.00%,-0.14%,0.12%,4.45,1.60%,19.80%,5.30%,,,2.71,3.51,,50.30%,33.30%,4.83%,12.68%,19.04%,15.86%,-8.52%,40.87%,0.32,0.74,3.15%,3.07%,4.81%,13.78%,17.80%,-0.32%,41.86%,-11.89%,41.86%,61.81,1.37%,1.82%,2.70,104.71,1.00,22.13,3.22%,104780,,23.48,1/8/2002,,
783,"BCI","Aberdeen Standard Bloomberg All Commodity Strategy K-1 Free ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53%,13.26%,6.67%,6.39%,19.80%,24.49%,,0.76,3.47%,1.83%,6.47%,13.61%,7.78%,-8.42%,25.31%,-8.42%,28.69%,60.58,-5.36%,-2.77%,,476.06,1.37,28.62,-7.97%,652377,,,3/31/2017,29.16,1.89%
784,"BCLI","Brainstorm Cell Therapeutics Inc.","Healthcare","Biotechnology","USA",116.62,,,,,4.54,4.20,,,,-0.86,-0.40%,-26.30%,-18.20%,,,-2.00%,,36.30,26.66,1.30%,0.00%,12.40%,-12.62%,2.96%,2.60,-68.10%,-94.90%,,4.80,4.80,0.00,0.00,,,,0.97%,-4.57%,-13.77%,-6.57%,-20.96%,-21.75%,-0.06,0.16,5.69%,5.05%,0.90%,-6.26%,-8.39%,-29.82%,13.82%,-34.11%,13.82%,50.11,4.33%,-0.99%,2.50,303.75,0.18,3.13,3.30%,55121,,11.00,5/28/2003,,
785,"BCM","iPath Pure Beta Broad Commodity ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10%,12.15%,27.27%,31.40%,44.57%,22.80%,,1.31,3.68%,1.63%,6.26%,12.88%,24.24%,-8.58%,23.53%,-8.58%,49.75%,61.29,-4.25%,-3.95%,,7.80,7.55,48.04,-8.03%,58887,,,4/21/2011,,
786,"BCML","BayCom Corp","Financial","Banks - Regional","USA",232.38,11.46,9.92,1.15,2.85,0.91,0.49,15.81,0.92%,0.00%,1.90,-22.10%,14.40%,8.50%,10.00%,27.70%,84.80%,-5.70%,10.69,9.83,2.50%,0.00%,58.60%,2.45%,0.21%,0.47,0.80%,6.90%,22.10%,,,0.28,0.28,,90.30%,21.60%,-1.98%,-1.71%,17.25%,23.28%,16.81%,16.31%,0.82,0.54,2.14%,2.00%,-2.13%,4.44%,15.18%,-4.00%,19.50%,-4.00%,32.48%,50.20,-1.62%,1.51%,1.70,43.34,0.59,21.82,-0.14%,25710,1/27/2022 4:30:00 PM,25.00,8/9/2004,,
787,"BCO","The Brink's Company","Industrials","Security & Protection Services","USA",3169.98,31.79,9.98,2.19,0.75,25.78,4.46,11.62,1.22%,35.00%,2.07,522.30%,15.22%,23.50%,14.50%,6.80%,97.30%,7.50%,48.30,46.08,0.80%,-0.93%,,-1.00%,6.21%,7.74,1.90%,81.20%,7.60%,1.40,1.40,23.10,24.12,23.00%,8.40%,2.50%,-5.82%,-5.57%,3.84%,-13.70%,-20.61%,0.26%,1.51,2.01,3.61%,2.69%,-4.82%,-4.69%,-6.80%,-10.46%,5.27%,-22.40%,12.41%,39.32,-0.11%,2.25%,2.00,369.57,1.58,65.74,2.14%,583119,2/23/2022 8:30:00 AM,97.00,1/3/1996,65.85,0.17%
788,"BCOR","Blucora, Inc.","Financial","Asset Management","USA",951.76,131.97,7.50,8.80,1.08,2.77,7.06,146.43,,0.00%,0.15,102.20%,14.38%,39.00%,15.00%,14.20%,54.00%,14.90%,48.84,47.33,1.90%,8.50%,96.10%,3.53%,2.94%,3.41,0.70%,2.20%,4.40%,1.80,1.80,1.62,1.62,45.80%,3.50%,0.90%,-2.37%,17.36%,13.98%,19.75%,14.05%,12.01%,1.58,0.80,3.53%,4.54%,1.81%,9.77%,14.54%,-5.83%,28.48%,-5.83%,36.52%,58.17,1.31%,1.97%,2.00,408.06,2.34,19.40,3.30%,955854,2/16/2022 8:30:00 AM,23.67,12/15/1998,19.78,1.96%
789,"BCOV","Brightcove Inc.","Technology","Software - Application","USA",310.50,58.49,23.77,3.90,1.47,3.15,6.79,17.84,,0.00%,0.13,186.80%,75.14%,19.40%,15.00%,7.00%,-80.40%,-2.00%,41.16,40.35,2.40%,33.49%,88.10%,3.48%,2.42%,4.16,2.70%,5.90%,7.00%,1.00,1.00,0.00,0.00,65.40%,3.60%,2.60%,-1.07%,-20.75%,-25.18%,-38.69%,-65.96%,-27.89%,0.77,0.33,3.57%,4.21%,-7.82%,-18.15%,-33.88%,-29.94%,10.16%,-68.94%,10.16%,36.51,2.08%,2.27%,2.00,235.07,0.47,7.37,4.39%,110028,2/16/2022 4:30:00 PM,10.00,2/17/2012,7.37,0.00%
790,"BCPC","Balchem Corporation","Basic Materials","Specialty Chemicals","USA",4298.55,46.25,28.94,1.93,5.38,4.99,41.65,41.17,0.47%,21.50%,2.94,13.00%,27.37%,10.90%,24.00%,7.60%,11.80%,17.90%,32.18,31.90,0.80%,0.00%,91.00%,-0.19%,1.19%,2.83,8.10%,11.00%,10.00%,2.20,1.60,0.13,0.13,30.40%,16.00%,12.00%,-1.83%,-1.29%,-17.27%,-3.57%,3.64%,-19.32%,0.63,4.03,3.33%,2.76%,-1.62%,-7.98%,-6.31%,-21.73%,5.06%,-21.95%,13.96%,42.97,2.26%,1.39%,2.30,134.08,1.03,136.03,3.67%,138185,2/18/2022 8:30:00 AM,169.67,6/3/1986,136.03,0.00%
791,"BCRX","BioCryst Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3487.42,,,,22.18,,6.87,,,,-1.03,6.00%,18.00%,-6.60%,22.40%,42.90%,71.40%,571.80%,181.87,165.52,1.20%,-14.79%,65.50%,14.57%,15.60%,6.73,-52.00%,169.20%,-25.90%,5.50,5.30,,,95.40%,-77.50%,,8.85%,12.64%,51.11%,23.33%,35.56%,33.21%,2.36,0.95,5.63%,5.59%,5.16%,17.39%,22.75%,-7.70%,59.67%,-7.70%,99.89%,61.58,2.56%,1.98%,2.10,3836.05,0.80,18.45,4.59%,3058504,2/23/2022 8:30:00 AM,22.36,3/4/1994,18.43,-0.11%
