"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
2159,"DSX","Diana Shipping Inc.","Industrials","Marine Shipping","Greece",396.95,101.22,2.58,20.24,2.11,0.78,2.72,6.26,2.41%,,0.04,-848.60%,324.27%,-12.90%,5.00%,1.50%,193.70%,35.50%,78.69,65.33,17.80%,0.00%,19.90%,-10.01%,2.80%,2.98,0.30%,0.70%,-13.20%,,,1.05,0.00,53.90%,15.70%,1.60%,-3.26%,16.57%,10.83%,-5.23%,53.95%,6.68%,0.97,0.23,5.71%,5.79%,4.76%,5.33%,-3.15%,-8.29%,25.38%,-29.07%,79.00%,53.13,-5.47%,0.92%,,613.68,0.90,4.15,-4.60%,553231,2/25/2022 8:30:00 AM,6.93,3/18/2005,4.15,0.00%
2160,"DT","Dynatrace, Inc.","Technology","Software - Application","USA",11775.16,151.62,55.60,10.18,13.48,9.17,28.81,50.86,,0.00%,0.27,116.90%,10.30%,,14.90%,,-22.30%,31.70%,284.72,195.29,0.60%,-18.08%,96.90%,0.50%,2.95%,2.01,3.40%,6.60%,6.00%,1.10,1.10,0.24,0.24,81.60%,9.70%,9.00%,-7.20%,-18.13%,-36.30%,-37.35%,-20.77%,-31.91%,,2.76,3.91%,5.60%,-11.71%,-21.86%,-32.86%,-36.38%,1.76%,-48.72%,1.76%,33.83,-1.23%,1.94%,1.90,2870.69,1.20,41.09,0.69%,3439294,2/2/2022 8:30:00 AM,64.76,8/1/2019,41.00,-0.22%
2161,"DTC","Solo Brands, Inc.","Consumer Cyclical","Internet Retail","USA",903.92,,9.05,,3.07,10.20,95.15,,,,-0.03,18.10%,2.40%,,30.35%,,-89.40%,85.10%,97.51,28.79,0.02%,170.17%,82.52%,451.98%,11.35%,5.37,,,-5.10%,5.00,1.10,0.92,0.93,64.20%,,,-16.64%,-22.62%,-47.36%,,,-40.69%,,1.00,7.66%,8.94%,-13.17%,-29.21%,-38.27%,-46.88%,-1.28%,-60.37%,-1.28%,33.21,-5.79%,1.55%,1.70,608.84,0.28,9.27,-4.33%,170667,12/8/2021 8:30:00 AM,25.33,10/28/2021,9.27,0.00%
2162,"DTD","WisdomTree U.S. Total Dividend Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.29%,-1.93%,-2.31%,0.11%,12.94%,-5.08%,,0.94,1.22%,1.44%,-3.17%,-3.87%,0.06%,-6.78%,1.31%,-6.78%,17.28%,33.42,-1.71%,0.58%,,49.78,1.41,61.45,-1.14%,70404,,,6/16/2006,,
2163,"DTE","DTE Energy Company","Utilities","Utilities - Regulated Electric","USA",22566.69,28.65,18.72,4.77,1.51,2.60,805.95,10.56,3.02%,87.00%,4.09,-24.90%,5.77%,-3.30%,6.00%,7.10%,877.20%,83.40%,193.00,192.53,0.30%,-2.70%,73.10%,-0.59%,1.15%,2.15,2.10%,8.60%,4.60%,0.50,0.40,1.67,2.09,,7.40%,6.00%,0.82%,0.33%,3.83%,-2.68%,11.23%,-1.91%,0.67,2.34,2.03%,1.92%,-1.14%,-1.08%,0.68%,-3.40%,3.02%,-5.24%,19.13%,45.92,-0.95%,0.04%,2.20,1029.87,0.96,117.26,-0.90%,988977,2/10/2022 8:30:00 AM,130.88,11/16/1949,117.93,0.57%
2164,"DTEA","DAVIDsTEA Inc.","Consumer Defensive","Packaged Foods","Canada",77.14,2.15,,,0.94,2.11,7.35,,,0.00%,1.37,-82.10%,,20.20%,,-7.60%,-113.10%,-15.30%,26.36,14.26,45.92%,0.00%,12.30%,420.08%,4.13%,6.42,64.70%,543.70%,175.40%,3.10,1.10,0.06,0.07,41.20%,46.50%,47.50%,-9.23%,-4.22%,-28.05%,-18.73%,-27.87%,-4.84%,3.20,0.25,9.96%,7.08%,-7.60%,-8.82%,-17.99%,-23.58%,0.00%,-49.83%,22.92%,38.52,-3.28%,0.00%,,91.73,1.48,2.95,-3.28%,135932,12/14/2021 4:30:00 PM,,6/5/2015,2.90,-1.69%
2165,"DTEC","ALPS Disruptive Technologies ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.36%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.67%,-6.68%,-20.98%,-22.18%,-17.81%,-18.53%,,1.09,1.96%,2.32%,-6.23%,-11.93%,-17.76%,-19.43%,-1.29%,-25.52%,-1.29%,31.74,-2.52%,0.71%,,25.36,0.96,39.41,-1.83%,24364,,,12/29/2017,39.39,-0.05%
2166,"DTF","DTF Tax-Free Income 2028 Term Fund Inc.","Financial","Closed-End Fund - Debt","USA",93.14,31.70,,,16.00,0.84,,,2.94%,,0.42,,,,,,,-17.90%,7.03,,3.31%,0.00%,44.81%,,,0.04,,,,,,,,,,,0.38%,-1.27%,-6.27%,-10.41%,-5.94%,-7.28%,,0.23,0.71%,1.54%,-2.38%,-4.51%,-7.78%,-8.87%,1.15%,-11.24%,1.15%,33.13,0.00%,0.00%,,16.31,0.25,13.25,0.00%,4085,,,11/22/1991,13.21,-0.30%
2167,"DTH","WisdomTree International High Dividend Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,4.46%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.13%,1.48%,5.47%,0.35%,1.32%,3.21%,,0.47,1.02%,0.95%,-1.00%,0.82%,0.92%,-3.83%,5.88%,-4.49%,8.81%,45.52,-0.99%,0.93%,,20.09,0.77,39.95,-0.07%,15411,,,6/16/2006,,
2168,"DTIL","Precision BioSciences, Inc.","Healthcare","Biotechnology","USA",250.50,,,,2.12,2.37,1.56,,,,-0.60,5.30%,-225.40%,,,,62.00%,224.30%,59.66,54.23,10.62%,0.00%,53.30%,7.44%,3.87%,4.20,-14.60%,-41.60%,,5.00,5.00,0.00,0.02,,-27.30%,-26.90%,-16.91%,-15.34%,-56.10%,-60.33%,-64.99%,-45.54%,,0.35,6.19%,7.21%,-12.78%,-33.81%,-57.49%,-55.74%,-0.74%,-71.97%,-0.74%,31.76,-6.28%,0.70%,1.90,499.35,1.48,4.03,-5.62%,740241,,17.67,3/28/2019,4.23,4.96%
2169,"DTM","DT Midstream, Inc.","Energy","Oil & Gas Midstream","USA",4864.04,16.68,14.58,2.41,5.90,1.25,38.00,11.23,4.82%,20.10%,2.98,52.90%,8.45%,,6.93%,,-26.80%,4.40%,96.70,96.70,0.10%,0.41%,77.40%,4.00%,2.09%,3.58,,,4.10%,1.60,1.60,0.79,0.79,,46.80%,35.00%,-2.70%,1.10%,7.22%,12.20%,,3.71%,,1.41,2.53%,2.81%,-2.95%,0.40%,6.95%,-8.02%,11.32%,-8.02%,30.23%,44.87,0.87%,0.65%,2.10,565.80,1.10,49.76,1.53%,620345,2/25/2022 8:30:00 AM,55.11,6/18/2021,49.76,0.00%
2170,"DTOCU","Digital Transformation Opportunities Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,33.35,,,24.91%,,0.01%,0.12,,,,,,,,,,,0.00%,-0.41%,0.10%,-1.80%,,-1.31%,,0.03,0.05%,0.21%,-0.36%,-0.63%,-1.15%,-1.61%,0.51%,-2.49%,0.62%,44.11,0.00%,0.00%,,24.61,0.02,9.80,0.00%,0,,,3/10/2021,,
2171,"DTRT","DTRT Health Acquisition Corp.","Financial","Shell Companies","USA",229.77,,,,,,,,,,,,,,,,,,23.00,,,,19.20%,,,0.37,,,,,,,,,,,-0.10%,0.30%,,,,0.10%,,0.06,0.04%,0.33%,-0.02%,0.08%,0.13%,-4.40%,0.91%,-16.96%,2.62%,50.78,-0.40%,0.50%,,47.91,0.01,9.99,0.10%,516,,,10/26/2021,,
2172,"DTSS","Datasea Inc.","Technology","Software - Infrastructure","China",47.20,,,,4.87,9.91,21.45,,,,-0.26,-145.60%,,-23.10%,,,-54.40%,7311.70%,23.92,9.17,62.20%,0.00%,0.10%,-47.86%,1.27%,0.46,-77.80%,-163.50%,-270.10%,1.40,1.40,0.00,0.00,3.40%,-66.10%,-61.30%,38.18%,88.43%,43.40%,13.43%,-38.21%,46.15%,0.20,0.22,21.00%,12.33%,51.57%,57.19%,11.85%,-20.83%,113.08%,-66.67%,113.08%,70.25,-11.63%,-2.27%,,252.53,3.45,2.28,-13.64%,870065,,1.50,4/6/2016,2.26,-0.88%
2173,"DTST","Data Storage Corporation","Technology","Information Technology Services","USA",19.44,117.92,,,1.56,0.79,1.51,97.21,,0.00%,0.02,196.70%,-200.00%,15.10%,,18.50%,639.20%,44.40%,6.35,4.19,37.35%,0.00%,10.10%,25.05%,4.37%,0.21,1.10%,1.80%,7.00%,5.20,5.20,0.03,0.07,43.30%,3.80%,1.40%,-10.16%,-2.75%,-28.89%,-27.44%,-79.79%,-7.52%,0.73,0.20,7.53%,6.49%,-10.53%,-12.96%,-36.95%,-43.29%,0.71%,-83.73%,0.71%,35.85,-3.41%,-1.35%,2.00,880.36,0.08,2.83,-4.71%,70703,,8.00,11/5/2009,2.93,3.53%
2174,"DUDE","Merlyn.AI SectorSurfer Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33%,6.21%,-8.65%,-2.55%,-3.77%,-5.39%,,0.34,0.33%,1.16%,2.99%,-0.17%,-1.23%,-6.35%,12.31%,-10.14%,12.31%,57.17,0.08%,0.07%,,49.94,0.18,27.56,0.15%,8870,,,12/30/2020,27.56,-0.00%
2175,"DUG","ProShares UltraShort Oil & Gas","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74%,-14.13%,-34.40%,-54.88%,-60.17%,-32.69%,,1.83,5.28%,5.72%,0.23%,-17.47%,-41.61%,-41.36%,8.68%,-66.03%,8.68%,42.48,-0.74%,-1.20%,,92.24,0.76,30.93,-1.93%,69908,,,2/1/2007,30.93,0.00%
2176,"DUK","Duke Energy Corporation","Utilities","Utilities - Regulated Electric","USA",74328.82,19.79,16.93,4.71,2.96,1.59,,,4.03%,100.70%,4.93,-66.40%,5.70%,-14.80%,4.20%,1.30%,3.20%,3.40%,769.00,768.77,0.10%,-0.59%,63.60%,0.62%,0.72%,1.79,1.80%,6.20%,4.20%,0.60,0.40,1.22,1.37,72.30%,18.00%,11.50%,-1.64%,-4.79%,-2.57%,-7.11%,11.83%,-6.89%,0.34,1.98,1.78%,1.90%,-4.49%,-5.16%,-4.51%,-7.65%,0.14%,-9.88%,14.15%,32.54,-2.00%,0.21%,2.60,3078.61,1.32,97.67,-1.79%,4055279,2/10/2022 8:30:00 AM,107.68,7/12/1961,92.26,-5.54%
2177,"DUNE","Dune Acquisition Corporation","Financial","Shell Companies","USA",213.97,,,,,1.36,1069.87,,,,,,,,,,,,21.56,17.25,,,89.30%,11.94%,0.24%,1.42,,,,1.30,1.30,0.00,0.00,,,,0.20%,0.40%,-0.10%,1.43%,-1.99%,0.20%,,0.02,0.13%,0.18%,0.27%,0.29%,0.87%,0.00%,0.71%,-3.12%,4.31%,59.25,0.10%,0.00%,,28.70,2.73,9.92,0.10%,78418,,,2/19/2021,,
2178,"DUNEU","Dune Acquisition Corporation","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,15.87,,,10.51%,,0.00%,0.00,,,,,,,,,,,0.30%,-0.59%,-2.52%,-0.69%,-3.27%,-0.30%,,0.03,0.34%,0.25%,0.01%,-0.57%,-0.64%,-2.43%,1.52%,-8.39%,2.97%,47.53,0.20%,0.20%,,2.77,0.61,10.05,0.40%,1694,,,12/18/2020,,
2179,"DUO","Fangdd Network Group Ltd.","Real Estate","Real Estate Services","China",27.35,,,,0.12,0.19,0.28,,,,-1.29,84.10%,22.20%,,,,,-79.30%,81.49,24.70,10.08%,0.00%,1.10%,38.13%,2.59%,0.78,-19.10%,-53.70%,-12.80%,1.20,1.20,0.00,0.24,10.40%,-42.90%,-44.70%,-11.80%,7.48%,-55.53%,-78.34%,-95.77%,-28.28%,,0.04,9.59%,12.59%,-12.19%,-19.61%,-77.60%,-47.60%,19.11%,-95.90%,19.11%,35.88,-1.10%,-3.38%,3.00,815.69,0.24,0.33,-4.44%,198404,11/19/2021 8:30:00 AM,,11/1/2019,0.32,-4.02%
2180,"DUOL","Duolingo, Inc.","Technology","Software - Application","USA",3226.77,,,,14.28,4.87,5.87,,,,-1.65,-16.40%,0.80%,,,,,40.40%,29.53,15.47,2.10%,102.78%,80.20%,17.63%,14.19%,5.54,,,19.90%,6.00,6.00,0.00,0.00,72.50%,-23.50%,-23.50%,-17.13%,-5.34%,-36.73%,-33.74%,,-20.60%,,7.10,7.64%,8.00%,-10.08%,-13.70%,-36.09%,-26.10%,7.94%,-58.90%,7.94%,39.84,-3.73%,2.72%,2.20,396.70,0.61,84.25,-1.10%,242793,3/3/2022 4:30:00 PM,165.33,7/28/2021,80.04,-5.00%
2181,"DUOT","Duos Technologies Group, Inc.","Technology","Software - Application","USA",26.82,,,,3.23,,11.66,,,,-1.75,-46.50%,,35.80%,,3.50%,11.00%,30.80%,3.59,2.57,1.80%,,17.40%,8.21%,1.09%,2.34,-91.60%,299.10%,,1.00,1.00,,,-18.30%,-92.00%,-74.90%,5.66%,-5.46%,-14.99%,-16.64%,-20.75%,-5.46%,0.93,0.38,2.55%,6.97%,-4.33%,-9.77%,-29.55%,-25.38%,7.78%,-63.53%,16.31%,46.12,-2.61%,3.97%,2.00,11.94,0.56,4.85,1.25%,6720,11/15/2021 4:30:00 PM,,8/13/2008,,
2182,"DURA","VanEck Vectors Morningstar Durable Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.41%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.54%,-1.63%,-0.08%,-3.35%,8.08%,-3.13%,,0.36,0.99%,1.08%,-1.88%,-2.57%,-1.09%,-5.31%,0.53%,-5.31%,11.36%,36.82,-1.41%,0.46%,,12.40,0.38,31.12,-0.95%,4652,,,10/31/2018,,
2183,"DUSA","Davis Select U.S. Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.74%,-3.04%,-6.04%,-5.62%,1.44%,-3.95%,,0.71,1.81%,1.82%,-4.39%,-4.91%,-5.51%,-9.83%,0.55%,-12.79%,5.60%,35.76,-2.41%,0.75%,,28.55,0.79,32.84,-1.68%,22549,,,1/12/2017,,
2184,"DUSL","Direxion Daily Industrials Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.09%,-18.03%,-28.27%,-24.56%,1.53%,-27.43%,,2.27,5.10%,5.52%,-14.08%,-20.67%,-22.46%,-31.34%,-4.23%,-31.54%,14.50%,31.79,-6.60%,1.00%,,44.53,2.34,33.95,-5.67%,104095,,,5/3/2017,33.95,0.00%
2185,"DUST","Direxion Daily Gold Miners Index Bear 2X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.08%,-20.80%,-19.96%,-27.57%,-29.40%,-20.38%,,1.17,6.32%,6.11%,-19.07%,-22.98%,-22.03%,-37.69%,2.44%,-40.79%,7.41%,33.87,-4.01%,0.71%,,2254.02,1.08,15.08,-3.33%,2443009,,,12/8/2010,15.08,0.00%
2186,"DV","DoubleVerify Holdings, Inc.","Technology","Software - Application","USA",3960.18,414.14,67.28,13.94,12.95,5.18,12.38,74.58,,0.00%,0.06,-12.20%,213.16%,,29.70%,,26.90%,36.20%,158.04,155.29,0.10%,-99.12%,98.30%,4.38%,2.50%,4.01,1.40%,1.60%,5.50%,11.30,11.30,0.00,0.01,84.40%,4.70%,3.00%,-17.46%,-1.48%,-26.63%,-24.54%,,-27.82%,,1.89,6.51%,6.89%,-9.92%,-15.50%,-27.89%,-29.14%,9.48%,-50.39%,9.48%,39.30,-7.97%,-3.05%,2.00,970.50,0.84,24.02,-10.77%,815881,3/8/2022 4:30:00 PM,37.70,4/21/2021,24.02,0.00%
2187,"DVA","DaVita Inc.","Healthcare","Medical Care Facilities","USA",11009.79,12.68,11.12,0.95,0.95,15.03,22.74,8.54,,0.00%,8.88,39.30%,26.31%,11.90%,13.37%,1.60%,7.00%,1.30%,100.86,93.20,0.20%,-0.77%,90.20%,-5.41%,3.67%,4.43,5.60%,88.30%,15.40%,1.30,1.30,11.55,11.79,31.40%,15.50%,8.40%,-3.73%,1.63%,9.61%,-14.59%,9.38%,-1.07%,1.18,3.03,2.66%,2.54%,0.50%,1.12%,-3.57%,-6.47%,8.46%,-17.54%,19.24%,49.89,-1.86%,0.52%,3.10,772.62,0.66,112.54,-1.35%,512674,2/10/2022 4:30:00 PM,127.00,10/31/1995,112.80,0.23%
2188,"DVAX","Dynavax Technologies Corporation","Healthcare","Biotechnology","USA",1417.14,,10.54,,5.37,20.19,3.42,7.38,,,-0.34,65.50%,146.89%,25.50%,,63.00%,-718.80%,708.20%,116.90,111.24,0.30%,-85.76%,80.50%,-0.84%,14.66%,8.73,-6.40%,-49.80%,-28.70%,1.60,1.50,3.26,3.26,60.70%,13.90%,-14.60%,-12.09%,-7.06%,-27.98%,-22.60%,24.84%,-16.77%,1.37,0.77,5.53%,5.61%,-7.23%,-11.79%,-12.29%,-23.46%,5.35%,-45.25%,65.16%,38.20,-5.72%,1.22%,1.70,1868.51,0.89,11.71,-4.56%,1660723,2/28/2022 4:30:00 PM,30.25,2/19/2004,11.75,0.34%
2189,"DVLU","First Trust Dorsey Wright Momentum & Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.72%,-0.47%,-2.82%,1.59%,15.55%,-3.22%,,0.49,1.52%,1.31%,-3.17%,-3.11%,-0.52%,-7.81%,4.70%,-7.81%,16.83%,40.73,-1.98%,0.45%,,11.02,0.77,24.30,-1.54%,8471,,,9/7/2018,24.18,-0.49%
2190,"DVN","Devon Energy Corporation","Energy","Oil & Gas E&P","USA",35873.14,12.80,9.60,1.19,3.01,3.82,15.80,10.09,0.82%,7.90%,4.18,161.70%,-1.38%,32.10%,10.72%,3.40%,,233.80%,660.00,641.02,0.80%,-2.20%,86.00%,-6.71%,2.69%,1.38,13.50%,31.90%,19.70%,1.40,1.40,0.73,0.73,49.00%,27.00%,23.40%,4.14%,10.80%,34.54%,96.63%,155.86%,21.57%,2.85,2.87,6.20%,5.27%,1.90%,11.19%,50.87%,-7.72%,50.63%,-7.72%,190.57%,56.86,0.56%,1.10%,1.80,12473.85,0.99,53.55,1.67%,12348418,2/15/2022 4:30:00 PM,56.02,3/17/1992,53.51,-0.07%
2191,"DVOL","First Trust Dorsey Wright Momentum & Low Volatility ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.58%,-5.97%,-13.06%,-9.70%,8.36%,-17.00%,,0.46,1.28%,1.50%,-4.56%,-9.70%,-7.88%,-17.31%,-0.97%,-17.31%,14.26%,29.14,-2.11%,0.90%,,24.28,2.28,26.37,-1.23%,55460,,,9/7/2018,,
2192,"DVY","iShares Trust - iShares Select Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.05%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.81%,-0.99%,0.92%,2.18%,10.94%,-1.30%,,2.09,1.39%,1.62%,-2.61%,-1.94%,1.21%,-5.50%,3.96%,-5.50%,15.62%,37.09,-1.70%,0.53%,,1137.03,1.15,121.00,-1.18%,1302176,,,11/7/2003,121.00,0.00%
2193,"DVYA","iShares Asia/Pacific Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.12%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.68%,1.58%,4.83%,-1.31%,-7.05%,5.47%,,0.38,0.70%,0.80%,-0.51%,2.11%,-0.39%,-3.28%,7.98%,-8.12%,9.13%,48.46,-1.27%,0.60%,,18.30,0.55,39.06,-0.68%,10041,,,2/24/2012,,
2194,"DVYE","iShares Emerging Markets Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,6.65%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.23%,1.40%,2.42%,0.37%,-1.76%,-0.03%,,0.61,0.99%,1.08%,-1.71%,-0.53%,-1.34%,-5.37%,3.83%,-7.54%,4.76%,43.38,-1.08%,-0.36%,,116.83,12.50,38.49,-1.43%,1460005,,,2/24/2012,38.40,-0.23%
2195,"DWAC","Digital World Acquisition Corp.","Financial","Shell Companies","USA",2657.41,,,,,,,,,,,,,,,,,,30.03,,0.21%,0.00%,4.39%,,,0.65,,,,,,,,,,,9.06%,31.68%,97.32%,,,72.08%,,8.35,8.98%,9.92%,10.56%,31.67%,61.23%,-10.63%,95.79%,-49.43%,799.38%,62.04,-1.39%,-3.39%,,6773.97,0.70,88.50,-4.74%,4769725,,,9/30/2021,87.11,-1.57%
2196,"DWACU","Digital World Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,3.94%,,89.83%,,,0.98,,,,,,,,,,,4.71%,24.97%,88.45%,,,63.67%,,9.36,8.76%,8.63%,6.05%,25.76%,75.09%,-13.47%,85.72%,-31.42%,886.27%,56.31,-6.37%,-2.30%,,15.00,1.44,98.43,-8.53%,21621,,,9/3/2021,100.00,1.60%
2197,"DWACW","Digital World Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48%,20.88%,86.57%,,,108.33%,,3.36,9.59%,11.27%,4.33%,27.85%,51.76%,-19.12%,127.09%,-65.29%,6773.28%,55.66,-1.79%,-3.38%,,1257.22,0.57,27.50,-5.11%,713728,,,9/30/2021,27.07,-1.56%
2198,"DWAS","Invesco DWA SmallCap Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.24%,-1.36%,-17.44%,-9.23%,-13.92%,-13.67%,,2.28,2.26%,2.75%,-2.77%,-7.12%,-10.87%,-15.07%,4.59%,-22.82%,4.59%,38.66,-2.57%,0.90%,,78.10,0.43,77.71,-1.70%,33536,,,7/19/2012,77.76,0.06%
2199,"DWAW","AdvisorShares Trust - AdvisorShares Dorsey Wright FSM All Cap World ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.05%,-1.90%,-17.57%,-10.81%,-16.22%,-14.92%,,0.62,0.89%,1.18%,-2.92%,-8.19%,-10.88%,-15.81%,4.40%,-18.27%,4.40%,36.19,-2.15%,0.73%,,20.02,0.07,32.26,-1.44%,1480,,,12/27/2019,32.22,-0.12%
2200,"DWEQ","AdvisorShares Trust - AdvisorShares Dorsey Wright Alpha Equal Weight ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.58%,-8.03%,-22.41%,-14.42%,-18.13%,-18.20%,,0.46,1.43%,1.50%,-2.99%,-11.34%,-15.22%,-21.79%,4.59%,-25.05%,4.59%,33.58,-0.82%,0.56%,,20.73,0.03,23.01,-0.26%,540,,,12/27/2019,,
2201,"DWIN","Delwinds Insurance Acquisition Corp.","Financial","Shell Companies","USA",255.58,32.39,,,,0.30,255.58,,,0.00%,0.31,,,,,,,,20.76,18.75,3.16%,0.00%,81.80%,3.23%,0.07%,0.49,0.80%,0.90%,,7.60,7.60,0.00,0.00,,,,0.00%,0.30%,0.41%,1.33%,,0.00%,,0.02,0.08%,0.13%,0.16%,0.26%,0.82%,-0.10%,0.61%,-3.51%,2.69%,56.33,-0.20%,0.10%,,27.12,0.10,9.91,-0.10%,2596,,,1/29/2021,,
2202,"DWLD","Davis Select Worldwide ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.24%,-5.10%,-9.11%,-9.64%,-19.56%,-4.35%,,0.62,1.66%,1.70%,-5.47%,-5.74%,-10.74%,-10.40%,-0.68%,-23.11%,-0.68%,34.41,-2.38%,1.20%,,62.51,0.44,27.92,-1.20%,27481,,,1/12/2017,27.97,0.18%
2203,"DWM","WisdomTree International Equity Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,3.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.21%,-0.75%,-0.92%,-4.36%,0.55%,-2.07%,,0.72,1.09%,1.09%,-2.12%,-2.17%,-2.97%,-5.31%,1.66%,-6.84%,3.50%,39.03,-1.58%,0.96%,,29.22,1.16,52.96,-0.64%,33990,,,6/16/2006,,
2204,"DWPP","First Trust Dorsey Wright People's Portfolio ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.45%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.75%,-7.86%,-8.68%,-0.79%,24.10%,-12.00%,,0.51,0.66%,0.68%,-5.04%,-8.28%,-2.99%,-12.67%,0.03%,-12.67%,9.59%,33.86,-0.86%,-0.79%,,3.45,0.09,31.20,-1.65%,321,,,8/30/2012,,
2205,"DWSH","AdvisorShares Dorsey Wright Short ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.25%,3.12%,1.25%,2.77%,-7.09%,5.07%,,0.21,1.80%,2.31%,3.87%,4.00%,2.68%,-2.09%,8.53%,-10.90%,8.53%,61.37,2.77%,-0.46%,,82.12,0.63,8.91,2.30%,51723,,,7/11/2018,,
2206,"DWSN","Dawson Geophysical Company","Energy","Oil & Gas Equipment & Services","USA",55.29,,,,2.44,0.80,1.51,,,,-1.27,14.00%,,14.10%,41.80%,-18.20%,0.60%,-78.20%,23.63,21.18,0.40%,0.00%,57.70%,-5.02%,0.15%,0.38,-32.90%,-37.00%,-15.40%,8.80,8.80,0.00,0.00,,,,0.00%,0.86%,1.30%,22.51%,-26.65%,0.86%,1.37,0.02,0.60%,0.97%,-0.04%,0.68%,-1.17%,-5.65%,4.00%,-47.65%,27.81%,52.60,0.43%,-0.43%,,83.38,0.25,2.34,0.00%,20476,,,4/5/1994,2.33,-0.43%
2207,"DWUS","AdvisorShares Trust - AdvisorShares Dorsey Wright FSM US Core ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.96%,-13.04%,-9.07%,-5.50%,4.68%,-13.26%,,0.71,0.76%,1.23%,-7.29%,-9.85%,-5.74%,-13.33%,2.69%,-13.33%,9.87%,32.11,-2.87%,0.90%,,3.07,0.11,35.50,-1.99%,329,,,12/27/2019,,
