"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
546,"ASUR","Asure Software, Inc.","Technology","Software - Application","USA",138.91,250.00,75.52,10.00,1.95,0.86,12.08,,,0.00%,0.03,62.40%,45.45%,-29.20%,25.00%,19.50%,141.60%,-63.30%,19.18,17.91,4.20%,2.55%,69.70%,-2.38%,1.99%,7.51,0.40%,1.10%,-8.30%,1.10,1.10,0.20,0.21,60.40%,8.60%,2.30%,-7.41%,-16.67%,-20.07%,-12.97%,0.00%,-7.41%,1.09,0.33,3.76%,4.38%,-8.66%,-15.22%,-15.08%,-27.06%,1.26%,-27.06%,1.47%,31.52,0.97%,-1.24%,2.30,47.47,0.40,7.25,-0.28%,18938,11/8/2021 4:30:00 PM,13.72,4/7/1992,,
547,"ASX","ASE Technology Holding Co., Ltd.","Technology","Semiconductors","Taiwan",16599.96,10.70,9.73,0.31,0.84,1.94,8.03,6.06,3.93%,,0.71,62.80%,3.97%,,34.20%,,106.90%,22.30%,2157.04,1101.99,,,7.00%,27.03%,0.90%,2.60,7.00%,18.70%,6.80%,1.40,0.90,0.79,0.95,18.50%,9.90%,7.90%,-2.18%,-1.29%,13.19%,-7.06%,17.90%,-2.18%,1.04,0.23,2.58%,2.52%,0.63%,1.58%,-4.67%,-6.26%,10.25%,-20.58%,19.75%,49.46,-2.43%,-2.00%,1.50,3807.17,1.21,7.64,-4.38%,4598487,,8.82,4/18/2018,7.66,0.26%
548,"ASXC","Asensus Surgical, Inc.","Healthcare","Medical Devices","USA",215.59,,,,31.25,1.23,1.83,,,,-0.34,90.20%,3.80%,35.60%,,,55.70%,225.00%,234.34,229.81,0.50%,0.00%,30.40%,4.90%,10.87%,6.40,-33.80%,-37.50%,-91.40%,14.30,13.00,0.00,0.00,-37.00%,,,-14.82%,-32.94%,-45.35%,-63.49%,-18.49%,-14.82%,1.45,0.11,11.01%,8.93%,-16.45%,-33.68%,-55.17%,-59.07%,0.59%,-86.40%,18.19%,33.22,-1.81%,2.19%,2.00,3906.64,0.85,0.95,0.34%,3318451,11/3/2021 4:30:00 PM,4.00,8/6/1991,0.95,0.22%
549,"ASYS","Amtech Systems, Inc.","Technology","Semiconductor Equipment & Materials","USA",128.01,86.10,6.60,4.30,1.50,1.51,3.90,,,0.00%,0.10,138.10%,190.87%,17.10%,20.00%,-6.70%,131.90%,60.90%,14.27,13.96,2.50%,-3.19%,72.50%,0.63%,1.32%,1.33,1.40%,1.80%,2.00%,5.40,3.90,0.05,0.06,40.50%,4.40%,1.80%,-8.50%,-0.66%,-19.14%,-3.11%,36.56%,-8.50%,1.53,0.53,6.08%,5.57%,-4.10%,-20.23%,-15.33%,-42.71%,7.94%,-42.71%,40.59%,40.13,-2.06%,-1.18%,2.00,137.57,0.38,9.04,-3.21%,51812,11/17/2021 4:30:00 PM,16.67,8/9/1983,,
550,"ASZ","Austerlitz Acquisition Corporation II","Financial","Shell Companies","USA",1345.50,,,,,,,,,,,,,,,,,,138.00,,,,80.15%,,,0.06,,,,,,,,,,,0.31%,-0.41%,-0.31%,-0.10%,,0.31%,,0.03,0.27%,0.30%,0.08%,-0.27%,-0.21%,-1.32%,0.52%,-3.85%,1.25%,49.03,-0.10%,0.10%,,520.14,3.08,9.75,0.00%,1601581,,,4/19/2021,9.76,0.10%
551,"ATAI","Atai Life Sciences N.V.","Healthcare","Biotechnology","Germany",,,,,,,,,,,,,-12.20%,,,,-95.80%,,,107.78,9.67%,,19.00%,,2.63%,3.32,,,,,,,,,,,-15.86%,-43.59%,-48.84%,-66.21%,,-15.86%,,0.77,9.92%,11.25%,-21.08%,-42.62%,-55.00%,-63.95%,6.64%,-71.98%,6.64%,29.44,-2.28%,-0.45%,1.70,854.76,1.56,6.42,-2.73%,1336212,11/15/2021 8:30:00 AM,30.62,6/18/2021,6.47,0.78%
552,"ATAX","America First Multifamily Investors, L.P.","Financial","Mortgage Finance","USA",442.60,15.79,14.19,,7.15,1.06,4.84,245.89,6.67%,76.60%,0.42,-83.10%,-7.92%,-23.80%,,-3.00%,717.70%,28.30%,60.65,60.02,0.40%,25.79%,11.00%,2.76%,0.54%,2.36,2.10%,7.10%,0.50%,,,2.10,2.10,65.40%,50.30%,40.90%,2.64%,3.86%,9.66%,-4.46%,53.88%,2.64%,0.69,0.19,2.08%,2.97%,1.48%,1.87%,3.95%,-2.79%,7.72%,-6.07%,58.26%,53.60,0.76%,0.15%,2.00,137.74,0.63,6.60,0.92%,87150,11/4/2021 4:30:00 PM,7.50,4/2/1986,,
553,"ATC","Atotech Limited","Technology","Electronic Components","United Kingdom",4873.46,,29.74,,3.30,5.61,16.81,33.09,,,-0.25,-278.40%,115.01%,,,,185.80%,17.70%,194.70,190.62,2.09%,0.00%,95.00%,-1.91%,0.94%,3.11,-1.40%,-6.50%,-6.50%,1.80,1.40,1.84,1.87,51.30%,16.80%,-3.20%,-1.53%,0.20%,5.94%,1.66%,,-1.53%,,0.36,1.47%,1.35%,0.10%,1.21%,5.12%,-2.94%,5.90%,-5.77%,47.82%,50.39,-1.68%,0.20%,2.80,575.55,0.88,25.13,-1.49%,504827,11/9/2021 8:30:00 AM,25.67,2/4/2021,25.13,0.00%
554,"ATCO","Atlas Corp.","Financial","Asset Management","United Kingdom",3502.34,23.46,8.86,1.12,2.22,1.03,12.91,,3.50%,74.50%,0.61,-70.10%,0.19%,-19.20%,21.00%,11.70%,11.50%,17.00%,246.41,181.95,25.33%,0.00%,57.20%,-0.98%,3.26%,11.65,1.70%,4.60%,5.50%,0.60,0.50,1.48,1.62,80.10%,29.10%,10.50%,0.78%,2.22%,-0.90%,3.18%,29.91%,0.78%,1.04,0.34,2.35%,2.20%,2.62%,2.08%,1.34%,-8.98%,8.67%,-13.34%,33.55%,58.46,1.28%,-0.07%,2.30,509.10,1.20,14.29,1.20%,610444,11/8/2021 4:30:00 PM,18.25,8/9/2005,14.31,0.14%
555,"ATCX","Atlas Technical Consultants, Inc.","Industrials","Engineering & Construction","USA",293.88,,18.51,,0.57,,65.31,66.79,,,-0.90,96.40%,486.70%,,,,-127.50%,15.10%,32.83,28.27,1.80%,15.29%,24.90%,-16.19%,1.27%,3.77,-4.70%,20.70%,-1.30%,2.60,2.60,,,47.70%,4.40%,-3.50%,-5.46%,-8.61%,-20.00%,-16.30%,-11.06%,-5.46%,,0.50,6.42%,5.73%,-3.17%,-15.28%,-21.34%,-34.54%,6.13%,-48.31%,6.13%,40.56,-1.49%,-0.74%,1.70,95.41,0.40,7.96,-2.21%,37971,11/15/2021 4:30:00 PM,14.50,1/23/2019,7.96,0.00%
556,"ATEC","Alphatec Holdings, Inc.","Healthcare","Medical Devices","USA",1140.62,,,,5.35,10.09,5.09,,,,-1.52,-8.20%,32.10%,43.60%,12.00%,1.50%,-78.60%,52.70%,99.57,65.66,9.90%,1.56%,57.90%,17.10%,8.33%,5.66,-30.70%,-75.30%,-38.70%,3.60,2.60,2.87,2.93,67.50%,-56.50%,-61.40%,-1.14%,-7.30%,-5.28%,-28.44%,-15.51%,-1.14%,1.69,0.58,5.11%,4.75%,-3.41%,-3.40%,-17.72%,-19.29%,9.60%,-41.63%,9.60%,45.16,-2.92%,-0.68%,1.70,965.32,0.62,11.30,-3.58%,600902,11/4/2021 4:30:00 PM,20.30,6/2/2006,11.30,0.00%
557,"ATEN","A10 Networks, Inc.","Technology","Software - Infrastructure","USA",1154.44,12.98,21.99,0.65,4.77,5.66,6.16,21.54,1.34%,0.00%,1.15,195.10%,13.90%,18.50%,20.00%,2.80%,,15.50%,77.15,64.63,1.60%,-76.48%,88.00%,1.67%,2.34%,1.48,29.40%,64.70%,14.10%,2.60,2.40,0.00,0.00,78.20%,12.10%,38.00%,-9.83%,-1.06%,11.99%,31.83%,47.73%,-9.83%,1.05,0.68,4.80%,4.27%,-5.47%,-5.62%,18.59%,-21.52%,11.07%,-21.52%,77.55%,42.36,-3.05%,-0.52%,1.70,1018.47,0.49,14.95,-3.55%,501365,10/28/2021 4:30:00 PM,19.67,3/21/2014,14.95,0.00%
558,"ATER","Aterian, Inc.","Technology","Consumer Electronics","USA",212.64,,,,0.94,0.64,5.67,,,,-9.62,-10.70%,60.10%,,,,,15.80%,35.36,,2.00%,294.96%,23.50%,12.67%,,1.03,-99.20%,-243.20%,-33.50%,2.00,0.90,0.12,0.16,49.50%,-83.60%,,-6.33%,-30.63%,-50.32%,-70.18%,-81.60%,-6.33%,,0.49,10.82%,10.76%,-10.71%,-25.48%,-67.56%,-53.67%,11.27%,-92.14%,26.64%,40.45,6.35%,1.69%,1.80,6175.27,1.55,3.85,8.15%,9581036,11/8/2021 4:30:00 PM,11.17,6/12/2019,3.92,1.82%
559,"ATEX","Anterix Inc.","Communication Services","Telecom Services","USA",1026.38,,,,1282.97,4.89,10.17,,,,-2.66,-36.40%,28.90%,-15.20%,,-23.60%,28.30%,0.00%,17.88,17.19,2.10%,-27.61%,91.80%,-0.09%,3.89%,9.11,-19.00%,-22.30%,-25.90%,15.30,15.30,0.00,0.00,30.50%,,,-5.48%,-7.69%,-7.17%,-6.73%,58.41%,-5.48%,0.45,1.83,3.31%,3.45%,-4.39%,-7.97%,-1.31%,-16.54%,4.07%,-16.54%,73.02%,34.37,-1.91%,-0.04%,2.20,73.31,0.49,55.54,-1.94%,36196,11/3/2021 4:30:00 PM,76.20,2/3/2015,55.54,0.00%
560,"ATFV","Alger ETF Trust - Alger 25 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.30%,-8.34%,-9.01%,-11.09%,,-5.30%,,0.36,0.43%,1.10%,-4.17%,-9.04%,-8.39%,-20.04%,0.04%,-20.04%,5.64%,34.49,-4.89%,4.03%,,3.04,0.13,19.32,-1.05%,408,,,5/4/2021,,
561,"ATGE","Adtalem Global Education Inc.","Consumer Defensive","Education & Training Services","USA",1505.38,48.06,6.33,3.20,1.26,1.18,,13.49,,,0.63,-56.50%,17.78%,111.10%,15.00%,-9.60%,-256.90%,29.90%,49.66,48.49,1.80%,-26.78%,,3.86%,4.40%,5.51,0.00%,-0.10%,5.70%,1.10,1.10,1.26,1.27,54.80%,10.10%,-0.10%,2.10%,-4.79%,-20.07%,-20.43%,-11.83%,2.10%,1.05,1.10,3.70%,3.46%,1.73%,-3.61%,-15.83%,-22.77%,13.20%,-31.17%,13.20%,49.14,-1.15%,-0.16%,2.00,387.03,0.88,30.18,-1.31%,341639,11/3/2021 4:30:00 PM,41.33,6/21/1991,30.18,0.00%
562,"ATH","Athene Holding Ltd.","Financial","Insurance - Diversified","Bermuda",16122.69,4.61,8.95,0.50,0.58,0.78,2.08,1.54,,0.00%,18.08,-32.30%,-34.02%,22.50%,9.30%,39.50%,11.30%,174.40%,191.70,186.41,0.10%,-84.13%,88.00%,1.13%,3.14%,5.20,1.80%,19.50%,9.50%,,,0.12,0.00,,15.50%,13.30%,-2.21%,2.76%,19.66%,18.86%,93.16%,93.16%,1.69,2.51,1.95%,2.92%,2.04%,-1.15%,21.19%,-8.69%,7.49%,-8.69%,107.24%,52.80,0.00%,0.00%,2.80,1127.19,3.21,83.33,0.00%,0,11/3/2021 8:30:00 AM,71.33,12/9/2016,,
563,"ATHA","Athira Pharma, Inc.","Healthcare","Biotechnology","USA",427.20,,,,,1.33,1.81,,,,-1.25,-266.80%,-37.50%,,,,-54.40%,,37.31,35.50,0.40%,0.00%,67.20%,1.01%,4.98%,4.03,-13.60%,-14.00%,,25.50,25.50,0.00,0.00,,,,-7.83%,-12.34%,29.14%,14.38%,-55.63%,-7.83%,,0.81,6.90%,6.08%,-6.05%,-12.35%,-11.08%,-27.87%,6.28%,-57.86%,35.25%,40.38,-4.91%,-0.63%,1.50,438.54,0.84,12.01,-5.51%,369554,,33.75,9/18/2020,12.01,0.00%
564,"ATHE","Alterity Therapeutics Limited","Healthcare","Biotechnology","Australia",48.95,,,,11.28,1.58,,,,,-0.42,40.00%,,9.00%,,,67.80%,,34.51,20.81,18.70%,0.00%,1.60%,-31.22%,1.95%,0.17,-64.20%,-73.60%,,10.90,10.90,0.00,0.00,,,,40.28%,11.00%,-20.47%,-34.84%,-33.55%,40.28%,1.50,0.11,14.35%,9.08%,19.46%,1.72%,-20.65%,-24.06%,48.53%,-63.27%,48.53%,58.07,2.59%,-11.31%,,2329.81,4.02,1.01,-9.01%,9370408,,4.00,9/5/2002,1.00,-0.99%
565,"ATHM","Autohome Inc.","Communication Services","Internet Content & Information","China",4000.05,8.57,1.45,,3.17,1.19,1.33,5.08,2.61%,0.00%,3.88,6.10%,9.43%,27.10%,-9.10%,20.10%,-42.70%,-23.80%,126.41,70.62,,,57.80%,0.76%,2.53%,1.92,11.70%,14.70%,13.90%,7.80,7.80,0.00,0.00,86.90%,28.10%,37.90%,12.86%,-0.60%,-34.31%,-45.80%,-68.33%,12.86%,0.27,1.86,5.91%,5.61%,12.54%,-1.34%,-40.79%,-20.41%,27.47%,-77.47%,27.47%,57.96,1.74%,0.03%,2.70,930.37,0.76,33.27,1.77%,707754,11/18/2021 8:30:00 AM,41.14,12/11/2013,33.00,-0.81%
566,"ATHX","Athersys, Inc.","Healthcare","Biotechnology","USA",199.02,,,,32.63,6.71,4.00,,,,-0.41,-43.00%,87.20%,-16.00%,,-34.50%,38.20%,5472.10%,229.22,215.89,0.80%,2.47%,22.30%,0.62%,7.61%,8.83,-126.10%,-268.20%,,2.10,2.10,0.00,0.00,,,,-3.35%,-21.41%,-32.89%,-41.45%,-55.49%,-3.35%,-1.61,0.08,10.89%,8.06%,-9.60%,-19.14%,-39.12%,-38.56%,4.35%,-71.21%,4.35%,40.72,-0.86%,0.62%,1.70,1860.23,0.75,0.87,-0.25%,1389660,11/15/2021 4:30:00 PM,4.56,6/12/2007,0.96,10.04%
567,"ATI","Allegheny Technologies Incorporated","Industrials","Metal Fabrication","USA",2285.60,,27.62,,0.85,4.29,2.27,,,,-8.97,-773.50%,581.20%,-28.70%,-4.50%,-4.30%,187.30%,21.40%,127.20,126.42,0.65%,0.00%,,-0.14%,10.83%,8.48,-27.00%,-223.80%,-67.20%,2.20,1.40,3.11,4.23,9.50%,-35.60%,-41.90%,14.63%,19.74%,7.73%,-17.26%,-2.41%,14.63%,1.66,0.64,3.68%,3.71%,16.00%,14.58%,-5.31%,-0.38%,31.84%,-27.06%,31.84%,75.49,-1.14%,4.06%,2.20,1614.08,1.70,18.26,2.87%,2741114,10/28/2021 8:30:00 AM,23.78,5/2/1966,18.26,0.00%
568,"ATIF","ATIF Holdings Limited","Financial","Capital Markets","USA",40.88,,,,45.42,3.91,6.19,,,,-0.20,58.00%,,,,,-96.30%,50.00%,9.48,7.29,70.68%,0.00%,0.60%,-56.93%,0.93%,1.58,-44.10%,-79.30%,-25.20%,7.40,,0.00,0.00,,,,22.78%,16.97%,-6.32%,-5.11%,-15.69%,22.78%,,0.33,11.44%,9.18%,20.03%,10.76%,-8.72%,-6.54%,31.78%,-66.21%,87.81%,62.77,1.89%,-0.51%,,42.63,1.03,3.95,1.37%,43989,,,5/3/2019,,
569,"ATIP","ATI Physical Therapy, Inc.","Healthcare","Medical Care Facilities","USA",595.41,,,,1.26,1.24,9.01,,,,-4.55,,157.10%,,12.00%,,,6.70%,197.00,192.92,0.20%,2.68%,87.40%,2.70%,2.43%,2.32,-74.10%,-168.30%,,1.30,1.30,1.10,1.12,19.20%,,,-8.26%,-18.37%,-15.26%,-64.74%,-71.55%,-8.26%,,0.25,6.74%,7.51%,-4.31%,-7.21%,-49.37%,-31.95%,16.92%,-76.17%,16.92%,45.17,2.64%,0.00%,2.80,2018.90,0.39,3.11,2.64%,779871,11/9/2021 4:30:00 PM,4.83,10/2/2020,3.11,0.00%
570,"ATKR","Atkore Inc.","Industrials","Specialty Industrial Machinery","USA",4818.01,8.63,12.30,0.33,1.65,5.61,8.36,9.48,,0.00%,12.22,293.10%,-13.35%,67.10%,25.85%,14.00%,283.90%,93.50%,45.96,45.86,0.90%,-14.58%,96.00%,-1.12%,2.29%,2.61,30.50%,90.50%,38.10%,2.70,2.20,0.88,0.00,38.40%,27.70%,19.70%,-5.16%,-5.29%,20.45%,51.57%,130.09%,-5.16%,2.41,4.54,4.94%,3.79%,-3.05%,-1.13%,21.05%,-11.01%,16.82%,-11.01%,144.15%,45.66,-4.32%,-0.41%,2.20,402.17,0.87,105.45,-4.71%,351270,11/18/2021 8:30:00 AM,126.25,6/10/2016,105.05,-0.38%
571,"ATLC","Atlanticus Holdings Corporation","Financial","Credit Services","USA",1028.70,10.27,7.41,0.51,2.09,3.86,6.16,,,0.00%,6.53,138.40%,6.31%,100.30%,20.00%,29.70%,14.10%,31.50%,15.12,5.75,7.00%,-11.35%,16.80%,-4.84%,6.00%,3.13,10.10%,79.20%,9.50%,,,3.80,3.80,75.30%,38.20%,27.10%,-5.97%,14.93%,23.50%,52.44%,181.06%,-5.97%,1.48,3.92,6.37%,6.01%,3.35%,-2.54%,33.94%,-27.09%,24.25%,-27.09%,198.04%,51.91,2.23%,-0.50%,2.00,110.27,0.85,67.06,1.71%,93957,,98.00,4/23/1999,67.06,0.00%
572,"ATLCP","Atlanticus Holdings Corporation","Financial","Credit Services","USA",,,,,,,,,7.87%,,,,,,,,59.20%,47.60%,,5.54,,,0.71%,,0.10%,0.24,,,,,,,,,,,0.20%,2.02%,1.81%,2.43%,,0.20%,,0.18,0.81%,0.69%,0.93%,1.18%,1.75%,-0.51%,3.51%,-0.66%,3.99%,60.51,0.20%,0.58%,,23.14,0.28,25.30,0.78%,6494,,98.00,6/14/2021,,
573,"ATLO","Ames National Corporation","Financial","Banks - Regional","USA",226.84,9.58,,,3.68,1.08,1.49,10.55,4.16%,39.10%,2.61,10.70%,,5.00%,,7.80%,18.40%,-1.30%,9.12,8.95,0.50%,35.48%,22.70%,0.29%,0.50%,2.86,1.20%,11.40%,21.40%,,,0.00,0.00,,90.40%,38.70%,2.12%,3.18%,5.26%,5.62%,3.60%,2.12%,0.72,0.31,1.07%,1.31%,2.96%,2.36%,2.61%,-1.07%,6.20%,-10.36%,13.42%,66.65,0.97%,-0.12%,,15.73,0.99,25.01,0.85%,15644,,,3/31/2000,25.01,0.00%
574,"ATMP","Barclays ETN+ Select MLP ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,5.01%,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63%,6.56%,0.30%,0.85%,31.40%,6.63%,,0.30,1.23%,1.21%,7.89%,4.01%,5.59%,-2.93%,15.23%,-5.96%,36.27%,68.19,-0.18%,0.91%,,49.75,0.76,16.57,0.73%,37920,,,3/13/2013,16.61,0.24%
575,"ATNF","180 Life Sciences Corp.","Healthcare","Biotechnology","USA",112.79,,,,,2.92,9.64,,,,-0.95,,,,,,184.90%,,34.18,22.75,12.20%,3.02%,8.10%,15.86%,8.47%,1.98,-41.10%,-105.00%,,0.60,0.60,0.00,0.01,,,,-15.38%,-16.46%,-39.34%,-69.47%,28.40%,-15.38%,-0.65,0.43,9.79%,8.61%,-16.57%,-23.59%,-52.57%,-52.59%,5.77%,-74.70%,34.15%,36.22,-2.94%,-0.29%,,971.19,0.56,3.30,-3.23%,542152,,11.00,6/27/2017,3.30,0.00%
576,"ATNI","ATN International, Inc.","Communication Services","Telecom Services","USA",663.92,,242.62,,1.23,1.05,6.53,,1.63%,,-1.16,-31.20%,-14.43%,-23.80%,20.00%,5.10%,-199.40%,49.30%,15.86,10.89,29.30%,-0.01%,66.40%,-1.44%,1.61%,4.41,-1.50%,-2.90%,1.20%,1.20,1.20,0.58,0.60,58.30%,-1.70%,-3.40%,4.46%,5.09%,-10.43%,-8.57%,-13.55%,4.46%,0.17,1.29,2.56%,3.31%,2.62%,0.81%,-7.69%,-6.75%,11.25%,-20.74%,11.25%,55.94,2.05%,-0.41%,1.70,39.75,0.74,41.73,1.63%,29453,10/27/2021 4:30:00 PM,66.00,11/14/1991,41.73,0.00%
577,"ATNM","Actinium Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",137.33,,,,124.85,1.65,1.67,,,,-1.24,58.40%,-32.40%,35.60%,,,16.90%,,21.54,21.00,1.41%,0.00%,14.00%,-12.02%,4.10%,6.34,-29.80%,-31.60%,,19.90,19.90,0.00,0.00,,,,2.33%,-16.55%,-23.22%,-15.06%,-25.36%,2.33%,0.53,0.50,7.83%,8.07%,-4.77%,-14.32%,-17.12%,-33.22%,8.47%,-40.29%,8.47%,42.81,3.71%,0.00%,1.70,135.83,0.34,6.15,3.71%,46106,,32.50,6/2/2011,6.10,-0.81%
578,"ATNX","Athenex, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",153.15,,,,1.31,0.91,1.73,,,,-1.46,-2.80%,24.40%,-13.40%,,59.60%,25.00%,-9.00%,109.29,80.91,5.90%,1.76%,49.20%,-10.02%,4.66%,3.46,-37.90%,-85.90%,-42.00%,2.50,2.10,0.94,0.99,31.70%,,,-6.62%,-25.29%,-54.64%,-68.56%,-89.10%,-6.62%,0.58,0.12,12.17%,8.36%,-14.45%,-30.93%,-62.74%,-56.06%,-3.05%,-91.53%,-3.05%,33.99,-5.22%,1.52%,2.40,1090.00,1.10,1.27,-3.79%,1198729,11/4/2021 8:30:00 AM,7.50,6/14/2017,1.27,0.00%
579,"ATO","Atmos Energy Corporation","Utilities","Utilities - Regulated Gas","USA",13935.13,20.67,17.87,2.87,4.09,1.75,119.41,,2.37%,49.10%,5.09,4.80%,7.13%,9.00%,7.20%,6.80%,-29.00%,19.70%,131.56,130.94,0.20%,-2.17%,88.40%,2.63%,2.35%,3.04,3.60%,8.70%,4.90%,0.80,0.80,0.62,0.93,69.70%,26.60%,19.50%,0.50%,11.52%,17.04%,5.88%,17.96%,0.50%,0.50,1.84,1.61%,1.73%,3.63%,8.79%,8.06%,-2.20%,18.36%,-2.20%,24.47%,68.22,-0.24%,-0.22%,2.40,1014.66,1.23,105.29,-0.45%,1245919,11/10/2021 4:30:00 PM,110.22,12/28/1983,105.12,-0.16%
580,"ATOM","Atomera Incorporated","Technology","Semiconductor Equipment & Materials","USA",411.51,,,,1028.77,12.52,12.94,,,,-0.70,5.40%,-2.00%,1.10%,,,-0.40%,545.20%,22.63,20.67,1.90%,-12.15%,31.50%,-0.85%,18.25%,11.71,-39.80%,-43.80%,,11.10,11.10,0.14,0.19,,,,-13.52%,-20.77%,-19.18%,-16.51%,-36.59%,-13.52%,1.37,1.48,7.92%,6.69%,-13.76%,-24.81%,-20.54%,-47.48%,1.04%,-63.08%,31.52%,32.65,-3.76%,0.50%,2.00,322.12,0.60,17.40,-3.28%,191785,10/28/2021 4:30:00 PM,28.00,8/5/2016,18.00,3.45%
581,"ATOS","Atossa Therapeutics, Inc.","Healthcare","Biotechnology","USA",184.86,,,,,1.38,1.32,,,,-0.85,2.70%,-5.90%,52.40%,,,88.00%,,120.82,,0.04%,-68.45%,27.80%,-12.18%,,5.46,-23.50%,-24.70%,,85.30,85.30,0.00,0.00,,,,-4.38%,-31.70%,-51.89%,-72.63%,59.54%,-4.38%,1.97,0.14,8.92%,7.17%,-14.95%,-29.93%,-52.48%,-47.39%,2.68%,-84.39%,66.30%,31.71,-2.55%,2.61%,2.00,3292.56,0.53,1.53,0.00%,1736940,,7.88,11/8/2012,1.50,-1.96%
582,"ATR","AptarGroup, Inc.","Consumer Cyclical","Packaging & Containers","USA",8101.04,34.92,29.09,4.58,2.56,4.16,70.51,130.66,1.23%,40.40%,3.54,-12.30%,9.73%,0.80%,7.62%,4.80%,-26.80%,8.70%,65.90,64.94,0.10%,0.00%,90.80%,-0.27%,1.17%,2.54,5.90%,12.50%,8.30%,1.50,1.00,0.47,0.57,36.20%,10.80%,7.60%,0.98%,2.37%,-0.67%,-11.92%,-11.07%,0.98%,0.67,2.58,2.22%,1.96%,3.75%,-0.02%,-7.96%,-8.93%,10.06%,-22.20%,10.06%,57.31,0.78%,0.14%,2.50,299.50,1.12,123.68,0.92%,335119,10/28/2021 4:30:00 PM,149.43,4/23/1993,123.68,0.00%
583,"ATRA","Atara Biotherapeutics, Inc.","Healthcare","Biotechnology","USA",1420.81,,,,111.00,4.75,3.98,,,,-3.62,26.90%,4.10%,-13.10%,,,1.20%,,93.60,87.98,0.90%,-10.02%,,4.18%,10.35%,11.07,-64.80%,-87.30%,,4.30,4.30,0.00,0.00,,,,-0.32%,-10.33%,-7.86%,12.37%,-23.03%,-0.32%,1.85,0.98,6.27%,6.19%,-2.73%,-7.45%,3.68%,-21.61%,6.94%,-28.10%,33.02%,44.36,-1.75%,0.06%,1.80,822.77,1.25,15.71,-1.69%,1030283,11/4/2021 8:30:00 AM,33.57,10/16/2014,15.71,0.00%
584,"ATRC","AtriCure, Inc.","Healthcare","Medical Instruments & Supplies","USA",2788.92,66.54,,3.33,10.78,5.71,23.28,,,0.00%,0.93,-22.10%,28.10%,-3.30%,20.00%,9.70%,,28.60%,45.26,44.65,1.80%,-9.00%,96.40%,-2.16%,2.42%,4.58,6.70%,10.80%,-9.30%,3.60,2.90,0.14,0.14,74.70%,19.40%,17.50%,-11.38%,-15.99%,-13.06%,-26.57%,8.26%,-11.38%,1.14,3.94,6.19%,5.61%,-10.84%,-15.31%,-16.42%,-30.90%,-2.49%,-30.90%,16.68%,35.65,-4.18%,-0.97%,1.60,235.83,1.18,61.62,-5.11%,277513,11/3/2021 4:30:00 PM,99.00,8/5/2005,61.62,0.00%
585,"ATRI","Atrion Corporation","Healthcare","Medical Instruments & Supplies","USA",1198.98,37.83,,,7.64,5.05,22.49,157.76,1.16%,40.60%,17.70,-11.60%,,2.40%,,0.30%,16.00%,26.90%,1.80,1.40,8.30%,-0.18%,66.80%,0.67%,4.81%,15.23,12.00%,13.40%,12.20%,9.00,5.80,0.00,0.00,42.00%,22.00%,20.60%,-4.98%,-2.69%,-2.17%,9.08%,0.49%,-4.98%,0.07,24.50,1.96%,3.59%,-2.69%,-7.60%,0.10%,-16.86%,7.86%,-16.86%,15.49%,42.18,-0.49%,0.00%,,4.43,0.34,669.82,-0.49%,1496,,,3/18/1980,669.82,0.00%
586,"ATRO","Astronics Corporation","Industrials","Aerospace & Defense","USA",425.80,,30.98,,0.96,1.68,14.63,,,,-1.53,-334.60%,154.60%,-28.30%,,-6.20%,-35.70%,5.00%,30.95,27.76,2.10%,0.11%,76.60%,-1.38%,1.84%,3.39,-7.70%,-18.20%,-23.30%,3.30,1.70,0.73,0.73,14.90%,-5.70%,-10.60%,13.58%,22.46%,-1.94%,-29.19%,3.73%,13.58%,1.96,0.59,4.21%,5.20%,18.26%,11.91%,-9.64%,-7.78%,37.12%,-34.87%,37.12%,71.12,2.95%,-0.68%,2.70,150.58,0.96,13.63,2.25%,143900,11/8/2021 8:30:00 AM,17.05,11/1/1982,13.63,0.00%
