"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
1154,"BTWNU","Bridgetown Holdings Limited","Financial","Shell Companies","Hong Kong",,,,,,,,,,,-0.63,,,,,,,,,59.50,,,9.04%,,0.00%,0.00,,,,,,,,,,,-0.10%,-0.40%,-3.64%,-2.08%,-44.10%,-0.20%,,0.08,0.57%,0.80%,0.23%,-0.28%,-3.06%,-2.24%,5.05%,-48.46%,5.05%,50.42,-0.20%,0.71%,,9.21,0.24,10.05,0.51%,2216,,,10/16/2020,10.05,0.00%
1155,"BTX","Brooklyn ImmunoTherapeutics, Inc.","Healthcare","Biotechnology","USA",133.13,,,,110.94,9.38,5.46,,,,-2.38,-110.90%,44.40%,17.40%,20.00%,-25.00%,-68.80%,,50.54,26.33,49.40%,-0.28%,19.90%,93.83%,7.96%,4.07,-353.30%,,-217.30%,5.60,5.60,0.00,0.03,53.80%,,,4.72%,-24.22%,-70.17%,-77.00%,-77.86%,-41.49%,4.77,0.23,9.13%,8.99%,-5.09%,-35.78%,-77.92%,-61.76%,13.44%,-96.98%,13.44%,36.47,5.63%,5.96%,2.00,515.18,0.98,2.44,11.93%,504185,11/9/2021 4:30:00 PM,9.00,8/29/1991,2.37,-2.87%
1156,"BTZ","BlackRock Credit Allocation Income Trust","Financial","Closed-End Fund - Debt","USA",1194.66,5.97,,,12.39,0.82,,,7.90%,,2.14,,,,,,,-4.00%,93.48,,,,34.01%,,,0.44,,,,,,,,,,,-5.40%,-9.75%,-15.75%,-17.12%,-13.82%,-15.08%,,0.20,2.06%,1.38%,-6.32%,-11.04%,-15.11%,-15.87%,-0.08%,-19.87%,-0.08%,19.84,-0.93%,0.00%,,269.46,1.92,12.78,-0.93%,518405,,,12/22/2006,,
1157,"BUD","Anheuser-Busch InBev SA/NV","Consumer Defensive","Beverages - Brewers","Belgium",110992.72,25.26,19.35,1.55,2.10,1.81,15.69,,1.87%,24.20%,2.48,-107.50%,12.99%,-15.60%,16.25%,1.50%,-76.90%,11.40%,1773.33,564.47,53.90%,0.00%,5.80%,19.52%,0.49%,1.76,2.20%,7.30%,4.20%,0.60,0.50,1.30,1.32,57.90%,25.60%,9.40%,0.84%,-7.68%,4.30%,2.25%,-2.70%,3.37%,1.48,1.39,1.86%,1.84%,-1.44%,1.16%,-2.41%,-7.83%,12.03%,-21.44%,15.74%,49.14,0.77%,0.50%,2.40,1583.35,0.47,62.59,1.28%,740210,2/24/2022 8:30:00 AM,73.71,7/1/2009,62.60,0.02%
1158,"BUG","Global X Cybersecurity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.03%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95%,2.40%,-12.70%,1.52%,3.77%,-6.17%,,0.87,2.51%,3.15%,4.73%,-0.01%,-1.11%,-8.06%,12.66%,-14.76%,24.81%,55.43,0.74%,1.09%,,305.20,0.53,29.81,1.84%,163035,,,10/31/2019,,
1159,"BUI","BlackRock Utilities, Infrastructure & Power Opportunities Trust","Financial","Closed-End Fund - Equity","USA",488.28,,,,,,,,6.03%,,,,,,,,,,20.32,,,,11.70%,,,0.54,,,,,,,,,,,-0.91%,-8.94%,-13.47%,-7.90%,-8.67%,-9.73%,,0.58,2.38%,2.23%,-2.77%,-5.98%,-7.38%,-12.24%,0.92%,-13.53%,0.92%,38.42,0.00%,0.42%,,66.09,0.55,24.03,0.42%,36317,,,11/23/2011,24.12,0.37%
1160,"BULZ","MicroSectors FANG & Innovation","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76%,-34.04%,-51.04%,,,-42.49%,,1.97,10.60%,11.91%,-5.82%,-30.37%,-39.40%,-47.34%,18.52%,-55.90%,18.52%,41.76,5.12%,5.25%,,1549.54,1.08,15.81,10.64%,1679320,,,8/18/2021,15.62,-1.20%
1161,"BUR","Burford Capital Limited","Financial","Asset Management","United Kingdom",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15%,-4.62%,-16.17%,-16.46%,2.26%,-10.13%,,0.29,2.99%,3.08%,1.00%,-3.93%,-12.68%,-13.65%,8.58%,-29.96%,18.62%,47.03,2.04%,-1.38%,,169.76,1.20,9.49,0.64%,203225,,,4/1/2015,9.51,0.25%
1162,"BURL","Burlington Stores, Inc.","Consumer Cyclical","Apparel Retail","USA",15801.24,35.33,24.22,4.91,1.76,21.60,13.33,24.41,,0.00%,6.57,-147.50%,4.41%,-29.50%,7.20%,2.40%,66.20%,38.20%,66.74,66.58,0.10%,0.00%,,-1.17%,3.53%,2.84,6.30%,74.00%,-5.30%,1.30,0.80,2.25,2.27,42.40%,6.90%,4.90%,1.81%,0.89%,-14.27%,-29.47%,-12.37%,-20.40%,0.94,10.64,3.64%,4.63%,2.00%,-9.61%,-21.26%,-21.71%,12.25%,-35.07%,12.25%,46.00,2.50%,0.79%,2.00,826.63,0.70,232.03,3.31%,582368,11/23/2021 8:30:00 AM,339.75,10/2/2013,232.03,0.00%
1163,"BUSE","First Busey Corporation","Financial","Banks - Regional","USA",1558.75,12.69,12.01,2.12,5.22,1.18,1.76,10.86,3.28%,39.30%,2.21,-2.00%,11.04%,6.80%,6.00%,22.60%,-19.00%,-2.10%,56.23,51.11,2.40%,0.00%,49.40%,0.35%,1.50%,4.21,1.10%,9.70%,13.00%,,,0.25,0.25,,91.00%,42.40%,-2.61%,-5.11%,2.34%,20.20%,25.13%,3.36%,0.93,0.82,2.41%,3.28%,0.21%,1.44%,9.04%,-5.72%,10.53%,-5.72%,33.48%,51.05,0.43%,0.69%,2.10,182.27,0.59,28.03,1.12%,108381,1/25/2022 4:30:00 PM,30.57,4/4/1994,28.03,0.00%
1164,"BUYZ","Franklin Templeton ETF Trust - Franklin Disruptive Commerce ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73%,-5.27%,-35.27%,-33.31%,-45.56%,-19.20%,,1.27,2.57%,3.41%,2.79%,-10.23%,-29.38%,-25.92%,12.92%,-47.06%,12.92%,46.66,1.66%,2.05%,,7.55,0.27,33.32,3.74%,2070,,,2/27/2020,33.29,-0.10%
1165,"BUZZ","VanEck Vectors Social Sentiment ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23%,-7.87%,-25.93%,-21.44%,,-15.57%,,0.78,3.66%,4.10%,2.40%,-8.76%,-19.55%,-21.37%,12.52%,-28.25%,12.52%,47.20,2.61%,1.80%,,50.08,0.28,19.68,4.46%,13945,,,3/4/2021,19.68,0.00%
1166,"BV","BrightView Holdings, Inc.","Industrials","Specialty Business Services","USA",1336.15,39.49,9.81,2.61,0.52,1.04,10.06,32.75,,0.00%,0.33,185.40%,16.26%,21.70%,15.13%,3.20%,-6.60%,6.70%,105.26,44.15,1.60%,-78.45%,,1.59%,4.84%,7.81,1.40%,3.50%,3.00%,1.60,,0.90,0.91,25.40%,3.30%,1.80%,-0.23%,-6.78%,-20.83%,-5.11%,-13.68%,-6.32%,1.41,0.52,3.51%,3.64%,0.11%,-4.01%,-14.15%,-13.96%,8.92%,-31.19%,8.92%,48.43,2.65%,1.10%,2.40,273.70,1.00,13.19,3.78%,272685,2/3/2022 8:30:00 AM,16.80,6/28/2018,13.19,0.00%
1167,"BVH","Bluegreen Vacations Holding Corporation","Consumer Cyclical","Resorts & Casinos","USA",642.60,11.43,10.68,1.14,1.03,2.76,2.97,6.39,,0.00%,2.62,-273.40%,0.36%,-19.10%,10.00%,-6.70%,170.60%,55.00%,21.71,13.84,8.20%,7.67%,46.00%,1.89%,1.81%,2.70,4.30%,25.70%,-10.10%,,,2.64,2.64,75.10%,6.60%,8.70%,0.50%,-7.86%,-4.67%,41.91%,108.33%,-14.53%,1.83,1.24,3.75%,4.50%,1.99%,-5.73%,21.01%,-16.90%,8.74%,-16.90%,109.06%,48.56,1.28%,1.47%,2.00,92.88,1.91,30.00,2.77%,177705,,51.50,11/19/1997,29.83,-0.55%
1168,"BVN","Compania de Minas Buenaventura S.A.A.","Basic Materials","Other Precious Metals & Mining","Peru",2325.10,,12.46,,2.63,0.91,8.08,,0.94%,,-0.42,196.20%,76.72%,14.40%,18.43%,-6.60%,-325.30%,183.60%,253.99,251.45,37.20%,0.00%,66.30%,1.31%,1.96%,3.72,0.00%,-0.10%,-3.30%,1.30,1.10,0.36,0.43,10.20%,-1.20%,-0.20%,4.16%,9.70%,19.31%,27.86%,-10.00%,26.64%,0.75,0.47,6.08%,5.79%,10.60%,19.02%,11.62%,0.43%,43.50%,-25.48%,51.72%,65.68,4.51%,-2.85%,3.00,1328.19,1.01,9.27,1.53%,1335271,2/24/2022 4:30:00 PM,10.33,5/15/1996,9.31,0.43%
1169,"BVS","Bioventus Inc.","Healthcare","Medical Devices","USA",985.60,26.22,15.14,,2.47,3.45,12.18,33.99,,0.00%,0.48,279.20%,14.90%,16.20%,,4.80%,-148.20%,26.80%,41.84,33.93,21.84%,0.01%,55.60%,5.47%,1.99%,3.12,3.30%,19.70%,14.90%,1.50,1.30,1.06,1.16,72.30%,5.30%,5.10%,-2.40%,-13.92%,-19.89%,-9.93%,-14.51%,-12.97%,,0.70,4.55%,5.25%,-3.15%,-6.91%,-16.28%,-19.01%,7.69%,-36.76%,17.41%,43.32,2.02%,1.39%,2.00,216.13,0.41,12.61,3.45%,88922,11/9/2021 8:30:00 AM,21.00,2/11/2021,12.61,0.00%
1170,"BVXV","BiondVax Pharmaceuticals Ltd.","Healthcare","Biotechnology","Israel",13.50,,,,,14.78,1.26,,,,-1.04,97.00%,,36.40%,,,-115.40%,,14.33,14.07,42.53%,0.00%,3.00%,-0.33%,2.86%,0.12,-54.00%,-795.60%,,0.50,0.50,1.38,16.92,,,,-3.62%,-19.88%,-40.89%,-39.55%,-74.32%,-43.40%,2.49,0.12,8.55%,8.30%,-3.94%,-22.25%,-43.22%,-61.89%,5.56%,-77.38%,5.56%,39.70,3.91%,-0.78%,,3362.57,0.03,1.33,3.10%,104636,11/30/2021 8:30:00 AM,9.50,5/12/2015,1.32,-1.13%
1171,"BW","Babcock & Wilcox Enterprises, Inc.","Industrials","Specialty Industrial Machinery","USA",673.18,3700.00,17.62,296.00,0.99,,5.82,,,0.00%,0.00,93.60%,425.00%,-15.80%,12.50%,-20.30%,-83.50%,20.80%,86.00,84.49,2.50%,-1.57%,80.80%,2.68%,2.17%,3.34,0.10%,-0.30%,-41.80%,1.90,1.60,,,24.70%,2.60%,0.10%,-3.39%,-7.38%,-26.00%,3.64%,10.12%,-17.96%,2.66,0.42,6.67%,5.77%,0.20%,-9.63%,-3.88%,-22.11%,14.37%,-28.64%,28.25%,45.46,1.51%,2.10%,2.50,550.33,1.30,7.40,3.64%,717556,11/10/2021 4:30:00 PM,13.00,6/16/2015,7.40,0.00%
1172,"BWA","BorgWarner Inc.","Consumer Cyclical","Auto Parts","USA",11024.32,14.06,9.73,0.46,0.73,1.62,7.32,11.33,1.50%,21.00%,3.22,-37.10%,21.10%,-1.80%,30.25%,4.80%,-25.20%,34.80%,239.77,238.56,0.10%,-3.56%,98.30%,-0.70%,3.97%,5.31,4.70%,11.70%,2.20%,1.80,1.30,0.65,0.65,19.90%,7.90%,5.10%,1.75%,-9.00%,-6.74%,1.32%,1.59%,0.47%,1.43,1.58,3.62%,3.72%,2.15%,0.22%,-2.81%,-9.60%,9.40%,-18.49%,12.42%,52.69,5.38%,0.49%,2.50,1784.35,1.95,45.28,5.89%,3474046,2/15/2022 8:30:00 AM,53.67,8/13/1993,45.28,0.00%
1173,"BWAC","Better World Acquisition Corp.","Financial","Shell Companies","USA",164.32,,,,,1.04,328.64,,,,-0.08,,,,,,,,16.11,12.95,19.59%,0.00%,62.30%,10.59%,0.04%,0.09,-1.50%,-1.60%,,0.90,0.90,0.00,0.00,,,,0.00%,0.10%,0.89%,2.00%,-4.67%,0.29%,,0.02,0.10%,0.17%,0.08%,0.22%,1.26%,-0.39%,0.69%,-6.68%,3.34%,54.09,0.00%,-0.00%,,55.93,1.83,10.20,-0.00%,102535,,,12/28/2020,10.16,-0.39%
1174,"BWACU","Better World Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,12.95,,,7.98%,,0.00%,0.00,,,,,,,,,,,-0.76%,-3.53%,-1.98%,-10.43%,,-2.53%,,0.09,0.18%,0.30%,-2.15%,-2.93%,-5.40%,-9.49%,6.35%,-21.35%,6.35%,34.83,0.00%,0.00%,,2.99,0.10,10.39,0.00%,0,,,11/13/2020,,
1175,"BWAY","BrainsWay Ltd.","Healthcare","Diagnostics & Research","Israel",127.85,,,,4.88,2.10,,,,,-0.36,43.70%,48.10%,,,,,45.30%,16.45,8.93,5.09%,0.00%,38.66%,,0.43%,1.43,,,,,,,,,,,-1.08%,-1.02%,-10.69%,2.24%,-18.81%,0.91%,,0.42,3.22%,5.51%,2.77%,1.49%,-8.91%,-8.59%,18.98%,-33.97%,18.98%,52.29,3.74%,3.60%,1.80,26.63,0.25,7.77,7.47%,6597,11/17/2021 8:30:00 AM,14.83,4/17/2019,7.74,-0.39%
1176,"BWB","Bridgewater Bancshares, Inc.","Financial","Banks - Regional","USA",487.49,11.48,9.60,0.77,3.78,1.64,2.48,11.83,,0.00%,1.53,-10.90%,11.92%,19.30%,15.00%,24.00%,60.80%,17.50%,28.05,20.34,15.80%,0.97%,58.90%,0.66%,0.61%,3.18,1.10%,11.90%,19.60%,,,0.31,0.31,,74.00%,26.20%,-2.77%,-3.14%,-8.91%,11.62%,20.25%,-0.62%,0.72,0.53,2.69%,3.23%,-0.36%,0.17%,2.46%,-4.53%,8.32%,-12.30%,23.63%,48.49,-2.01%,1.18%,2.00,38.82,0.64,17.58,-0.85%,24899,1/27/2022 8:30:00 AM,21.67,3/14/2018,17.58,0.00%
1177,"BWBBP","Bridgewater Bancshares, Inc.","Financial","Banks - Regional","USA",,19.84,,,,2.42,,,6.54%,,1.31,,,,,,60.40%,51.20%,,20.55,,,,,0.02%,2.05,,,,,,,,,,,1.64%,-0.99%,-0.61%,,,-1.92%,,0.28,0.23%,0.46%,-0.12%,-1.00%,-1.08%,-5.32%,1.88%,-5.32%,3.96%,49.53,0.00%,0.89%,,1.98,0.05,25.99,0.89%,100,,21.67,8/18/2021,,
1178,"BWEN","Broadwind, Inc.","Industrials","Specialty Industrial Machinery","USA",39.72,8.28,,0.34,0.25,0.65,17.27,,,0.00%,0.23,68.80%,-362.50%,36.10%,24.00%,-0.10%,-82.30%,-26.00%,19.42,17.89,1.80%,-15.26%,29.00%,-13.49%,5.38%,3.08,4.00%,9.90%,0.70%,1.40,0.70,0.05,0.18,4.50%,-0.80%,3.10%,3.78%,3.78%,-38.06%,-40.00%,-79.33%,2.13%,1.26,0.14,8.37%,8.59%,9.68%,0.88%,-40.11%,-19.67%,26.31%,-81.85%,26.31%,54.78,7.26%,3.47%,2.20,312.27,0.53,1.92,10.98%,164875,11/10/2021 8:30:00 AM,5.83,3/29/2004,1.87,-2.60%
1179,"BWFG","Bankwell Financial Group, Inc.","Financial","Banks - Regional","USA",277.52,18.03,9.14,,3.61,1.36,1.51,,2.08%,29.00%,1.92,-67.60%,5.68%,-9.20%,,8.80%,128.20%,9.00%,7.68,6.44,14.40%,2.51%,44.60%,1.86%,0.52%,2.85,0.70%,8.00%,22.60%,,,0.08,0.08,,77.30%,19.40%,1.67%,1.64%,11.29%,14.91%,59.13%,5.63%,0.78,0.91,2.63%,2.91%,2.72%,5.36%,14.82%,-1.85%,14.20%,-1.85%,65.19%,62.82,0.90%,0.03%,2.00,11.76,1.04,34.69,0.93%,12251,1/26/2022 4:30:00 PM,39.50,10/13/2004,34.69,0.00%
1180,"BWG","Legg Mason BW Global Income Opportunities Fund Inc.","Financial","Closed-End Fund - Debt","USA",182.19,,,,,,,,9.95%,,,,,,,,,,16.79,,,,60.09%,,,0.06,,,,,,,,,,,-3.73%,-7.19%,-12.85%,-14.16%,-14.77%,-7.34%,,0.17,1.87%,1.67%,-4.18%,-6.06%,-11.46%,-9.43%,1.21%,-17.11%,1.21%,31.08,-0.37%,0.28%,,62.47,0.91,10.85,-0.09%,57040,,,3/28/2012,,
1181,"BWMN","Bowman Consulting Group Ltd.","Industrials","Consulting Services","USA",211.76,122.17,43.23,,1.54,2.09,5.47,,,,0.14,-35.10%,7700.00%,,,,-76.60%,25.20%,8.92,7.31,21.10%,-5.30%,33.90%,6.00%,0.24%,0.45,,,2.40%,3.00,3.00,0.18,0.28,,,,2.68%,-18.94%,-0.82%,25.82%,,-20.64%,,1.16,5.27%,7.01%,-8.47%,-14.25%,7.73%,-26.12%,6.84%,-26.12%,33.81%,38.86,3.37%,0.00%,2.00,39.55,1.27,16.86,3.37%,50382,11/10/2021 4:30:00 PM,25.50,5/7/2021,16.86,0.00%
1182,"BWMX","Betterware de Mexico, S.A.B. de C.V.","Consumer Cyclical","Specialty Retail","Mexico",822.36,6.72,0.23,,1.62,8.59,14.38,,15.06%,,2.20,402.10%,10.63%,,,,314.40%,-16.10%,37.28,17.72,51.57%,0.00%,5.50%,1.26%,0.53%,0.65,35.00%,134.20%,65.50%,1.40,0.90,1.14,1.16,56.60%,26.00%,17.50%,-27.55%,-21.26%,-41.81%,-60.24%,-64.59%,-29.48%,,1.99,13.22%,10.00%,-30.78%,-29.58%,-56.61%,-44.44%,18.91%,-70.50%,18.91%,30.78,5.50%,-0.07%,1.70,142.81,2.38,14.78,5.42%,339241,2/10/2022 4:30:00 PM,37.20,1/2/2019,14.78,0.00%
1183,"BWX","SPDR Bloomberg Barclays International Treasury Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.92%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48%,-3.10%,-3.72%,-7.70%,-10.26%,-3.75%,,0.17,0.52%,0.53%,-1.36%,-2.63%,-5.92%,-4.49%,0.33%,-10.87%,0.33%,36.20,0.18%,0.00%,,436.10,0.13,27.21,0.18%,56301,,,10/5/2007,27.23,0.07%
1184,"BWXT","BWX Technologies, Inc.","Industrials","Aerospace & Defense","USA",4095.15,16.75,14.35,4.29,1.96,7.31,55.94,,1.88%,30.60%,2.67,14.30%,2.66%,17.40%,3.90%,8.40%,-17.00%,-4.10%,94.28,91.88,0.30%,-1.40%,95.90%,-4.38%,2.76%,3.04,10.50%,39.80%,17.60%,2.00,2.00,2.17,2.17,26.10%,16.40%,12.20%,1.33%,-7.27%,-16.06%,-19.53%,-24.96%,-6.45%,1.03,1.27,2.36%,2.95%,-1.51%,-4.70%,-18.44%,-10.24%,5.19%,-34.78%,5.19%,44.59,0.92%,0.68%,2.20,834.77,0.82,44.79,1.61%,683620,2/22/2022 4:30:00 PM,62.75,7/12/2010,44.79,0.00%
1185,"BWZ","SPDR Bloomberg Barclays Short Term International Treasury Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.61%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20%,-1.00%,-1.53%,-3.94%,-6.79%,-0.62%,,0.13,0.38%,0.33%,-0.19%,-0.42%,-3.29%,-1.53%,0.94%,-7.50%,0.94%,46.24,0.33%,-0.03%,,54.24,0.23,30.20,0.30%,12321,,,1/27/2009,,
1186,"BX","Blackstone Inc.","Financial","Asset Management","USA",162991.02,15.35,19.99,0.64,7.22,9.96,31.80,1465.75,2.86%,41.50%,8.14,-50.50%,15.16%,7.60%,23.82%,5.60%,71.10%,105.20%,722.23,712.02,0.60%,-55.76%,63.00%,0.16%,0.97%,1.42,14.30%,57.60%,12.90%,,,0.83,0.84,,44.10%,20.40%,-2.92%,7.60%,-12.50%,10.76%,78.81%,-3.43%,1.32,5.71,4.80%,4.17%,1.28%,-0.37%,6.24%,-12.87%,22.92%,-16.58%,96.12%,49.00,-0.28%,3.38%,2.10,4874.40,1.03,124.95,3.09%,5018222,1/27/2022 8:30:00 AM,151.50,6/22/2007,124.47,-0.38%
1187,"BXC","BlueLinx Holdings Inc.","Industrials","Building Products & Equipment","USA",845.94,3.53,7.40,0.14,0.20,3.00,4229.68,8.43,,0.00%,24.69,552.90%,-55.56%,53.30%,25.00%,10.10%,-17.10%,11.40%,9.72,9.31,0.50%,-53.93%,86.40%,3.06%,2.94%,2.10,20.40%,139.10%,19.60%,3.10,1.50,1.74,1.76,17.00%,8.60%,5.80%,13.44%,6.35%,20.07%,57.40%,96.88%,-9.02%,1.94,4.74,5.37%,6.38%,17.93%,8.42%,45.22%,-9.84%,34.03%,-9.84%,163.60%,65.43,7.03%,1.28%,2.00,130.51,1.20,87.12,8.40%,156056,2/22/2022 4:30:00 PM,105.25,12/14/2004,86.90,-0.25%
1188,"BXMT","Blackstone Mortgage Trust, Inc.","Real Estate","REIT - Mortgage","USA",5376.97,11.55,12.31,5.33,6.29,1.13,9.76,455.68,7.78%,89.80%,2.76,184.90%,2.17%,1.80%,2.17%,11.40%,34.10%,43.30%,162.17,156.36,0.70%,1.76%,54.90%,2.69%,3.80%,3.70,2.10%,10.10%,1.90%,,,3.89,3.89,49.80%,49.40%,49.00%,3.74%,-0.06%,-4.75%,-1.67%,11.89%,4.15%,1.34,0.73,2.35%,2.58%,2.96%,2.86%,0.42%,-1.73%,8.99%,-6.32%,13.85%,58.61,0.95%,0.93%,2.30,1604.30,0.76,31.89,1.88%,1217797,2/9/2022 8:30:00 AM,34.67,12/29/1980,31.89,0.00%
1189,"BXMX","Nuveen S&P 500 Buy-Write Income Fund","Financial","Closed-End Fund - Equity","USA",1450.97,4.15,,,64.07,0.94,,,6.17%,,3.35,,,,,,,-38.60%,104.09,,,,23.94%,,,0.31,,,,,,,,,,,-2.11%,-7.31%,-6.76%,-5.62%,7.73%,-4.85%,,0.28,1.63%,2.17%,-2.02%,-4.03%,-4.18%,-8.41%,4.97%,-8.41%,9.51%,40.70,0.50%,0.58%,,190.20,0.56,13.94,1.09%,105668,,,10/27/2004,13.94,0.00%
1190,"BXP","Boston Properties, Inc.","Real Estate","REIT - Office","USA",18396.26,37.84,34.04,5.41,6.37,3.28,18.35,52.70,3.27%,202.10%,3.17,68.00%,14.65%,8.30%,7.00%,2.10%,245.00%,211.20%,156.21,155.58,0.10%,-37.16%,99.60%,0.19%,3.35%,5.71,1.30%,5.30%,4.80%,,,2.38,2.38,63.80%,31.10%,10.50%,5.39%,-4.14%,-0.63%,3.40%,29.27%,4.10%,1.15,3.28,2.50%,3.18%,3.99%,2.74%,3.93%,-6.33%,11.34%,-6.33%,31.80%,57.97,1.54%,0.97%,2.60,911.39,1.10,119.90,2.52%,1002687,1/25/2022 4:30:00 PM,127.21,6/18/1997,119.90,0.00%
1191,"BXRX","Baudax Bio, Inc.","Healthcare","Biotechnology","USA",16.40,,,,20.50,,0.66,,,,-1.22,-12.90%,16.70%,,,,-132.30%,200.00%,84.40,83.78,0.90%,23.82%,23.70%,92.06%,6.41%,1.25,-95.00%,644.80%,1335.50%,2.20,1.90,,,,,,-6.95%,-11.05%,-64.01%,-68.76%,-89.32%,-18.11%,,0.02,6.72%,12.56%,-5.88%,-27.30%,-67.22%,-53.97%,10.80%,-90.84%,10.80%,38.01,0.28%,0.39%,1.70,4299.12,0.34,0.18,0.67%,1447823,11/4/2021 8:30:00 AM,1.83,11/14/2019,0.18,0.84%
1192,"BXSL","Blackstone Secured Lending Fund","Financial","Asset Management","USA",4984.04,10.74,12.38,,8.75,,19.20,,7.13%,0.00%,2.77,105.90%,2.10%,,,,-37.60%,82.20%,167.70,,0.10%,2.23%,19.70%,,,0.15,6.30%,12.70%,4.20%,,,1.08,1.08,62.50%,57.70%,80.70%,-0.07%,-1.65%,-5.43%,,,-12.30%,,0.98,1.91%,3.45%,0.85%,-5.84%,-5.08%,-22.19%,6.14%,-22.19%,14.03%,48.07,1.05%,-0.03%,2.90,101.25,0.79,29.72,1.02%,79899,2/28/2022 8:30:00 AM,30.64,10/28/2021,,
1193,"BY","Byline Bancorp, Inc.","Financial","Banks - Regional","USA",1027.37,11.43,13.23,1.14,4.13,1.25,6.08,8.29,1.32%,9.20%,2.39,-35.30%,9.94%,30.70%,10.00%,23.50%,96.20%,7.90%,37.20,22.59,0.70%,-7.14%,45.60%,3.72%,1.16%,2.21,1.10%,9.40%,12.40%,,,0.14,0.14,,87.40%,30.10%,-0.26%,-5.33%,0.74%,9.70%,45.69%,0.04%,1.33,0.77,1.85%,3.21%,1.33%,0.31%,9.56%,-6.14%,8.74%,-6.14%,48.29%,52.68,0.66%,0.89%,2.40,118.72,1.27,27.36,1.56%,151158,1/27/2022 4:30:00 PM,30.20,6/30/2017,27.36,0.00%
1194,"BYD","Boyd Gaming Corporation","Consumer Cyclical","Resorts & Casinos","USA",7982.58,17.20,12.28,0.39,2.37,5.29,13.98,12.36,0.86%,0.00%,4.07,-185.80%,10.63%,17.91%,43.90%,-0.20%,261.20%,29.30%,114.09,82.29,1.60%,-6.52%,68.10%,-0.25%,3.33%,2.40,5.20%,25.80%,1.80%,1.30,1.20,2.18,2.21,57.50%,18.70%,10.00%,6.83%,15.18%,12.76%,21.59%,32.49%,6.60%,2.05,2.52,4.28%,4.09%,12.85%,11.94%,13.30%,-3.88%,28.02%,-3.88%,38.75%,66.22,0.36%,1.92%,1.90,1138.59,0.82,69.90,2.28%,930450,2/3/2022 4:30:00 PM,81.45,10/15/1993,69.90,0.00%
1195,"BYFC","Broadway Financial Corporation","Financial","Banks - Regional","USA",77.26,,,,3.59,0.88,0.36,2.57,,,-0.14,-207.70%,,-15.70%,,3.10%,128.70%,50.00%,71.22,31.22,31.47%,0.00%,20.80%,-9.38%,0.47%,0.61,-0.40%,-3.40%,24.10%,,,0.00,0.00,,79.40%,-14.80%,-0.57%,-26.38%,-38.21%,-43.28%,-22.42%,-25.11%,0.93,0.10,3.70%,5.60%,-9.61%,-23.17%,-37.49%,-50.57%,1.17%,-59.58%,1.17%,26.78,0.00%,1.17%,,243.52,0.22,1.73,1.17%,53240,,,1/9/1996,1.70,-1.73%
1196,"BYLD","iShares Yield Optimized Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.96%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.95%,-2.50%,-3.82%,-5.56%,-6.04%,-4.12%,,0.09,0.33%,0.26%,-1.60%,-2.95%,-4.41%,-4.51%,0.08%,-6.12%,0.08%,23.71,-0.04%,-0.06%,,33.15,0.29,23.95,-0.10%,9494,,,4/24/2014,23.96,0.04%
