"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
2404,"ENG","ENGlobal Corporation","Industrials","Engineering & Construction","USA",35.55,,6.99,,0.87,1.07,1.44,,,,-0.10,57.50%,182.40%,-15.60%,,-4.10%,269.20%,-62.40%,35.16,21.75,0.30%,0.00%,18.20%,-42.12%,3.97%,1.57,-6.80%,-11.20%,-2.40%,6.20,6.20,0.05,0.05,4.50%,-25.10%,-6.10%,-2.69%,-11.89%,-59.42%,-47.42%,-86.75%,-25.91%,1.98,0.10,9.81%,12.06%,0.81%,-22.22%,-54.93%,-46.26%,30.38%,-88.30%,30.38%,42.63,4.04%,-2.05%,2.00,550.63,0.41,0.98,1.91%,224057,11/4/2021 8:30:00 AM,5.40,1/20/1995,0.98,0.00%
2405,"ENIA","Enel Americas S.A.","Utilities","Utilities - Regulated Electric","Chile",12346.08,10.27,10.56,1.94,0.81,0.91,7.29,334.58,3.55%,8.80%,0.55,-56.00%,27.82%,-10.29%,5.30%,,-1.20%,72.20%,2145.60,654.34,62.00%,0.00%,1.80%,-4.17%,0.47%,3.29,3.10%,9.00%,10.70%,1.00,0.90,0.38,0.49,32.30%,16.30%,6.30%,0.00%,-5.54%,-7.86%,-15.21%,-28.37%,3.49%,0.99,0.16,2.81%,2.61%,-3.05%,-2.35%,-11.88%,-11.20%,7.24%,-36.62%,7.24%,43.71,-1.05%,-0.35%,2.50,928.96,0.56,5.63,-1.40%,522564,,8.46,10/20/1993,5.63,0.00%
2406,"ENIC","Enel Chile S.A.","Utilities","Utilities - Regulated Electric","Chile",2440.82,9.05,0.01,,0.73,0.66,6.37,,0.55%,0.00%,0.20,-117.20%,37.20%,-16.50%,,1.50%,-114.80%,17.80%,1383.33,496.65,,,6.10%,-0.11%,1.01%,4.36,2.70%,6.90%,0.90%,0.70,0.70,0.58,0.64,36.40%,15.30%,8.30%,-3.19%,-9.00%,-16.89%,-23.85%,-54.95%,0.55%,0.73,0.08,3.25%,3.69%,-8.31%,-6.83%,-26.07%,-18.02%,4.00%,-55.50%,4.00%,36.32,-2.67%,-1.06%,2.20,1155.38,0.85,1.82,-3.70%,978412,,4.18,4/21/2016,1.83,0.58%
2407,"ENJY","Enjoy Technology, Inc.","Consumer Cyclical","Specialty Retail","USA",404.26,,,,5.26,0.49,505.32,,,,-3.57,,68.80%,,,,,13.40%,46.72,35.09,39.10%,0.00%,24.70%,4.25%,1.32%,1.55,,,,0.20,0.20,0.00,0.00,,,,6.44%,2.66%,-56.19%,-64.95%,-66.89%,-24.89%,,0.34,9.67%,10.79%,8.95%,-11.95%,-57.50%,-42.74%,29.00%,-71.46%,29.00%,48.73,0.29%,0.00%,2.30,299.23,0.19,3.47,0.29%,58154,11/11/2021 4:30:00 PM,8.79,2/4/2021,,
2408,"ENLC","EnLink Midstream, LLC","Energy","Oil & Gas Midstream","USA",3898.52,,62.43,,0.71,3.11,107.99,9.07,4.48%,,-0.38,64.30%,4433.33%,16.90%,,-2.60%,-85.00%,92.50%,488.60,257.20,1.00%,0.00%,87.10%,1.28%,5.57%,6.14,-2.10%,-13.00%,-1.50%,0.90,0.80,3.18,3.29,26.00%,6.30%,-3.30%,-0.24%,10.26%,16.30%,61.10%,79.49%,23.22%,2.97,0.36,4.91%,4.51%,4.95%,15.60%,30.61%,-5.56%,44.39%,-5.56%,120.52%,60.48,-5.67%,0.11%,3.00,2331.54,0.96,8.49,-5.56%,2244559,2/15/2022 4:30:00 PM,7.94,1/13/2004,8.49,0.00%
2409,"ENLV","Enlivex Therapeutics Ltd.","Healthcare","Biotechnology","Israel",96.20,,,,,1.04,1.10,,,,-0.96,19.00%,,53.90%,,,-18.50%,,18.31,14.64,12.40%,0.00%,11.30%,-8.27%,2.48%,4.18,-18.90%,-20.50%,,19.10,19.10,0.00,0.00,,,,-1.38%,-13.49%,-39.47%,-56.48%,-76.05%,-20.00%,1.23,0.36,6.20%,6.63%,-5.34%,-15.15%,-41.26%,-30.92%,5.04%,-77.48%,5.04%,40.29,-0.79%,-1.37%,,86.88,0.53,5.00,-2.15%,46374,,33.00,7/31/2014,5.00,0.00%
2410,"ENOB","Enochian Biosciences, Inc.","Healthcare","Biotechnology","USA",374.10,,,,,2.34,24.29,,,,-0.71,-129.90%,,-25.50%,,,-287.80%,,52.22,20.69,6.10%,0.00%,3.00%,2.82%,10.47%,8.14,-19.30%,-20.90%,,12.80,12.80,0.04,0.00,,,,27.12%,28.87%,-24.77%,26.69%,76.06%,2.88%,0.51,0.49,8.57%,8.69%,39.53%,6.09%,12.71%,-37.45%,87.50%,-45.57%,162.24%,69.13,4.17%,-0.83%,,266.15,0.87,7.50,3.31%,230610,,,2/2/2015,,
2411,"ENOR","iShares MSCI Norway ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.58%,-3.52%,-6.58%,1.14%,8.82%,-0.84%,,0.49,1.33%,1.44%,-0.06%,0.14%,-0.96%,-4.51%,7.34%,-9.33%,11.12%,48.29,-0.39%,-0.14%,,36.04,3.64,28.89,-0.53%,131332,,,1/24/2012,28.91,0.08%
2412,"ENPH","Enphase Energy, Inc.","Technology","Solar","USA",20610.77,140.97,36.38,9.04,14.91,29.92,14.78,81.11,,0.00%,1.02,-22.90%,28.03%,31.30%,15.60%,16.70%,-44.40%,96.90%,134.72,131.80,1.00%,-18.25%,73.40%,-0.28%,2.39%,1.07,9.50%,30.00%,13.70%,4.50,4.30,1.45,1.58,40.10%,14.10%,13.30%,2.24%,0.31%,-42.80%,-14.09%,-25.62%,-21.32%,1.32,11.64,9.57%,7.76%,5.26%,-13.91%,-16.88%,-41.24%,26.92%,-49.04%,32.19%,46.94,-1.30%,0.10%,2.10,2954.76,0.82,143.93,-1.21%,2435755,2/8/2022 4:30:00 PM,222.38,3/30/2012,143.94,0.01%
2413,"ENR","Energizer Holdings, Inc.","Industrials","Electrical Equipment & Parts","USA",2409.43,16.65,9.17,2.92,0.80,5.49,10.89,,3.56%,58.70%,2.02,347.30%,13.62%,0.60%,5.70%,13.10%,-2.80%,-0.30%,66.80,66.52,0.50%,0.70%,88.10%,0.33%,4.73%,4.64,2.70%,38.00%,4.20%,1.50,0.80,8.11,8.59,39.40%,4.70%,4.60%,-3.63%,-16.51%,-12.20%,-16.43%,-27.47%,-16.03%,1.11,1.09,2.72%,3.13%,-9.72%,-12.67%,-16.99%,-19.10%,-0.09%,-34.47%,-0.09%,25.22,-1.17%,0.00%,2.50,678.38,1.09,33.67,-1.17%,736130,2/7/2022 8:30:00 AM,45.22,6/12/2015,33.67,0.00%
2414,"ENS","EnerSys","Industrials","Electrical Equipment & Parts","USA",3058.42,20.53,13.33,2.05,0.94,1.98,7.70,,0.99%,19.90%,3.46,3.80%,21.30%,2.10%,10.00%,5.20%,-4.40%,12.40%,41.91,41.09,1.60%,-3.16%,97.00%,-2.67%,2.61%,4.07,4.30%,9.70%,7.50%,3.00,1.90,0.79,0.81,23.10%,6.50%,4.60%,-3.29%,-11.70%,-11.55%,-22.60%,-22.81%,-10.12%,1.42,2.29,3.26%,3.18%,-4.91%,-7.10%,-15.94%,-14.65%,1.43%,-31.98%,1.43%,35.72,0.84%,0.00%,1.70,263.96,1.57,71.06,0.84%,413562,2/9/2022 4:30:00 PM,101.40,7/30/2004,71.06,0.00%
2415,"ENSC","Ensysce Biosciences, Inc.","Healthcare","Biotechnology","USA",36.87,3.34,,,,5.00,,,,0.00%,0.45,978.50%,,,,,-197.80%,-70.90%,6.22,,33.90%,0.00%,14.50%,,,0.05,22.50%,107.10%,,0.70,0.70,0.26,0.26,,,,-11.76%,-56.52%,-32.13%,-48.28%,-87.75%,-68.09%,-0.11,0.28,7.10%,11.70%,-26.79%,-50.40%,-74.64%,-78.57%,20.00%,-91.24%,20.00%,34.01,-6.25%,-0.62%,,7283.60,0.03,1.50,-6.83%,227696,,,2/26/2018,1.53,1.99%
2416,"ENSG","The Ensign Group, Inc.","Healthcare","Medical Care Facilities","USA",4323.75,22.68,17.31,1.51,1.65,4.15,15.67,22.22,0.28%,7.40%,3.42,11.90%,10.07%,29.00%,15.00%,9.70%,4.40%,10.20%,54.65,52.34,1.20%,-1.29%,93.80%,1.64%,2.84%,6.16,7.20%,20.50%,17.00%,1.20,1.20,0.15,0.15,23.70%,9.90%,7.40%,9.32%,-3.38%,-5.59%,-6.93%,-7.92%,-7.61%,1.02,2.94,4.44%,3.97%,3.05%,-1.07%,-3.83%,-10.53%,9.89%,-21.38%,13.59%,53.09,-0.40%,-0.22%,1.60,241.25,1.16,77.57,-0.61%,279155,2/9/2022 4:30:00 PM,94.80,11/9/2007,77.57,0.00%
2417,"ENSV","Enservco Corporation","Energy","Oil & Gas Equipment & Services","USA",6.90,,,,0.51,0.80,4.06,,,,-1.24,60.30%,31.40%,-2.90%,20.00%,-16.60%,-100.70%,66.70%,11.43,11.15,0.10%,0.00%,19.70%,-20.64%,5.18%,2.40,-25.30%,-96.90%,-3.30%,1.60,1.50,1.42,1.65,-13.00%,-86.10%,-56.20%,0.37%,-23.86%,-52.63%,-45.69%,-77.26%,-26.14%,1.31,0.07,7.04%,13.09%,-6.02%,-24.03%,-47.37%,-42.73%,10.53%,-78.20%,10.53%,38.28,-0.77%,0.78%,2.00,240.26,0.78,0.63,0.00%,187723,,4.00,4/13/1994,,
2418,"ENTA","Enanta Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1250.29,,,,13.44,3.23,4.83,,,,-4.98,-115.90%,-22.20%,-40.50%,,1.90%,-256.40%,-12.90%,20.39,18.86,6.00%,-4.47%,97.20%,0.64%,4.95%,4.28,-22.40%,-24.60%,-20.20%,8.60,8.60,0.00,0.00,,,,-3.25%,-1.65%,-33.19%,27.00%,21.34%,-18.48%,0.67,3.68,6.58%,5.68%,2.06%,-10.45%,0.88%,-28.99%,12.02%,-40.24%,51.00%,44.63,-5.42%,0.48%,2.40,218.13,0.79,60.96,-4.96%,171596,2/8/2022 4:30:00 PM,87.44,3/21/2013,60.96,0.00%
2419,"ENTFW","Enterprise 4.0 Technology Acquisition Corp.","Financial","Shell Companies","USA",,,,,,143.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.13%,-13.97%,,,,-21.82%,,0.03,6.93%,4.72%,-4.34%,-11.68%,-11.68%,-38.59%,14.00%,-38.59%,14.00%,44.73,7.47%,-4.74%,,54.74,0.01,0.43,2.38%,310,,,12/9/2021,,
2420,"ENTG","Entegris, Inc.","Technology","Semiconductor Equipment & Materials","USA",18061.53,42.08,26.30,2.04,7.86,9.96,44.86,123.37,0.25%,10.60%,3.00,38.40%,14.10%,34.40%,20.59%,14.40%,36.30%,22.70%,135.50,134.49,0.60%,-9.56%,,0.56%,3.58%,3.55,13.60%,26.10%,17.30%,3.50,2.20,0.55,0.00,46.10%,23.00%,17.80%,-1.10%,-4.38%,-15.84%,8.62%,17.52%,-9.05%,1.14,6.21,4.67%,5.28%,1.15%,-5.58%,-0.27%,-18.98%,17.34%,-20.23%,34.80%,47.64,1.03%,0.22%,2.20,1355.31,1.01,126.04,1.25%,1363139,2/1/2022 8:30:00 AM,167.00,7/11/2000,126.04,0.00%
2421,"ENTR","EntrepreneurShares Series Trust - ERShares Entrepreneurs ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,6.92%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.53%,-8.42%,-26.69%,-22.65%,-37.28%,-17.70%,,0.27,1.48%,1.71%,-2.63%,-10.98%,-19.64%,-20.24%,2.77%,-39.15%,2.77%,36.72,-0.28%,-0.20%,,15.03,0.16,12.44,-0.48%,2417,,,11/8/2017,,
2422,"ENTX","Entera Bio Ltd.","Healthcare","Biotechnology","Israel",62.46,,,,104.09,2.33,2.28,,,,-0.86,39.00%,44.00%,-8.50%,,,3.10%,0.00%,28.68,21.22,2.90%,9.46%,19.70%,0.17%,1.26%,2.24,-89.10%,-118.10%,-157.10%,9.70,9.70,0.01,0.02,53.60%,,,-10.17%,-22.91%,-44.21%,-57.77%,2.42%,-24.69%,1.59,0.17,5.39%,7.69%,-10.44%,-23.07%,-47.41%,-39.54%,0.00%,-79.13%,73.77%,33.30,-5.78%,1.81%,2.00,119.76,0.69,2.12,-4.07%,82317,,8.00,6/28/2018,2.12,0.00%
2423,"ENV","Envestnet, Inc.","Technology","Software - Application","USA",3791.68,145.69,26.52,9.71,3.35,3.91,9.63,20.05,,0.00%,0.46,82.40%,5.37%,-20.10%,15.00%,18.90%,516.50%,20.00%,54.55,52.15,1.00%,-2.90%,,-0.87%,3.81%,7.09,1.20%,2.70%,1.40%,2.00,2.00,0.90,0.90,65.80%,4.70%,2.30%,-5.10%,-11.75%,-19.05%,-12.74%,-15.10%,-14.80%,1.24,2.18,2.64%,3.05%,-5.79%,-11.56%,-12.18%,-18.37%,-0.52%,-21.39%,10.82%,31.69,-0.89%,0.01%,2.50,280.09,2.16,67.60,-0.88%,604534,2/24/2022 4:30:00 PM,90.40,7/29/2010,67.60,0.00%
2424,"ENVA","Enova International, Inc.","Financial","Credit Services","USA",1671.46,6.51,6.31,,1.38,1.43,7.30,3.75,,0.00%,6.79,214.60%,19.98%,54.40%,,0.90%,-56.00%,76.10%,36.74,36.08,1.80%,-10.89%,90.80%,0.53%,2.35%,2.41,21.10%,46.30%,18.70%,15.90,15.90,0.95,0.95,,56.00%,39.80%,-1.87%,0.82%,2.96%,37.91%,50.20%,7.81%,1.52,1.97,4.36%,4.81%,5.77%,8.10%,21.52%,-7.77%,21.45%,-7.77%,63.56%,56.87,-0.88%,-0.62%,2.00,352.20,1.15,44.16,-1.49%,405174,2/3/2022 4:30:00 PM,50.60,10/30/2014,44.16,0.00%
2425,"ENVB","Enveric Biosciences, Inc.","Healthcare","Biotechnology","USA",20.42,,,,,0.14,0.95,,,,-1.13,89.50%,-8.20%,41.30%,,,-21.50%,,31.38,24.99,0.50%,0.00%,10.80%,18.83%,0.76%,0.21,,,,10.30,10.30,0.00,0.00,,,,-46.98%,-55.59%,-81.43%,-79.35%,-93.08%,-64.26%,1.60,0.08,7.62%,9.51%,-47.30%,-62.20%,-81.38%,-75.38%,0.73%,-95.25%,0.73%,17.00,-2.24%,1.01%,2.00,908.01,3.26,0.33,-1.25%,2960103,,4.50,8/22/1995,0.35,4.99%
2426,"ENVX","Enovix Corporation","Industrials","Electrical Equipment & Parts","USA",2307.33,,,,,6.17,6.81,,,,-0.42,-144.90%,-23.60%,,,,12.50%,,133.49,116.11,0.90%,0.00%,59.60%,2.22%,2.77%,2.65,,,,22.40,22.40,0.00,0.00,,,,-2.92%,-20.11%,-55.77%,3.18%,-6.63%,-45.23%,,1.37,6.81%,8.27%,-6.03%,-31.70%,-26.57%,-57.42%,12.93%,-62.16%,28.24%,36.71,-0.40%,-0.07%,1.70,1209.42,0.51,14.94,-0.47%,611152,11/8/2021 4:30:00 PM,44.00,1/5/2021,14.94,0.00%
2427,"ENX","Eaton Vance New York Municipal Bond Fund","Financial","Asset Management","USA",201.66,20.96,,,16.34,0.84,,,4.04%,,0.53,,,,,,-56.60%,-14.10%,18.12,,,,38.50%,,,0.06,,,,,,,,,,,-2.20%,-6.63%,-10.39%,-12.67%,-9.29%,-8.40%,,0.11,0.82%,1.01%,-3.01%,-6.23%,-10.14%,-9.29%,-0.27%,-14.71%,-0.27%,16.54,0.00%,-0.54%,3.00,37.91,1.42,11.13,-0.54%,53913,,,8/28/2002,11.11,-0.18%
2428,"ENZ","Enzo Biochem, Inc.","Healthcare","Diagnostics & Research","USA",165.30,30.93,,,1.43,2.42,4.57,,,0.00%,0.11,127.30%,,-30.00%,,2.80%,-866.70%,-7.70%,48.47,36.83,8.60%,0.00%,46.60%,-3.86%,1.89%,5.17,4.70%,8.00%,-8.60%,2.90,2.20,0.07,0.07,45.80%,-7.50%,4.50%,-1.47%,2.77%,-1.47%,8.79%,-3.47%,4.05%,0.79,0.15,4.70%,4.76%,1.69%,1.80%,1.66%,-9.73%,11.33%,-31.13%,27.97%,53.50,-0.30%,-0.30%,,134.64,0.38,3.34,-0.60%,51461,12/15/2021 4:30:00 PM,,6/12/1980,3.34,0.00%
2429,"ENZL","iShares MSCI New Zealand ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.22%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.08%,-9.83%,-14.98%,-14.41%,-19.92%,-11.16%,,0.96,1.25%,1.35%,-3.79%,-7.79%,-14.04%,-12.64%,2.81%,-21.10%,2.81%,35.42,-0.10%,-2.19%,,18.05,0.48,52.31,-2.28%,8604,,,9/2/2010,52.23,-0.15%
2430,"EOCW","Elliott Opportunity II Corp.","Financial","Shell Companies","USA",593.65,,,,,,,,,,,,,,,,,,60.95,,4.02%,0.00%,49.86%,,,0.09,,,,,,,,,,,0.10%,-0.10%,0.00%,,,-0.31%,,0.05,0.60%,0.46%,0.03%,-0.37%,-0.24%,-1.32%,1.04%,-3.66%,1.99%,48.61,0.72%,-0.41%,,139.72,0.17,9.74,0.31%,23255,,,8/19/2021,,
2431,"EOD","Allspring Global Dividend Opportunity Fund","Financial","Closed-End Fund - Equity","USA",231.35,,,,,,,,9.72%,,,,,,,,,,43.24,,0.05%,0.00%,24.64%,,,0.47,,,,,,,,,,,-2.19%,-9.17%,-8.23%,-9.93%,2.69%,-9.17%,,0.11,1.67%,2.24%,-2.67%,-6.31%,-6.93%,-11.99%,4.90%,-11.99%,6.15%,35.89,-1.11%,0.00%,,200.46,1.01,5.35,-1.11%,202407,,,3/28/2007,5.35,-0.05%
2432,"EOG","EOG Resources, Inc.","Energy","Oil & Gas E&P","USA",64030.15,21.93,10.64,0.30,4.12,3.03,14.92,12.69,2.65%,31.00%,5.17,-122.20%,23.49%,33.90%,73.84%,4.80%,,105.70%,585.09,583.05,0.30%,1.90%,87.80%,-0.53%,1.14%,1.47,8.30%,14.40%,-1.60%,2.10,2.00,0.23,0.24,60.80%,26.20%,19.40%,-1.12%,11.19%,22.36%,76.04%,86.25%,27.67%,1.82,4.23,3.33%,4.06%,3.63%,15.90%,35.94%,-2.98%,40.59%,-2.98%,99.09%,62.45,-2.24%,-0.63%,2.00,4518.26,0.88,113.41,-2.86%,3959466,2/25/2022 8:30:00 AM,116.55,10/4/1989,113.41,0.00%
2433,"EOI","Eaton Vance Enhanced Equity Income Fund","Financial","Closed-End Fund - Equity","USA",737.70,5.17,,,70.12,1.03,,,7.00%,,3.62,,,,,,-62.80%,-2.30%,39.41,,0.01%,,16.55%,,,,,,,,,,,,,,-3.95%,-5.22%,-6.40%,-2.55%,11.36%,-7.14%,,0.47,1.97%,2.86%,-1.14%,-4.09%,-1.28%,-7.74%,10.38%,-7.96%,16.56%,41.75,-2.19%,-0.10%,,85.30,1.03,18.72,-2.30%,87963,,,10/27/2004,,
2434,"EOLS","Evolus, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",497.99,,,,5.82,5.00,4.62,,,,-3.78,-51.50%,37.80%,-29.70%,16.50%,,-4.00%,50.80%,55.01,36.61,27.00%,-12.58%,34.60%,-0.24%,7.83%,5.71,-67.90%,-362.20%,-251.10%,1.90,1.90,0.00,0.21,59.10%,,,9.60%,62.68%,22.58%,-20.98%,18.00%,35.94%,2.25,0.59,8.09%,8.89%,25.50%,36.21%,0.43%,-4.84%,74.87%,-49.08%,74.87%,71.89,0.57%,0.00%,2.10,501.97,0.77,8.85,0.57%,384203,,15.14,2/8/2018,8.85,0.00%
2435,"EOPS","Emles Trust - Emles Alpha Opportunities ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56%,-9.06%,-17.14%,-3.31%,,-8.75%,,0.40,0.17%,0.80%,-2.34%,-5.23%,-8.19%,-14.91%,2.89%,-18.23%,2.89%,42.88,-0.37%,-1.64%,,3.35,0.09,20.41,-2.01%,287,,,6/10/2021,20.37,-0.21%
2436,"EOS","Eaton Vance Enhanced Equity Income Fund II","Financial","Closed-End Fund - Equity","USA",1070.09,3.07,,,153.33,0.91,,,7.84%,,6.86,,,,,,420.20%,11.10%,50.84,,,,17.40%,,,,,,,,,,,,,,-2.05%,-8.60%,-14.15%,-13.30%,-7.68%,-14.40%,,0.50,1.99%,2.43%,-3.29%,-8.57%,-10.07%,-14.71%,3.95%,-18.09%,3.95%,34.24,-0.89%,0.00%,,133.52,0.99,21.05,-0.89%,132694,,,1/27/2005,,
2437,"EOSE","Eos Energy Enterprises, Inc.","Industrials","Electrical Equipment & Parts","USA",180.24,,,,106.02,2.82,1.25,,,,-3.16,71.10%,35.50%,,,,95.60%,1951.40%,53.64,50.28,0.60%,-77.30%,53.90%,-1.89%,11.93%,9.52,-113.30%,-183.50%,-32.00%,8.10,7.90,0.32,0.43,,,,-7.53%,-48.05%,-71.17%,-77.66%,-87.37%,-59.18%,,0.39,10.17%,10.25%,-24.63%,-50.83%,-74.92%,-66.41%,0.16%,-88.58%,0.16%,19.04,-0.97%,-0.32%,2.20,629.87,0.70,3.07,-1.29%,442115,2/25/2022 8:30:00 AM,18.60,6/3/2020,3.10,0.98%
2438,"EOT","Eaton Vance National Municipal Opportunities Trust","Financial","Closed-End Fund - Debt","USA",308.90,,,,,,,,3.77%,,,,,,,,,,15.54,,,,9.96%,,,,,,,,,,,,,,-3.64%,-8.56%,-12.04%,-15.21%,-7.75%,-9.92%,,0.32,1.86%,1.56%,-3.63%,-9.05%,-11.95%,-17.17%,-1.00%,-17.48%,-1.00%,24.45,-1.58%,-0.49%,,19.70,1.38,19.88,-2.07%,27140,,,5/27/2009,,
2439,"EPAC","Enerpac Tool Group Corp.","Industrials","Specialty Industrial Machinery","USA",1042.85,23.15,15.26,1.90,1.93,2.51,8.24,41.71,0.23%,6.60%,0.74,50.80%,22.75%,19.40%,12.20%,-14.40%,-34.50%,9.60%,60.26,59.59,1.60%,0.41%,,0.28%,1.29%,3.78,4.40%,9.00%,9.10%,2.70,2.10,0.43,0.43,45.80%,9.00%,6.70%,-2.01%,-15.85%,-26.01%,-31.95%,-24.17%,-15.98%,1.42,0.58,2.98%,3.53%,-5.70%,-14.26%,-26.95%,-25.95%,1.49%,-40.92%,1.49%,33.06,-0.53%,0.65%,3.20,203.42,1.04,17.04,0.12%,211235,12/21/2021 8:30:00 AM,19.50,8/5/1987,17.04,0.00%
2440,"EPAM","EPAM Systems, Inc.","Technology","Information Technology Services","USA",26793.95,59.37,38.34,2.08,7.94,10.36,21.15,71.70,,0.00%,7.21,23.70%,27.07%,28.10%,28.50%,23.80%,28.00%,51.60%,56.65,54.83,2.40%,-6.20%,95.90%,2.38%,0.86%,0.62,14.50%,19.80%,16.30%,3.30,3.30,0.01,0.00,34.10%,14.50%,12.60%,-4.49%,-20.84%,-36.26%,-30.86%,8.48%,-35.98%,1.56,26.63,6.22%,5.46%,-8.36%,-24.35%,-25.04%,-40.53%,1.22%,-41.00%,26.35%,34.23,1.26%,-0.82%,1.90,762.95,0.77,427.95,0.42%,590914,2/17/2022 8:30:00 AM,754.80,2/8/2012,427.55,-0.09%
2441,"EPAY","Bottomline Technologies, Inc.","Technology","Software - Infrastructure","USA",2546.87,,43.02,,5.14,5.89,25.80,58.55,,,-0.78,-72.30%,17.17%,6.00%,40.00%,6.50%,-260.40%,11.00%,45.17,43.99,2.50%,-6.21%,91.70%,-2.68%,5.47%,1.66,-4.20%,-7.70%,-2.30%,1.40,1.40,0.32,0.32,57.70%,-5.00%,-6.80%,0.14%,0.43%,24.80%,41.37%,23.08%,0.34%,1.39,0.19,0.24%,0.35%,0.35%,4.15%,27.99%,-0.25%,31.19%,-0.25%,57.17%,66.29,0.02%,-0.05%,3.20,1453.08,0.66,56.66,-0.04%,952446,11/9/2021 4:30:00 PM,55.75,2/12/1999,56.66,0.00%
2442,"EPC","Edgewell Personal Care Company","Consumer Defensive","Household & Personal Products","USA",1954.60,17.82,11.09,5.94,0.93,1.25,8.15,12.96,1.69%,29.50%,2.00,71.20%,10.20%,-6.70%,3.00%,-2.40%,-37.00%,2.70%,54.40,53.62,0.70%,-5.84%,95.90%,-1.94%,4.18%,4.56,3.00%,7.20%,4.10%,2.00,1.20,0.92,0.94,45.30%,6.50%,5.30%,-16.94%,-29.19%,-17.79%,-19.88%,6.97%,-22.14%,0.96,1.72,6.11%,3.94%,-20.67%,-21.35%,-15.62%,-31.37%,-1.87%,-31.37%,19.15%,21.96,-1.90%,-0.25%,2.80,491.10,1.71,35.59,-2.14%,838547,2/8/2022 8:30:00 AM,46.89,3/27/2000,35.65,0.17%
2443,"EPD","Enterprise Products Partners L.P.","Energy","Oil & Gas Midstream","USA",51417.28,13.61,10.25,1.33,1.41,2.12,23.23,267.24,7.45%,102.70%,1.77,-17.40%,6.51%,6.40%,10.20%,0.10%,9.30%,56.50%,2184.00,1472.89,0.20%,1.65%,27.50%,-0.14%,1.85%,3.68,5.80%,15.40%,9.50%,1.10,0.80,1.13,1.19,24.30%,14.50%,10.40%,-0.04%,1.34%,3.60%,7.72%,10.17%,9.97%,1.23,0.53,2.09%,2.14%,0.43%,6.14%,4.71%,-2.82%,18.27%,-5.99%,18.27%,56.22,-1.95%,-0.20%,1.70,7408.41,1.02,24.15,-2.15%,7540941,2/1/2022 8:30:00 AM,28.81,7/28/1998,24.28,0.54%
2444,"EPHE","iShares MSCI Philippines ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10%,0.87%,-3.44%,14.18%,3.03%,2.05%,,0.47,1.11%,1.04%,1.29%,1.25%,4.76%,-1.81%,5.70%,-4.06%,17.04%,53.51,0.91%,0.13%,,168.50,1.40,32.29,1.03%,236342,,,9/29/2010,,
2445,"EPHY","Epiphany Technology Acquisition Corp.","Financial","Shell Companies","USA",498.93,,,,,1.33,997.86,,,,,,,,,,,,51.11,40.60,1.10%,0.00%,74.90%,0.29%,0.04%,0.17,,,,5.00,5.00,0.00,0.00,,,,0.10%,0.21%,-0.31%,0.83%,,0.00%,,0.03,0.26%,0.25%,0.16%,-0.01%,0.19%,-0.61%,0.51%,-18.67%,1.88%,54.82,0.10%,-0.10%,,84.12,0.16,9.76,0.00%,13321,,,3/1/2021,,
2446,"EPHYU","Epiphany Technology Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,40.36,1.10%,,8.44%,,0.00%,0.00,,,,,,,,,,,0.01%,-0.51%,-1.89%,-1.75%,-8.37%,-1.25%,,0.03,0.17%,0.27%,-0.16%,-1.00%,-1.65%,-3.26%,0.31%,-10.05%,0.82%,42.34,-0.30%,-0.10%,,4.95,0.17,9.85,-0.40%,837,,,1/8/2021,9.83,-0.20%
