"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
2767,"FEUZ","First Trust Eurozone AlphaDEX ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.38%,-6.67%,-11.22%,-12.22%,-2.08%,-8.96%,,0.89,1.39%,1.10%,-6.68%,-7.88%,-10.17%,-11.50%,-2.31%,-24.89%,-1.18%,29.96,2.89%,-6.19%,,1.96,0.64,41.95,-3.47%,1261,,,10/27/2014,41.68,-0.64%
2768,"FEX","First Trust Large Cap Core AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.83%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.98%,-1.14%,-8.30%,-5.83%,9.12%,-8.73%,,1.77,2.15%,1.83%,-2.85%,-5.03%,-4.17%,-9.21%,2.02%,-9.67%,12.96%,38.36,3.39%,-2.27%,,44.45,1.63,84.27,1.04%,72372,,,5/10/2007,84.18,-0.11%
2769,"FEXDU","Fintech Ecosystem Development Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,0.39%,0.00%,,,,-0.20%,,0.06,1.05%,0.37%,-0.22%,-0.34%,-0.30%,-1.07%,0.49%,-1.07%,1.29%,46.92,4.89%,-4.67%,,39.08,0.08,10.18,0.00%,3008,,,10/19/2021,,
2770,"FEZ","SPDR EURO STOXX 50 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.31%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.38%,-5.40%,-10.49%,-11.62%,-1.96%,-9.86%,,1.02,2.33%,1.72%,-6.36%,-8.00%,-10.33%,-11.95%,-1.52%,-14.82%,-0.44%,29.89,3.55%,-5.20%,,2943.76,3.75,42.06,-1.84%,11046108,,,10/21/2002,41.50,-1.33%
2771,"FF","FutureFuel Corp.","Basic Materials","Chemicals","USA",321.98,33.64,,3.36,1.22,1.18,1.99,,3.33%,112.00%,0.21,-47.20%,,-0.10%,10.00%,-7.40%,33.50%,82.40%,43.76,25.93,40.76%,0.03%,47.60%,1.14%,1.18%,1.41,2.40%,3.00%,10.00%,5.10,4.20,0.00,0.00,1.90%,-1.20%,3.60%,-4.26%,-7.81%,-12.83%,-12.62%,-43.56%,-5.76%,0.76,0.28,3.35%,3.70%,-3.57%,-5.71%,-14.83%,-16.08%,2.14%,-48.22%,2.27%,40.05,2.42%,-1.13%,2.00,216.23,1.11,7.20,1.27%,240538,3/15/2022 4:30:00 PM,,7/14/2008,7.20,0.00%
2772,"FFA","First Trust Enhanced Equity Income Fund","Financial","Closed-End Fund - Equity","USA",384.47,3.10,,,64.90,0.94,,,6.55%,,6.21,,,,,,,-7.40%,19.98,,0.03%,0.00%,34.94%,,,0.28,,,,,,,,,,,-6.42%,-0.98%,-8.99%,-9.12%,7.73%,-9.63%,,0.60,3.56%,2.56%,-4.40%,-7.11%,-6.83%,-13.14%,6.83%,-13.18%,9.94%,35.70,4.45%,-3.31%,,30.99,2.24,19.24,1.00%,69322,,,8/27/2004,19.27,0.16%
2773,"FFBC","First Financial Bancorp.","Financial","Banks - Regional","USA",2251.68,11.29,11.78,1.13,4.66,1.02,6.68,8.01,3.81%,47.40%,2.14,-20.70%,9.44%,5.50%,10.00%,14.20%,49.00%,-4.20%,94.29,91.91,0.40%,-0.67%,76.10%,0.95%,2.48%,6.95,1.20%,8.30%,16.00%,,,0.14,0.14,,95.00%,38.90%,-5.81%,-6.50%,-5.22%,1.94%,4.18%,-0.86%,1.05,0.82,2.89%,3.14%,-4.34%,-3.74%,-0.06%,-9.91%,6.62%,-9.91%,13.74%,37.10,1.60%,-3.68%,3.00,327.84,0.87,24.17,-2.15%,283652,1/27/2022 4:30:00 PM,26.70,12/21/1983,24.17,0.00%
2774,"FFBW","FFBW, Inc.","Financial","Banks - Regional","USA",82.32,37.97,,,7.16,0.80,1.00,19.60,,0.00%,0.32,29.90%,,15.70%,,4.10%,5.90%,0.00%,6.35,5.33,1.60%,1.15%,18.60%,-2.74%,0.05%,0.37,0.60%,2.10%,8.20%,,,0.00,0.00,,89.00%,18.10%,-0.66%,0.00%,-0.74%,4.62%,14.83%,1.69%,0.50,0.15,0.93%,0.96%,0.61%,1.38%,3.23%,-2.04%,4.26%,-2.04%,13.05%,52.23,0.00%,-1.23%,,6.75,2.69,12.00,-1.23%,18141,,,10/11/2017,11.87,-1.08%
2775,"FFC","Flaherty & Crumrine Preferred Securities Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",847.64,4.60,,,10.84,0.89,,,7.93%,,4.09,,,,,,,-2.30%,45.09,,,,13.74%,,,,,,,,,,,,,,-1.57%,-6.93%,-14.23%,-18.58%,-15.01%,-13.44%,,0.35,1.93%,1.60%,-4.13%,-9.17%,-14.90%,-13.68%,1.95%,-20.98%,1.95%,31.78,3.01%,-1.14%,,156.26,1.22,18.80,1.84%,190773,,,1/29/2003,18.80,0.00%
2776,"FFEB","FT Cboe Vest US Eq Buffer ETF - February","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.78%,-0.54%,-3.14%,-0.81%,10.48%,-4.00%,,0.55,1.86%,1.31%,-2.42%,-2.94%,-0.77%,-4.48%,1.48%,-4.48%,13.04%,38.76,2.81%,-1.94%,,41.14,18.72,36.92,0.82%,770300,,,2/24/2020,36.66,-0.70%
2777,"FFHG","Northern Lights Fund Trust IV - FormulaFolios Hedged Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.84%,-0.29%,-9.56%,-5.58%,5.63%,-8.51%,,0.55,1.12%,1.27%,-1.14%,-4.19%,-4.92%,-9.41%,2.14%,-12.47%,8.70%,42.96,1.37%,0.00%,,4.27,0.68,34.07,1.37%,2892,,,6/6/2017,,
2778,"FFHL","Fuwei Films (Holdings) Co., Ltd.","Consumer Cyclical","Packaging & Containers","China",24.35,3.50,,0.50,0.41,0.55,0.88,1.53,,0.00%,2.12,72.60%,,18.00%,7.00%,6.20%,40.90%,21.40%,3.27,1.13,65.50%,0.00%,6.80%,-10.41%,0.69%,1.28,9.50%,17.30%,9.00%,2.60,2.40,0.00,0.23,41.50%,13.10%,11.70%,-0.40%,2.49%,-14.05%,-18.41%,-36.15%,-6.68%,0.94,0.46,7.37%,5.70%,-0.37%,-2.73%,-17.82%,-11.59%,7.87%,-52.17%,7.87%,48.30,3.64%,0.02%,,6.11,1.65,7.40,3.66%,10079,,,12/19/2006,7.30,-1.35%
2779,"FFIC","Flushing Financial Corporation","Financial","Banks - Regional","USA",713.24,8.97,9.25,1.60,2.47,1.10,3.32,14.62,3.61%,46.20%,2.59,-17.70%,5.37%,-5.70%,5.60%,5.30%,62.20%,14.20%,31.57,29.25,4.00%,0.15%,71.60%,-1.14%,0.67%,1.48,0.70%,8.70%,12.40%,,,0.21,0.21,,79.20%,19.40%,-0.94%,-7.67%,-5.37%,2.42%,8.95%,-4.36%,0.80,0.70,3.00%,3.04%,-1.77%,-4.25%,0.20%,-10.44%,1.73%,-10.44%,17.42%,39.62,1.04%,-1.96%,2.50,132.76,1.17,23.24,-0.94%,154909,1/27/2022 4:30:00 PM,27.25,11/21/1995,23.24,0.00%
2780,"FFIE","Faraday Future Intelligent Electric Inc.","Consumer Cyclical","Auto Manufacturers","USA",1727.61,,,,,0.18,,,,,-0.93,,,,,,,,7.41,,46.08%,0.00%,14.70%,24.81%,,10.89,-4.40%,-4.50%,,0.10,0.10,0.00,0.00,,,,7.41%,16.00%,-20.55%,-43.32%,-65.20%,-1.88%,,0.52,14.47%,10.93%,16.79%,7.39%,-43.05%,-19.32%,40.70%,-70.14%,40.70%,57.20,15.49%,-4.64%,2.30,1617.02,1.62,5.22,10.13%,2615738,,13.33,9/2/2020,5.00,-4.21%
2781,"FFIN","First Financial Bankshares, Inc.","Financial","Banks - Regional","USA",6533.15,28.97,28.12,2.90,17.36,3.78,11.64,43.32,1.30%,32.90%,1.59,17.30%,8.12%,20.40%,10.00%,10.40%,10.90%,6.30%,142.33,136.58,1.60%,-1.78%,60.30%,-0.30%,5.35%,15.74,1.90%,13.20%,16.50%,,,0.00,0.00,,96.10%,59.70%,-4.32%,-7.14%,-15.52%,-4.85%,0.20%,-9.40%,0.89,1.62,2.96%,3.39%,-2.74%,-7.12%,-6.53%,-14.10%,2.02%,-16.25%,7.05%,37.23,1.79%,-2.12%,3.20,463.91,1.32,46.06,-0.37%,610653,1/27/2022 4:30:00 PM,46.83,11/1/1993,46.06,0.00%
2782,"FFIV","F5, Inc.","Technology","Software - Infrastructure","USA",11989.14,36.39,15.55,2.84,4.50,5.02,13.96,21.34,,0.00%,5.45,6.60%,19.82%,-0.20%,12.80%,5.50%,7.40%,10.00%,60.81,60.50,0.40%,-22.37%,97.00%,-1.73%,3.87%,3.65,7.00%,15.00%,12.40%,1.20,1.20,0.14,0.15,80.90%,14.60%,12.60%,-2.76%,-10.27%,-14.08%,-3.62%,4.41%,-18.91%,1.11,7.51,3.03%,3.49%,-1.67%,-10.39%,-4.23%,-20.31%,5.27%,-20.31%,13.82%,40.74,4.05%,-1.99%,2.40,641.31,1.13,198.43,1.98%,725343,1/25/2022 4:30:00 PM,245.69,6/4/1999,198.43,0.00%
2783,"FFNW","First Financial Northwest, Inc.","Financial","Banks - Regional","USA",158.95,14.81,13.25,2.12,2.91,0.98,1.86,19.87,2.59%,36.40%,1.15,-14.80%,12.25%,5.60%,7.00%,8.60%,56.90%,-2.20%,9.31,7.37,1.90%,-16.46%,38.80%,-6.13%,0.56%,4.46,0.80%,6.90%,24.40%,,,0.00,0.00,,79.00%,20.10%,-0.87%,1.98%,0.65%,5.00%,28.89%,5.13%,0.51,0.19,0.81%,0.94%,1.12%,2.75%,5.96%,-3.30%,6.85%,-3.30%,29.97%,57.12,1.61%,-0.42%,2.00,9.33,1.36,17.00,1.19%,12652,1/27/2022 8:30:00 AM,18.81,10/10/2007,16.71,-1.71%
2784,"FFR","First Trust FTSE EPRA/NAREIT Developed Markets Real Estate Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.92%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.72%,-2.11%,-8.25%,-6.19%,7.21%,-9.62%,,0.95,2.74%,1.71%,-2.16%,-5.10%,-5.73%,-11.75%,0.53%,-11.75%,10.57%,37.46,2.31%,-1.74%,,2.95,1.59,49.14,0.53%,4703,,,8/30/2007,48.90,-0.49%
2785,"FFSG","FormulaFolios Smart Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.37%,-2.01%,-9.72%,-6.03%,3.45%,-9.50%,,0.53,1.25%,1.02%,-2.85%,-5.58%,-5.95%,-10.15%,0.59%,-10.73%,5.80%,36.79,3.49%,-2.99%,,3.68,0.62,33.98,0.39%,2268,,,11/1/2017,,
2786,"FFTG","FormulaFolios Tactical Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.11%,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,-3.71%,-2.46%,-8.48%,-7.22%,-1.66%,-10.08%,,0.44,1.75%,1.21%,-3.03%,-5.78%,-7.11%,-10.44%,0.81%,-10.81%,0.92%,36.36,4.61%,-3.63%,,4.59,1.56,28.01,0.81%,7145,,,11/1/2017,,
2787,"FFTI","Northern Lights Fund Trust IV - FormulaFolios Tactical Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,-2.31%,-3.71%,-5.82%,-4.40%,-4.48%,,0.10,0.37%,0.35%,-0.91%,-2.65%,-4.66%,-4.84%,0.40%,-6.42%,0.40%,34.11,0.80%,-0.40%,,33.86,2.56,22.82,0.40%,86746,,,6/6/2017,22.85,0.13%
2788,"FFTY","Innovator ETFs Trust - Innovator IBD 50 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.62%,-1.96%,-22.96%,-22.40%,-18.53%,-20.29%,,1.20,3.65%,2.70%,-3.04%,-10.32%,-19.49%,-21.17%,2.55%,-30.47%,2.55%,38.66,5.97%,-3.42%,,83.98,1.10,36.54,2.35%,92300,,,4/9/2015,,
2789,"FFWM","First Foundation Inc.","Financial","Banks - Regional","USA",1454.86,10.70,9.93,1.53,5.89,1.51,1.82,23.32,1.40%,14.10%,2.41,50.10%,12.56%,26.60%,7.00%,30.50%,20.00%,0.50%,44.82,40.46,1.00%,-10.96%,62.40%,10.58%,1.77%,3.25,1.40%,14.00%,12.20%,,,0.02,0.02,,86.40%,41.10%,-3.95%,-1.90%,-8.90%,6.44%,8.95%,3.78%,1.29,0.84,3.25%,3.20%,-2.03%,-0.81%,1.97%,-7.88%,8.86%,-12.27%,27.09%,43.18,2.38%,-2.40%,1.80,220.59,1.95,25.80,-0.08%,430774,1/31/2022 8:30:00 AM,32.00,11/3/2014,25.80,0.00%
2790,"FGB","First Trust Specialty Finance and Financial Opportunities Fund","Financial","Closed-End Fund - Equity","USA",55.65,,,,,,,,8.52%,,,,,,,,,,14.37,,21.87%,-0.08%,29.99%,,,0.05,,,,,,,,,,,-7.34%,-1.45%,-4.84%,-5.54%,6.99%,-5.31%,,0.10,2.62%,2.10%,-4.36%,-4.09%,-5.80%,-8.00%,5.82%,-11.78%,8.49%,37.32,1.39%,-1.67%,,76.67,0.57,3.87,-0.30%,43788,,,5/25/2007,,
2791,"FGBI","First Guaranty Bancshares, Inc.","Financial","Banks - Regional","USA",230.15,8.24,7.69,,2.06,1.12,0.85,79.36,3.00%,27.70%,2.59,42.00%,8.53%,4.60%,,12.40%,39.10%,16.70%,9.74,5.59,2.50%,3.23%,7.40%,-12.78%,0.23%,1.44,0.90%,12.50%,23.60%,,,0.22,0.22,,58.70%,20.10%,1.96%,5.75%,2.55%,23.36%,41.94%,4.66%,0.39,0.61,2.43%,2.73%,2.37%,2.94%,13.10%,-7.50%,11.50%,-7.50%,42.11%,57.21,2.99%,-2.27%,2.30,8.98,1.05,21.33,0.66%,9450,,23.58,1/5/2004,20.71,-2.91%
2792,"FGD","First Trust Dow Jones Global Select Dividend Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,4.38%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.67%,-2.84%,-2.04%,-4.48%,3.15%,-0.83%,,0.37,1.23%,1.09%,-4.31%,-3.21%,-3.71%,-6.98%,0.86%,-9.38%,5.07%,31.01,0.65%,-2.71%,,132.89,2.23,24.91,-2.08%,296198,,,11/27/2007,24.92,0.03%
2793,"FGEN","FibroGen, Inc.","Healthcare","Biotechnology","USA",1401.17,,,,4.94,4.19,2.88,,,,-2.34,-137.10%,8.90%,-8.20%,,-0.50%,52.30%,254.50%,92.64,85.33,0.90%,-1.16%,69.80%,-0.96%,4.79%,3.69,-26.20%,-62.20%,-40.20%,2.70,2.60,0.05,0.05,95.60%,-74.40%,-75.60%,-5.63%,2.29%,18.94%,24.35%,-72.16%,4.68%,0.80,0.86,6.07%,5.72%,-2.46%,1.35%,-4.45%,-12.71%,16.04%,-72.79%,49.39%,49.12,9.66%,-3.99%,2.90,1107.29,0.80,14.76,5.28%,890929,2/28/2022 4:30:00 PM,15.80,11/14/2014,14.76,0.00%
2794,"FGF","FG Financial Group, Inc.","Financial","Insurance - Diversified","USA",18.79,,,,3.84,1.65,2.11,,,,-1.78,,,,,,36.30%,,5.03,2.16,4.10%,-6.24%,57.10%,-2.91%,6.04%,1.78,-22.30%,-59.80%,,,,0.00,0.00,,,,-1.20%,11.19%,-8.12%,-37.28%,-28.38%,-12.77%,0.71,0.26,6.31%,7.37%,-0.09%,-5.62%,-39.69%,-25.11%,23.77%,-67.17%,23.77%,47.54,2.50%,-4.48%,,73.31,0.14,3.28,-2.09%,9998,,,4/1/2014,3.29,0.30%
2795,"FGI","FGI Industries Ltd.","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",31.26,3.86,,,0.19,,9.77,4.74,,0.00%,0.80,201.10%,,,,,-33.30%,-19.70%,10.15,2.50,73.10%,0.00%,,,0.09%,0.00,,,43.70%,0.90,0.60,0.00,4.86,19.20%,4.00%,4.60%,-9.41%,-21.03%,,,,-21.03%,,0.52,8.60%,12.82%,-16.87%,-17.08%,-17.08%,-50.72%,2.67%,-50.72%,2.67%,,4.41%,-7.52%,,3375.00,0.09,3.08,-3.45%,307994,,8.50,1/25/2022,3.09,0.32%
2796,"FGM","First Trust Germany AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.77%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.99%,-4.62%,-14.89%,-17.45%,-9.34%,-11.35%,,1.20,2.32%,1.43%,-6.63%,-8.77%,-14.61%,-12.41%,-2.53%,-21.77%,-2.53%,31.20,3.41%,-6.01%,,2.07,4.09,47.58,-2.80%,8459,,,2/17/2012,47.00,-1.22%
2797,"FGRO","Fidelity Growth Opportunities ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.68%,0.96%,-20.27%,-21.89%,-12.33%,-18.12%,,0.69,4.82%,3.65%,-3.11%,-9.57%,-17.33%,-20.50%,5.54%,-25.26%,5.54%,42.53,8.24%,-3.12%,,79.59,1.63,16.95,4.86%,129967,,,2/4/2021,17.01,0.35%
2798,"FHB","First Hawaiian, Inc.","Financial","Banks - Regional","USA",3543.28,13.68,14.43,17.10,6.45,1.33,1.48,18.48,3.71%,49.70%,2.05,-33.10%,12.05%,-1.40%,0.80%,3.80%,-0.60%,-3.30%,128.66,126.66,0.20%,-0.86%,,-1.72%,4.18%,8.74,1.10%,10.00%,18.00%,,,0.00,0.00,,,49.40%,-5.27%,-2.60%,-1.54%,0.25%,-2.67%,2.63%,1.12,0.90,3.19%,2.73%,-2.94%,-1.84%,-0.49%,-9.98%,11.44%,-9.98%,13.33%,40.60,1.63%,-3.40%,3.10,606.05,1.27,28.05,-1.82%,772460,1/21/2022 8:30:00 AM,29.79,8/4/2016,28.05,0.00%
2799,"FHI","Federated Hermes, Inc.","Financial","Asset Management","USA",3093.45,10.37,9.09,0.74,2.28,2.49,8.96,,3.35%,34.80%,3.10,20.70%,10.13%,14.90%,14.06%,9.30%,-10.90%,-10.40%,93.32,92.45,2.70%,-2.68%,82.70%,-2.64%,3.48%,4.15,14.40%,25.00%,23.00%,2.00,2.00,0.08,0.08,95.70%,28.80%,21.40%,-6.53%,-1.41%,-9.88%,-6.53%,17.00%,-14.29%,1.12,1.20,3.85%,3.30%,-2.90%,-9.08%,-4.35%,-19.11%,3.67%,-19.11%,20.64%,37.40,3.87%,-3.58%,2.90,775.59,0.95,32.21,0.16%,737718,1/27/2022 4:30:00 PM,36.60,5/14/1998,32.21,0.00%
2800,"FHLC","Fidelity MSCI Health Care Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.90%,-0.57%,-6.46%,-9.26%,5.06%,-10.85%,,1.15,1.94%,1.65%,-2.41%,-5.46%,-5.57%,-11.63%,2.20%,-11.63%,9.75%,37.93,2.89%,-1.86%,,186.55,1.33,61.21,0.97%,247225,,,10/24/2013,62.00,1.29%
2801,"FHLT","Future Health ESG Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,17.54%,,6.68%,,,0.04,,,,,,,,,,,0.80%,1.12%,,,,1.53%,,0.05,0.05%,0.49%,0.62%,0.79%,0.79%,-5.37%,1.53%,-5.37%,1.53%,54.74,0.00%,0.09%,,38.70,0.00,9.90,0.09%,1,,,12/8/2021,,
2802,"FHLTW","Future Health ESG Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.70%,-24.21%,,,,-27.83%,,0.03,28.01%,8.35%,-10.94%,-20.34%,-20.34%,-28.01%,140.00%,-28.01%,140.00%,33.39,0.00%,9.09%,,41.22,0.00,0.36,9.09%,200,,,12/9/2021,,
2803,"FHN","First Horizon Corporation","Financial","Banks - Regional","USA",9279.65,9.99,10.07,1.05,4.30,1.23,0.52,6.98,3.44%,25.90%,1.75,37.50%,15.31%,41.20%,9.50%,20.80%,-57.10%,-10.90%,545.82,540.29,0.90%,-3.14%,80.70%,-3.72%,1.92%,2.06,1.50%,16.70%,17.10%,,,0.21,0.21,,,59.20%,-5.98%,0.23%,0.35%,5.89%,6.41%,6.80%,1.33,0.58,3.48%,2.87%,-1.97%,0.75%,2.92%,-6.84%,16.27%,-10.33%,18.87%,45.55,2.71%,-3.96%,2.00,5027.99,1.61,17.44,-1.36%,8114188,1/20/2022 8:30:00 AM,20.08,3/17/1980,17.46,0.11%
2804,"FHS","First High-School Education Group Co., Ltd.","Consumer Defensive","Education & Training Services","China",56.07,6.66,6.79,,0.11,2.19,,,,,0.30,155.70%,383.30%,,,,-159.40%,7.20%,24.41,7.48,,,1.00%,46.25%,0.03%,0.01,,,192.70%,0.50,0.50,0.21,1.29,,,,15.88%,13.22%,-25.10%,-47.18%,,25.48%,,0.18,9.58%,11.62%,19.61%,12.84%,-47.29%,-11.26%,45.93%,-80.10%,45.93%,61.43,14.53%,-1.15%,2.00,189.89,7.23,1.97,13.22%,1373744,,7.00,3/11/2021,1.97,0.00%
2805,"FHTX","Foghorn Therapeutics Inc.","Healthcare","Biotechnology","USA",379.18,,,,421.31,4.45,3.14,,,,-2.14,60.20%,7.50%,,,,58.20%,-77.10%,36.97,26.15,2.50%,0.00%,63.50%,-1.96%,3.07%,1.36,-42.20%,-81.40%,-41.40%,6.40,6.40,0.25,0.00,,,,-18.41%,-35.81%,-21.69%,-8.54%,-40.18%,-57.37%,,0.99,7.52%,7.94%,-24.92%,-40.85%,-23.51%,-59.94%,1.67%,-59.94%,21.72%,22.05,2.63%,-2.46%,1.80,590.30,0.62,9.75,0.10%,367368,,28.25,10/23/2020,9.75,0.00%
2806,"FIBK","First Interstate BancSystem, Inc.","Financial","Banks - Regional","USA",4065.66,12.17,10.87,1.52,8.11,1.18,1.82,16.21,4.33%,50.70%,3.11,-10.70%,84.35%,5.90%,8.00%,13.10%,0.90%,1.70%,61.67,33.45,0.20%,0.67%,44.20%,8.25%,18.50%,7.89,1.00%,9.60%,20.50%,,,0.10,0.10,,98.90%,37.70%,-2.32%,-4.51%,-12.86%,-14.90%,-18.68%,-6.86%,1.10,1.38,2.91%,3.44%,0.33%,-5.09%,-10.21%,-16.44%,5.19%,-26.07%,5.19%,44.97,1.80%,-3.38%,2.60,784.07,1.66,37.88,-1.64%,1302524,1/27/2022 4:30:00 PM,44.33,3/24/2010,37.88,0.00%
2807,"FIBR","iShares Trust - iShares U.S. Fixed Income Balanced Risk Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09%,-2.86%,-4.43%,-6.11%,-5.63%,-4.95%,,0.30,0.20%,0.23%,-1.17%,-2.95%,-5.01%,-5.20%,0.24%,-6.66%,0.24%,23.89,0.02%,0.00%,,6.87,0.35,94.71,0.02%,2403,,,2/26/2015,94.76,0.05%
2808,"FICO","Fair Isaac Corporation","Technology","Software - Application","USA",12685.28,34.75,26.43,1.90,9.56,,78.21,27.26,,0.00%,13.60,69.70%,15.16%,31.70%,18.32%,8.40%,6.30%,3.20%,27.17,25.88,0.90%,-14.65%,88.40%,-2.32%,2.60%,2.18,25.20%,-518.80%,35.30%,1.40,1.40,,,76.50%,39.70%,29.40%,-7.65%,13.36%,35.01%,3.12%,5.40%,8.94%,1.16,19.66,5.08%,3.99%,-4.45%,3.42%,4.29%,-11.03%,17.72%,-14.72%,37.78%,46.77,8.38%,-4.16%,2.00,308.71,0.84,472.45,3.88%,259687,1/27/2022 4:30:00 PM,557.00,7/22/1987,472.45,0.00%
2809,"FICV","Frontier Investment Corp","Financial","Shell Companies","Cayman Islands",193.40,,,,,,,,,,,,,,,,,,20.00,,,,8.30%,,,0.15,,,,,,,,,,,0.10%,-0.21%,-0.62%,,,-0.31%,,0.03,0.10%,0.24%,-0.06%,-0.23%,-0.38%,-1.63%,0.62%,-2.22%,0.62%,49.00,0.52%,-0.62%,,13.13,0.04,9.67,-0.10%,466,,,9/7/2021,,
2810,"FID","First Trust S&P International Dividend Aristocrats ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.42%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.64%,-3.04%,-2.21%,-4.72%,0.64%,-2.48%,,0.33,2.01%,1.15%,-3.83%,-3.61%,-4.51%,-10.90%,-0.40%,-10.90%,2.19%,39.57,0.23%,-2.27%,,20.59,3.26,17.25,-2.04%,67026,,,8/23/2013,17.26,0.06%
2811,"FIDI","Fidelity International High Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.83%,-2.61%,-0.14%,0.00%,4.71%,0.94%,,0.33,1.36%,1.16%,-4.33%,-2.29%,-1.00%,-7.40%,4.26%,-7.40%,6.02%,33.29,0.34%,-3.00%,,27.74,2.84,20.78,-2.67%,78714,,,1/18/2018,20.77,-0.05%
2812,"FIDU","Fidelity MSCI Industrials Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.20%,-3.52%,-11.03%,-8.12%,3.62%,-9.86%,,1.17,2.46%,2.04%,-2.96%,-6.10%,-6.99%,-11.40%,1.83%,-12.31%,5.87%,38.43,3.66%,-1.99%,,127.87,1.94,50.66,1.60%,247862,,,10/24/2013,,
2813,"FIF","First Trust Energy Infrastructure Fund","Financial","Closed-End Fund - Equity","USA",224.79,,,,,,,,5.59%,,,,,,,,,,16.75,,16.47%,0.00%,47.26%,,,0.00,,,,,,,,,,,-0.74%,-0.59%,-0.07%,2.29%,17.10%,-0.89%,,0.26,1.86%,1.73%,-1.84%,-1.37%,0.09%,-5.58%,5.01%,-5.89%,20.25%,41.03,-0.59%,0.75%,,55.72,0.67,13.42,0.15%,37086,,,9/28/2011,,
