"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
701,"AZRE","Azure Power Global Limited","Utilities","Utilities - Renewable","India",729.42,,23.55,,3.25,2.32,,,,,-0.98,-66.30%,158.53%,7.40%,0.30%,42.10%,4.70%,-41.10%,48.20,48.17,0.08%,0.00%,,0.34%,4.37%,9.29,-2.30%,-14.00%,3.30%,0.80,0.80,3.61,4.79,91.60%,36.50%,-21.10%,2.48%,-13.54%,-29.04%,-38.03%,-65.75%,-13.44%,0.74,1.17,6.26%,7.05%,-9.16%,-19.70%,-28.97%,-37.16%,5.58%,-68.21%,5.58%,38.73,-0.38%,-1.50%,1.80,226.72,0.98,15.71,-1.87%,221385,12/10/2021 4:30:00 PM,35.75,10/12/2016,15.70,-0.06%
702,"AZTA","Azenta, Inc.","Healthcare","Medical Instruments & Supplies","USA",6106.38,,69.32,,11.89,4.56,26.84,90.60,0.49%,26.80%,-0.39,-8.50%,100.17%,20.80%,12.00%,3.40%,-8.50%,32.20%,74.23,73.77,1.30%,0.00%,94.80%,-0.02%,1.75%,2.24,6.50%,8.60%,-0.80%,2.30,2.10,0.04,0.04,47.50%,-6.10%,21.60%,-11.23%,-12.55%,-22.17%,-7.79%,-0.72%,-21.14%,1.74,4.63,5.63%,4.38%,-16.61%,-23.62%,-17.20%,-34.84%,-4.91%,-34.84%,15.88%,23.08,-4.99%,-2.27%,1.90,576.50,0.77,81.31,-7.15%,441809,,138.83,2/2/1995,81.31,0.00%
703,"AZUL","Azul S.A.","Industrials","Airlines","Brazil",1513.58,,,,1.05,,2.30,,,,-6.04,-349.30%,79.00%,-47.00%,,-1.70%,-55.10%,237.50%,139.43,89.18,,,38.50%,0.51%,10.33%,4.15,-25.00%,25.60%,-20.20%,0.60,0.50,,,49.80%,-9.60%,-51.90%,10.14%,4.55%,-26.56%,-40.29%,-34.47%,4.55%,1.30,0.68,4.60%,4.94%,3.87%,0.38%,-30.82%,-16.87%,22.02%,-53.14%,22.02%,52.87,-0.22%,-3.42%,2.70,2219.84,0.81,13.80,-3.63%,1807283,11/11/2021 8:30:00 AM,21.72,4/11/2017,13.81,0.07%
704,"AZYO","Aziyo Biologics, Inc.","Healthcare","Medical Devices","USA",59.22,,,,1.21,8.28,2.63,,,,-2.06,-112.20%,12.10%,,,,18.90%,-2.50%,10.23,6.44,0.10%,,,19.23%,0.03%,0.11,-29.50%,-140.60%,-31.00%,1.70,1.30,1.52,2.78,44.20%,-32.90%,-43.10%,-7.34%,8.60%,16.97%,-16.34%,-57.47%,1.19%,,0.77,12.80%,11.72%,-1.36%,7.30%,-24.23%,-12.43%,55.49%,-64.97%,55.49%,50.97,-5.13%,-4.00%,2.00,16.29,0.60,6.38,-8.93%,9839,11/9/2021 4:30:00 PM,14.00,10/8/2020,6.48,1.65%
705,"AZZ","Azarga Uranium Corp.","Industrials","Electrical Equipment & Parts","Canada",1251.47,16.15,14.53,1.61,1.43,1.92,61.35,33.82,1.35%,21.60%,3.11,-17.10%,8.91%,-12.20%,10.00%,-1.20%,11.80%,2.30%,24.73,24.22,0.30%,0.00%,91.20%,-0.02%,0.61%,1.54,7.70%,12.30%,6.30%,2.90,2.00,0.30,0.00,24.70%,12.10%,9.00%,-5.81%,-6.16%,-3.53%,-4.08%,3.12%,-9.06%,1.38,1.22,2.24%,2.27%,-7.02%,-7.60%,-5.48%,-13.40%,-1.22%,-14.18%,8.01%,27.88,-1.74%,-0.41%,2.30,95.92,1.36,50.28,-2.14%,130195,1/10/2022 8:30:00 AM,62.00,11/1/1982,50.28,0.00%
706,"B","Barnes Group Inc.","Industrials","Specialty Industrial Machinery","USA",2390.51,26.99,20.24,2.70,1.93,1.73,25.57,21.79,1.35%,36.40%,1.75,-59.60%,26.67%,-10.70%,10.00%,-1.20%,81.00%,20.80%,50.91,47.23,2.10%,-2.87%,87.90%,0.18%,1.02%,2.44,3.40%,6.50%,4.10%,2.20,1.40,0.45,0.45,36.00%,11.90%,7.20%,0.23%,5.39%,12.19%,-5.19%,-12.20%,1.50%,1.18,1.17,2.07%,2.32%,0.95%,3.39%,-1.18%,-3.07%,14.56%,-17.96%,18.70%,53.94,-1.25%,-0.62%,2.20,198.28,0.46,47.29,-1.87%,91676,10/29/2021 8:30:00 AM,55.20,10/14/1963,47.29,0.00%
707,"BA","The Boeing Company","Industrials","Aerospace & Defense","USA",131032.32,,46.17,,2.07,,6.55,,,,-14.74,,341.60%,-36.90%,20.17%,-9.40%,76.60%,8.10%,589.00,587.15,0.09%,-0.18%,53.30%,0.02%,1.51%,0.90,-5.70%,50.20%,-22.60%,1.40,0.40,,,0.50%,-10.70%,-13.40%,7.50%,17.94%,3.70%,3.62%,6.79%,11.77%,1.47,6.68,2.93%,2.91%,8.24%,7.60%,0.17%,-3.82%,21.46%,-19.23%,21.46%,64.83,0.23%,-0.65%,,9862.64,0.90,225.01,-0.42%,8897194,1/26/2022 8:30:00 AM,259.46,9/5/1934,225.10,0.04%
708,"BAB","Invesco ETF Trust II - Invesco Taxable Municipal Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.94%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.81%,-3.44%,-2.59%,-5.13%,-4.28%,-2.85%,,0.18,0.51%,0.48%,-2.02%,-2.76%,-3.02%,-4.56%,-0.47%,-5.82%,1.07%,30.12,-0.37%,-0.40%,,365.76,0.63,32.02,-0.77%,231546,,,11/17/2009,32.01,-0.03%
709,"BABA","Alibaba Group Holding Limited","Consumer Cyclical","Internet Retail","China",349026.85,18.10,2.16,3.58,2.72,2.29,4.83,,,0.00%,7.11,-2.20%,12.06%,14.40%,5.05%,48.00%,-81.20%,29.40%,2695.25,2005.18,26.22%,0.00%,23.90%,-0.04%,2.70%,2.32,7.40%,13.10%,1.40%,1.60,1.60,0.14,0.16,38.60%,10.70%,15.30%,0.23%,6.94%,-22.91%,-38.93%,-48.90%,8.26%,0.85,6.36,4.17%,4.62%,4.54%,-3.39%,-28.59%,-24.33%,18.31%,-53.12%,18.31%,51.16,2.06%,-4.23%,2.00,23332.97,1.12,128.60,-2.26%,26064435,11/18/2021 8:30:00 AM,203.35,9/19/2014,128.44,-0.12%
710,"BAC","Bank of America Corporation","Financial","Banks - Diversified","USA",385312.48,13.86,14.52,0.58,8.27,1.57,0.44,,1.82%,22.30%,3.34,-32.00%,-8.97%,7.40%,23.89%,0.80%,69.00%,7.40%,8430.70,8175.04,0.11%,-2.06%,72.80%,0.13%,0.90%,1.58,1.00%,11.60%,5.50%,,,1.11,2.03,,96.70%,62.20%,-5.46%,2.80%,-0.04%,22.74%,41.17%,3.98%,1.45,1.14,2.15%,2.06%,-0.01%,0.73%,8.60%,-7.63%,8.34%,-7.63%,56.44%,48.12,-3.32%,-0.13%,2.40,46388.76,1.42,46.26,-3.44%,65788719,1/19/2022 8:30:00 AM,51.08,6/5/1979,46.29,0.06%
711,"BACA","Berenson Acquisition Corp. I","Financial","Shell Companies","USA",266.30,,,,,,,,,,,,,,,,,,27.51,,4.19%,0.00%,17.99%,,,0.01,,,,,,,,,,,0.00%,-0.21%,,,,0.10%,,0.02,0.14%,0.12%,-0.14%,-0.25%,-0.25%,-1.07%,0.31%,-1.07%,0.31%,45.30,0.00%,0.00%,,160.48,0.02,9.68,0.00%,3184,,,11/18/2021,,
712,"BAH","Booz Allen Hamilton Holding Corporation","Industrials","Consulting Services","USA",11432.87,20.57,18.85,2.29,1.43,11.32,14.50,33.88,1.68%,33.00%,4.28,28.20%,9.70%,17.60%,9.00%,7.80%,-40.20%,-47.00%,134.76,131.57,0.50%,-11.13%,92.80%,0.70%,1.02%,1.81,10.30%,55.70%,20.40%,1.70,1.70,2.64,2.70,53.90%,9.00%,7.40%,1.76%,6.39%,8.91%,-1.29%,-6.24%,3.83%,0.68,1.86,2.29%,2.03%,2.98%,2.33%,4.40%,-3.25%,10.27%,-12.19%,17.15%,57.22,-0.29%,-0.73%,2.20,744.66,1.14,88.04,-1.02%,845400,1/28/2022 8:30:00 AM,96.22,11/17/2010,88.04,0.00%
713,"BAK","Braskem S.A.","Basic Materials","Chemicals","Brazil",6866.09,2.70,3.69,0.15,0.39,3.02,2.54,3.30,15.01%,0.00%,6.50,-139.20%,-39.78%,-33.50%,18.20%,4.50%,350.20%,77.00%,398.16,101.76,77.50%,0.00%,2.20%,0.22%,0.18%,0.81,15.80%,291.10%,4.70%,1.30,0.90,3.11,3.81,31.50%,25.50%,14.90%,-7.20%,-9.60%,-18.51%,-23.83%,83.84%,-16.93%,1.72,0.80,3.58%,2.87%,-10.36%,-9.27%,-16.19%,-28.23%,5.35%,-34.94%,104.67%,36.14,-1.79%,-5.46%,2.20,219.86,3.96,17.52,-7.15%,871653,11/11/2021 8:30:00 AM,24.30,12/21/1998,17.52,0.00%
714,"BAL","iPath Series B Bloomberg Cotton Subindex Total Return ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.10%,10.51%,16.39%,40.89%,47.75%,7.59%,,1.01,1.24%,1.12%,7.16%,8.42%,27.22%,0.98%,18.39%,0.98%,56.73%,70.81,1.06%,0.14%,,7.84,0.83,68.82,1.19%,6486,,,2/5/2018,69.01,0.28%
715,"BALY","Bally's Corporation","Consumer Cyclical","Resorts & Casinos","USA",1786.96,22.39,14.52,,2.00,1.20,10.88,121.56,,0.00%,1.43,-120.60%,53.17%,,,,-261.20%,170.00%,49.51,32.92,2.40%,1.53%,78.80%,5.66%,5.56%,3.19,2.00%,7.40%,3.70%,8.30,8.20,1.95,1.95,64.70%,14.40%,7.10%,-13.15%,-4.60%,-37.64%,-30.25%,-34.49%,-16.16%,,1.83,6.13%,4.96%,-12.59%,-18.61%,-34.66%,-32.67%,-2.15%,-57.97%,-2.15%,30.86,-3.01%,-2.26%,2.00,573.39,1.10,31.91,-5.20%,630763,11/4/2021 8:30:00 AM,62.88,3/29/2019,31.91,0.00%
716,"BAM","Brookfield Asset Management Inc.","Financial","Asset Management","Canada",88996.01,25.70,18.96,2.73,1.25,2.22,7.85,68.78,0.94%,23.20%,2.16,-115.30%,9.30%,-16.20%,9.43%,25.80%,393.30%,18.50%,1552.80,1398.08,12.90%,0.00%,68.70%,0.29%,0.41%,4.32,1.00%,9.80%,0.40%,,,4.28,4.29,24.30%,18.00%,4.70%,-1.98%,-4.72%,-5.12%,12.97%,46.16%,-7.98%,1.30,1.40,2.73%,2.25%,-5.58%,-5.46%,3.32%,-10.68%,1.29%,-10.68%,47.55%,37.51,-2.11%,-0.58%,1.90,1326.47,1.67,55.56,-2.68%,2212955,11/11/2021 8:30:00 AM,68.04,7/2/1962,55.55,-0.02%
717,"BAMR","Brookfield Asset Management Reinsurance Partners Ltd.","Financial","Insurance - Reinsurance","Bermuda",626.76,2578.18,,,0.24,0.48,1.54,,0.92%,,0.02,-70.90%,,,,,,1887.70%,10.88,10.88,,,53.50%,-2.14%,0.57%,2.63,,,2.00%,,,0.00,0.00,,,,-3.95%,-5.06%,-5.83%,14.42%,,-9.44%,,1.55,2.84%,2.38%,-6.67%,-6.19%,-3.10%,-11.50%,1.25%,-33.27%,18.22%,36.41,-3.67%,-0.10%,,23.60,0.95,56.72,-3.77%,22438,,,6/28/2021,56.87,0.26%
718,"BANC","Banc of California, Inc.","Financial","Banks - Regional","USA",1332.92,17.02,13.33,1.70,4.70,1.47,5.78,14.26,1.10%,22.40%,1.28,-142.50%,50.51%,-15.20%,10.00%,2.70%,75.20%,3.00%,62.18,54.59,0.20%,0.00%,88.90%,4.05%,1.88%,3.20,0.70%,7.50%,22.90%,,,0.34,0.00,,86.10%,19.10%,3.08%,11.44%,15.96%,33.81%,22.35%,10.75%,1.58,0.56,2.43%,2.53%,7.62%,5.85%,16.52%,-1.63%,18.68%,-1.63%,41.10%,68.00,-0.37%,-0.23%,2.00,321.54,0.63,21.73,-0.59%,202715,1/25/2022 8:30:00 AM,24.29,8/23/2002,21.81,0.35%
719,"BAND","Bandwidth Inc.","Technology","Software - Infrastructure","USA",1606.98,,85.78,,3.36,3.79,4.99,1004.36,,,-1.57,36.40%,0.93%,-48.90%,20.60%,20.00%,-184.20%,54.00%,25.11,22.70,0.70%,-2.79%,,0.01%,17.43%,8.63,-3.80%,-9.00%,-4.00%,4.00,,1.12,1.12,45.30%,-2.20%,-8.20%,5.07%,-6.41%,-28.16%,-51.60%,-60.67%,-9.63%,0.48,4.19,7.50%,5.96%,-6.45%,-9.98%,-37.70%,-27.28%,7.85%,-67.03%,7.85%,42.28,-2.73%,-1.88%,1.90,458.19,0.62,64.85,-4.56%,282481,11/8/2021 4:30:00 PM,125.00,11/10/2017,64.85,0.00%
720,"BANF","BancFirst Corporation","Financial","Banks - Regional","USA",2485.83,15.77,21.26,2.25,7.52,2.23,0.60,20.51,1.85%,27.00%,4.94,-25.90%,-26.07%,7.60%,7.00%,10.20%,84.90%,5.10%,32.74,19.14,16.80%,0.15%,43.40%,0.01%,2.11%,4.40,1.60%,14.80%,20.10%,,,0.07,0.07,,97.60%,49.80%,5.39%,15.31%,23.51%,39.65%,21.10%,10.47%,1.33,1.63,2.97%,2.02%,8.90%,13.43%,20.88%,0.52%,24.40%,0.52%,44.97%,81.38,0.39%,0.15%,3.00,91.74,1.16,77.95,0.54%,106216,10/21/2021 4:30:00 PM,70.12,3/26/1990,77.95,0.00%
721,"BANR","Banner Corporation","Financial","Banks - Regional","USA",2252.52,12.23,14.49,1.75,4.31,1.37,1.01,9.02,2.47%,30.00%,5.42,-22.00%,-16.94%,11.50%,7.00%,15.30%,39.00%,4.90%,34.45,33.50,0.90%,-0.33%,87.00%,-0.02%,1.45%,3.27,1.20%,11.50%,24.20%,,,0.13,0.13,,95.00%,36.30%,3.00%,13.73%,16.00%,30.20%,28.26%,9.23%,1.08,1.97,2.49%,3.15%,7.06%,9.22%,16.41%,-0.53%,20.53%,-0.53%,50.58%,69.55,-0.02%,-0.08%,2.40,148.75,0.94,66.27,-0.09%,140348,1/20/2022 4:30:00 PM,66.83,11/1/1995,66.27,0.00%
722,"BANX","StoneCastle Financial Corp.","Financial","Asset Management","USA",154.36,9.14,11.61,,8.83,1.00,,,6.96%,,2.39,-1.80%,13.90%,8.74%,,,-53.40%,3.60%,7.07,,0.54%,71.26%,26.56%,,,0.19,,,,,,,,,,,-2.53%,1.58%,-2.00%,2.72%,10.59%,-0.62%,,0.58,1.68%,2.76%,-0.45%,-0.12%,1.25%,-9.34%,3.93%,-9.34%,13.63%,48.91,-0.35%,-0.32%,2.00,11.80,1.44,21.83,-0.67%,17008,11/10/2021 4:30:00 PM,23.50,11/7/2013,21.77,-0.29%
723,"BAOS","Baosheng Media Group Holdings Limited","Communication Services","Advertising Agencies","China",26.56,42.00,,,5.87,0.30,1.76,,,,0.02,-22.60%,,,,,,-75.40%,26.76,8.06,72.45%,0.00%,0.10%,,1.59%,0.12,,,12.60%,3.90,3.90,0.00,0.00,,,,-4.13%,-9.24%,-48.72%,-64.29%,,-1.49%,,0.09,7.93%,11.21%,-0.56%,-24.10%,-63.68%,-51.80%,16.05%,-91.35%,16.05%,40.40,1.32%,-3.28%,,1063.77,0.08,0.88,-2.00%,84537,,,2/8/2021,0.84,-4.65%
724,"BAP","Credicorp Ltd.","Financial","Banks - Regional","Peru",13478.09,13.91,2.70,,4.57,1.75,0.98,14.75,0.85%,48.60%,10.25,-91.90%,24.83%,-35.40%,,3.40%,1012.50%,3.30%,79.49,67.16,36.10%,0.00%,63.50%,0.16%,1.41%,2.44,1.30%,12.70%,5.80%,,,0.99,0.99,,62.30%,27.70%,8.03%,24.30%,7.61%,20.77%,-8.30%,16.80%,0.86,3.78,3.30%,2.75%,11.55%,16.29%,17.49%,-3.03%,31.96%,-15.88%,60.80%,71.68,-1.47%,-0.22%,3.00,389.28,0.80,142.58,-1.68%,311859,2/7/2022 8:30:00 AM,141.41,10/25/1995,142.58,0.00%
725,"BAPR","Innovator S&P 500 Buffer ETF - April New","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.80%,-0.13%,1.44%,3.96%,10.93%,-1.17%,,0.14,0.39%,0.36%,-0.78%,-0.21%,2.89%,-1.41%,2.01%,-1.41%,11.45%,42.10,-0.24%,-0.45%,,10.25,3.35,32.99,-0.69%,34344,,,4/1/2019,,
726,"BAR","GraniteShares Gold Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67%,0.78%,2.86%,0.11%,-1.59%,-0.83%,,0.14,0.64%,0.66%,0.34%,0.32%,0.65%,-2.96%,3.39%,-5.11%,7.98%,52.89,-0.17%,0.00%,,506.08,0.69,18.00,-0.17%,350549,,,8/31/2017,18.00,0.00%
727,"BARK","BARK, Inc.","Consumer Cyclical","Specialty Retail","USA",666.14,,,,8.71,2.54,2.44,,,,-1.14,5.50%,40.60%,,,,81.70%,-25.40%,169.17,120.14,30.11%,-1.05%,48.20%,2.73%,13.15%,5.82,,,,3.70,2.50,0.28,0.00,-87.80%,,,5.83%,-11.19%,-39.81%,-55.23%,-74.83%,-9.72%,,0.36,13.65%,8.28%,-6.71%,-23.16%,-52.46%,-49.47%,13.06%,-77.91%,13.06%,40.94,-5.69%,-1.70%,1.00,2711.99,0.85,3.81,-7.30%,2311582,11/10/2021 4:30:00 PM,15.00,12/18/2020,3.85,1.05%
728,"BASE","Couchbase, Inc.","Technology","Software - Infrastructure","USA",926.39,,,,7.86,4.79,4.46,,,,-3.63,-50.60%,38.20%,,,,,19.80%,43.59,42.78,10.20%,0.00%,82.20%,1.14%,7.47%,5.99,,,15.40%,3.90,3.90,0.00,0.00,88.30%,,-48.80%,-0.14%,-6.11%,-41.31%,,,-15.71%,,2.13,10.53%,8.66%,-7.70%,-28.88%,-37.48%,-55.59%,7.07%,-59.74%,7.07%,39.65,5.46%,-1.24%,1.70,534.03,1.50,21.04,4.16%,801185,12/7/2021 4:30:00 PM,39.43,7/22/2021,21.04,0.00%
729,"BATL","Battalion Oil Corporation","Energy","Oil & Gas E&P","USA",197.34,,,,0.81,5.36,103.86,89.70,,,-7.28,80.30%,,53.20%,,-23.10%,108.40%,103.00%,16.27,16.15,0.30%,71.50%,89.40%,-0.01%,0.20%,1.59,-33.80%,-227.10%,-104.60%,0.30,0.30,4.17,4.17,81.90%,15.20%,-48.50%,21.34%,24.17%,23.42%,8.10%,42.79%,25.31%,,0.60,5.10%,5.47%,18.58%,12.21%,7.67%,-5.32%,31.76%,-17.14%,74.68%,67.64,6.50%,1.59%,,20.21,0.82,12.28,8.19%,16628,,,12/24/2019,12.68,3.26%
730,"BATRA","The Liberty Braves Group","Communication Services","Entertainment","USA",272.90,,,,0.54,4.61,,,,,-1.16,59.00%,30.50%,,45.10%,,,112.70%,10.31,,3.74%,,79.85%,,,5.99,,,,,,,,,,,-5.36%,-5.47%,-3.50%,-7.42%,1.89%,-7.97%,,0.70,2.80%,2.33%,-5.98%,-8.38%,-4.87%,-16.63%,-0.90%,-24.38%,6.91%,30.33,-2.14%,-0.52%,2.00,69.45,0.54,26.46,-2.65%,37591,,39.00,4/18/2016,26.46,0.00%
731,"BATRK","The Liberty Braves Group","Communication Services","Entertainment","USA",1064.46,,,,2.12,4.53,,,,,-1.16,58.00%,86.90%,,,,,112.70%,40.99,,9.08%,0.00%,78.25%,,,3.06,,,,,,,,,,,-5.36%,-5.56%,-3.06%,-5.80%,0.89%,-7.58%,,0.67,2.55%,2.31%,-5.96%,-8.66%,-5.00%,-16.95%,-0.88%,-18.23%,5.57%,29.10,-1.67%,-0.94%,2.50,91.92,1.01,25.97,-2.59%,92720,,32.50,4/18/2016,25.97,0.00%
732,"BATT","Amplify ETF Trust - Amplify Lithium & Battery Technology ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08%,-3.01%,-6.05%,1.55%,0.00%,-1.61%,,0.44,2.05%,1.95%,-1.17%,-6.19%,0.34%,-14.77%,4.58%,-14.77%,24.02%,44.61,-1.06%,-0.83%,,234.75,0.58,17.71,-1.88%,136641,,,6/6/2018,17.71,0.00%
733,"BAUG","Innovator S&P 500 Buffer ETF - August","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.13%,-0.77%,1.61%,3.39%,8.93%,-2.14%,,0.22,0.65%,0.46%,-1.45%,-0.88%,2.24%,-2.48%,2.08%,-2.48%,11.18%,40.25,-0.37%,-0.68%,,5.43,0.99,32.68,-1.05%,5391,,,8/1/2019,,
734,"BAX","Baxter International Inc.","Healthcare","Medical Instruments & Supplies","USA",43064.80,36.03,19.50,3.23,3.46,4.90,13.22,43.90,1.30%,43.50%,2.38,37.10%,21.83%,24.40%,11.17%,3.20%,29.40%,8.50%,500.00,499.89,0.10%,-7.60%,87.20%,-0.17%,1.00%,2.09,6.10%,14.10%,8.60%,2.40,1.80,0.62,0.68,39.90%,12.50%,9.80%,-0.52%,2.32%,9.82%,6.61%,8.92%,0.02%,0.64,1.43,1.68%,1.56%,-0.24%,4.87%,5.51%,-3.43%,15.53%,-3.43%,17.42%,55.87,0.32%,-0.17%,2.20,2396.50,0.94,85.86,0.14%,2258920,10/28/2021 8:30:00 AM,97.80,5/16/1961,85.86,0.00%
735,"BB","BlackBerry Limited","Technology","Software - Infrastructure","Canada",5165.76,,,,6.95,3.71,7.25,860.96,,,-0.80,-616.70%,85.70%,-37.80%,,-16.20%,150.70%,-15.60%,571.14,567.43,11.20%,-3.92%,56.60%,-0.03%,5.99%,3.83,-16.60%,-31.50%,-49.40%,2.30,2.30,0.48,0.00,66.60%,-62.00%,-60.20%,2.83%,3.53%,-10.00%,-14.41%,-26.40%,-2.78%,1.28,0.43,4.22%,4.79%,-0.88%,-5.51%,-11.46%,-22.64%,7.96%,-68.40%,17.98%,47.18,1.91%,-1.33%,3.90,8877.14,0.83,9.09,0.55%,7350249,12/21/2021 4:30:00 PM,8.29,2/4/1999,9.09,0.00%
736,"BBAI","BigBear.ai Holdings, Inc.","Technology","Information Technology Services","USA",656.05,,25.58,,4.72,0.14,656.05,,,,,,216.70%,,,,,56.50%,135.57,12.73,90.72%,0.00%,27.70%,22.62%,3.56%,0.90,,,,0.60,0.60,0.00,0.00,,,,-2.99%,-39.33%,-51.06%,-50.51%,,-14.13%,,0.59,7.32%,8.40%,-18.93%,-40.02%,-48.17%,-52.40%,9.21%,-52.40%,9.21%,25.52,1.25%,1.05%,2.00,504.62,0.16,4.86,2.32%,81400,,13.00,4/5/2021,4.86,0.00%
737,"BBAR","Banco BBVA Argentina S.A.","Financial","Banks - Regional","Argentina",1264.55,3.65,2.30,0.11,0.71,0.45,0.64,4.13,,0.00%,0.85,-38.90%,44.11%,22.80%,31.93%,48.30%,-37.70%,30.70%,204.24,69.23,76.00%,0.00%,2.60%,-1.35%,0.64%,0.77,2.10%,13.70%,41.40%,,,0.02,0.02,,52.20%,9.90%,0.00%,-1.59%,-20.57%,2.32%,5.46%,-1.90%,1.41,0.14,3.95%,4.93%,-1.95%,-5.44%,-8.84%,-26.11%,14.02%,-37.95%,25.10%,45.91,-5.21%,-0.91%,3.20,579.16,0.48,3.09,-6.08%,279248,11/24/2021 4:30:00 PM,3.33,11/24/1993,3.08,-0.32%
738,"BBAX","J.P. Morgan ETF Trust - JPMorgan BetaBuilders Developed Asia ex-Japan ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17%,-1.03%,-4.75%,-6.19%,-4.80%,-0.78%,,0.60,0.93%,0.83%,-0.59%,-1.84%,-6.21%,-6.40%,2.11%,-11.64%,2.11%,44.66,-0.04%,-1.36%,,218.42,1.26,53.69,-1.40%,274998,,,8/8/2018,53.69,0.00%
739,"BBBY","Bed Bath & Beyond Inc.","Consumer Cyclical","Specialty Retail","USA",1322.91,,18.92,,0.16,2.53,,,,,-4.04,68.00%,84.60%,-18.20%,,-5.30%,-351.90%,-28.30%,99.59,94.57,2.30%,4.91%,,-0.05%,25.97%,2.50,-6.50%,-40.40%,-4.70%,1.30,0.50,2.13,0.00,34.70%,-3.20%,-4.60%,8.07%,-9.47%,-4.48%,-51.60%,-43.83%,-3.57%,1.68,1.32,9.52%,8.25%,-5.10%,-22.11%,-40.33%,-43.17%,12.39%,-73.91%,12.39%,42.42,-7.13%,-2.07%,3.30,9828.50,0.69,14.06,-9.06%,6744051,1/6/2022 8:30:00 AM,14.35,6/5/1992,14.19,0.92%
740,"BBC","Virtus LifeSci Biotech Clinical Trials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.60%,-18.43%,-29.84%,-34.53%,-43.75%,-19.69%,,1.28,3.15%,2.81%,-17.03%,-22.72%,-32.03%,-35.66%,-1.62%,-50.57%,-1.62%,26.56,-4.53%,-1.95%,,5.36,0.71,30.94,-6.40%,3802,,,12/17/2014,31.07,0.42%
741,"BBCA","J.P. Morgan ETF Trust - JPMorgan BetaBuilders Canada ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.07%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20%,4.04%,1.05%,8.73%,23.07%,1.53%,,0.86,1.30%,1.18%,2.31%,1.85%,4.83%,-1.81%,7.55%,-1.81%,29.03%,59.34,-0.23%,0.13%,,156.44,1.07,68.23,-0.10%,168149,,,8/8/2018,68.11,-0.18%
742,"BBCP","Concrete Pumping Holdings, Inc.","Industrials","Engineering & Construction","USA",495.96,,14.75,,1.61,1.72,24.55,8.94,,,-0.43,-44.40%,66.86%,,,,1777.70%,4.80%,53.52,26.74,5.70%,0.00%,62.30%,-0.05%,3.64%,8.23,-3.50%,-10.30%,-4.40%,1.70,1.60,1.42,1.42,44.20%,4.50%,-8.80%,-0.60%,1.09%,-3.93%,-0.24%,56.98%,1.46%,1.08,0.36,5.02%,4.41%,-0.29%,-2.18%,-0.18%,-14.23%,7.22%,-14.23%,65.74%,48.30,-0.24%,-1.42%,1.40,118.40,1.22,8.32,-1.65%,144845,1/12/2022 4:30:00 PM,11.00,8/21/2017,8.32,0.00%
