"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
2089,"DOMA","Doma Holdings Inc.","Real Estate","Real Estate Services","USA",1393.46,,,,3.02,2.76,3.38,,,,-0.28,-29.40%,89.30%,,,,,36.20%,245.00,176.94,1.60%,0.28%,35.80%,0.03%,1.23%,2.56,,,-11.60%,,,0.36,0.36,,-12.90%,-16.90%,-16.50%,-22.38%,-33.95%,-56.87%,,-15.35%,,0.34,7.28%,5.97%,-15.07%,-27.37%,-46.96%,-46.52%,1.18%,-59.47%,1.18%,27.11,1.18%,-1.39%,1.70,849.80,1.47,4.30,-0.23%,1251065,11/10/2021 4:30:00 PM,13.00,1/22/2021,4.44,3.26%
2090,"DOMO","Domo, Inc.","Technology","Software - Application","USA",1439.65,,,,5.88,,17.08,,,,-2.81,36.80%,15.70%,,,,-17.10%,21.50%,32.36,27.22,3.90%,-2.20%,78.10%,-0.06%,4.84%,3.36,-42.80%,90.60%,-456.50%,0.80,0.80,,,74.20%,-30.80%,-36.10%,-9.66%,-11.33%,-46.72%,-46.81%,-28.80%,-10.22%,2.76,3.85,8.49%,6.68%,-8.28%,-32.08%,-39.68%,-51.56%,3.96%,-54.72%,3.96%,30.31,3.05%,-2.70%,1.80,391.82,1.06,44.53,0.27%,415901,12/2/2021 4:30:00 PM,103.75,6/29/2018,44.53,0.00%
2091,"DON","WisdomTree U.S. MidCap Dividend Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.06%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45%,2.76%,5.27%,7.45%,23.54%,0.81%,,0.65,1.42%,1.24%,1.88%,1.67%,4.83%,-1.69%,7.39%,-1.69%,27.19%,57.30,-0.18%,-0.40%,,163.61,1.04,44.72,-0.58%,170584,,,6/16/2006,44.69,-0.07%
2092,"DOO","WisdomTree International Dividend ex-Financials Fund","Financial","Exchange Traded Fund","USA",4535.97,,,,,,,,3.95%,,,,,,,,,,81.17,38.04,,,,,,,,,,,,,,,,,1.08%,3.19%,3.85%,-2.59%,2.01%,1.58%,2.77,0.37,0.78%,0.67%,1.71%,2.64%,-0.64%,-0.64%,6.88%,-5.88%,6.88%,62.74,0.46%,-0.59%,,7.85,1.44,42.52,-0.13%,11340,,,6/16/2006,42.50,-0.04%
2093,"DOOO","BRP Inc.","Consumer Cyclical","Recreational Vehicles","Canada",3150.13,10.51,9.79,,0.44,,,,0.51%,,7.68,,11.20%,,,,-35.80%,-5.20%,39.05,37.86,2.59%,0.00%,71.14%,,1.21%,6.73,,,,,,,,,,,-7.58%,2.08%,-10.91%,1.00%,20.78%,-8.03%,,3.03,4.12%,2.89%,-2.72%,-4.84%,-6.12%,-14.76%,9.99%,-21.65%,26.96%,42.86,-1.87%,-0.59%,1.50,68.30,1.37,80.67,-2.45%,93269,12/1/2021 8:30:00 AM,108.97,7/16/2013,80.67,0.00%
2094,"DOOR","Masonite International Corporation","Industrials","Building Products & Equipment","USA",2665.78,18.36,11.15,0.37,1.03,3.59,6.77,20.78,,0.00%,5.92,57.90%,21.02%,30.70%,50.00%,3.80%,273.70%,11.00%,24.07,23.59,0.20%,-25.10%,,-0.05%,1.53%,2.74,6.70%,20.40%,7.70%,3.20,2.30,1.19,1.19,24.00%,9.30%,5.70%,-7.00%,-6.91%,-0.52%,-1.02%,12.04%,-7.90%,1.75,3.20,3.20%,2.57%,-5.51%,-6.16%,-6.54%,-15.71%,2.33%,-17.84%,17.11%,37.23,-1.52%,-0.12%,1.40,131.67,1.28,108.63,-1.64%,168295,11/8/2021 4:30:00 PM,145.11,7/24/2009,108.63,0.00%
2095,"DORM","Dorman Products, Inc.","Consumer Cyclical","Auto Parts","USA",3479.49,25.79,19.82,1.72,2.79,3.75,60.72,53.45,,0.00%,4.16,28.80%,15.68%,4.90%,15.00%,6.40%,-1.80%,15.90%,31.69,26.45,3.30%,-1.06%,77.50%,0.07%,1.25%,3.30,9.90%,15.10%,12.20%,1.60,0.90,0.00,0.28,35.50%,13.80%,10.70%,-3.92%,-3.30%,10.70%,1.35%,11.36%,-5.18%,0.73,2.96,2.76%,2.67%,-1.88%,-4.50%,3.60%,-12.85%,5.68%,-12.85%,20.00%,41.92,0.08%,-0.94%,2.70,100.09,0.61,107.16,-0.86%,60583,10/25/2021 8:30:00 AM,114.33,3/12/1991,107.16,0.00%
2096,"DOUG","Douglas Elliman Inc.","Real Estate","Real Estate Services","USA",743.14,7.90,,,0.58,,4.68,,,0.00%,1.19,-648.20%,,,,,109.50%,70.30%,78.89,64.25,4.00%,0.19%,48.80%,,,,,,-26.10%,1.80,1.80,0.01,0.07,,7.50%,7.20%,-13.42%,,,,,-18.09%,,0.91,5.90%,,-12.38%,-12.38%,-12.38%,-25.59%,-4.94%,-25.59%,-4.94%,,-5.14%,-0.70%,,1940.37,0.37,9.42,-5.80%,723479,,,12/30/2021,9.42,0.00%
2097,"DOV","Dover Corporation","Industrials","Specialty Industrial Machinery","USA",25618.35,27.62,21.38,1.87,3.33,6.64,34.66,33.84,1.12%,30.30%,6.49,1.90%,11.44%,4.70%,14.79%,-0.80%,31.50%,15.40%,143.98,142.68,0.50%,-2.95%,85.50%,0.20%,0.69%,1.52,9.90%,26.00%,12.00%,1.60,1.10,0.79,0.00,37.90%,16.20%,12.30%,0.57%,4.50%,14.48%,16.15%,39.27%,-1.24%,1.39,3.81,1.90%,1.99%,1.99%,3.40%,11.36%,-2.55%,10.15%,-2.55%,54.77%,55.70,-0.76%,-1.20%,2.30,645.26,1.06,179.35,-1.95%,681005,10/19/2021 8:30:00 AM,194.80,12/3/1956,179.35,0.00%
2098,"DOW","Dow Inc.","Basic Materials","Chemicals","USA",42564.84,7.58,9.13,0.13,0.83,2.64,,17.55,4.79%,36.00%,7.71,167.40%,-28.07%,,56.83%,,,52.80%,744.50,738.57,0.14%,0.61%,67.80%,0.19%,2.04%,2.68,9.40%,39.60%,4.70%,1.60,1.00,0.85,0.89,19.00%,12.30%,11.30%,2.69%,7.37%,0.29%,-6.86%,-0.78%,2.96%,,1.28,2.39%,2.05%,4.68%,3.18%,-4.84%,-3.98%,12.16%,-18.18%,13.77%,61.73,-1.02%,-0.17%,2.70,5613.67,0.98,58.40,-1.18%,5500698,1/27/2022 8:30:00 AM,64.77,3/20/2019,58.49,0.15%
2099,"DOX","Amdocs Limited","Technology","Software - Infrastructure","USA",9442.95,14.13,13.48,1.94,2.20,2.63,9.78,17.56,1.90%,25.50%,5.36,43.60%,7.87%,14.50%,7.30%,2.90%,-3.90%,3.30%,124.52,124.29,4.80%,0.00%,95.80%,-0.59%,1.95%,4.10,10.30%,18.60%,16.50%,1.60,1.60,0.18,0.18,34.50%,19.20%,15.90%,0.93%,5.88%,-2.85%,-3.22%,8.83%,1.26%,0.79,1.25,1.88%,1.62%,2.10%,2.89%,-1.01%,-3.95%,10.90%,-8.01%,10.90%,58.84,1.27%,-0.53%,,590.63,0.66,75.78,0.73%,390701,11/2/2021 4:30:00 PM,88.38,6/19/1998,75.78,0.00%
2100,"DOYU","DouYu International Holdings Limited","Communication Services","Internet Content & Information","China",772.46,,,,0.54,0.76,,,,,-0.26,-150.00%,66.70%,,36.31%,,-243.10%,-7.80%,326.93,304.26,,,20.10%,1.06%,1.69%,1.87,-6.00%,-7.70%,4.10%,3.60,3.60,0.00,0.00,11.30%,-7.50%,-5.80%,-7.63%,-7.28%,-34.59%,-53.55%,-79.39%,-8.33%,,0.21,8.04%,8.03%,-3.70%,-14.81%,-53.88%,-39.50%,22.10%,-88.22%,22.10%,44.00,-2.42%,-0.40%,3.00,2754.52,0.64,2.42,-2.81%,1765879,11/16/2021 8:30:00 AM,4.16,7/17/2019,2.41,-0.41%
2101,"DPCSU","DP Cap Acquisition Corp I","Financial","Shell Companies","USA",,,,,,3363.37,,,,,,,,,,,,,,,,,0.37%,,,0.00,,,,,,,,,,,-0.20%,0.40%,,,,-0.20%,,0.05,0.41%,0.28%,-0.12%,0.00%,0.00%,-1.85%,0.80%,-1.85%,0.80%,49.97,0.00%,0.00%,,502.02,0.00,10.09,0.00%,653,,,11/9/2021,,
2102,"DPG","Duff & Phelps Utility and Infrastructure Fund Inc.","Financial","Closed-End Fund - Equity","USA",539.49,,,,,,,,9.86%,,,,,,,,,,37.99,,0.10%,0.00%,12.05%,,,1.53,,,,,,,,,,,-1.11%,-0.84%,3.50%,-2.41%,12.08%,-1.59%,,0.24,1.50%,1.81%,1.73%,0.49%,-0.38%,-2.27%,6.45%,-7.85%,13.96%,54.67,0.14%,0.14%,,86.42,0.94,14.20,0.28%,80917,,,7/27/2011,,
2103,"DPRO","Draganfly Inc.","Industrials","Aerospace & Defense","Canada",64.90,,,,9.41,1.09,2.32,,,,-2.16,55.30%,,,,,561.10%,26.70%,32.16,31.41,4.46%,0.00%,3.11%,,1.11%,1.25,-84.20%,-333.60%,-204.50%,2.10,1.90,0.01,0.01,34.00%,,,-13.87%,-37.39%,-48.80%,-76.72%,-71.07%,-8.59%,,0.17,7.54%,8.82%,-18.93%,-40.94%,-69.18%,-62.18%,-3.87%,-91.08%,-3.87%,28.13,-6.29%,-0.62%,,276.82,0.92,1.49,-6.88%,255440,,,12/4/2019,,
2104,"DPST","Direxion Daily Regional Banks Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.60%,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.22%,31.41%,28.82%,64.26%,95.12%,27.71%,,3.79,7.19%,6.40%,26.69%,19.81%,34.48%,-1.21%,61.91%,-1.21%,141.68%,70.49,-2.19%,1.57%,,843.09,1.32,63.47,-0.66%,1109432,,,8/19/2015,63.47,0.00%
2105,"DPZ","Domino's Pizza, Inc.","Consumer Cyclical","Restaurants","USA",18864.45,38.19,32.66,3.18,4.32,,40.82,38.77,0.75%,25.80%,13.16,29.70%,12.79%,29.00%,12.00%,13.20%,30.20%,3.10%,36.63,35.66,0.30%,-47.45%,94.40%,0.14%,3.40%,2.71,30.20%,-13.70%,80.90%,1.70,1.60,,,39.30%,18.30%,11.60%,-9.14%,-5.21%,4.83%,3.49%,28.71%,-10.93%,0.56,14.55,3.52%,2.52%,-6.59%,-4.13%,4.96%,-11.44%,6.08%,-11.44%,57.22%,35.89,0.17%,-1.30%,2.40,447.55,1.71,502.65,-1.14%,767499,10/14/2021 8:30:00 AM,528.52,7/13/2004,502.65,0.00%
2106,"DQ","Daqo New Energy Corp.","Technology","Semiconductor Equipment & Materials","China",2893.69,4.45,3.34,0.06,1.89,1.47,2.69,,,0.00%,8.89,324.10%,-4.92%,47.40%,74.87%,30.00%,1308.30%,366.80%,74.05,70.13,76.40%,0.00%,56.70%,-0.15%,6.42%,2.77,36.90%,57.90%,15.80%,3.50,3.40,0.00,0.00,63.20%,60.20%,44.40%,-5.69%,-10.19%,-35.55%,-45.29%,-48.28%,-1.84%,0.87,3.06,6.57%,6.52%,-2.13%,-26.28%,-36.99%,-51.20%,8.59%,-69.63%,8.59%,36.65,-0.03%,-1.25%,2.10,1622.52,0.68,39.58,-1.27%,1110384,10/28/2021 8:30:00 AM,94.18,10/7/2010,39.58,0.00%
2107,"DRAY","Macondray Capital Acquisition Corp. I","Financial","Shell Companies","USA",282.32,,,,,,,,,,,,,,,,,,28.75,,,,46.02%,,,0.03,,,,,,,,,,,-0.30%,-0.41%,0.20%,,,-0.30%,,0.05,0.45%,0.42%,-0.18%,-0.04%,0.09%,-3.54%,0.82%,-3.54%,2.19%,48.09,0.00%,-0.61%,,75.55,0.29,9.82,-0.61%,21666,,,8/26/2021,,
2108,"DRD","DRDGOLD Limited","Basic Materials","Gold","South Africa",715.07,7.76,,0.78,2.13,2.31,5.16,20.97,6.30%,373.60%,1.06,106.40%,,62.70%,10.00%,16.70%,227.50%,51.80%,85.51,39.79,0.10%,0.00%,12.80%,0.11%,1.41%,3.01,25.40%,35.00%,26.50%,5.00,4.40,0.01,0.01,35.70%,34.50%,27.30%,0.61%,-3.39%,-1.31%,-18.54%,-25.72%,-2.59%,1.29,0.32,3.97%,3.73%,-0.08%,-6.69%,-16.03%,-19.34%,4.82%,-37.33%,4.82%,44.28,1.98%,0.25%,2.00,186.02,0.79,8.26,2.23%,147084,,18.00,5/16/1994,8.26,0.00%
2109,"DRE","Duke Realty Corporation","Real Estate","REIT - Industrial","USA",23418.20,24.79,68.98,4.13,21.14,3.83,2365.47,,1.86%,41.90%,2.43,-31.60%,-60.16%,8.50%,6.00%,4.60%,575.70%,7.00%,380.85,380.14,0.10%,-2.50%,98.30%,-0.05%,1.50%,3.87,9.60%,16.90%,4.60%,,,0.57,0.57,69.40%,92.40%,82.80%,-6.83%,-1.46%,18.83%,21.00%,56.89%,-8.36%,0.66,1.36,2.59%,2.05%,-4.58%,-0.03%,16.64%,-9.17%,9.20%,-9.17%,59.38%,39.77,0.35%,-0.45%,,1470.94,1.08,60.15,-0.10%,1586772,1/26/2022 4:30:00 PM,64.00,2/6/1986,59.10,-1.75%
2110,"DRH","DiamondRock Hospitality Company","Real Estate","REIT - Hotel & Motel","USA",1937.55,,52.04,,4.44,1.35,29.14,,,,-1.97,-318.00%,120.20%,-46.00%,-9.50%,-20.30%,95.00%,258.30%,212.26,207.34,0.20%,-6.97%,96.30%,0.08%,2.85%,2.67,-13.80%,-26.00%,-12.40%,,,0.65,0.65,14.70%,-87.40%,-93.70%,0.00%,3.86%,5.79%,4.99%,17.19%,0.73%,1.76,0.42,4.19%,4.05%,4.11%,2.25%,2.03%,-12.71%,19.95%,-15.72%,20.70%,54.31,-2.12%,-1.79%,2.60,2215.95,0.97,9.68,-3.87%,2153443,11/4/2021 4:30:00 PM,10.38,5/26/2005,9.68,0.00%
2111,"DRI","Darden Restaurants, Inc.","Consumer Cyclical","Restaurants","USA",19000.10,20.99,17.38,0.70,2.21,7.47,25.46,40.07,2.99%,59.10%,7.00,75.60%,11.77%,11.50%,30.10%,0.70%,101.10%,37.20%,129.20,127.02,0.40%,-28.30%,92.10%,-0.09%,2.38%,2.59,8.80%,34.50%,16.10%,0.90,0.70,0.69,0.69,21.30%,11.60%,10.70%,-1.21%,-1.69%,-3.93%,-0.28%,17.34%,-2.43%,1.45,4.40,2.76%,2.75%,-0.41%,-0.03%,1.17%,-5.56%,9.53%,-10.53%,32.55%,49.03,1.37%,-0.45%,2.10,1164.27,1.14,146.98,0.91%,1321975,12/17/2021 8:30:00 AM,166.87,5/9/1995,145.57,-0.96%
2112,"DRIO","DarioHealth Corp.","Healthcare","Diagnostics & Research","USA",183.31,,,,11.04,1.73,3.55,,,,-4.70,39.80%,14.80%,40.90%,,55.90%,-36.40%,180.00%,16.47,14.71,11.00%,-7.15%,41.90%,0.06%,6.84%,5.93,-65.10%,-73.10%,-106.00%,4.70,4.40,0.00,0.00,23.90%,,,-19.25%,-20.30%,-12.43%,-43.29%,-31.40%,-15.27%,1.31,0.88,6.73%,6.56%,-16.38%,-27.45%,-32.08%,-43.32%,-0.54%,-65.49%,9.68%,27.54,-2.05%,-1.06%,2.00,169.82,0.75,10.99,-3.09%,127532,11/15/2021 4:30:00 PM,26.44,4/9/2013,10.99,0.00%
2113,"DRIP","Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 2X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.06%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.99%,-11.79%,-10.91%,-41.99%,-77.41%,-16.54%,,0.40,7.47%,7.17%,-14.02%,-11.51%,-42.15%,-30.28%,5.15%,-79.75%,5.15%,39.85,0.45%,0.90%,,8316.03,0.93,4.49,1.35%,7738133,,,5/29/2015,4.49,0.00%
2114,"DRIV","Global X Autonomous & Electric Vehicles ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.53%,0.22%,9.72%,8.35%,15.68%,-0.36%,,0.69,2.44%,2.00%,0.53%,-1.08%,6.53%,-5.97%,7.51%,-5.97%,22.24%,49.25,0.90%,-1.37%,,582.33,0.80,30.42,-0.49%,464724,,,4/17/2018,30.42,0.00%
2115,"DRMA","Dermata Therapeutics, Inc.","Healthcare","Biotechnology","USA",12.33,,,,,0.99,,,,,-3.09,,40.60%,,,,,,8.33,4.28,46.17%,0.00%,2.71%,,0.61%,0.08,,,,,,,,,,,-21.28%,-39.09%,-64.76%,,,-14.94%,,0.25,11.62%,12.57%,-25.27%,-53.77%,-62.97%,-78.71%,2.06%,-78.71%,2.06%,32.07,-2.63%,-3.18%,2.00,324.94,0.26,1.48,-5.73%,84104,,11.50,8/13/2021,1.51,2.03%
2116,"DRN","Direxion Daily MSCI Real Estate Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.61%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.98%,1.71%,17.73%,13.30%,131.50%,-14.03%,,1.34,4.73%,4.15%,-5.73%,-2.81%,12.34%,-15.64%,12.86%,-15.64%,138.03%,42.50,0.08%,-2.02%,,160.70,2.27,26.16,-1.95%,364883,,,7/16/2009,26.20,0.15%
2117,"DRQ","Dril-Quip, Inc.","Energy","Oil & Gas Equipment & Services","USA",799.92,,,,2.41,0.83,2.13,108.10,,,-2.14,-704.00%,82.10%,-16.80%,,-15.40%,-177.50%,-9.10%,35.39,34.80,2.10%,-16.95%,,0.02%,4.30%,3.93,-6.70%,-7.50%,-3.10%,9.00,6.90,0.00,0.00,26.20%,-19.50%,-22.80%,7.40%,14.64%,-13.50%,-26.45%,-31.60%,16.57%,1.28,0.90,4.13%,4.15%,13.59%,10.58%,-16.15%,-7.72%,26.25%,-43.53%,26.25%,70.88,0.70%,0.35%,2.70,381.18,1.16,22.94,1.06%,442112,10/28/2021 4:30:00 PM,25.80,10/23/1997,23.00,0.26%
2118,"DRRX","DURECT Corporation","Healthcare","Drug Manufacturers - Specialty & Generic","USA",191.18,,,,21.48,2.90,2.37,,,,-0.17,40.10%,5.60%,17.80%,15.00%,9.50%,4.70%,22.20%,227.50,224.16,0.10%,9.29%,52.50%,-0.05%,3.15%,10.06,,,-20.70%,9.10,8.90,0.32,0.32,83.20%,,,-16.70%,-21.90%,-32.32%,-41.57%,-61.14%,-17.62%,1.18,0.08,8.70%,8.07%,-14.54%,-22.74%,-41.90%,-38.47%,-0.95%,-72.44%,-0.95%,31.88,-1.62%,-1.95%,1.70,701.50,1.00,0.81,-3.54%,703591,11/2/2021 4:30:00 PM,6.00,9/28/2000,0.81,0.00%
2119,"DRSK","ETF Series Solutions - Aptus Defined Risk ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.97%,-0.83%,1.09%,-2.73%,-1.11%,-0.87%,,0.18,0.72%,0.59%,-0.89%,-1.27%,-1.19%,-3.94%,0.14%,-3.94%,1.87%,37.93,-0.76%,0.56%,,151.17,0.92,28.60,-0.21%,139485,,,8/8/2018,28.59,-0.03%
2120,"DRTT","DIRTT Environmental Solutions Ltd.","Industrials","Engineering & Construction","Canada",180.91,,,,1.23,2.21,,,,,-0.49,,,,,,,-26.20%,85.33,29.38,13.74%,257.54%,77.84%,,2.68%,9.06,,,,,,,,,,,0.24%,1.44%,-31.61%,-49.28%,-12.40%,-2.75%,,0.15,6.31%,7.83%,7.67%,-8.75%,-35.20%,-35.36%,30.06%,-57.17%,30.06%,49.80,-4.07%,-1.78%,2.70,87.04,0.15,2.12,-5.78%,12640,11/3/2021 4:30:00 PM,3.29,1/28/2014,2.12,0.00%
2121,"DRUG","Bright Minds Biosciences Inc.","Healthcare","Biotechnology","Canada",46.92,,,,,1.80,2.37,,,,-0.88,,,,,,,,11.87,6.28,46.98%,0.00%,11.14%,,0.48%,0.18,-49.30%,-50.40%,,31.40,31.40,0.00,0.00,,,,-12.76%,-22.63%,-62.50%,-35.81%,,-7.26%,,0.26,7.50%,7.18%,-12.58%,-38.24%,-42.80%,-67.15%,-0.68%,-67.15%,-0.68%,28.44,-2.65%,1.68%,1.00,164.09,0.05,2.94,-1.01%,7804,,,3/22/2021,2.86,-2.72%
2122,"DRV","Direxion Daily MSCI Real Estate Bear 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.50%,-4.01%,-24.51%,-25.27%,-67.50%,15.09%,,1.76,4.23%,3.90%,4.29%,-3.53%,-25.03%,-18.38%,17.39%,-68.14%,17.39%,52.81,-1.70%,3.60%,,33.19,2.47,36.99,1.83%,81851,,,7/16/2009,37.76,2.08%
2123,"DRVN","Driven Brands Holdings Inc.","Consumer Cyclical","Auto & Truck Dealerships","USA",5317.62,129.41,30.18,2.66,3.90,2.97,46.08,50.79,,0.00%,0.24,-154.30%,18.36%,,48.70%,,702.90%,38.60%,162.63,144.25,0.30%,-98.02%,,0.01%,1.06%,3.28,0.90%,2.70%,2.40%,1.00,0.90,1.00,1.01,44.00%,10.70%,3.00%,-9.05%,-6.00%,7.72%,5.64%,,-9.16%,,1.49,5.38%,4.54%,-7.05%,-5.08%,2.83%,-11.79%,6.56%,-14.12%,37.20%,37.09,-2.15%,-1.05%,1.80,465.04,1.36,30.54,-3.17%,634242,10/27/2021 8:30:00 AM,42.62,1/15/2021,30.54,0.00%
2124,"DRW","WisdomTree Global ex-US Real Estate Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,5.85%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.94%,-2.48%,-2.84%,-9.98%,-5.30%,-1.10%,,0.22,0.60%,0.57%,-0.70%,-2.57%,-7.77%,-6.66%,0.92%,-15.10%,0.92%,42.10,0.34%,-0.73%,,8.23,0.90,24.11,-0.40%,7384,,,6/5/2007,24.09,-0.09%
2125,"DS","Drive Shack Inc.","Consumer Cyclical","Leisure","USA",136.26,,,,0.50,,2.13,,,,-0.17,-2.30%,-26.80%,-43.30%,30.00%,-5.80%,30.80%,14.90%,92.09,82.50,10.40%,0.00%,55.00%,0.03%,3.89%,2.29,-3.60%,73.40%,-203.90%,1.10,1.10,,,95.90%,-6.00%,-6.40%,-10.30%,-9.76%,-47.89%,-46.38%,-38.33%,3.50%,1.32,0.12,5.50%,7.51%,-2.47%,-23.45%,-44.71%,-48.25%,6.47%,-63.16%,6.47%,40.50,-0.67%,-0.67%,1.70,1400.77,0.92,1.48,-1.33%,1291429,11/8/2021 8:30:00 AM,5.00,10/10/2002,1.48,0.00%
2126,"DSAC","Duddell Street Acquisition Corp.","Financial","Shell Companies","Hong Kong",217.23,,,,,1.38,2172.27,,,,-0.07,,,,,,,,21.88,17.50,,,79.10%,-0.06%,0.10%,0.16,-0.60%,-0.70%,,0.20,0.20,0.00,0.00,,,,-0.10%,0.10%,1.23%,2.16%,-1.20%,-0.10%,,0.04,0.12%,0.32%,0.01%,0.13%,1.15%,-0.70%,1.33%,-11.52%,3.18%,50.81,0.10%,-0.10%,,106.70,0.05,9.91,0.00%,5573,,,12/7/2020,9.91,0.00%
2127,"DSAQ","Direct Selling Acquisition Corp.","Financial","Shell Companies","USA",228.39,,,,,,,,,,,,,,,,,,23.00,,,,6.96%,,,0.00,,,,,,,,,,,0.10%,-0.50%,,,,0.00%,,0.02,0.13%,0.22%,-0.06%,-0.10%,-0.10%,-0.85%,1.53%,-0.85%,1.53%,51.15,0.00%,-0.10%,,159.19,0.63,9.93,-0.10%,100000,,,11/12/2021,,
2128,"DSEY","Diversey Holdings, Ltd.","Consumer Cyclical","Personal Services","USA",3944.96,,20.26,,1.51,6.66,57.34,,,,-0.94,64.70%,23.95%,,16.26%,,-426.40%,-2.40%,301.60,296.94,1.81%,0.00%,98.10%,-0.05%,1.99%,5.38,,,1.80%,1.10,0.70,3.46,3.51,54.10%,,,-7.77%,-5.56%,-24.26%,-26.86%,,-5.48%,,0.62,5.56%,4.63%,-5.32%,-11.21%,-21.16%,-30.11%,4.40%,-32.40%,4.40%,38.13,-7.23%,0.07%,1.90,1097.11,0.64,12.58,-7.16%,701475,11/5/2021 8:30:00 AM,19.20,3/25/2021,12.58,0.00%
2129,"DSGN","Design Therapeutics, Inc.","Healthcare","Biotechnology","USA",1008.78,,,,30569.10,2.49,2.56,,,,-0.71,-304.40%,-24.10%,,,,-691.70%,,55.16,39.22,29.54%,0.24%,60.70%,0.02%,6.88%,15.13,,,73.10%,71.80,71.80,0.00,0.00,,,,-15.41%,1.61%,22.96%,-6.11%,,-17.47%,,1.76,8.29%,9.50%,-4.99%,-3.54%,-11.29%,-20.41%,23.22%,-65.01%,41.13%,45.66,-0.79%,-0.89%,1.50,178.32,0.43,17.67,-1.67%,76410,11/9/2021 4:30:00 PM,39.00,3/26/2021,17.67,0.00%
2130,"DSGX","The Descartes Systems Group Inc","Technology","Software - Application","Canada",6294.54,74.22,69.27,2.85,15.52,6.20,36.79,38.78,,0.00%,0.98,36.10%,2.04%,17.70%,26.00%,13.50%,90.60%,24.50%,84.64,84.39,0.10%,0.00%,69.20%,2.29%,0.23%,1.56,7.60%,8.90%,5.80%,2.00,2.00,0.00,0.00,75.80%,24.50%,20.80%,-10.27%,-5.78%,-9.51%,3.95%,23.07%,-12.12%,1.02,2.63,4.25%,2.98%,-7.74%,-11.02%,-1.14%,-20.49%,-2.27%,-20.49%,27.97%,31.88,-2.87%,-0.55%,2.00,126.20,2.59,72.66,-3.40%,327292,12/1/2021 4:30:00 PM,88.25,1/27/1999,72.66,0.00%
2131,"DSI","iShares MSCI KLD 400 Social ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.98%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.40%,-1.25%,6.14%,7.15%,24.49%,-2.96%,,1.34,1.59%,1.23%,-1.56%,-1.58%,5.62%,-3.77%,2.61%,-3.77%,27.90%,43.19,0.68%,-0.79%,,210.77,1.34,90.17,-0.11%,281564,,,11/17/2006,,
2132,"DSKE","Daseke, Inc.","Industrials","Trucking","USA",615.90,14.17,10.19,0.57,0.41,5.82,4.29,7.26,,0.00%,0.68,99.80%,30.97%,29.40%,25.00%,16.50%,76.80%,13.00%,62.58,39.59,3.50%,-11.78%,38.80%,0.68%,5.30%,5.28,4.50%,57.80%,4.80%,1.60,1.60,5.18,5.72,55.60%,6.50%,3.30%,-5.51%,-1.94%,-3.71%,41.74%,65.69%,-4.28%,2.09,0.34,3.31%,3.39%,-2.14%,-2.46%,12.90%,-10.27%,7.47%,-10.27%,93.36%,43.79,-0.83%,-0.72%,2.20,397.91,0.95,9.61,-1.54%,376349,10/22/2021 8:30:00 AM,12.38,10/12/2015,9.61,0.00%
