"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
2076,"DNN","Denison Mines Corp.","Energy","Uranium","Canada",1138.15,90.63,,,69.83,3.82,18.84,,,0.00%,0.02,15.70%,,4.50%,,2.60%,560.10%,251.90%,805.99,795.29,12.00%,0.00%,7.30%,-9.17%,3.17%,1.94,4.20%,5.60%,-5.30%,5.80,5.60,0.00,0.00,39.70%,,89.30%,-3.97%,2.11%,-10.49%,31.82%,92.79%,5.84%,1.92,0.11,9.23%,7.30%,1.15%,-10.11%,7.25%,-32.24%,14.17%,-32.24%,133.12%,47.62,1.40%,0.00%,2.20,12960.40,0.53,1.45,1.40%,6922862,11/4/2021 4:30:00 PM,2.38,10/17/2003,1.44,-0.69%
2077,"DNOV","FT Cboe Vest US Eq Deep Buffer ETF - November","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56%,0.35%,0.60%,1.31%,5.23%,-0.25%,,0.21,0.68%,0.52%,0.31%,0.54%,1.31%,-0.65%,2.47%,-0.65%,6.82%,53.65,0.34%,0.06%,,37.78,0.39,35.23,0.40%,14564,,,11/18/2019,,
2078,"DNOW","NOW Inc.","Energy","Oil & Gas Equipment & Services","USA",996.31,,26.61,,0.66,1.45,3.19,12.61,,,-0.47,-340.20%,858.33%,3.50%,,-11.70%,122.40%,34.70%,110.56,109.42,0.20%,6.89%,95.10%,0.41%,1.45%,0.89,-4.80%,-7.30%,-58.70%,2.30,1.70,0.00,0.00,19.80%,-2.30%,-3.40%,3.03%,5.03%,3.73%,0.88%,0.11%,7.49%,1.90,0.32,3.40%,3.74%,6.99%,4.22%,1.32%,-11.09%,30.03%,-23.37%,34.41%,59.74,1.44%,0.56%,1.80,1796.91,0.49,9.18,2.00%,888464,11/3/2021 8:30:00 AM,12.25,5/20/2014,9.21,0.33%
2079,"DNP","DNP Select Income Fund Inc.","Financial","Closed-End Fund - Equity","USA",3774.69,7.24,,,29.08,1.16,,,7.10%,,1.52,,,0.58%,,,-74.70%,12.60%,343.47,,0.07%,2.38%,6.24%,,,0.38,,,,,,,,,,,1.01%,1.20%,3.29%,3.10%,7.32%,1.10%,,0.09,0.79%,0.81%,1.07%,1.43%,3.56%,-0.05%,3.68%,-0.05%,12.72%,60.96,0.27%,0.09%,,423.12,1.56,10.99,0.37%,660661,,,1/21/1987,10.99,0.00%
2080,"DNUT","Krispy Kreme, Inc.","Consumer Defensive","Grocery Stores","USA",3078.09,,37.78,,2.30,2.39,67.65,,0.79%,,-0.39,-71.90%,13.04%,,,,,18.10%,166.03,84.09,2.10%,192.31%,24.70%,2.70%,7.56%,5.06,,,-0.20%,0.30,0.30,0.56,0.59,,,,-4.33%,13.84%,23.90%,2.67%,,-6.55%,,1.14,5.21%,6.93%,3.13%,14.15%,14.17%,-9.57%,39.21%,-18.49%,39.98%,56.02,1.90%,0.64%,2.40,1255.42,0.95,17.68,2.55%,1188609,11/9/2021 4:30:00 PM,18.00,7/1/2021,17.70,0.11%
2081,"DOC","Physicians Realty Trust","Real Estate","REIT - Healthcare Facilities","USA",4198.78,54.65,56.11,5.63,9.27,1.53,777.55,385.21,4.87%,264.00%,0.35,-19.80%,2.74%,18.00%,9.70%,27.60%,31.40%,5.20%,220.29,218.31,0.30%,0.00%,91.30%,-0.10%,3.44%,4.28,1.70%,2.80%,1.60%,,,0.53,0.53,69.80%,14.90%,16.40%,0.11%,3.90%,3.67%,2.16%,10.20%,0.42%,0.81,0.35,1.76%,1.73%,2.00%,2.37%,2.19%,-2.02%,8.00%,-3.47%,13.85%,57.38,-0.73%,0.42%,2.30,1751.81,0.63,18.91,-0.32%,1100827,11/5/2021 8:30:00 AM,20.14,7/19/2013,18.91,0.00%
2082,"DOCN","DigitalOcean Holdings, Inc.","Technology","Software - Infrastructure","USA",8023.35,,126.12,,20.24,8.74,13.60,,,,-0.23,-7.90%,73.21%,,,,85.10%,37.20%,107.95,62.55,3.50%,-16.07%,61.00%,0.10%,15.39%,3.90,,,-9.00%,11.20,11.20,0.00,0.00,58.40%,-0.80%,-5.40%,0.85%,-12.85%,-14.51%,44.12%,,-8.63%,,6.09,7.88%,7.49%,-4.10%,-20.99%,11.05%,-44.98%,12.47%,-44.98%,107.64%,41.48,3.79%,0.07%,1.80,2467.25,0.63,73.40,3.86%,1546997,11/4/2021 8:30:00 AM,116.44,3/24/2021,74.00,0.82%
2083,"DOCS","Doximity, Inc.","Healthcare","Health Information Services","USA",8777.79,100.08,80.44,,31.63,11.46,11.82,,,,0.47,99.00%,5.54%,,,,259.50%,76.10%,186.17,60.98,1.10%,-14.56%,48.80%,0.11%,9.89%,2.19,,,68.60%,8.70,8.70,0.00,0.00,88.20%,,,-7.40%,-11.87%,-36.82%,-4.46%,,-5.17%,,3.70,6.75%,6.59%,-5.92%,-20.80%,-29.87%,-38.16%,7.11%,-55.90%,15.47%,37.33,-0.56%,-0.15%,1.90,2758.02,0.29,47.54,-0.71%,809200,11/9/2021 4:30:00 PM,71.36,6/24/2021,48.47,1.96%
2084,"DOCU","DocuSign, Inc.","Technology","Software - Application","USA",29433.70,,66.26,,15.04,117.46,35.96,70.30,,,-0.58,-11.10%,8.55%,-7.50%,45.30%,42.10%,90.80%,42.50%,197.60,191.30,1.10%,-6.45%,78.50%,0.01%,4.70%,1.72,-4.80%,-43.90%,-21.20%,1.00,1.00,3.00,3.05,77.70%,-4.90%,-5.70%,-7.97%,-1.63%,-44.19%,-48.40%,-45.89%,-6.68%,0.83,11.23,6.75%,5.47%,-5.04%,-29.83%,-41.49%,-50.67%,11.99%,-54.84%,11.99%,35.23,2.40%,1.89%,2.20,5219.66,1.06,142.13,4.33%,5518398,12/2/2021 4:30:00 PM,209.52,4/27/2018,142.61,0.34%
2085,"DOG","ProShares Short Dow30","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44%,-1.03%,-6.21%,-5.62%,-17.76%,0.13%,,0.36,1.11%,0.93%,-0.73%,-1.66%,-5.44%,-6.63%,1.85%,-20.78%,1.85%,44.56,-0.47%,0.00%,,751.17,1.51,31.71,-0.47%,1135018,,,6/21/2006,31.71,0.00%
2086,"DOGZ","Dogness (International) Corporation","Consumer Defensive","Household & Personal Products","China",111.73,66.00,,,4.60,1.64,20.69,37.24,,0.00%,0.06,116.80%,,-24.20%,,8.60%,-13.80%,-9.70%,29.09,19.02,,,0.70%,-84.09%,4.49%,0.39,2.00%,2.60%,1.60%,0.70,0.50,0.10,0.16,37.60%,7.60%,6.20%,-57.59%,-31.51%,12.04%,54.47%,67.28%,-56.84%,-0.01,0.92,57.52%,20.73%,-44.26%,-31.56%,22.75%,-59.58%,45.20%,-59.58%,179.23%,34.65,0.55%,-3.48%,,2187.02,1.21,3.63,-2.94%,2651490,,,12/20/2017,3.73,2.75%
2087,"DOL","WisdomTree International LargeCap Dividend Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,3.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79%,4.20%,6.31%,1.09%,7.28%,2.44%,,0.46,0.92%,0.68%,2.76%,3.49%,2.58%,0.06%,8.39%,-1.69%,11.75%,66.02,1.04%,0.06%,,15.68,0.72,50.62,1.10%,11253,,,6/16/2006,50.64,0.04%
2088,"DOLE","Dole plc","Consumer Defensive","Farm Products","Ireland",1209.96,215.33,8.14,19.40,0.23,1.08,5.04,,0.62%,,0.06,-4.70%,10.75%,,11.10%,,-442.30%,97.40%,93.10,75.39,20.54%,0.00%,43.40%,-0.01%,2.46%,3.68,,,5.60%,1.20,0.90,1.13,1.20,,,,-2.93%,-2.27%,-14.55%,,,-3.00%,,0.47,3.23%,3.50%,-1.82%,-3.78%,-10.80%,-13.92%,6.34%,-26.84%,6.34%,45.34,1.17%,0.39%,2.30,505.05,2.37,12.92,1.57%,1195967,12/3/2021 8:30:00 AM,18.80,7/30/2021,12.92,0.00%
2089,"DOMA","Doma Holdings Inc.","Real Estate","Real Estate Services","USA",1471.23,,,,3.19,2.91,3.57,,,,-0.28,-29.40%,89.30%,,,,,36.20%,245.00,176.94,1.60%,0.28%,35.80%,0.03%,1.23%,2.51,,,-11.60%,,,0.36,0.36,,-12.90%,-16.90%,-6.39%,-15.14%,-31.42%,-54.46%,,-10.63%,,0.33,7.46%,6.12%,-9.39%,-22.78%,-43.80%,-43.53%,7.08%,-57.21%,7.08%,35.10,5.83%,-0.23%,1.70,866.63,0.91,4.54,5.58%,790545,11/10/2021 4:30:00 PM,13.00,1/22/2021,4.54,0.00%
2090,"DOMO","Domo, Inc.","Technology","Software - Application","USA",1515.31,,,,6.19,,17.98,,,,-2.81,36.80%,15.70%,,,,-17.10%,21.50%,32.36,27.22,3.90%,-2.20%,78.10%,-0.06%,4.84%,3.33,-42.80%,90.60%,-456.50%,0.80,0.80,,,74.20%,-30.80%,-36.10%,-1.33%,-3.92%,-44.78%,-43.02%,-24.88%,-5.50%,2.76,3.76,8.40%,6.67%,-3.03%,-27.56%,-36.44%,-49.01%,16.55%,-52.34%,16.55%,37.46,5.92%,-0.63%,1.80,395.51,0.92,46.87,5.25%,363899,12/2/2021 4:30:00 PM,103.75,6/29/2018,46.87,0.00%
2091,"DON","WisdomTree U.S. MidCap Dividend Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18%,3.19%,5.83%,8.41%,22.58%,1.47%,,0.63,1.44%,1.27%,2.42%,2.26%,5.46%,-1.06%,8.08%,-1.06%,28.01%,60.03,0.45%,0.20%,,165.17,0.72,45.01,0.65%,119246,,,6/16/2006,,
2092,"DOO","WisdomTree International Dividend ex-Financials Fund","Financial","Exchange Traded Fund","USA",4592.77,,,,,,,,3.90%,,,,,,,,,,81.17,38.04,,,,,,,,,,,,,,,,,1.37%,3.86%,5.01%,-1.69%,2.91%,2.85%,2.77,0.36,0.82%,0.71%,2.85%,3.88%,0.60%,0.60%,8.21%,-4.70%,8.21%,68.75,1.07%,0.18%,,8.00,1.48,43.05,1.25%,11811,,,6/16/2006,43.06,0.03%
2093,"DOOO","BRP Inc.","Consumer Cyclical","Recreational Vehicles","Canada",3203.24,10.68,9.96,,0.45,,,,0.50%,,7.68,,11.20%,,,,-35.80%,-5.20%,39.05,37.86,2.59%,0.00%,71.14%,,1.21%,6.63,,,,,,,,,,,-4.80%,4.84%,-9.74%,3.52%,24.04%,-6.48%,,2.85,4.18%,2.92%,-1.23%,-3.04%,-4.53%,-13.32%,11.85%,-20.33%,29.10%,46.34,1.53%,0.15%,1.50,69.37,1.34,82.03,1.69%,92616,12/1/2021 8:30:00 AM,108.97,7/16/2013,,
2094,"DOOR","Masonite International Corporation","Industrials","Building Products & Equipment","USA",2738.17,18.85,11.45,0.38,1.06,3.68,6.95,21.34,,0.00%,5.92,57.90%,21.02%,30.70%,50.00%,3.80%,273.70%,11.00%,24.07,23.59,0.20%,-25.10%,,-0.05%,1.53%,2.72,6.70%,20.40%,7.70%,3.20,2.30,1.19,1.19,24.00%,9.30%,5.70%,-5.31%,-5.18%,2.03%,1.94%,13.45%,-5.40%,1.75,3.25,3.64%,2.69%,-2.57%,-3.45%,-3.96%,-13.42%,5.11%,-15.61%,20.29%,44.49,2.23%,0.48%,1.40,132.99,1.08,111.58,2.72%,144017,11/8/2021 4:30:00 PM,145.11,7/24/2009,111.58,0.00%
2095,"DORM","Dorman Products, Inc.","Consumer Cyclical","Auto Parts","USA",3394.41,25.16,19.33,1.68,2.72,3.66,59.24,52.14,,0.00%,4.16,28.80%,15.68%,4.90%,15.00%,6.40%,-1.80%,15.90%,31.69,26.45,3.30%,-1.06%,77.50%,0.07%,1.25%,3.30,9.90%,15.10%,12.20%,1.60,0.90,0.00,0.28,35.50%,13.80%,10.70%,-6.75%,-5.63%,6.15%,-1.50%,6.53%,-7.49%,0.73,2.98,2.64%,2.73%,-4.12%,-6.91%,1.06%,-14.98%,3.10%,-14.98%,17.07%,36.68,-2.16%,-0.29%,2.70,100.23,0.80,104.54,-2.44%,80082,10/25/2021 8:30:00 AM,114.33,3/12/1991,104.54,0.00%
2096,"DOUG","Douglas Elliman Inc.","Real Estate","Real Estate Services","USA",790.48,8.40,,,0.61,,4.98,,,0.00%,1.19,-648.20%,,,,,109.50%,70.30%,78.89,64.25,4.00%,0.19%,48.80%,,,,,,-26.10%,1.80,1.80,0.01,0.07,,7.50%,7.20%,-4.75%,,,,,-12.87%,,0.89,5.43%,,-5.34%,-5.34%,-5.34%,-20.85%,6.48%,-20.85%,6.48%,,6.37%,0.00%,,1788.27,0.50,10.02,6.37%,892148,,,12/30/2021,10.02,0.00%
2097,"DOV","Dover Corporation","Industrials","Specialty Industrial Machinery","USA",25815.47,27.83,21.55,1.88,3.35,6.69,34.93,34.10,1.11%,30.30%,6.49,1.90%,11.44%,4.70%,14.79%,-0.80%,31.50%,15.40%,143.98,142.68,0.50%,-2.95%,85.50%,0.20%,0.69%,1.52,9.90%,26.00%,12.00%,1.60,1.10,0.79,0.00,37.90%,16.20%,12.30%,-0.41%,5.47%,15.05%,16.37%,39.45%,-0.48%,1.39,3.78,2.01%,2.05%,2.54%,4.07%,12.08%,-1.80%,11.00%,-1.80%,55.96%,57.87,0.30%,0.47%,2.30,647.37,0.82,180.73,0.77%,532964,10/19/2021 8:30:00 AM,194.80,12/3/1956,180.73,0.00%
2098,"DOW","Dow Inc.","Basic Materials","Chemicals","USA",43133.34,7.68,9.25,0.14,0.84,2.68,,17.78,4.73%,36.00%,7.71,167.40%,-28.07%,,56.83%,,,52.80%,744.50,738.57,0.14%,0.61%,67.80%,0.19%,2.04%,2.67,9.40%,39.60%,4.70%,1.60,1.00,0.85,0.89,19.00%,12.30%,11.30%,1.32%,8.23%,2.49%,-5.04%,-3.05%,4.34%,,1.23,2.19%,2.05%,5.73%,4.49%,-3.52%,-2.70%,13.65%,-17.09%,15.29%,65.31,0.15%,1.18%,2.70,5633.73,1.01,59.18,1.34%,5669259,1/27/2022 8:30:00 AM,64.77,3/20/2019,59.07,-0.19%
2099,"DOX","Amdocs Limited","Technology","Software - Infrastructure","USA",9472.85,14.18,13.52,1.94,2.21,2.64,9.81,17.61,1.89%,25.50%,5.36,43.60%,7.87%,14.50%,7.30%,2.90%,-3.90%,3.30%,124.52,124.29,4.80%,0.00%,95.80%,-0.59%,1.95%,4.09,10.30%,18.60%,16.50%,1.60,1.60,0.18,0.18,34.50%,19.20%,15.90%,-0.11%,5.45%,-2.83%,-3.50%,8.12%,1.58%,0.79,1.27,1.91%,1.67%,2.17%,3.24%,-0.66%,-3.65%,11.25%,-7.72%,11.25%,59.97,0.37%,-0.05%,,592.03,1.19,76.02,0.32%,706414,11/2/2021 4:30:00 PM,88.38,6/19/1998,76.02,0.00%
2100,"DOYU","DouYu International Holdings Limited","Communication Services","Internet Content & Information","China",823.54,,,,0.58,0.81,,,,,-0.26,-150.00%,66.70%,,36.31%,,-243.10%,-7.80%,326.93,304.26,,,20.10%,1.06%,1.69%,1.88,-6.00%,-7.70%,4.10%,3.60,3.60,0.00,0.00,11.30%,-7.50%,-5.80%,7.05%,-3.37%,-29.12%,-47.98%,-78.10%,-2.27%,,0.21,8.04%,8.21%,3.18%,-8.63%,-50.44%,-35.50%,30.17%,-87.44%,30.17%,49.97,5.31%,1.24%,3.00,2742.72,0.90,2.58,6.61%,2468173,11/16/2021 8:30:00 AM,4.16,7/17/2019,2.55,-1.16%
2101,"DPCSU","DP Cap Acquisition Corp I","Financial","Shell Companies","USA",,,,,,3366.67,,,,,,,,,,,,,,,,,0.37%,,,0.00,,,,,,,,,,,0.20%,0.50%,,,,-0.10%,,0.05,0.16%,0.24%,-0.04%,0.10%,0.10%,-1.75%,0.90%,-1.75%,0.90%,51.12,0.00%,0.10%,,486.35,0.00,10.10,0.10%,221,,,11/9/2021,,
2102,"DPG","Duff & Phelps Utility and Infrastructure Fund Inc.","Financial","Closed-End Fund - Equity","USA",537.59,,,,,,,,9.89%,,,,,,,,,,37.99,,0.10%,0.00%,12.05%,,,1.52,,,,,,,,,,,-1.39%,-1.60%,2.61%,-2.68%,11.24%,-1.94%,,0.24,1.47%,1.81%,1.44%,0.16%,-0.78%,-2.62%,6.07%,-8.18%,12.93%,52.63,-0.21%,-0.14%,,86.72,1.04,14.15,-0.35%,90521,,,7/27/2011,14.00,-1.06%
2103,"DPRO","Draganfly Inc.","Industrials","Aerospace & Defense","Canada",67.52,,,,9.79,1.13,2.41,,,,-2.16,55.30%,,,,,561.10%,26.70%,32.16,31.41,4.46%,0.00%,3.11%,,1.11%,1.25,-84.20%,-333.60%,-204.50%,2.10,1.90,0.01,0.01,34.00%,,,-10.92%,-30.80%,-50.16%,-73.04%,-70.89%,-4.91%,,0.16,7.81%,8.57%,-13.91%,-37.66%,-67.72%,-60.66%,6.16%,-90.72%,6.16%,31.82,4.73%,-0.67%,,278.75,0.51,1.55,4.03%,142566,,,12/4/2019,1.58,1.94%
2104,"DPST","Direxion Daily Regional Banks Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89%,31.90%,30.53%,68.85%,87.41%,29.03%,,3.68,6.72%,6.33%,26.14%,20.51%,35.67%,-2.15%,63.60%,-2.15%,144.19%,71.23,-0.17%,1.21%,,843.65,0.83,64.13,1.04%,698117,,,8/19/2015,64.00,-0.20%
2105,"DPZ","Domino's Pizza, Inc.","Consumer Cyclical","Restaurants","USA",18255.34,36.96,31.60,3.08,4.18,,39.51,37.52,0.77%,25.80%,13.16,29.70%,12.79%,29.00%,12.00%,13.20%,30.20%,3.10%,36.63,35.66,0.30%,-47.45%,94.40%,0.14%,3.40%,2.67,30.20%,-13.70%,80.90%,1.70,1.60,,,39.30%,18.30%,11.60%,-9.13%,-8.98%,1.33%,0.23%,26.18%,-13.81%,0.56,15.06,3.57%,2.69%,-9.33%,-7.31%,1.44%,-14.30%,2.61%,-14.30%,52.14%,30.92,-3.42%,0.20%,2.40,454.44,1.83,486.42,-3.23%,830955,10/14/2021 8:30:00 AM,528.52,7/13/2004,488.28,0.38%
2106,"DQ","Daqo New Energy Corp.","Technology","Semiconductor Equipment & Materials","China",2895.16,4.45,3.34,0.06,1.89,1.47,2.69,,,0.00%,8.89,324.10%,-4.92%,47.40%,74.87%,30.00%,1308.30%,366.80%,74.05,70.13,76.40%,0.00%,56.70%,-0.15%,6.42%,2.77,36.90%,57.90%,15.80%,3.50,3.40,0.00,0.00,63.20%,60.20%,44.40%,-5.74%,-8.94%,-39.69%,-42.56%,-53.58%,-1.79%,0.87,2.93,6.32%,6.46%,-1.61%,-25.21%,-36.80%,-51.17%,8.64%,-69.62%,8.64%,36.73,-0.70%,0.76%,2.10,1626.67,0.65,39.60,0.05%,1060621,10/28/2021 8:30:00 AM,94.18,10/7/2010,39.61,0.03%
2107,"DRAY","Macondray Capital Acquisition Corp. I","Financial","Shell Companies","USA",283.18,,,,,,,,,,,,,,,,,,28.75,,,,46.02%,,,0.03,,,,,,,,,,,0.61%,-0.00%,0.30%,,,-0.00%,,0.05,0.33%,0.42%,0.14%,0.26%,0.39%,-3.24%,1.13%,-3.24%,2.50%,51.95,-0.30%,0.61%,,75.82,0.00,9.85,0.30%,300,,,8/26/2021,,
2108,"DRD","DRDGOLD Limited","Basic Materials","Gold","South Africa",722.86,7.85,,0.78,2.16,2.33,5.22,21.20,6.23%,373.60%,1.06,106.40%,,62.70%,10.00%,16.70%,227.50%,51.80%,85.51,39.79,0.10%,0.00%,12.80%,0.11%,1.41%,3.04,25.40%,35.00%,26.50%,5.00,4.40,0.01,0.01,35.70%,34.50%,27.30%,2.45%,-1.07%,-4.57%,-20.78%,-25.25%,-1.53%,1.29,0.31,3.94%,3.75%,1.11%,-5.46%,-15.07%,-18.46%,5.96%,-36.65%,5.96%,47.50,0.85%,0.24%,2.00,184.11,0.60,8.35,1.09%,109934,,18.00,5/16/1994,8.35,0.00%
2109,"DRE","Duke Realty Corporation","Real Estate","REIT - Industrial","USA",23464.92,24.84,69.12,4.14,21.19,3.84,2370.19,,1.86%,41.90%,2.43,-31.60%,-60.16%,8.50%,6.00%,4.60%,575.70%,7.00%,380.85,380.14,0.10%,-2.50%,98.30%,-0.05%,1.50%,3.84,9.60%,16.90%,4.60%,,,0.57,0.57,69.40%,92.40%,82.80%,-5.43%,-2.14%,16.92%,20.32%,57.94%,-8.18%,0.66,1.33,2.42%,2.09%,-4.28%,0.05%,16.68%,-8.99%,9.42%,-8.99%,59.70%,40.61,0.40%,-0.20%,,1480.69,0.80,60.27,0.20%,1179963,1/26/2022 4:30:00 PM,64.00,2/6/1986,60.27,0.00%
2110,"DRH","DiamondRock Hospitality Company","Real Estate","REIT - Hotel & Motel","USA",2019.61,,54.25,,4.63,1.41,30.37,,,,-1.97,-318.00%,120.20%,-46.00%,-9.50%,-20.30%,95.00%,258.30%,212.26,207.34,0.20%,-6.97%,96.30%,0.08%,2.85%,2.65,-13.80%,-26.00%,-12.40%,,,0.65,0.65,14.70%,-87.40%,-93.70%,2.64%,8.73%,11.62%,7.34%,17.74%,4.99%,1.76,0.42,4.76%,4.11%,8.29%,6.49%,6.40%,-9.02%,25.03%,-12.15%,25.81%,60.26,4.34%,-0.10%,2.60,2229.74,1.00,10.09,4.24%,2237142,11/4/2021 4:30:00 PM,10.38,5/26/2005,10.09,0.00%
2111,"DRI","Darden Restaurants, Inc.","Consumer Cyclical","Restaurants","USA",18757.08,20.73,17.16,0.69,2.18,7.37,25.13,39.56,3.03%,59.10%,7.00,75.60%,11.77%,11.50%,30.10%,0.70%,101.10%,37.20%,129.20,127.02,0.40%,-28.30%,92.10%,-0.09%,2.38%,2.58,8.80%,34.50%,16.10%,0.90,0.70,0.69,0.69,21.30%,11.60%,10.70%,-4.29%,-4.42%,-4.66%,-1.53%,13.96%,-3.68%,1.45,4.17,2.81%,2.72%,-1.52%,-1.34%,-0.12%,-6.77%,8.13%,-11.67%,30.85%,45.85,-1.29%,0.01%,2.10,1169.00,0.89,145.10,-1.28%,1035337,12/17/2021 8:30:00 AM,166.87,5/9/1995,146.56,1.01%
2112,"DRIO","DarioHealth Corp.","Healthcare","Diagnostics & Research","USA",185.31,,,,11.16,1.75,3.59,,,,-4.70,39.80%,14.80%,40.90%,,55.90%,-36.40%,180.00%,16.47,14.71,11.00%,-7.15%,41.90%,0.06%,6.84%,5.89,-65.10%,-73.10%,-106.00%,4.70,4.40,0.00,0.00,23.90%,,,-13.74%,-20.30%,-17.27%,-36.59%,-30.30%,-14.34%,1.31,0.85,6.33%,6.52%,-14.51%,-26.17%,-31.13%,-42.70%,4.61%,-65.12%,10.88%,29.19,2.02%,-0.91%,2.00,170.94,0.43,11.11,1.09%,73517,11/15/2021 4:30:00 PM,26.44,4/9/2013,11.11,0.00%
2113,"DRIP","Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 2X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.07%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.09%,-17.54%,-19.49%,-52.11%,-76.81%,-23.98%,,0.40,8.24%,7.37%,-21.32%,-19.30%,-47.08%,-36.49%,-4.22%,-81.55%,-4.22%,34.83,-6.62%,-2.45%,,8282.69,1.35,4.09,-8.91%,11185903,,,5/29/2015,4.10,0.24%
2114,"DRIV","Global X Autonomous & Electric Vehicles ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.06%,1.07%,11.29%,10.54%,14.76%,1.21%,,0.68,2.52%,2.04%,2.14%,0.45%,8.13%,-4.49%,9.21%,-4.49%,24.16%,54.22,1.51%,0.07%,,587.01,2.51,30.90,1.58%,1471568,,,4/17/2018,30.98,0.26%
2115,"DRMA","Dermata Therapeutics, Inc.","Healthcare","Biotechnology","USA",13.58,,,,,1.09,,,,,-3.09,,40.60%,,,,,,8.33,4.28,46.17%,0.00%,2.71%,,0.61%,0.08,,,,,,,,,,,-4.68%,-29.44%,-62.87%,,,-6.32%,,0.24,11.92%,12.11%,-15.94%,-48.09%,-58.97%,-76.55%,15.60%,-76.55%,15.60%,37.05,4.49%,5.41%,2.00,325.52,0.77,1.63,10.14%,249612,,11.50,8/13/2021,1.60,-1.84%
2116,"DRN","Direxion Daily MSCI Real Estate Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.61%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.62%,1.31%,13.59%,10.86%,130.99%,-13.77%,,1.31,5.13%,4.30%,-5.48%,-2.45%,12.45%,-15.38%,13.20%,-15.38%,138.76%,43.01,0.34%,-0.04%,,164.78,1.65,26.24,0.31%,271464,,,7/16/2009,26.26,0.08%
2117,"DRQ","Dril-Quip, Inc.","Energy","Oil & Gas Equipment & Services","USA",840.37,,,,2.53,0.87,2.24,113.56,,,-2.14,-704.00%,82.10%,-16.80%,,-15.40%,-177.50%,-9.10%,35.39,34.80,2.10%,-16.95%,,0.02%,4.30%,3.89,-6.70%,-7.50%,-3.10%,9.00,6.90,0.00,0.00,26.20%,-19.50%,-22.80%,9.50%,19.96%,-7.45%,-20.28%,-31.00%,22.46%,1.28,0.93,4.32%,4.23%,18.50%,16.24%,-11.73%,-3.06%,32.64%,-40.67%,32.64%,76.22,3.92%,1.09%,2.70,385.21,1.08,24.10,5.06%,416183,10/28/2021 4:30:00 PM,25.80,10/23/1997,24.10,0.00%
2118,"DRRX","DURECT Corporation","Healthcare","Drug Manufacturers - Specialty & Generic","USA",193.02,,,,21.69,2.93,2.39,,,,-0.17,40.10%,5.60%,17.80%,15.00%,9.50%,4.70%,22.20%,227.50,224.16,0.10%,9.29%,52.50%,-0.05%,3.15%,9.95,,,-20.70%,9.10,8.90,0.32,0.32,83.20%,,,-12.77%,-19.61%,-36.43%,-37.88%,-61.32%,-16.83%,1.18,0.08,7.94%,7.98%,-12.76%,-21.52%,-41.10%,-37.88%,5.05%,-72.18%,5.05%,33.17,0.00%,0.96%,1.70,709.11,0.81,0.82,0.96%,577205,11/2/2021 4:30:00 PM,6.00,9/28/2000,0.82,0.00%
2119,"DRSK","ETF Series Solutions - Aptus Defined Risk ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55%,-0.93%,1.73%,-2.19%,-0.69%,-0.49%,,0.18,0.74%,0.60%,-0.45%,-0.88%,-0.81%,-3.57%,0.63%,-3.57%,2.26%,44.06,-0.14%,0.52%,,152.35,1.05,28.71,0.38%,159693,,,8/8/2018,28.75,0.14%
