"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
1803,"CULP","Culp, Inc.","Consumer Cyclical","Textile Manufacturing","USA",101.80,34.03,10.09,3.78,0.32,0.79,3.60,,5.56%,81.20%,0.24,95.90%,54.72%,-15.20%,9.00%,-0.90%,-64.30%,-3.00%,12.22,10.99,2.50%,3.36%,72.70%,-1.16%,0.15%,0.37,3.10%,5.20%,1.20%,2.30,1.20,0.00,0.00,15.50%,3.60%,2.10%,-3.39%,-4.17%,-30.56%,-40.93%,-52.69%,-13.04%,1.06,0.28,4.42%,3.24%,-4.61%,-8.38%,-35.33%,-20.48%,0.73%,-53.75%,0.73%,36.43,-2.13%,0.96%,2.00,44.39,0.63,8.27,-1.19%,28034,12/1/2021 4:30:00 PM,20.00,8/30/1983,8.20,-0.85%
1804,"CURE","Direxion Daily Healthcare Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.09%,-7.81%,-13.89%,-18.70%,36.75%,-26.60%,,5.50,4.02%,4.93%,-7.30%,-14.96%,-8.55%,-28.22%,6.33%,-28.22%,53.81%,35.98,-1.73%,-0.21%,,105.64,0.75,106.42,-1.94%,79353,,,6/15/2011,105.50,-0.86%
1805,"CURI","CuriosityStream Inc.","Communication Services","Broadcasting","USA",195.26,,,,2.34,1.08,2.42,,,,-2.09,70.00%,38.60%,,,,114.50%,113.90%,52.59,27.89,0.30%,0.00%,21.30%,2.01%,6.93%,3.16,-45.20%,-62.70%,-86.60%,2.50,2.50,0.00,0.00,58.30%,-86.70%,,-4.10%,-22.86%,-57.96%,-69.48%,-83.05%,-40.81%,,0.32,7.00%,8.12%,-11.95%,-31.80%,-63.56%,-50.70%,-2.77%,-85.38%,-2.77%,34.49,-5.39%,-0.54%,2.20,612.38,0.85,3.51,-5.90%,522827,11/9/2021 4:30:00 PM,12.14,1/8/2020,3.51,0.00%
1806,"CURO","CURO Group Holdings Corp.","Financial","Credit Services","USA",555.80,9.66,3.65,0.31,0.58,2.85,2.70,2.05,3.26%,7.70%,1.40,-33.60%,80.20%,30.30%,30.68%,0.80%,727.40%,300.50%,41.70,19.00,5.60%,-36.01%,39.60%,0.89%,3.25%,3.38,10.30%,78.10%,3.00%,,,5.73,5.73,58.90%,20.30%,15.50%,-0.30%,-8.72%,-30.90%,-14.82%,-10.94%,-15.62%,2.70,0.61,2.83%,4.39%,-3.77%,-11.86%,-18.12%,-21.59%,2.50%,-32.79%,7.39%,39.37,0.82%,-1.18%,1.60,183.00,0.75,13.51,-0.37%,137908,2/8/2022 4:30:00 PM,24.50,12/7/2017,13.35,-1.18%
1807,"CURV","Torrid Holdings Inc.","Consumer Cyclical","Apparel Retail","USA",1001.68,,8.91,,0.79,,16.21,,,,-0.15,-41.40%,1.21%,,10.60%,,-579.70%,95.70%,110.08,89.29,2.60%,0.00%,20.80%,17.72%,2.36%,2.65,,,30.60%,0.90,0.40,,,,,,-0.33%,4.81%,-54.46%,-69.88%,,-9.62%,,0.62,4.70%,6.99%,0.47%,-7.90%,-48.06%,-46.49%,13.04%,-73.09%,13.04%,44.98,0.11%,-1.22%,1.70,795.41,0.43,8.93,-1.11%,338894,12/8/2021 4:30:00 PM,15.29,7/1/2021,8.93,0.00%
1808,"CUT","Invesco MSCI Global Timber ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74%,0.41%,-0.72%,-3.72%,2.89%,-1.09%,,0.57,1.00%,1.41%,1.15%,0.31%,-1.76%,-3.62%,5.59%,-9.81%,5.89%,51.87,-0.08%,0.29%,,11.35,0.51,36.69,0.21%,5759,,,11/9/2007,36.71,0.05%
1809,"CUTR","Cutera, Inc.","Healthcare","Medical Devices","USA",648.38,95.55,44.59,3.82,3.01,11.51,,308.75,,0.00%,0.37,-63.30%,6.00%,-35.10%,25.00%,9.30%,39.60%,46.80%,17.95,17.45,1.70%,3.04%,,-0.59%,9.59%,9.81,3.50%,15.80%,-36.00%,3.80,3.30,2.43,2.44,57.00%,5.80%,3.80%,-4.45%,5.16%,-18.15%,-27.51%,-4.27%,-14.21%,1.62,1.72,3.92%,5.26%,-0.99%,-3.89%,-17.27%,-16.53%,12.11%,-41.26%,41.74%,44.57,-0.25%,-0.67%,1.60,170.51,0.52,35.45,-0.92%,87823,2/22/2022 4:30:00 PM,63.00,3/31/2004,35.45,0.00%
1810,"CUZ","Cousins Properties Incorporated","Real Estate","REIT - Office","USA",5735.97,20.78,40.87,,7.60,1.26,644.49,,3.19%,66.20%,1.87,17.10%,27.52%,14.80%,,23.80%,92.10%,3.90%,148.69,147.89,0.20%,0.00%,,-0.23%,3.33%,5.67,3.90%,6.20%,2.50%,,,0.47,0.49,65.40%,23.00%,36.90%,1.49%,0.60%,-1.27%,1.20%,13.17%,-3.60%,1.02,1.02,2.70%,2.81%,1.02%,-1.52%,0.34%,-8.44%,5.80%,-8.44%,17.42%,48.88,-2.22%,0.00%,2.00,868.00,2.42,38.83,-2.22%,2101606,2/3/2022 4:30:00 PM,44.83,3/17/1980,38.83,0.00%
1811,"CVAC","CureVac N.V.","Healthcare","Biotechnology","Germany",3224.86,,,,41.61,4.50,2.64,,,,-2.87,-26.40%,56.80%,,,,,465.40%,192.99,83.42,54.87%,0.00%,23.70%,1.47%,7.14%,7.85,,,-14.20%,1.80,1.60,0.08,0.08,,,,-4.62%,-23.52%,-59.32%,-74.99%,-83.77%,-51.30%,,1.46,6.24%,7.53%,-7.65%,-39.08%,-69.38%,-62.44%,2.39%,-87.19%,2.39%,31.39,-0.18%,0.00%,3.20,758.63,1.31,16.71,-0.18%,990951,,36.67,8/14/2020,16.71,0.00%
1812,"CVBF","CVB Financial Corp.","Financial","Banks - Regional","USA",3447.36,15.32,14.52,1.53,8.06,1.57,1.32,62.00,3.01%,46.00%,1.56,-12.50%,16.69%,6.90%,10.00%,10.50%,4.50%,-2.00%,135.20,128.15,0.30%,-1.15%,69.40%,1.73%,1.32%,2.26,1.40%,10.40%,16.50%,,,0.00,0.00,,,49.50%,1.10%,7.40%,14.86%,17.80%,10.90%,11.91%,0.42,0.53,1.60%,2.55%,4.41%,7.44%,14.55%,-0.54%,17.68%,-4.16%,27.99%,65.80,1.31%,-0.34%,2.70,752.34,1.56,23.96,0.97%,1173979,1/26/2022 4:30:00 PM,25.00,4/4/1983,23.96,0.00%
1813,"CVCO","Cavco Industries, Inc.","Consumer Cyclical","Residential Construction","USA",2710.84,15.91,14.46,0.53,1.90,3.30,9.40,22.65,,0.00%,18.25,1.80%,-1.44%,21.20%,30.00%,9.20%,304.20%,49.50%,9.17,8.53,0.20%,-13.25%,93.80%,-1.62%,2.05%,3.18,16.60%,23.20%,9.90%,2.60,1.80,0.01,0.01,24.50%,11.20%,11.90%,2.44%,12.70%,-1.18%,16.11%,35.85%,-8.63%,1.08,11.48,2.47%,4.65%,4.60%,-0.16%,13.96%,-11.31%,18.19%,-11.31%,47.73%,54.33,0.94%,-0.67%,2.30,55.03,0.80,290.24,0.27%,43759,2/3/2022 4:30:00 PM,387.00,6/20/2003,290.24,0.00%
1814,"CVCY","Central Valley Community Bancorp","Financial","Banks - Regional","USA",273.49,9.87,10.82,1.23,3.70,1.11,3.73,7.75,2.10%,21.70%,2.31,2.00%,10.19%,10.20%,8.00%,9.60%,55.70%,12.80%,12.01,10.18,4.20%,0.77%,48.40%,0.07%,0.51%,1.83,1.20%,10.80%,20.00%,,,0.02,0.02,,97.10%,35.80%,-1.26%,1.65%,6.64%,1.33%,27.08%,9.82%,0.69,0.40,2.13%,1.69%,-0.21%,2.90%,6.43%,-3.08%,11.43%,-4.28%,41.41%,51.47,-0.74%,-0.26%,2.20,28.63,0.89,22.81,-1.00%,25537,1/26/2022 4:30:00 PM,25.62,3/8/1999,,
1815,"CVE","Cenovus Energy Inc.","Energy","Oil & Gas Integrated","Canada",30094.00,69.86,6.92,,0.83,1.80,,12.04,0.72%,39.10%,0.22,114.00%,-4.76%,20.00%,,33.30%,-57.00%,306.70%,2127.90,1392.50,0.10%,0.00%,73.10%,0.33%,1.06%,1.39,1.00%,2.40%,6.30%,1.60,1.10,0.65,0.67,49.30%,6.80%,1.20%,-3.09%,4.42%,20.27%,106.86%,113.77%,25.16%,2.85,0.66,3.38%,4.41%,2.31%,11.96%,43.43%,-4.95%,43.38%,-4.95%,126.70%,57.00,-1.73%,-1.45%,2.00,10567.43,1.02,15.37,-3.15%,10744456,2/8/2022 8:30:00 AM,16.14,11/17/2009,15.48,0.72%
1816,"CVEO","Civeo Corporation","Industrials","Specialty Business Services","USA",317.33,,18.49,,0.56,1.11,64.76,3.67,,,-0.89,-122.30%,84.21%,8.30%,15.00%,0.50%,-98.90%,8.50%,14.28,11.89,0.50%,-86.45%,68.70%,1.22%,0.32%,1.33,-1.80%,-4.20%,-24.30%,1.20,1.10,0.56,0.67,29.00%,-1.00%,-2.20%,0.71%,10.92%,9.16%,10.49%,14.39%,18.15%,3.36,0.85,3.43%,4.17%,4.17%,10.30%,10.03%,-3.00%,28.04%,-10.40%,54.29%,64.30,-0.22%,0.04%,1.00,28.87,0.73,22.65,-0.18%,21044,,30.50,5/19/2014,22.63,-0.09%
1817,"CVET","Covetrus, Inc.","Healthcare","Health Information Services","USA",2386.96,,16.34,,0.52,1.57,12.76,54.25,,,-0.40,98.20%,11.58%,-18.10%,8.90%,7.80%,90.30%,3.20%,137.00,103.47,0.30%,-5.93%,99.10%,2.51%,2.67%,2.79,-1.60%,-3.60%,0.50%,1.90,1.10,0.68,0.71,18.60%,-0.70%,-1.20%,-3.81%,-2.72%,-6.84%,-21.07%,-52.40%,-14.07%,,0.92,3.83%,4.97%,-3.53%,-5.17%,-20.50%,-16.58%,9.23%,-54.69%,9.23%,42.99,-2.83%,-0.62%,2.30,990.58,0.63,17.16,-3.43%,619919,11/4/2021 4:30:00 PM,26.00,2/5/2019,17.16,0.00%
1818,"CVGI","Commercial Vehicle Group, Inc.","Consumer Cyclical","Auto Parts","USA",275.44,15.42,6.18,1.28,0.29,2.09,8.20,,,0.00%,0.52,-316.70%,26.10%,-47.50%,12.00%,-2.80%,73.80%,27.70%,31.57,30.97,2.70%,6.56%,65.30%,0.05%,2.39%,4.89,3.40%,15.80%,-6.50%,2.00,1.20,1.41,1.48,12.90%,4.30%,1.80%,5.56%,-1.60%,-13.46%,-16.37%,-16.46%,-1.12%,3.42,0.33,3.65%,4.15%,2.07%,0.86%,-16.20%,-11.93%,15.17%,-41.44%,15.17%,51.25,-1.48%,-0.74%,1.00,151.32,0.43,7.97,-2.21%,65112,,16.67,8/5/2004,7.97,0.00%
1819,"CVGW","Calavo Growers, Inc.","Consumer Defensive","Packaged Foods","USA",709.39,,19.65,,0.67,3.23,373.37,,2.78%,,-0.67,13.50%,48.59%,-18.20%,14.30%,2.40%,-307.40%,16.60%,17.64,16.57,1.90%,1.56%,80.00%,0.87%,6.86%,9.34,-2.60%,-4.70%,-7.70%,1.30,1.00,0.19,0.20,5.40%,-0.90%,-1.10%,-4.11%,-0.93%,-0.82%,-16.32%,-45.35%,-2.50%,0.88,1.41,3.57%,3.49%,-0.78%,-1.59%,-16.89%,-7.23%,11.73%,-51.59%,24.33%,46.92,1.37%,-0.17%,2.80,121.71,1.33,41.34,1.20%,161676,12/20/2021 4:30:00 PM,53.75,3/22/2002,41.34,0.00%
1820,"CVI","CVR Energy, Inc.","Energy","Oil & Gas Refining & Marketing","USA",1941.81,,30.72,,0.31,3.64,3.43,13.58,,,-0.29,-167.40%,169.00%,-27.00%,,-6.30%,187.50%,87.40%,100.50,29.32,,,93.70%,0.34%,5.56%,2.99,-0.70%,-3.80%,-8.80%,1.30,0.90,2.95,2.96,1.80%,-1.20%,-0.50%,-7.40%,0.64%,18.13%,73.46%,5.83%,22.07%,1.67,1.07,4.30%,5.41%,-0.46%,8.16%,20.07%,-10.78%,41.42%,-10.78%,82.89%,50.57,0.39%,-1.64%,3.40,545.68,1.44,20.52,-1.25%,786055,,20.50,10/23/2007,20.52,0.00%
1821,"CVII","Churchill Capital Corp VII","Financial","Shell Companies","USA",1674.95,,,,,1.31,364.12,,,,,,,,,,,,172.50,138.00,,,78.30%,12.18%,0.02%,0.09,,,,34.70,34.70,0.00,0.00,,,,-0.10%,-0.10%,-1.02%,0.21%,,-1.12%,,0.03,0.25%,0.26%,-0.08%,-0.43%,-0.40%,-1.62%,0.41%,-2.80%,0.83%,43.30,0.00%,0.10%,,380.69,0.06,9.72,0.10%,24174,,,4/5/2021,,
1822,"CVLG","Covenant Logistics Group, Inc.","Industrials","Trucking","USA",369.72,6.58,6.83,1.32,0.35,1.15,16.65,30.56,1.11%,0.00%,3.42,-390.50%,-12.24%,-18.70%,5.00%,3.00%,254.90%,30.30%,16.78,10.63,3.20%,0.00%,59.90%,-1.31%,0.88%,0.78,1.20%,2.70%,-3.20%,1.20,1.10,0.08,0.13,58.40%,4.30%,0.80%,2.32%,0.00%,-21.50%,-0.18%,27.50%,-14.76%,1.60,0.94,3.31%,4.61%,4.38%,-2.30%,-5.96%,-16.09%,12.48%,-35.17%,30.84%,53.32,0.85%,-0.45%,2.20,120.52,0.69,22.53,0.40%,83561,1/26/2022 4:30:00 PM,29.25,10/28/1994,22.53,0.00%
1823,"CVLT","Commvault Systems, Inc.","Technology","Software - Application","USA",2859.15,93.43,22.64,9.34,3.79,11.23,,19.15,,0.00%,0.67,-438.30%,15.37%,12.31%,10.00%,4.00%,514.90%,7.70%,45.24,43.31,1.70%,-2.62%,98.40%,0.26%,2.62%,3.87,3.90%,9.80%,-8.10%,1.30,1.30,0.00,0.00,85.20%,5.30%,4.20%,-4.74%,-6.97%,-1.78%,-15.72%,-5.81%,-8.76%,0.61,2.17,2.63%,3.72%,-5.63%,-6.76%,-13.22%,-11.29%,-1.27%,-25.34%,6.79%,33.11,-3.11%,-0.18%,2.20,293.61,1.03,62.88,-3.29%,303878,1/25/2022 8:30:00 AM,78.00,9/22/2006,62.88,0.00%
1824,"CVLY","Codorus Valley Bancorp, Inc.","Financial","Banks - Regional","USA",209.92,14.74,,,2.93,1.08,0.43,8.53,2.71%,26.50%,1.50,-54.20%,,-9.70%,,6.20%,32.90%,-0.50%,9.70,8.61,2.90%,3.93%,46.50%,0.05%,0.59%,3.82,0.70%,7.80%,16.90%,,,0.21,0.21,,78.60%,21.70%,0.09%,0.77%,-3.36%,0.05%,38.97%,2.79%,0.66,0.33,1.19%,1.53%,1.65%,1.66%,2.90%,-1.25%,5.33%,-7.24%,42.45%,56.31,0.36%,0.05%,,13.33,0.20,22.12,0.41%,2627,1/27/2022 4:30:00 PM,,4/5/1994,,
1825,"CVM","CEL-SCI Corporation","Healthcare","Biotechnology","USA",228.81,,7.18,,,4.46,6.17,,,,-0.91,-9.60%,,17.50%,,,,,43.08,41.56,3.70%,-0.93%,39.20%,2.17%,19.94%,9.42,,,,12.60,11.90,0.25,0.00,,,,-5.68%,-8.76%,-49.33%,-44.28%,-72.05%,-25.21%,2.17,0.52,7.91%,9.92%,-6.83%,-21.21%,-53.69%,-47.27%,3.91%,-80.94%,3.91%,40.88,-2.21%,-0.91%,2.00,880.42,0.54,5.31,-3.10%,471893,,13.00,12/8/1983,5.31,0.00%
1826,"CVNA","Carvana Co.","Consumer Cyclical","Internet Retail","USA",23878.22,,,,2.19,27.84,35.91,,,,-1.45,-7.60%,50.40%,-58.00%,,112.00%,-272.90%,125.40%,84.78,83.23,1.90%,-8.32%,,1.14%,16.19%,4.59,-2.60%,-28.40%,-21.90%,2.90,1.10,8.14,9.51,15.20%,-2.40%,-1.00%,-10.58%,-19.99%,-56.21%,-63.86%,-55.17%,-45.47%,2.35,14.61,8.11%,10.58%,-14.77%,-32.61%,-53.79%,-53.93%,-2.96%,-66.46%,-2.96%,32.93,-6.65%,0.13%,2.20,2937.46,0.97,126.40,-6.53%,2844356,2/24/2022 4:30:00 PM,320.19,4/28/2017,126.80,0.32%
1827,"CVR","Chicago Rivet & Machine Co.","Industrials","Tools & Accessories","USA",26.00,17.67,,,0.75,0.91,4.64,,3.22%,49.10%,1.55,-90.60%,,-50.40%,,-5.30%,-44.10%,13.20%,0.97,0.78,19.04%,0.00%,24.20%,2.68%,0.06%,0.23,4.60%,5.20%,-0.30%,7.60,4.70,0.00,0.00,20.60%,5.90%,4.30%,1.86%,6.46%,1.45%,2.20%,17.62%,4.17%,0.05,0.55,0.00%,2.22%,2.81%,4.46%,3.98%,-2.25%,9.92%,-16.76%,19.10%,58.13,0.29%,-0.04%,,1.92,0.14,27.37,0.26%,271,,,7/5/1962,27.01,-1.32%
1828,"CVRX","CVRx, Inc.","Healthcare","Medical Devices","USA",177.74,,,,15.46,0.99,1.04,,,,-1.73,2.20%,92.50%,,,,-90.10%,240.00%,19.30,15.01,0.40%,1.34%,78.90%,-0.79%,3.12%,5.14,,,4.20%,20.40,20.00,0.10,0.13,72.90%,,,-1.84%,-10.80%,-44.14%,-57.64%,,-34.51%,,0.67,6.91%,8.23%,-2.39%,-18.57%,-47.69%,-37.76%,9.58%,-72.38%,9.58%,42.42,6.23%,-1.05%,1.50,91.09,1.24,8.01,5.12%,113316,2/15/2022 4:30:00 PM,22.33,6/30/2021,8.01,0.00%
1829,"CVS","CVS Health Corporation","Healthcare","Healthcare Plans","USA",135435.61,17.14,11.39,2.99,0.46,1.80,10.81,10.32,2.15%,33.30%,5.96,8.80%,8.15%,3.90%,5.74%,10.50%,30.60%,10.10%,1322.00,1308.28,0.10%,-21.60%,79.20%,0.46%,1.10%,2.12,3.40%,10.80%,7.80%,0.90,0.60,0.69,0.75,39.80%,4.40%,2.70%,-2.02%,-0.25%,7.12%,20.37%,44.91%,-1.00%,0.80,2.38,1.80%,2.37%,-3.41%,-1.47%,12.94%,-8.20%,10.42%,-8.20%,50.15%,42.50,-0.41%,0.24%,2.10,6801.21,0.71,102.13,-0.17%,4848056,2/9/2022 8:30:00 AM,115.47,10/1/1952,101.81,-0.31%
1830,"CVT","Cvent Holding Corp.","Technology","Software - Application","USA",3162.67,,,,6.46,0.01,26.78,,,,-88.48,9.40%,,,,,,13.10%,507.15,83.38,2.70%,0.00%,91.70%,,0.23%,0.56,,,-2.40%,0.70,0.70,0.67,0.67,62.70%,-9.00%,-16.60%,-8.58%,-3.97%,-37.72%,-36.14%,-50.67%,-23.01%,,0.56,9.53%,8.47%,-5.30%,-15.49%,-32.83%,-42.62%,4.83%,-52.63%,4.83%,39.84,-3.68%,-0.15%,,336.78,0.42,6.29,-3.82%,142640,,10.00,11/17/2020,,
1831,"CVU","CPI Aerostructures, Inc.","Industrials","Aerospace & Defense","USA",27.99,77.10,6.13,8.57,0.28,,34.98,,,0.00%,0.03,46.20%,11.40%,-20.40%,9.00%,-2.70%,136.00%,82.20%,11.98,11.21,6.70%,0.00%,34.80%,-2.67%,0.09%,0.14,0.80%,-3.50%,-10.90%,1.20,1.10,,,13.80%,1.60%,0.40%,-0.42%,-4.40%,-18.98%,-24.37%,-52.01%,-12.45%,1.85,0.14,8.70%,6.50%,2.88%,-1.94%,-21.33%,-16.72%,10.65%,-65.86%,10.65%,50.36,-0.42%,0.00%,3.00,70.55,0.34,2.39,-0.42%,24035,11/29/2021 8:30:00 AM,4.00,9/17/1992,2.35,-1.67%
1832,"CVV","CVD Equipment Corporation","Industrials","Specialty Industrial Machinery","USA",30.80,52.16,,,2.07,1.01,1.77,,,0.00%,0.09,5.10%,,-30.60%,,-15.40%,557.80%,7.50%,6.69,5.65,9.50%,-10.98%,19.00%,3.57%,0.73%,1.50,1.60%,2.50%,-16.60%,4.10,3.90,0.00,0.06,12.10%,-44.20%,4.20%,-2.46%,-4.57%,-11.39%,-11.05%,-20.86%,11.14%,1.46,0.19,3.81%,3.51%,-1.18%,2.80%,1.69%,-15.62%,16.20%,-38.55%,20.16%,49.24,-0.65%,1.54%,,27.37,0.22,4.59,0.88%,6033,11/15/2021 4:30:00 PM,,9/30/1991,,
1833,"CVX","Chevron Corporation","Energy","Oil & Gas Integrated","USA",252059.73,16.40,14.46,,1.62,1.88,41.79,,4.02%,279.00%,8.13,-291.90%,-11.97%,-26.20%,-4.90%,-6.10%,,77.30%,1918.01,1897.83,0.04%,-63.37%,67.80%,0.68%,1.22%,1.87,1.50%,2.70%,-2.10%,1.30,1.00,0.27,0.27,42.70%,2.80%,2.30%,-3.88%,3.87%,16.57%,41.48%,35.60%,13.69%,1.17,3.21,1.81%,2.50%,-0.56%,5.85%,20.56%,-4.32%,20.49%,-4.32%,43.68%,53.17,0.76%,-0.90%,2.20,12430.74,0.86,133.42,-0.14%,10684092,1/28/2022 8:30:00 AM,141.05,6/24/1921,133.57,0.11%
1834,"CVY","Invesco Zacks Multi-Asset Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.91%,-0.42%,-0.20%,3.20%,11.07%,-0.16%,,0.34,0.87%,1.43%,-0.99%,-0.47%,0.38%,-5.15%,6.02%,-5.15%,12.81%,44.09,-0.41%,0.12%,,8.79,0.53,24.49,-0.28%,4650,,,9/21/2006,,
1835,"CW","Curtiss-Wright Corporation","Industrials","Specialty Industrial Machinery","USA",5353.35,22.97,17.01,,2.13,2.93,22.84,15.17,0.53%,11.50%,5.95,-32.90%,9.69%,3.50%,,1.60%,10.10%,8.60%,40.77,38.86,0.30%,-16.20%,83.90%,-4.49%,1.86%,4.16,6.00%,13.20%,7.90%,1.90,1.30,0.50,0.56,36.50%,14.00%,9.80%,0.09%,0.15%,2.65%,16.16%,15.65%,-1.49%,1.49,3.24,2.02%,2.49%,1.15%,0.49%,7.24%,-4.11%,7.20%,-4.11%,24.00%,51.80,-1.07%,0.01%,1.50,173.23,0.62,136.60,-1.06%,107447,2/23/2022 4:30:00 PM,166.83,8/22/1929,136.60,0.00%
1836,"CWAN","Clearwater Analytics Holdings, Inc.","Technology","Software - Application","USA",4584.18,,82.69,,19.34,23.95,18.70,,,,-0.34,-672.10%,36.81%,,21.96%,,-170.90%,20.80%,235.98,47.23,0.30%,189.42%,85.90%,1.26%,6.47%,7.65,,,-26.60%,9.50,9.50,0.28,0.30,74.00%,12.50%,-2.10%,1.71%,12.44%,-17.72%,,,-19.76%,,1.33,7.52%,8.06%,4.74%,-3.72%,-13.34%,-21.16%,27.08%,-33.38%,27.08%,49.67,-4.90%,-0.41%,2.20,399.56,4.99,18.44,-5.29%,1995189,3/2/2022 4:30:00 PM,26.70,9/24/2021,18.44,0.00%
1837,"CWB","SPDR Bloomberg Barclays Convertible Securities ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.19%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.99%,-2.60%,-13.96%,-10.89%,-15.27%,-9.11%,,1.38,1.38%,1.84%,-1.32%,-5.07%,-10.47%,-11.16%,2.77%,-18.27%,2.77%,39.40,-0.85%,-0.05%,,1276.79,0.80,75.40,-0.91%,1021560,,,4/16/2009,75.33,-0.09%
1838,"CWBC","Community West Bancshares","Financial","Banks - Regional","USA",118.22,9.14,8.58,,2.56,1.19,0.62,8.27,2.04%,15.90%,1.50,4.00%,8.11%,26.30%,,7.70%,23.70%,6.30%,8.60,5.83,18.90%,0.85%,26.70%,6.93%,0.09%,1.08,1.20%,12.90%,16.60%,,,0.00,0.00,,87.50%,26.20%,0.22%,-1.85%,6.43%,-1.93%,50.71%,2.39%,1.00,0.23,0.49%,1.22%,-0.50%,1.39%,4.60%,-4.65%,7.69%,-6.09%,46.30%,50.17,0.00%,-0.65%,,5.04,0.51,13.73,-0.65%,2575,1/28/2022 8:30:00 AM,15.00,11/19/1996,13.61,-0.87%
1839,"CWBR","CohBar, Inc.","Healthcare","Biotechnology","USA",25.70,,,,,1.26,1.71,,,,-0.28,-9.40%,8.00%,-22.50%,,,16.90%,,86.06,67.23,6.00%,3.49%,16.40%,50.13%,2.56%,2.01,-96.60%,-115.40%,,6.80,6.80,0.00,0.03,,,,-4.57%,-17.43%,-49.00%,-76.24%,-83.35%,-20.55%,2.49,0.03,8.26%,12.88%,-11.26%,-23.20%,-69.18%,-46.54%,10.23%,-87.75%,10.23%,34.38,-7.33%,6.31%,2.00,855.80,0.27,0.28,-1.49%,228460,11/15/2021 4:30:00 PM,4.12,1/28/2015,0.29,4.32%
1840,"CWCO","Consolidated Water Co. Ltd.","Utilities","Utilities - Regulated Water","Cayman Islands",147.52,70.66,16.27,8.83,2.26,0.94,3.44,28.93,3.51%,,0.14,-21.40%,357.69%,2.20%,8.00%,4.90%,-25.10%,-7.30%,15.21,14.41,5.20%,0.00%,52.80%,4.66%,1.09%,2.35,0.10%,0.10%,5.10%,10.80,10.40,0.00,0.00,34.70%,1.90%,0.20%,-1.22%,-1.73%,-14.11%,-17.69%,-26.56%,-9.02%,0.20,0.21,1.75%,2.21%,-2.45%,-6.25%,-15.73%,-13.96%,0.21%,-37.02%,0.21%,36.82,-0.92%,-0.61%,2.50,66.76,0.77,9.68,-1.53%,51639,11/16/2021 8:30:00 AM,15.50,6/1/1995,,
1841,"CWEB","Direxion Daily CSI China Internet Index Bull 2X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.13%,-15.66%,-42.01%,-33.78%,-87.72%,-8.61%,,1.06,6.09%,8.11%,-5.84%,-8.92%,-53.87%,-28.85%,16.33%,-89.23%,16.33%,44.20,-4.34%,-5.81%,,2915.60,1.05,11.47,-9.90%,3054398,,,11/2/2016,11.44,-0.26%
1842,"CWEN","Clearway Energy, Inc.","Utilities","Utilities - Renewable","USA",2697.03,114.12,,,2.16,2.16,,,4.12%,,0.29,,,,,,-34.40%,5.70%,81.78,,0.80%,0.37%,93.76%,,,3.39,,,,,,,,,,,1.95%,-1.20%,-13.60%,5.91%,11.31%,-8.47%,,0.87,2.37%,2.73%,0.57%,-2.95%,4.64%,-12.94%,4.63%,-17.03%,32.29%,48.83,2.77%,-0.25%,,535.95,0.74,32.98,2.52%,398345,11/4/2021 8:30:00 AM,39.30,5/15/2015,32.57,-1.24%
