"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
431,"APLE","Apple Hospitality REIT, Inc.","Real Estate","REIT - Hotel & Motel","USA",3743.11,,26.33,,4.58,1.22,95.00,29.02,0.24%,,-0.21,-200.90%,647.06%,-26.10%,,-7.70%,175.80%,86.30%,228.44,212.89,1.80%,-0.72%,82.80%,0.05%,1.76%,1.84,-1.00%,-1.50%,-2.20%,,,0.47,0.47,58.10%,3.20%,-5.60%,1.46%,10.58%,5.36%,15.15%,29.01%,3.53%,1.24,0.43,2.43%,2.53%,3.75%,5.19%,7.94%,-4.13%,16.43%,-4.13%,35.82%,59.28,0.18%,0.54%,2.00,2041.34,0.54,16.72,0.72%,1106326,11/4/2021 4:30:00 PM,19.25,5/18/2015,16.72,0.00%
432,"APLS","Apellis Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4055.11,,,,15.82,,9.42,,,,-6.29,6.30%,40.10%,-37.20%,33.30%,,-27.20%,850.00%,85.66,78.95,2.30%,10.47%,73.90%,0.03%,8.47%,6.42,-69.40%,,-38.00%,5.00,5.00,,,90.20%,,,-10.57%,-4.29%,15.19%,-34.23%,-23.88%,-13.71%,1.57,2.56,6.26%,5.90%,-11.70%,-5.40%,-16.46%,-18.90%,30.52%,-44.11%,48.36%,38.42,-2.79%,0.65%,1.80,1040.99,1.02,40.80,-2.16%,1065961,11/8/2021 4:30:00 PM,70.29,11/9/2017,40.80,0.00%
433,"APLT","Applied Therapeutics, Inc.","Healthcare","Biotechnology","USA",104.80,,,,,1.16,0.96,,,,-4.13,-20.60%,4.60%,,,,18.40%,,26.18,20.85,2.80%,-6.41%,72.50%,-0.11%,5.09%,4.23,-79.10%,-98.10%,,3.80,3.80,0.00,0.00,,,,-11.09%,-59.22%,-78.30%,-80.36%,-82.33%,-56.98%,,0.80,10.39%,11.12%,-48.73%,-63.11%,-75.89%,-76.52%,1.05%,-87.08%,1.05%,19.76,-5.64%,1.75%,2.10,250.82,0.71,3.85,-3.99%,178398,,33.00,5/14/2019,3.85,0.00%
434,"APM","Aptorum Group Limited","Healthcare","Biotechnology","United Kingdom",46.25,,,,38.54,1.47,2.25,,,,-0.09,131.10%,,,,,-49.60%,200.00%,34.28,8.80,33.41%,0.00%,4.00%,,0.84%,0.59,-11.60%,-13.00%,-46.00%,5.40,5.40,0.03,0.04,1.10%,,,-9.40%,-22.86%,-48.08%,-52.13%,-52.63%,-10.00%,,0.14,11.58%,8.92%,-16.41%,-27.73%,-45.88%,-47.27%,-2.53%,-72.67%,-2.53%,28.01,-3.57%,0.00%,2.00,126.00,1.73,1.35,-3.57%,217993,,15.00,12/18/2018,,
435,"APN","Apeiron Capital Investment Corp.","Financial","Shell Companies","USA",170.43,,,,,1976.00,,,,,,,,,,,,,17.25,,,,14.09%,,,,,,,,,,,,,,-0.20%,,,,,-0.20%,,0.07,0.16%,,-0.42%,-0.42%,-0.42%,-0.70%,1.33%,-0.70%,1.33%,,0.00%,-0.30%,,50.86,0.41,9.88,-0.30%,21038,,,12/30/2021,,
436,"APO","Apollo Global Management, Inc.","Financial","Asset Management","USA",45857.79,8.06,14.28,0.19,7.58,7.96,16.60,,2.88%,24.50%,8.62,-86.40%,4.39%,-2.90%,42.84%,17.70%,-10.00%,6.00%,239.45,223.38,2.80%,-27.04%,33.00%,-0.00%,10.28%,6.59,7.50%,129.30%,4.50%,,,6.53,6.53,,48.90%,32.90%,-0.03%,1.49%,2.58%,22.58%,44.26%,-3.98%,1.64,2.40,3.56%,3.31%,-2.45%,-4.26%,10.68%,-11.70%,4.97%,-14.21%,53.19%,44.33,-1.70%,-0.01%,2.40,3486.64,1.85,69.55,-1.71%,6454066,11/2/2021 8:30:00 AM,86.91,3/30/2011,69.55,0.00%
437,"APOG","Apogee Enterprises, Inc.","Industrials","Building Products & Equipment","USA",1289.41,,17.11,,1.00,2.62,20.86,15.59,1.61%,87.40%,-0.88,-74.70%,25.90%,-23.40%,15.00%,4.60%,-112.60%,2.00%,25.14,24.60,0.40%,-6.64%,94.00%,0.02%,1.54%,3.06,2.30%,4.60%,2.80%,1.70,1.30,0.34,0.34,21.10%,2.70%,1.80%,2.54%,16.82%,25.28%,35.14%,32.47%,3.12%,1.15,1.78,2.74%,3.86%,5.98%,7.61%,21.66%,-1.58%,21.57%,-1.58%,46.55%,61.41,-0.98%,-0.06%,2.60,124.06,1.29,49.65,-1.04%,160385,12/21/2021 8:30:00 AM,47.25,11/1/1982,49.65,0.00%
438,"APP","AppLovin Corporation","Technology","Software - Application","USA",30398.44,,100.70,,11.68,14.31,28.96,90.04,,,-0.02,-263.90%,419.74%,,20.00%,,,90.50%,368.43,99.98,27.00%,-16.04%,17.80%,2.30%,5.97%,2.93,,,-4.90%,2.90,2.90,0.84,0.86,63.70%,4.00%,-0.30%,-3.16%,-9.12%,-12.38%,30.95%,,-15.61%,,5.31,6.40%,5.93%,-10.32%,-14.94%,2.68%,-31.48%,5.09%,-31.48%,61.00%,36.61,-6.54%,0.94%,1.80,2033.12,0.38,79.55,-5.67%,772644,11/10/2021 4:30:00 PM,115.50,4/15/2021,79.55,0.00%
439,"APPF","AppFolio, Inc.","Technology","Software - Application","USA",3986.63,2280.98,646.28,91.24,11.86,13.80,24.85,182.87,,0.00%,0.05,334.80%,373.68%,51.70%,25.00%,32.80%,-100.10%,13.90%,34.61,18.42,0.70%,-7.77%,84.70%,0.09%,4.65%,9.08,0.50%,0.60%,-10.00%,4.00,4.00,0.00,0.00,59.90%,-2.20%,0.50%,-0.91%,-5.86%,-10.62%,-13.68%,-24.32%,-3.91%,1.02,4.89,4.35%,4.11%,-4.74%,-6.54%,-11.47%,-16.90%,1.78%,-37.27%,5.54%,40.65,-3.84%,-0.13%,3.20,94.28,1.23,116.33,-3.97%,116121,11/8/2021 4:30:00 PM,114.67,6/26/2015,116.33,0.00%
440,"APPH","AppHarvest, Inc.","Consumer Defensive","Farm Products","USA",362.01,,,,60.34,0.83,1.63,,,,-7.30,38.90%,17.30%,,,,,,94.52,65.44,1.90%,2.21%,43.90%,4.31%,22.93%,9.41,-21.00%,-26.00%,,5.60,5.50,0.18,0.20,,,,0.26%,-24.31%,-34.75%,-70.26%,-84.33%,-1.54%,,0.28,5.82%,6.61%,-9.70%,-22.86%,-62.32%,-46.13%,2.68%,-91.07%,2.68%,35.17,-2.30%,0.00%,1.70,1595.10,0.69,3.83,-2.30%,1094756,11/10/2021 4:30:00 PM,12.33,6/12/2020,3.85,0.52%
441,"APPN","Appian Corporation","Technology","Software - Infrastructure","USA",3892.77,,,,11.25,15.19,20.65,,,,-0.97,37.40%,-9.50%,-29.40%,,22.30%,-590.90%,19.50%,71.12,39.20,0.60%,-5.25%,72.70%,-0.01%,13.04%,9.32,-13.80%,-24.60%,-13.10%,1.90,1.90,0.00,0.00,71.70%,-19.60%,-20.00%,-9.72%,-18.17%,-40.11%,-52.73%,-68.51%,-15.93%,1.72,4.68,7.00%,7.00%,-17.25%,-26.95%,-45.70%,-47.52%,-4.26%,-78.92%,-4.26%,28.04,-5.68%,0.64%,2.70,548.35,1.01,54.82,-5.07%,551342,11/4/2021 4:30:00 PM,103.86,5/25/2017,54.80,-0.04%
442,"APPS","Digital Turbine, Inc.","Technology","Software - Application","USA",5029.96,92.48,23.17,1.85,7.12,9.87,52.67,197.25,,0.00%,0.54,258.00%,34.27%,28.00%,50.00%,69.70%,,337.50%,96.16,93.54,2.40%,0.44%,75.40%,0.07%,4.70%,1.33,6.40%,17.00%,45.00%,0.50,0.50,0.50,0.53,34.20%,10.10%,7.50%,-8.59%,-1.01%,-40.68%,-16.21%,-16.73%,-18.12%,2.24,4.10,6.72%,7.41%,-13.56%,-16.36%,-25.15%,-45.95%,10.98%,-51.31%,10.98%,34.97,-6.69%,1.08%,1.80,3308.51,0.61,49.94,-5.68%,2008115,11/2/2021 4:30:00 PM,104.80,6/30/2006,49.92,-0.04%
443,"APR","Apria, Inc.","Healthcare","Medical Instruments & Supplies","USA",1373.73,18.67,20.38,,1.20,56.61,6.35,18.10,,0.00%,2.00,195.30%,4.50%,18.20%,,0.30%,268.70%,3.80%,35.31,34.57,2.00%,-93.20%,89.00%,-12.48%,2.49%,1.81,10.50%,,14.00%,1.20,1.20,15.20,16.55,70.40%,9.30%,6.50%,21.26%,23.22%,15.10%,35.17%,,14.60%,,1.48,1.40%,3.68%,16.68%,18.10%,18.15%,-2.06%,33.95%,-6.60%,86.15%,68.58,0.21%,0.35%,1.80,474.22,2.27,37.36,0.57%,1077113,11/4/2021 4:30:00 PM,39.00,2/11/2021,37.36,0.00%
444,"APRE","Aprea Therapeutics, Inc.","Healthcare","Biotechnology","USA",54.82,,,,,1.02,0.89,,,,-2.11,-89.90%,11.70%,,,,23.40%,,21.23,19.36,1.00%,-49.18%,35.10%,-0.17%,3.47%,0.71,-58.30%,-68.60%,,6.90,6.90,0.00,0.00,,,,-7.22%,-24.41%,-51.96%,-49.01%,-50.67%,-10.45%,,0.26,7.07%,7.38%,-16.10%,-33.26%,-42.42%,-52.93%,-3.02%,-69.62%,-3.02%,29.70,-6.88%,0.00%,3.20,953.00,0.87,2.57,-6.88%,829407,11/8/2021 4:30:00 PM,4.33,10/3/2019,2.61,1.56%
445,"APRN","Blue Apron Holdings, Inc.","Consumer Cyclical","Internet Retail","USA",178.90,,,,0.37,5.12,5.07,,,,-3.48,34.50%,30.70%,3.90%,,6.20%,-21.10%,-2.30%,23.71,10.24,8.90%,-12.00%,22.90%,0.11%,28.46%,2.86,-36.30%,-144.00%,-40.00%,0.90,0.60,0.78,0.88,36.80%,-12.40%,-15.40%,12.96%,-6.15%,-20.00%,98.91%,0.69%,8.77%,-3.58,0.78,9.96%,9.60%,6.68%,-13.63%,19.23%,-42.63%,23.86%,-42.63%,107.95%,49.66,10.24%,-0.15%,1.00,1018.86,1.48,7.32,10.08%,1507996,11/9/2021 8:30:00 AM,15.00,6/29/2017,7.30,-0.34%
446,"APSG","Apollo Strategic Growth Capital","Financial","Shell Companies","USA",1012.80,82.58,,4.57,,1.36,1125.34,,,0.00%,0.12,,,22.42%,18.07%,,,,102.10,75.00,,,87.70%,3.07%,0.18%,0.18,1.60%,1.80%,,0.10,0.10,0.00,0.01,,,,0.41%,0.30%,0.92%,1.64%,-7.56%,0.41%,,0.03,0.27%,0.30%,0.36%,0.48%,0.97%,-1.10%,1.23%,-13.07%,2.80%,58.56,0.20%,-0.10%,3.00,735.58,2.33,9.91,0.10%,1713109,,,11/23/2020,9.89,-0.20%
447,"APT","Alpha Pro Tech, Ltd.","Industrials","Building Products & Equipment","Canada",79.70,6.17,,0.41,0.94,1.28,,,,0.00%,0.98,751.00%,,102.40%,15.00%,18.00%,-90.10%,-51.70%,13.18,11.89,0.60%,-11.26%,20.50%,,11.58%,1.32,19.90%,22.00%,44.00%,17.40,9.80,0.00,0.00,40.90%,19.20%,16.10%,1.34%,11.99%,-3.19%,-22.08%,-53.16%,1.68%,-1.48,0.50,6.53%,10.48%,0.80%,6.87%,-19.51%,-26.78%,23.63%,-70.45%,23.63%,52.64,2.02%,0.17%,1.00,1042.77,0.39,6.07,2.19%,410880,11/4/2021 8:30:00 AM,,4/4/1994,6.07,0.00%
448,"APTO","Aptose Biosciences Inc.","Healthcare","Biotechnology","Canada",116.73,,,,,1.35,1.23,,,,-0.63,-28.80%,-3.10%,7.30%,,,17.40%,,88.95,84.01,20.40%,2.48%,35.10%,0.83%,0.86%,0.55,-50.10%,-53.70%,,11.60,11.60,0.00,0.00,,,,2.27%,21.62%,-41.56%,-52.80%,-69.25%,0.00%,1.51,0.14,6.48%,9.72%,-4.05%,-30.06%,-57.40%,-51.44%,25.00%,-81.25%,25.00%,38.67,-2.17%,0.00%,,1314.60,0.31,1.35,-2.17%,412022,11/11/2021 4:30:00 PM,,3/16/1992,1.33,-1.48%
449,"APTS","Preferred Apartment Communities","Real Estate","REIT - Residential","USA",962.48,,,,2.06,0.88,17.63,8.83,3.92%,,-3.06,-154.30%,34.00%,-48.80%,7.00%,35.70%,-15.10%,-12.30%,52.45,51.51,0.40%,-0.13%,53.10%,0.33%,1.12%,1.10,-3.80%,-11.90%,-2.10%,,,2.24,2.24,73.50%,22.60%,-33.40%,-1.87%,27.55%,42.50%,73.33%,132.38%,-1.05%,1.23,0.63,2.61%,4.35%,5.15%,18.93%,49.20%,-7.26%,43.07%,-7.26%,153.84%,64.25,2.06%,0.75%,2.30,524.51,0.67,17.87,2.82%,350716,11/8/2021 4:30:00 PM,14.75,4/1/2011,17.87,0.00%
450,"APTV","Aptiv PLC","Consumer Cyclical","Auto Parts","Ireland",44072.95,54.79,34.50,1.18,2.81,5.17,16.08,53.29,,0.00%,2.89,69.90%,77.38%,18.20%,46.27%,3.80%,-69.70%,-0.40%,270.51,269.05,0.20%,-13.79%,98.00%,0.54%,1.39%,2.69,4.50%,9.80%,17.20%,2.10,1.60,0.48,0.48,16.80%,8.80%,5.10%,-8.93%,-1.40%,-5.23%,5.89%,9.95%,-3.87%,2.05,5.50,3.90%,3.06%,-3.06%,-5.20%,1.16%,-12.30%,4.85%,-12.30%,24.65%,42.07,-1.22%,0.46%,2.30,1387.41,1.42,158.57,-0.76%,1968715,11/4/2021 8:30:00 AM,182.83,11/17/2011,158.56,-0.01%
451,"APTX","Aptinyx Inc.","Healthcare","Biotechnology","USA",187.49,,,,187.49,1.70,1.50,,,,-1.02,40.10%,3.40%,,,,-29.90%,,67.72,60.09,1.90%,21.49%,50.50%,,2.29%,7.59,-46.80%,-49.70%,-34.80%,21.10,21.10,0.12,0.12,,,,4.87%,2.56%,21.74%,6.46%,-26.51%,4.87%,1.32,0.20,4.97%,7.37%,3.72%,11.08%,8.18%,-6.67%,35.92%,-40.80%,35.92%,55.98,-1.06%,0.00%,1.70,180.96,0.56,2.80,-1.06%,101788,11/9/2021 4:30:00 PM,9.20,6/21/2018,2.81,0.36%
452,"APVO","Aptevo Therapeutics Inc.","Healthcare","Biotechnology","USA",34.70,,,,3.15,4.77,0.67,,,,-6.82,38.20%,27.20%,26.00%,,-33.70%,32.70%,106.70%,4.89,4.64,1.60%,-95.75%,21.10%,-63.09%,4.95%,0.07,-45.40%,-242.30%,,1.80,,0.55,2.08,,,,-3.53%,-9.89%,-52.60%,-62.46%,-78.98%,-9.66%,6.69,0.60,5.24%,7.78%,-7.97%,-26.01%,-60.57%,-67.80%,11.44%,-83.55%,11.44%,40.57,-1.80%,-0.14%,2.00,3450.80,0.02,7.11,-1.93%,66386,,52.50,7/20/2016,7.05,-0.84%
453,"APWC","Asia Pacific Wire & Cable Corporation Limited","Industrials","Electrical Equipment & Parts","Taiwan",24.74,162.73,,,0.06,0.16,,,,0.00%,0.01,66.20%,,41.00%,,-4.30%,53.80%,152.90%,13.82,3.39,75.40%,0.00%,6.00%,,1.94%,0.59,0.00%,0.10%,2.60%,2.20,1.30,0.03,0.40,9.60%,3.00%,0.00%,-6.28%,-22.84%,-40.92%,-49.44%,-51.49%,-12.25%,0.81,0.15,4.02%,6.44%,-16.07%,-28.38%,-44.21%,-50.16%,-0.56%,-79.66%,-0.56%,32.15,-3.76%,1.09%,,110.54,0.04,1.79,-2.72%,4071,,,3/26/1997,,
454,"APXIU","APx Acquisition Corp. I Unit","Financial","Shell Companies","Mexico",,,,,,2525.00,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,0.30%,,,,,0.30%,,0.03,0.04%,,0.29%,0.29%,0.29%,0.00%,1.00%,0.00%,1.00%,,0.00%,0.00%,,634.34,0.00,10.10,0.00%,20,,,12/7/2021,,
455,"APYX","Apyx Medical Corporation","Healthcare","Medical Devices","USA",419.49,,,,9.71,7.36,13.58,,,,-0.54,21.40%,15.70%,-28.50%,15.00%,-1.30%,-12.90%,68.60%,34.33,30.06,12.48%,0.00%,55.40%,,1.15%,4.68,-20.80%,-25.00%,-25.30%,5.10,4.60,0.00,0.00,67.50%,-34.40%,-34.10%,1.57%,-7.33%,-13.34%,26.41%,25.59%,-9.28%,0.90,0.91,9.74%,7.06%,-6.84%,-16.07%,1.12%,-33.54%,7.78%,-33.54%,49.10%,41.74,-6.89%,-0.56%,,73.83,1.29,11.63,-7.40%,95471,11/11/2021 4:30:00 PM,18.75,2/22/1999,11.63,0.00%
456,"AQB","AquaBounty Technologies, Inc.","Consumer Defensive","Farm Products","USA",133.40,,,,166.75,0.60,0.67,,,,-0.36,31.50%,9.70%,20.20%,,,-3.00%,400.00%,71.03,70.13,1.25%,-96.62%,39.80%,-29.04%,3.22%,1.65,-10.70%,-11.30%,-13.10%,75.90,75.40,0.04,0.04,,,,-9.27%,-18.06%,-53.85%,-62.95%,-83.63%,-11.43%,1.06,0.14,6.05%,6.50%,-13.61%,-31.22%,-58.22%,-58.67%,-1.33%,-86.04%,-1.33%,31.02,-2.11%,0.53%,1.70,1369.87,1.06,1.86,-1.59%,1455761,,7.38,1/9/2017,1.85,-0.54%
457,"AQMS","Aqua Metals, Inc.","Industrials","Waste Management","USA",74.02,,,,,2.41,6.33,,,,-0.45,50.60%,36.00%,22.00%,35.00%,,33.90%,,69.61,66.83,9.00%,-2.48%,22.30%,,11.46%,7.27,-76.20%,-88.60%,-77.00%,2.60,2.60,0.00,0.00,,,,-8.62%,-22.63%,-53.30%,-54.70%,-71.88%,-13.82%,1.36,0.11,6.89%,8.43%,-17.06%,-32.00%,-54.26%,-51.82%,-1.85%,-86.85%,-1.85%,33.28,-4.50%,-1.77%,1.50,1053.31,0.65,1.06,-6.19%,684530,11/4/2021 4:30:00 PM,7.50,7/31/2015,1.06,0.00%
458,"AQN","Algonquin Power & Utilities Corp.","Utilities","Utilities - Renewable","Canada",11890.64,9.89,18.57,1.14,4.60,1.35,45.89,,4.85%,32.00%,1.42,32.40%,5.74%,26.80%,8.70%,10.30%,-69.40%,53.50%,671.89,671.50,0.15%,0.00%,45.89%,,2.39%,5.92,6.00%,17.30%,3.10%,0.60,0.50,1.22,1.33,71.00%,15.90%,41.90%,-0.43%,2.64%,-7.34%,-7.94%,-16.75%,-2.98%,0.21,0.22,1.41%,1.48%,-1.02%,-0.34%,-7.27%,-3.69%,4.74%,-21.50%,4.74%,45.65,0.43%,0.14%,2.40,2710.01,0.65,14.02,0.57%,1761776,11/11/2021 4:30:00 PM,17.17,11/10/2009,14.09,0.50%
459,"AQNU","Algonquin Power & Utilities Corp.","Utilities","Utilities - Renewable","Canada",,48.48,,,,5.86,,,1.48%,,0.95,,,,,,,40.40%,,671.50,,,,,0.01%,0.27,,,,,,,,,,,-0.67%,3.20%,-7.47%,-8.86%,,-2.50%,,0.60,1.25%,1.15%,-0.30%,-0.51%,-5.78%,-4.85%,4.26%,-13.11%,4.26%,47.28,0.99%,-0.39%,,205.06,0.11,46.06,0.59%,22684,,16.57,6/18/2021,45.97,-0.20%
460,"AQST","Aquestive Therapeutics, Inc.","Healthcare","Biotechnology","USA",148.12,,,,3.16,,4.75,,,,-1.72,36.60%,3.80%,-14.30%,,76.00%,24.60%,60.20%,39.23,39.04,1.60%,0.00%,37.00%,0.13%,3.52%,1.80,-96.40%,115.60%,369.80%,2.00,1.90,,,69.30%,-82.60%,,-5.41%,-27.33%,-4.43%,10.54%,-33.51%,-5.66%,3.31,0.33,4.79%,7.23%,-15.09%,-28.94%,-14.71%,-42.66%,-0.81%,-47.55%,18.39%,35.06,-5.90%,0.00%,1.80,762.68,0.52,3.67,-5.90%,393610,11/2/2021 4:30:00 PM,15.00,7/25/2018,3.72,1.36%
461,"AQUA","Evoqua Water Technologies Corp.","Industrials","Pollution & Treatment Controls","USA",5140.98,97.27,41.99,6.02,3.51,8.47,35.16,49.72,,0.00%,0.42,-56.00%,21.20%,32.00%,16.14%,5.20%,-16.00%,11.00%,121.25,119.08,1.20%,-6.22%,,0.14%,1.75%,2.61,2.80%,9.60%,3.70%,1.70,1.30,1.26,1.30,31.50%,4.20%,3.50%,-8.79%,-10.70%,3.55%,29.96%,33.68%,-13.24%,1.84,1.58,4.05%,3.69%,-9.96%,-10.63%,10.06%,-17.86%,0.97%,-17.86%,84.36%,32.67,-2.99%,0.65%,2.20,800.87,0.58,40.56,-2.36%,461500,2/1/2022 8:30:00 AM,49.78,11/2/2017,40.56,0.00%
462,"AR","Antero Resources Corporation","Energy","Oil & Gas E&P","USA",6205.33,,5.80,,1.76,1.29,,4.39,,,-3.24,-319.20%,99.54%,-27.40%,,-2.50%,12.20%,40.30%,313.79,273.36,1.10%,-32.35%,77.70%,0.13%,7.55%,3.31,-7.80%,-18.60%,-11.40%,0.30,0.30,0.48,0.48,64.40%,-34.60%,-28.80%,9.08%,22.18%,1.84%,50.60%,173.90%,13.94%,4.33,0.95,5.28%,5.01%,9.55%,8.42%,30.93%,-9.32%,29.65%,-9.32%,217.01%,60.45,-1.63%,-2.36%,2.20,6241.80,0.96,19.94,-3.95%,5961982,10/27/2021 4:30:00 PM,27.44,10/10/2013,19.94,0.00%
463,"ARAV","Aravive, Inc.","Healthcare","Biotechnology","USA",51.65,,,,4.27,0.94,0.77,,,,-1.57,-23.00%,-11.40%,35.30%,,,19.60%,,20.76,13.11,4.50%,-0.34%,23.00%,,4.77%,6.43,-38.20%,-51.40%,,5.00,5.00,0.00,0.00,,,,-9.85%,-4.26%,-35.51%,-45.35%,-56.74%,12.79%,2.76,0.22,8.03%,8.98%,-3.52%,-19.39%,-41.65%,-41.88%,14.35%,-75.18%,14.35%,40.58,0.82%,-0.81%,1.60,97.30,0.45,2.47,0.00%,43633,,22.00,3/21/2014,2.46,-0.40%
464,"ARAY","Accuray Incorporated","Healthcare","Medical Devices","USA",421.31,,28.46,,1.01,8.88,4.02,14.23,,,-0.09,-262.40%,218.37%,26.40%,,-0.10%,-358.40%,25.90%,90.84,86.72,4.30%,-0.83%,75.80%,0.05%,7.96%,4.87,-1.60%,-11.40%,4.30%,1.90,1.20,4.24,4.32,39.10%,2.20%,-1.90%,-0.45%,-4.93%,13.27%,10.17%,-10.66%,-6.92%,1.86,0.19,3.99%,4.00%,-5.47%,-12.32%,-1.17%,-25.13%,7.77%,-26.18%,28.32%,39.64,-0.67%,0.00%,1.60,1418.01,0.44,4.44,-0.67%,622649,11/3/2021 4:30:00 PM,8.30,2/8/2007,4.44,0.00%
465,"ARBE","Arbe Robotics Ltd.","Technology","Software - Infrastructure","Israel",566.54,,,,294.61,1.40,5665.44,,,,-0.40,,39.00%,,,,,,9.68,,,,8.30%,3.84%,,1.14,-2.80%,-3.40%,,1.10,1.10,0.00,0.00,,,,-4.00%,-18.16%,6.22%,-11.64%,-14.20%,-4.52%,,0.56,6.99%,5.57%,-9.13%,-16.48%,-11.33%,-48.58%,9.90%,-48.58%,13.85%,35.60,1.72%,-0.57%,2.00,204.28,0.38,8.88,1.14%,77374,12/7/2021 8:30:00 AM,16.50,10/30/2020,8.87,-0.11%
466,"ARBGU","Aequi Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,23.00,,,7.94%,,0.00%,0.76,,,,,,,,,,,-0.80%,-0.70%,-0.80%,-8.48%,,-0.90%,,0.05,0.00%,0.24%,-0.61%,-0.41%,-2.37%,-0.90%,0.81%,-10.86%,1.95%,44.14,0.00%,-0.80%,,1.40,0.21,9.93,-0.80%,300,,,11/20/2020,,
467,"ARBK","Argo Blockchain plc","Financial","Capital Markets","United Kingdom",519.57,16.57,6.20,,9.54,2.79,,,,,0.67,,54.30%,,,,,412.80%,46.81,41.48,0.01%,0.00%,4.94%,,0.58%,0.40,,,,,,,,,,,1.65%,-12.60%,-28.85%,,,-8.72%,,1.07,8.48%,8.13%,-10.57%,-27.01%,-29.27%,-47.14%,6.32%,-47.14%,6.32%,38.86,-7.11%,0.42%,1.60,597.25,0.28,11.10,-6.72%,165332,,25.86,9/23/2021,11.12,0.18%
468,"ARC","ARC Document Solutions, Inc.","Industrials","Specialty Business Services","USA",160.88,20.22,,2.02,0.60,1.03,2.93,4.38,5.41%,27.10%,0.18,115.10%,,-41.20%,10.00%,-7.60%,14.40%,0.00%,42.07,36.39,5.30%,26.21%,51.00%,1.51%,1.39%,2.69,2.30%,5.20%,3.90%,1.50,1.30,0.44,0.53,32.20%,4.90%,2.90%,-0.27%,14.91%,28.92%,83.17%,87.82%,5.71%,1.31,0.18,4.77%,5.19%,5.43%,15.68%,40.65%,-6.09%,42.31%,-6.09%,101.09%,62.54,-2.37%,1.34%,,188.01,0.75,3.70,-1.07%,141662,,,2/4/2005,3.70,0.00%
469,"ARCB","ArcBest Corporation","Industrials","Trucking","USA",2404.37,14.31,10.24,0.43,0.67,2.44,5.13,11.01,0.35%,4.80%,6.41,78.10%,14.70%,10.00%,33.00%,2.00%,115.20%,27.90%,25.63,25.16,0.70%,-6.98%,92.90%,0.52%,5.54%,2.95,9.40%,19.40%,6.90%,1.50,1.50,0.18,0.25,77.00%,6.20%,4.80%,-11.22%,-12.10%,9.80%,60.33%,91.25%,-23.55%,1.58,6.24,5.91%,5.94%,-15.54%,-15.33%,13.56%,-26.70%,0.86%,-26.70%,99.46%,33.61,-3.21%,0.00%,1.90,473.02,0.67,91.63,-3.21%,314895,2/1/2022 8:30:00 AM,128.56,5/13/1992,91.69,0.07%
470,"ARCC","Ares Capital Corporation","Financial","Asset Management","USA",9781.81,5.93,11.48,,5.65,1.15,,,7.72%,,3.58,6.30%,0.00%,4.42%,-0.90%,,-24.30%,25.60%,460.75,,0.60%,-0.93%,31.85%,,,4.19,,,,,,,,,,,1.38%,6.47%,1.24%,6.47%,24.37%,0.19%,,0.43,2.24%,1.74%,2.30%,2.49%,5.60%,-5.01%,9.15%,-5.01%,26.75%,54.55,0.14%,-3.85%,1.60,2419.02,4.98,21.23,-3.72%,12053171,10/26/2021 8:30:00 AM,22.27,10/5/2004,21.28,0.24%
471,"ARCE","Arco Platform Limited","Consumer Defensive","Education & Training Services","Brazil",1220.86,,8.98,,6.50,3.32,4.19,66.35,,,-0.40,264.50%,880.00%,-19.70%,,53.80%,-411.60%,-12.20%,56.90,28.00,1.13%,0.00%,,3.13%,5.94%,5.95,-2.70%,-6.10%,4.40%,1.60,1.50,0.48,0.64,75.10%,2.80%,-12.00%,0.56%,-6.18%,3.38%,-27.77%,-46.81%,-4.74%,0.75,1.31,7.76%,6.61%,-5.36%,0.69%,-18.51%,-14.15%,25.16%,-52.15%,25.16%,46.48,-1.53%,0.75%,2.00,279.61,1.98,19.90,-0.80%,554860,11/29/2021 4:30:00 PM,31.94,9/26/2018,19.90,0.00%
