"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
1356,"CERN","Cerner Corporation","Healthcare","Health Information Services","USA",27056.38,53.90,24.96,3.99,4.74,7.12,34.59,,1.17%,,1.71,53.10%,12.23%,10.40%,13.52%,4.50%,-49.10%,7.30%,296.20,291.64,0.10%,-6.01%,88.50%,-1.53%,2.67%,1.47,,,12.10%,1.60,1.60,0.42,0.48,82.90%,,,0.48%,0.03%,24.50%,16.17%,16.87%,-0.58%,0.83,0.51,0.55%,0.58%,0.68%,6.15%,16.94%,-1.19%,31.88%,-1.19%,35.86%,69.41,0.24%,0.07%,2.60,5297.40,0.66,92.33,0.30%,3487750,,91.38,12/5/1986,92.33,0.00%
1357,"CERS","Cerus Corporation","Healthcare","Biotechnology","USA",951.78,,,,6.66,11.87,7.93,,,,-0.35,28.30%,14.30%,8.90%,,27.30%,14.80%,44.20%,171.90,167.65,1.60%,-14.28%,81.60%,-1.91%,4.87%,5.12,-27.00%,-66.10%,-38.60%,2.80,2.30,0.68,0.81,60.70%,-39.30%,-41.70%,8.77%,-10.86%,-25.60%,-8.22%,-27.34%,-18.06%,1.24,0.31,4.30%,5.98%,3.76%,-9.34%,-8.22%,-22.45%,19.49%,-33.49%,19.49%,49.75,2.57%,0.93%,1.40,1594.92,1.00,5.58,3.53%,1600022,11/2/2021 4:30:00 PM,10.20,1/31/1997,5.58,0.00%
1358,"CERT","Certara, Inc.","Healthcare","Biotechnology","USA",4397.87,,57.17,,15.97,4.24,10.55,86.06,,,-0.43,-534.10%,93.60%,,38.90%,,-247.00%,22.60%,149.02,100.44,4.30%,-77.95%,80.40%,-12.75%,3.19%,3.04,-4.50%,-6.70%,-2.10%,7.30,7.30,0.30,0.30,57.40%,-15.80%,-21.10%,4.38%,7.29%,-33.68%,-1.46%,-27.57%,-2.64%,,1.50,4.49%,5.80%,5.02%,2.13%,-8.39%,-7.74%,17.79%,-39.16%,17.79%,54.94,1.39%,2.13%,1.80,1051.76,0.40,27.67,3.56%,420230,11/9/2021 4:30:00 PM,38.20,12/11/2020,27.67,0.00%
1359,"CET","Central Securities Corp.","Financial","Asset Management","USA",1098.57,2.51,,,40.63,0.83,,,8.96%,,16.68,,,,,,,20.60%,26.24,14.15,46.11%,0.00%,12.20%,,0.11%,0.25,,,,,,,,,,,-0.83%,-4.71%,-0.99%,4.34%,26.60%,-6.10%,,0.91,1.48%,2.65%,0.72%,-0.09%,4.04%,-6.81%,7.14%,-6.81%,28.27%,50.99,-0.33%,0.53%,,60.20,0.43,41.86,0.19%,26185,,,7/2/1962,41.87,0.02%
1360,"CETX","Cemtrex, Inc.","Industrials","Conglomerates","USA",16.25,26.01,,,0.38,0.66,1.05,,,,0.03,102.50%,,-65.00%,,-14.40%,69.90%,37.40%,20.54,19.03,5.62%,0.00%,4.70%,,1.91%,0.68,-13.70%,-28.70%,-23.40%,1.80,1.50,0.28,0.73,39.30%,-20.30%,-18.10%,2.58%,-12.87%,-45.25%,-43.11%,-66.75%,-11.18%,2.23,0.07,8.15%,9.79%,-3.31%,-13.47%,-38.97%,-31.30%,19.16%,-82.66%,19.16%,42.65,1.14%,-0.30%,2.00,537.93,0.19,0.73,0.83%,102011,1/24/2022 8:30:00 AM,,11/4/2003,,
1361,"CEV","Eaton Vance California Municipal Income Trust","Financial","Asset Management","USA",90.17,11.99,,,16.52,0.86,,,4.51%,,1.05,,,,,,-72.30%,-2.10%,7.13,,,,29.51%,,,0.01,,,,,,,,,,,-1.40%,-7.06%,-10.92%,-10.16%,-8.54%,-6.65%,,0.18,1.28%,1.33%,-1.69%,-5.28%,-7.77%,-10.54%,0.72%,-13.13%,0.72%,34.47,-0.86%,1.27%,,17.32,0.71,12.64,0.40%,12360,,,1/27/1999,,
1362,"CEVA","CEVA, Inc.","Technology","Semiconductors","USA",866.13,,45.96,,7.42,3.30,5.96,43.74,,,-0.13,3.30%,36.95%,-18.80%,29.00%,11.00%,78.20%,31.20%,22.93,21.92,0.70%,-10.21%,80.30%,0.75%,1.96%,3.54,-0.90%,-1.10%,-2.20%,5.90,5.90,0.00,0.00,88.50%,3.70%,-2.40%,3.85%,-1.15%,-14.67%,-16.38%,-37.99%,-10.18%,1.08,2.16,5.02%,5.77%,4.17%,-5.30%,-12.58%,-17.01%,19.69%,-53.73%,19.69%,51.60,-0.26%,2.07%,2.10,121.00,0.64,38.84,1.81%,76892,2/15/2022 8:30:00 AM,59.29,11/1/2002,38.84,0.00%
1363,"CEW","WisdomTree Emerging Currency Strategy Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.63%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54%,1.98%,-1.73%,-1.82%,-4.82%,1.82%,,0.06,0.25%,0.24%,0.96%,1.71%,-1.43%,0.09%,3.87%,-5.46%,3.87%,63.81,0.03%,0.43%,,6.01,0.09,17.58,0.46%,523,,,5/6/2009,17.60,0.14%
1364,"CEY","VictoryShares Emerging Market High Div Volatility Wtd ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.03%,5.78%,3.35%,3.55%,16.36%,6.80%,,0.25,0.56%,0.66%,4.69%,6.35%,4.08%,1.09%,10.00%,-1.60%,10.00%,72.98,0.67%,0.42%,,1.50,0.43,24.93,1.09%,644,,,10/26/2017,,
1365,"CF","CF Industries Holdings, Inc.","Basic Materials","Agricultural Inputs","USA",15360.31,52.97,6.58,0.84,3.01,5.34,20.29,16.38,1.64%,86.40%,1.38,-33.80%,147.57%,-13.10%,62.70%,-0.90%,-557.70%,60.80%,214.90,213.64,0.40%,-37.45%,94.80%,0.39%,1.77%,1.22,2.50%,9.90%,8.60%,1.80,1.40,1.18,1.18,27.70%,14.50%,5.90%,-2.04%,8.26%,15.53%,51.19%,68.92%,3.19%,1.05,3.23,3.77%,5.08%,4.80%,8.50%,29.27%,-3.87%,27.58%,-3.87%,73.29%,56.43,-1.30%,1.05%,2.10,3115.01,0.59,73.04,-0.26%,1847889,2/15/2022 4:30:00 PM,73.42,8/11/2005,72.66,-0.52%
1366,"CFA","VictoryShares US 500 Volatility Wtd ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.93%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70%,-1.45%,-1.80%,1.12%,15.40%,-3.59%,,1.12,1.01%,1.63%,1.60%,-0.16%,2.11%,-4.02%,6.64%,-4.02%,20.66%,54.77,0.75%,0.61%,,23.85,0.51,74.88,1.37%,12154,,,7/2/2014,74.83,-0.07%
1367,"CFB","CrossFirst Bankshares, Inc.","Financial","Banks - Regional","USA",811.09,12.11,11.58,,4.20,1.26,2.56,9.96,,0.00%,1.33,-58.80%,6.97%,,,,167.20%,-2.50%,50.99,44.04,0.50%,-4.34%,48.30%,-0.07%,0.69%,3.02,0.80%,6.90%,15.10%,,,0.00,0.00,,68.20%,22.60%,3.92%,1.63%,6.17%,17.43%,34.64%,3.59%,,0.46,1.86%,3.05%,3.17%,5.78%,13.02%,-1.97%,17.17%,-1.97%,40.61%,60.40,-1.40%,0.00%,2.40,100.26,0.96,16.17,-1.40%,96605,1/24/2022 4:30:00 PM,18.00,8/15/2019,16.17,0.00%
1368,"CFBK","CF Bankshares Inc.","Financial","Banks - Regional","USA",115.29,6.67,8.07,,2.25,1.13,1.54,0.66,0.75%,4.00%,3.21,120.60%,-5.36%,38.60%,,27.90%,-60.30%,19.80%,6.51,2.65,11.60%,1.80%,39.10%,-2.09%,0.10%,0.42,1.40%,18.20%,16.90%,,,0.12,0.12,,80.20%,41.70%,-1.02%,3.30%,-0.65%,14.07%,23.99%,4.18%,0.73,0.38,1.77%,1.52%,3.79%,3.65%,7.21%,-1.48%,9.57%,-10.84%,22.57%,59.13,0.09%,-0.56%,3.00,6.35,0.16,21.39,-0.47%,1039,2/7/2022 8:30:00 AM,21.00,12/30/1998,21.23,-0.74%
1369,"CFFE","CF Acquisition Corp. VIII","Financial","Shell Companies","USA",320.46,,,,,1.33,,,,,,,,,,,,,31.79,18.75,2.11%,0.00%,63.10%,2.48%,0.10%,0.31,,,,0.20,0.20,0.00,0.00,,,,0.50%,0.40%,1.11%,1.31%,,0.50%,,0.04,0.46%,0.32%,0.55%,0.73%,1.16%,-0.81%,1.31%,-11.95%,3.72%,61.84,0.10%,0.00%,,58.83,1.96,10.03,0.10%,115147,,,5/5/2021,10.56,5.28%
1370,"CFFI","C&F Financial Corporation","Financial","Banks - Regional","USA",180.25,6.48,,,1.92,0.89,0.89,2.37,3.11%,18.90%,7.95,10.90%,,10.50%,,2.20%,16.10%,-0.80%,3.55,3.32,3.40%,0.00%,29.00%,-0.49%,0.16%,1.88,1.40%,15.00%,34.90%,,,0.27,0.27,,88.60%,31.90%,0.29%,-2.79%,0.24%,-2.31%,31.78%,0.61%,0.50,1.06,2.19%,1.53%,-1.61%,-0.13%,1.02%,-5.10%,4.89%,-6.36%,30.62%,47.59,1.48%,0.30%,,2.74,1.49,51.50,1.78%,4095,01/26/2022,,1/26/1998,50.81,-1.34%
1371,"CFFN","Capitol Federal Financial, Inc.","Financial","Banks - Regional","USA",1502.20,19.59,18.18,3.92,5.65,1.20,12.98,,3.12%,61.00%,0.56,20.00%,1.18%,-2.20%,5.00%,-3.00%,3.10%,-10.90%,135.57,128.91,1.30%,0.26%,76.20%,-0.34%,3.17%,6.51,0.80%,6.00%,13.30%,,,0.00,0.00,,68.50%,28.50%,-0.27%,-6.67%,-11.48%,-2.72%,-9.66%,-3.71%,0.33,0.26,1.84%,2.46%,-3.35%,-3.87%,-5.72%,-9.01%,1.21%,-20.27%,4.12%,39.80,-1.98%,0.00%,3.00,627.95,0.94,10.91,-1.98%,590598,,12.00,4/1/1999,10.91,0.00%
1372,"CFG","Citizens Financial Group, Inc.","Financial","Banks - Regional","USA",23101.88,10.72,10.90,,4.76,1.10,1.46,,2.82%,34.70%,5.16,-41.70%,19.66%,7.50%,-2.76%,6.80%,74.50%,-4.50%,426.09,424.13,0.10%,0.00%,97.20%,-0.38%,2.79%,2.46,1.00%,9.10%,12.90%,,,0.32,0.32,,91.80%,39.50%,4.08%,2.58%,15.64%,21.99%,37.01%,17.06%,1.47,1.56,1.97%,2.98%,3.66%,10.25%,16.61%,-2.96%,26.97%,-2.96%,40.88%,65.89,0.05%,-0.16%,2.00,4801.29,0.76,55.31,-0.11%,3655712,1/19/2022 8:30:00 AM,60.37,9/24/2014,55.31,0.00%
1373,"CFIV","CF Acquisition Corp. IV","Financial","Shell Companies","USA",621.71,575.29,,,,1.29,,,,0.00%,0.02,,,,,,,,63.50,51.00,,,67.10%,-2.40%,0.04%,0.17,0.30%,0.30%,,0.30,0.30,0.00,0.00,,,,0.20%,0.00%,-0.10%,1.14%,,-0.20%,,0.03,0.26%,0.28%,0.20%,0.01%,0.31%,-1.21%,1.45%,-9.53%,1.77%,53.79,0.00%,0.00%,,127.07,0.08,9.78,0.00%,10771,,,2/16/2021,,
1374,"CFIVU","CF Acquisition Corp. IV","Financial","Shell Companies","USA",,,,,,,,,,,-0.03,,,,,,,,,50.00,,,24.12%,,0.00%,0.00,,,,,,,,,,,0.41%,-0.80%,-1.10%,-2.75%,-6.17%,-0.40%,,0.05,0.02%,0.24%,-0.67%,-1.20%,-1.29%,-3.51%,0.51%,-12.09%,0.51%,43.55,0.00%,-0.70%,,3.74,0.10,9.89,-0.70%,367,,,12/23/2020,,
1375,"CFLT","Confluent, Inc.","Technology","Software - Infrastructure","USA",18981.84,,,,56.11,19.99,18.41,,,,-1.05,-141.80%,10.30%,,2.72%,,32.50%,66.80%,259.15,69.54,,,85.50%,0.64%,12.10%,2.93,,,76.10%,4.40,4.40,0.00,0.00,66.90%,-76.40%,-76.90%,14.06%,7.22%,-16.68%,49.72%,,-1.69%,,5.39,7.23%,8.52%,16.94%,11.08%,20.83%,-12.34%,46.96%,-21.08%,98.75%,61.99,2.31%,1.55%,2.40,2871.72,0.81,74.95,3.90%,2333288,2/10/2022 4:30:00 PM,86.33,6/24/2021,76.70,2.33%
1376,"CFMS","Conformis, Inc.","Healthcare","Medical Devices","USA",117.95,,,,1.17,1.08,1.21,,,,-0.04,23.70%,-2200.00%,33.50%,-14.58%,0.60%,16.30%,-11.20%,178.45,169.35,1.30%,-4.42%,45.10%,-2.37%,1.63%,1.81,5.10%,8.20%,-69.10%,9.10,8.10,0.18,0.18,66.80%,2.60%,6.90%,12.42%,-0.16%,-37.62%,-48.71%,-47.55%,-9.06%,1.46,0.06,9.94%,10.09%,9.19%,-4.36%,-36.32%,-26.57%,28.82%,-64.58%,28.82%,52.93,8.66%,0.28%,1.30,1529.51,2.11,0.69,8.97%,3230756,3/2/2022 4:30:00 PM,2.00,7/1/2015,0.69,-0.35%
1377,"CFO","Victory Portfolios II - VictoryShares US 500 Enhanced Volatility Wtd ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.79%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52%,-1.38%,-2.00%,1.11%,15.30%,-3.62%,,1.16,1.02%,1.66%,1.59%,-0.18%,2.08%,-4.15%,6.65%,-4.15%,20.57%,54.53,0.48%,0.93%,,29.52,1.36,74.91,1.42%,40117,,,7/2/2014,74.95,0.05%
1378,"CFR","Cullen/Frost Bankers, Inc.","Financial","Banks - Regional","USA",9054.07,21.97,19.81,2.19,8.96,2.18,0.56,23.90,2.07%,42.60%,6.58,32.90%,13.23%,7.60%,10.02%,,9.80%,0.40%,63.65,56.55,0.90%,-22.25%,88.20%,-0.04%,3.67%,6.26,0.90%,10.20%,,,,0.06,0.06,,95.70%,42.30%,2.63%,5.41%,6.66%,22.81%,45.95%,14.76%,1.30,3.79,2.30%,2.78%,4.44%,9.47%,18.59%,-0.94%,21.10%,-0.94%,48.45%,64.62,-0.99%,0.28%,3.70,331.56,1.14,144.68,-0.71%,378143,1/27/2022 8:30:00 AM,139.75,11/1/1982,144.68,0.00%
1379,"CFRX","ContraFect Corporation","Healthcare","Biotechnology","USA",117.02,,,,,2.30,1.85,,,,-0.68,19.90%,-22.70%,35.10%,12.70%,,-208.60%,,39.33,37.42,4.87%,0.00%,62.20%,-0.11%,7.50%,12.79,-28.50%,-48.20%,,7.50,7.50,0.00,0.00,,,,12.73%,27.05%,-21.32%,-21.52%,-51.71%,17.87%,0.66,0.26,10.37%,10.51%,20.06%,15.01%,-14.21%,-27.57%,46.92%,-59.37%,46.92%,60.21,-4.62%,1.88%,1.70,219.40,0.35,3.10,-2.82%,76071,,12.75,7/29/2014,3.10,0.00%
1380,"CFVI","CF Acquisition Corp. VI","Financial","Shell Companies","USA",506.68,,,,,1.85,,,,,-0.01,,,,,,,,38.20,30.70,,,60.60%,-6.01%,1.50%,0.05,-0.20%,-0.20%,,0.30,0.30,0.00,0.00,,,,19.41%,16.54%,44.51%,44.81%,,30.10%,,1.47,21.04%,10.62%,13.47%,17.51%,34.71%,-23.92%,44.66%,-23.92%,46.31%,59.27,-14.55%,0.86%,,8532.51,2.02,14.09,-13.82%,17213855,,,4/14/2021,13.95,-0.99%
1381,"CFVIU","CF Acquisition Corp. VI","Financial","Shell Companies","USA",,,,,,,,,,,-0.02,,,,,,,,,22.09,,,30.62%,,0.00%,0.00,,,,,,,,,,,19.39%,17.53%,50.35%,49.75%,,31.64%,,1.48,20.51%,8.79%,12.90%,17.84%,41.02%,-24.26%,51.41%,-24.26%,54.69%,58.32,-18.37%,3.63%,,72.46,0.43,15.02,-15.40%,30872,,,2/19/2021,15.00,-0.13%
1382,"CFX","Colfax Corporation","Industrials","Specialty Industrial Machinery","USA",6557.32,54.35,16.63,2.18,1.79,1.47,36.94,23.26,,0.00%,0.78,532.80%,20.35%,-20.90%,24.93%,-2.20%,44.70%,19.90%,159.09,137.31,2.30%,-9.92%,94.40%,-2.40%,4.51%,5.16,1.40%,2.60%,2.80%,1.80,1.00,0.35,0.35,42.50%,6.60%,2.90%,1.29%,-4.37%,-18.27%,-14.49%,6.76%,-7.55%,2.15,1.22,2.70%,2.96%,-0.12%,-4.10%,-8.35%,-13.83%,7.70%,-22.26%,11.52%,47.34,-0.07%,1.60%,2.20,1199.57,1.27,42.50,1.53%,1526942,2/22/2022 8:30:00 AM,54.88,5/8/2008,42.77,0.63%
1383,"CG","The Carlyle Group Inc.","Financial","Asset Management","USA",17992.90,6.17,11.01,0.17,2.05,3.79,7.10,191.82,1.97%,13.60%,8.21,-65.50%,8.60%,43.00%,36.42%,-0.50%,77.20%,58.50%,355.95,226.78,28.50%,-11.14%,50.00%,3.97%,1.04%,1.06,14.30%,68.40%,3.00%,,,1.74,1.75,63.00%,39.60%,29.70%,-5.93%,1.00%,-14.82%,6.50%,35.36%,-7.76%,1.44,2.17,4.40%,4.19%,0.95%,-3.05%,2.41%,-11.16%,12.58%,-16.46%,51.48%,49.31,0.26%,2.08%,2.00,2233.83,1.79,50.64,2.34%,4001962,2/3/2022 8:30:00 AM,68.69,5/3/2012,50.64,0.00%
1384,"CGA","China Green Agriculture, Inc.","Basic Materials","Agricultural Inputs","China",72.30,,,,0.32,0.43,3.29,,,,-14.34,30.60%,,-32.90%,12.50%,-3.00%,62.00%,-11.20%,8.49,6.54,23.01%,0.00%,0.60%,11.13%,1.55%,9.01,-37.50%,-53.30%,-62.00%,2.60,1.90,0.00,0.02,17.10%,-44.20%,-46.20%,-3.34%,5.46%,-25.47%,-6.66%,53.81%,-8.53%,1.21,0.62,7.20%,6.97%,2.04%,-7.09%,-16.03%,-21.00%,22.61%,-50.99%,138.08%,48.72,0.35%,-1.14%,,11.27,0.98,8.69,-0.80%,10994,,,2/20/2008,,
1385,"CGAU","Centerra Gold Inc.","Basic Materials","Gold","Canada",2476.32,,7.51,,1.35,1.39,,,2.64%,,-1.91,,37.00%,23.38%,,,-86.60%,-12.20%,296.92,219.03,26.22%,0.00%,64.05%,,0.34%,9.84,,,,,,,,,,,0.48%,2.84%,-1.77%,9.45%,-25.13%,8.59%,,0.31,3.72%,3.51%,2.33%,8.03%,7.84%,-5.55%,25.04%,-28.50%,25.60%,57.01,-0.12%,-0.24%,,76.57,0.18,8.34,-0.36%,13432,11/5/2021 8:30:00 AM,8.57,1/2/2008,8.33,-0.12%
1386,"CGBD","TCG BDC, Inc.","Financial","Asset Management","USA",754.59,5.17,9.05,2.58,4.42,0.85,16.33,13.17,9.04%,43.50%,2.74,-92.10%,2.35%,-36.00%,2.00%,21.40%,48.40%,2.30%,53.95,53.28,0.10%,51.09%,35.90%,2.28%,0.45%,1.02,8.20%,18.50%,4.80%,,,1.19,1.19,52.80%,50.60%,94.30%,-0.70%,0.28%,1.80%,0.45%,21.42%,3.13%,1.95,0.26,1.77%,1.96%,0.32%,1.80%,3.68%,-1.94%,7.49%,-1.94%,25.23%,53.26,-0.77%,0.35%,2.20,236.62,0.72,14.16,-0.42%,169934,11/3/2021 4:30:00 PM,14.70,6/14/2017,14.16,0.00%
1387,"CGC","Canopy Growth Corporation","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",3484.36,,,,6.13,0.82,,,,,-2.69,108.20%,-286.70%,,,,,-2.90%,393.71,251.31,36.24%,0.00%,17.15%,,17.74%,5.92,,,,,,,,,,,9.94%,1.14%,-36.65%,-53.12%,-83.04%,1.37%,,0.63,7.08%,7.53%,12.88%,0.29%,-45.47%,-25.00%,33.28%,-84.34%,33.28%,56.36,7.53%,7.02%,3.80,7531.51,2.95,8.85,15.08%,22216354,2/9/2022 8:30:00 AM,12.64,4/7/2014,8.88,0.28%
1388,"CGEM","Cullinan Oncology, Inc.","Healthcare","Biotechnology","USA",607.87,,,,32.16,1.41,1.89,,,,-1.45,-150.80%,-62.50%,,,,-67.70%,,43.44,35.82,0.70%,-71.32%,86.50%,11.73%,8.54%,11.27,-15.20%,-19.10%,,41.80,41.80,0.00,0.00,,,,8.63%,-2.18%,-36.22%,-50.12%,-62.56%,-7.00%,,1.03,6.18%,7.50%,8.10%,-4.80%,-38.98%,-24.95%,20.89%,-76.02%,20.89%,52.33,2.94%,1.31%,1.70,271.33,0.70,14.35,4.29%,189459,11/9/2021 8:30:00 AM,47.75,1/8/2021,14.35,0.00%
1389,"CGEN","Compugen Ltd.","Healthcare","Biotechnology","Israel",273.43,,,,34.18,2.79,,,,,-0.41,13.10%,-62.50%,1.40%,,-26.40%,21.40%,,83.98,79.04,12.00%,0.00%,42.50%,-1.92%,6.76%,3.79,-26.60%,-31.50%,-26.30%,7.40,7.40,0.00,0.00,90.80%,,,1.23%,-22.22%,-48.83%,-50.08%,-74.94%,-23.49%,2.37,0.26,5.69%,7.53%,-7.93%,-18.40%,-46.83%,-32.58%,10.40%,-76.78%,10.40%,37.12,2.81%,1.27%,,1407.99,0.52,3.29,4.11%,729535,11/12/2021 8:30:00 AM,20.57,8/11/2000,3.31,0.61%
1390,"CGNT","Cognyte Software Ltd.","Technology","Software - Infrastructure","Israel",647.58,358.57,11.41,,1.37,2.31,9.43,,,,0.03,-29.70%,10.28%,,,,6.60%,-42.70%,66.91,65.80,1.13%,0.00%,90.40%,-1.15%,0.93%,0.80,,,4.70%,1.50,1.40,0.00,0.00,,,,-3.92%,-31.65%,-53.60%,-63.12%,-66.83%,-35.93%,,0.66,4.62%,6.00%,-13.30%,-33.80%,-54.08%,-53.23%,2.55%,-69.91%,2.55%,24.94,-2.71%,1.18%,1.50,772.54,1.83,10.04,-1.57%,1416608,12/21/2021 8:30:00 AM,24.40,1/28/2021,10.04,0.00%
1391,"CGNX","Cognex Corporation","Technology","Scientific & Technical Instruments","USA",11747.77,40.81,39.40,2.72,11.56,7.96,29.92,,0.39%,14.30%,1.65,-14.20%,18.57%,10.30%,15.00%,12.50%,-11.40%,13.40%,176.81,169.85,0.20%,-12.62%,92.40%,-0.25%,1.12%,2.65,15.20%,21.30%,12.70%,4.10,3.60,0.00,0.00,74.10%,31.20%,29.10%,1.79%,-6.58%,-19.25%,-19.70%,-23.98%,-13.61%,1.65,2.17,2.44%,3.32%,0.06%,-7.47%,-16.59%,-15.80%,8.99%,-34.02%,8.99%,45.86,1.17%,1.51%,2.50,719.72,2.02,67.18,2.71%,1454113,2/17/2022 4:30:00 PM,88.25,7/20/1989,67.18,0.00%
1392,"CGO","Calamos Global Total Return Fund","Financial","Closed-End Fund - Equity","USA",136.72,3.04,,,52.21,0.92,,,8.25%,,4.78,,,,,,-61.20%,-55.30%,9.40,,13.76%,0.00%,32.40%,,,0.39,,,,,,,,,,,2.11%,-4.84%,-9.63%,-12.35%,-8.83%,-5.40%,,0.38,2.48%,2.85%,1.69%,-2.68%,-7.97%,-8.83%,12.88%,-16.71%,12.88%,52.40,1.82%,1.28%,,24.93,2.32,14.55,3.12%,57754,,,10/27/2005,,
1393,"CGRN","Capstone Green Energy Corporation","Industrials","Specialty Industrial Machinery","USA",57.79,,,,0.80,3.45,1.51,,,,-1.63,39.50%,40.00%,34.80%,25.00%,-4.50%,-3.20%,15.40%,15.17,14.80,3.60%,5.73%,16.70%,-0.71%,2.70%,3.26,-19.90%,-150.10%,-27.40%,2.50,2.00,3.05,3.07,8.70%,-29.30%,-28.60%,4.64%,15.36%,-38.42%,-16.74%,-63.90%,15.36%,2.27,0.28,6.81%,8.42%,11.22%,1.03%,-26.28%,-27.74%,35.82%,-72.03%,35.82%,56.85,4.93%,2.53%,1.70,122.44,0.69,3.83,7.58%,84105,2/10/2022 4:30:00 PM,13.00,6/29/2000,,
1394,"CGTX","Cognition Therapeutics, Inc.","Healthcare","Biotechnology","USA",92.21,,,,,,11.11,,,,-20.30,-37.80%,28.70%,,,,-32.70%,,22.38,13.39,21.50%,0.06%,0.70%,,0.23%,0.37,,,,2.30,2.30,,,,,,-4.85%,-31.33%,-68.26%,,,-34.81%,,0.60,8.92%,15.36%,-11.25%,-30.72%,-50.37%,-55.31%,36.42%,-70.14%,36.42%,39.73,-2.60%,2.92%,1.50,82.80,0.62,4.12,0.24%,51397,,21.00,10/8/2021,4.23,2.67%
1395,"CGW","Invesco S&P Global Water Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.32%,-5.99%,-11.25%,-8.08%,9.82%,-11.43%,,0.95,1.31%,1.63%,-1.12%,-6.32%,-5.27%,-11.72%,4.05%,-11.91%,15.77%,41.64,0.24%,1.32%,,93.60,1.53,53.70,1.57%,143375,,,5/14/2007,53.70,0.00%
1396,"CHAA","Catcha Investment Corp","Financial","Shell Companies","Malaysia",363.82,,,,,1.30,363.82,,,,,,,,,,,,37.50,30.00,,,79.60%,0.21%,0.01%,0.10,,,,,59.60,0.00,0.00,,,,-0.10%,0.00%,-0.51%,0.31%,,-0.51%,,0.02,0.11%,0.14%,0.03%,-0.13%,-0.06%,-0.61%,0.31%,-5.17%,1.36%,50.07,0.10%,0.00%,,43.16,0.00,9.72,0.10%,125,,,4/5/2021,,
1397,"CHAD","Direxion Daily CSI 300 China A Share Bear 1X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.19%,2.63%,1.50%,1.30%,11.58%,5.18%,,0.18,0.46%,0.75%,0.30%,2.73%,1.57%,-3.40%,7.86%,-7.20%,13.95%,53.10,-0.41%,-0.79%,,17.45,0.31,17.15,-1.19%,5396,,,6/17/2015,,
1398,"CHAU","Direxion Daily CSI 300 China A Share Bull 2X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.95%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98%,-6.17%,-7.41%,-11.33%,-33.85%,-11.02%,,0.77,0.84%,1.52%,-1.48%,-7.12%,-10.46%,-16.06%,6.81%,-36.74%,6.81%,43.99,0.14%,1.80%,,48.32,0.68,35.60,1.95%,32907,,,4/16/2015,,
1399,"CHB","Global X China Biotech Innovation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16%,-14.89%,-22.57%,-32.66%,-33.03%,-14.95%,,0.24,0.86%,0.84%,-7.87%,-15.88%,-27.40%,-24.83%,3.92%,-40.34%,3.92%,31.39,0.20%,0.67%,,1.25,1.26,12.03,0.87%,1573,,,9/25/2020,,
