"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
2526,"ETJ","Eaton Vance Risk-Managed Diversified Equity Income Fund","Financial","Closed-End Fund - Equity","USA",634.30,,,,,,,,9.19%,,,,,,,,,,64.07,,,,17.92%,,,2.56,,,,,,,,,,,-4.16%,-7.22%,-13.08%,-13.99%,-4.81%,-7.39%,,0.23,3.83%,2.04%,-5.63%,-7.58%,-10.64%,-14.66%,6.57%,-15.67%,6.57%,23.90,-1.00%,0.40%,,209.28,1.15,9.90,-0.60%,240836,,,7/27/2007,9.90,0.00%
2527,"ETN","Eaton Corporation plc","Industrials","Specialty Industrial Machinery","Ireland",62150.90,30.17,20.97,1.42,3.18,3.88,94.17,104.28,1.96%,58.00%,5.15,-33.60%,13.02%,-3.70%,21.28%,-3.10%,41.20%,8.80%,398.90,397.81,0.10%,-36.18%,83.30%,0.48%,0.69%,1.63,6.00%,13.50%,6.80%,1.30,0.80,0.53,0.57,32.10%,15.20%,10.60%,-3.50%,-9.22%,-2.94%,-1.45%,31.39%,-10.07%,1.19,4.34,3.78%,2.44%,-6.88%,-7.55%,-1.67%,-11.55%,1.36%,-11.55%,36.32%,30.07,-3.11%,1.37%,2.20,1667.83,1.01,155.42,-1.78%,1679297,2/4/2022 8:30:00 AM,184.81,7/1/1923,155.42,0.00%
2528,"ETNB","89bio, Inc.","Healthcare","Biotechnology","USA",137.74,,,,,0.87,0.88,,,,-3.81,26.10%,-5.60%,,16.00%,,-63.00%,,20.09,20.05,1.15%,-29.62%,,2.18%,2.91%,6.64,-40.20%,-42.90%,,8.40,8.40,0.01,0.01,,,,-41.12%,-51.97%,-63.91%,-58.74%,-68.69%,-51.57%,,1.23,18.63%,11.87%,-46.58%,-51.06%,-64.69%,-64.64%,-10.97%,-77.62%,-10.97%,19.38,-12.69%,-0.55%,1.60,87.88,5.23,6.33,-13.17%,459285,,49.11,11/11/2019,6.31,-0.32%
2529,"ETO","Eaton Vance Tax-Advantaged Global Dividend Opportunities Fund","Financial","Closed-End Fund - Equity","USA",470.63,2.77,,,35.42,0.93,,,7.39%,,10.52,,,,,,-15.40%,20.30%,16.17,,,,10.27%,,,0.13,,,,,,,,,,,-8.78%,-9.51%,-8.26%,-1.99%,15.66%,-10.49%,,0.80,4.82%,2.23%,-7.72%,-7.63%,-5.24%,-12.91%,6.40%,-16.09%,19.21%,31.92,0.87%,0.91%,,43.34,1.38,29.10,1.78%,59669,,,4/28/2004,29.09,-0.03%
2530,"ETON","Eton Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",90.48,,13.06,,5.73,5.58,3.99,,,,-0.49,-29.10%,89.29%,,,,22.00%,,25.28,20.23,4.30%,-51.99%,27.30%,7.37%,3.20%,1.72,-37.50%,-58.00%,,4.80,4.80,0.36,0.43,83.30%,-61.80%,-67.50%,-7.73%,-18.59%,-38.54%,-37.09%,-61.94%,-19.35%,,0.27,11.40%,7.04%,-14.82%,-16.20%,-37.96%,-33.84%,14.95%,-66.41%,14.95%,32.66,-4.95%,1.96%,2.00,376.61,0.56,3.46,-3.08%,211995,11/15/2021 4:30:00 PM,12.00,11/13/2018,3.50,1.16%
2531,"ETR","Entergy Corporation","Utilities","Utilities - Diversified","USA",22140.47,17.71,17.28,2.95,1.94,1.96,22.14,16.51,3.69%,61.10%,6.19,9.60%,6.11%,55.20%,6.00%,-2.60%,1.40%,15.50%,200.96,200.39,0.10%,-6.91%,91.70%,0.36%,1.79%,2.99,2.20%,11.30%,5.40%,0.60,0.50,2.12,2.28,88.30%,14.50%,11.00%,-0.36%,-2.06%,6.28%,4.99%,14.31%,-2.72%,0.62,2.22,2.36%,2.05%,-0.68%,1.39%,3.03%,-3.10%,9.23%,-4.72%,27.76%,51.12,0.85%,1.30%,2.10,1200.10,1.41,109.59,2.15%,1688938,11/3/2021 8:30:00 AM,119.82,5/31/1949,109.63,0.04%
2532,"ETRN","Equitrans Midstream Corporation","Energy","Oil & Gas Midstream","USA",3564.52,12.89,8.91,,2.48,1.10,18.35,4.13,7.43%,95.80%,0.63,232.50%,49.75%,4.30%,,19.00%,-51.60%,-2.30%,433.02,380.09,0.20%,0.00%,89.40%,0.30%,2.47%,2.44,2.10%,8.50%,6.70%,1.50,1.50,2.23,2.23,89.50%,49.50%,18.90%,-23.58%,-20.80%,-25.69%,-2.89%,20.63%,-21.95%,,0.45,8.64%,4.19%,-21.42%,-20.31%,-13.76%,-28.07%,0.69%,-29.95%,29.53%,22.76,-4.04%,1.82%,2.60,3849.92,1.41,8.07,-2.30%,5410914,11/2/2021 8:30:00 AM,12.14,10/31/2018,8.10,0.37%
2533,"ETSY","Etsy, Inc.","Consumer Cyclical","Internet Retail","USA",18931.39,40.97,39.68,0.91,8.49,33.14,23.18,31.63,,0.00%,3.41,272.90%,14.93%,45.80%,44.90%,44.50%,-11.30%,17.90%,126.63,125.89,0.60%,-38.75%,91.30%,-0.07%,7.20%,3.42,16.40%,77.20%,21.20%,2.30,2.30,4.33,4.35,73.30%,21.70%,21.60%,-12.40%,-37.07%,-42.79%,-29.87%,-31.06%,-36.27%,1.68,11.40,9.26%,6.77%,-22.36%,-37.07%,-32.42%,-54.66%,2.60%,-54.66%,2.60%,20.38,-3.59%,2.43%,2.00,2650.69,0.94,139.54,-1.25%,2495410,11/3/2021 4:30:00 PM,243.71,4/16/2015,141.13,1.14%
2534,"ETTX","Entasis Therapeutics Holdings Inc.","Healthcare","Biotechnology","USA",79.63,,,,,1.82,,,,,-1.14,37.00%,5.40%,,,,29.50%,,47.31,15.64,0.90%,-7.12%,11.10%,0.21%,2.36%,2.55,-80.10%,-96.00%,,5.30,5.30,0.00,0.00,,,,-14.13%,-28.51%,-41.04%,-33.05%,-51.83%,-27.85%,1.58,0.12,7.80%,6.23%,-20.18%,-29.73%,-37.46%,-46.08%,0.00%,-59.28%,0.00%,25.22,-2.47%,-0.61%,1.70,144.79,0.50,1.58,-3.07%,72834,11/4/2021 8:30:00 AM,7.25,9/26/2018,1.58,0.00%
2535,"ETV","Eaton Vance Tax-Managed Buy-Write Opportunities Fund","Financial","Closed-End Fund - Equity","USA",1553.79,4.16,,,82.87,0.95,,,8.96%,,3.57,,,,,,,-13.40%,104.63,,,,13.48%,,,,,,,,,,,,,,-6.37%,-11.02%,-9.84%,-10.11%,-0.87%,-11.29%,,0.34,3.81%,1.92%,-8.13%,-9.12%,-9.09%,-11.92%,4.21%,-11.92%,4.21%,21.96,-0.60%,0.27%,,344.00,1.19,14.85,-0.34%,409737,,,6/28/2005,14.86,0.07%
2536,"ETW","Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund","Financial","Closed-End Fund - Foreign","USA",1095.00,4.09,,,51.18,0.94,,,8.55%,,2.49,,,,,,,6.20%,107.56,,,,16.57%,,,,,,,,,,,,,,-7.87%,-7.87%,-7.96%,-8.78%,5.38%,-9.03%,,0.26,4.42%,2.10%,-6.75%,-6.83%,-7.35%,-9.91%,6.37%,-10.47%,7.05%,30.39,-0.78%,0.69%,,224.93,1.05,10.18,-0.10%,236679,,,9/28/2005,10.17,-0.10%
2537,"ETWO","E2open Parent Holdings, Inc.","Technology","Software - Infrastructure","USA",2506.66,,41.53,,4.10,0.84,44.37,,,,-1.22,-134.30%,306.00%,,,,-328.70%,-4.60%,297.35,,0.30%,259.88%,99.20%,0.13%,,5.26,-6.10%,-11.20%,-0.90%,0.70,0.70,0.28,0.28,53.90%,-20.70%,-42.40%,3.56%,-25.00%,-31.35%,-17.51%,-17.68%,-25.13%,,0.55,6.93%,6.09%,-12.50%,-22.35%,-25.82%,-36.71%,7.46%,-42.18%,7.46%,34.88,-4.42%,1.50%,2.70,3323.81,0.52,8.43,-2.99%,1717107,1/12/2022 4:30:00 PM,13.33,6/15/2020,8.43,0.00%
2538,"ETX","Eaton Vance Municipal Income 2028 Term Trust","Financial","Asset Management","USA",223.25,,,,,,,,4.14%,,,,,,,,,,10.86,,,,19.67%,,,3.69,,,,,,,,,,,-1.20%,-4.42%,-11.04%,-11.23%,-10.65%,-4.42%,,0.32,3.01%,1.37%,-2.51%,-4.65%,-8.00%,-10.54%,4.45%,-20.19%,4.45%,38.19,0.00%,0.49%,,20.97,1.20,20.55,0.49%,25061,,,3/26/2013,20.54,-0.05%
2539,"ETY","Eaton Vance Tax-Managed Diversified Equity Income Fund","Financial","Closed-End Fund - Equity","USA",2079.18,3.59,,,69.27,0.94,,,8.25%,,3.75,,,,,,8.00%,-3.80%,154.59,,,,17.95%,,,0.23,,,,,,,,,,,-5.01%,-9.79%,-7.18%,-6.21%,10.52%,-10.63%,,0.32,4.24%,1.94%,-7.10%,-8.04%,-5.57%,-10.69%,7.51%,-10.69%,13.12%,25.40,-0.30%,0.60%,,261.58,1.49,13.45,0.30%,389227,,,11/28/2006,13.42,-0.22%
2540,"EUDG","WisdomTree Europe Quality Dividend Growth Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.44%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.56%,-6.09%,-2.76%,-6.66%,4.73%,-6.04%,,0.47,1.66%,1.00%,-4.45%,-3.55%,-4.34%,-7.12%,1.96%,-8.90%,7.49%,34.48,0.16%,0.00%,,12.65,7.31,32.34,0.16%,92496,,,5/7/2014,32.30,-0.13%
2541,"EUFN","iShares MSCI Europe Financials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.39%,2.45%,-1.91%,3.43%,18.40%,2.39%,,0.38,2.26%,1.52%,-1.10%,1.66%,1.62%,-6.43%,8.22%,-6.43%,22.38%,49.28,-1.25%,1.37%,,1160.02,1.70,20.53,0.10%,1972407,,,2/3/2010,,
2542,"EUM","ProShares Short MSCI Emerging Markets","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.62%,3.09%,6.73%,6.73%,8.40%,3.46%,,0.19,1.69%,1.19%,3.99%,3.63%,6.69%,-0.45%,8.04%,-0.45%,15.95%,64.11,1.00%,0.15%,,259.31,2.35,13.16,1.15%,609274,,,11/1/2007,,
2543,"EUO","ProShares UltraShort Euro","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,0.64,,,,,,,,,,,2.87%,3.07%,8.34%,13.60%,17.72%,4.02%,,0.29,0.70%,0.77%,3.52%,3.03%,10.15%,0.75%,6.16%,0.75%,20.63%,65.34,0.00%,1.70%,,73.27,1.26,26.90,1.70%,91986,,,11/25/2008,26.87,-0.11%
2544,"EURL","Direxion Daily FTSE Europe Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.58%,-16.47%,-15.98%,-16.79%,20.27%,-15.77%,,1.42,5.35%,3.15%,-13.10%,-11.30%,-13.50%,-19.71%,6.27%,-22.86%,29.88%,31.45,-1.94%,1.44%,,31.77,0.48,31.86,-0.53%,15182,,,1/22/2014,31.80,-0.19%
2545,"EURN","Euronav NV","Energy","Oil & Gas Midstream","Belgium",1694.10,,84.00,,3.72,0.84,,,1.43%,,-1.61,-160.90%,107.30%,,-13.00%,,,-58.90%,201.68,170.83,14.53%,0.00%,37.23%,,1.40%,2.12,,,,,,,,,,,-5.08%,-5.08%,-21.79%,-4.33%,6.73%,-5.51%,,0.28,5.01%,3.07%,-6.13%,-7.46%,-8.02%,-17.49%,6.26%,-25.00%,11.26%,37.31,-0.94%,0.24%,1.70,1131.04,0.92,8.40,-0.71%,1045268,,11.95,1/23/2015,8.40,0.00%
2546,"EUSA","iShares MSCI USA Equal Weighted ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.74%,-9.48%,-7.65%,-5.88%,11.03%,-9.62%,,1.62,3.01%,1.66%,-6.76%,-7.51%,-5.60%,-11.23%,1.40%,-11.23%,13.57%,24.33,-1.55%,0.90%,,26.29,0.57,80.89,-0.66%,14888,,,5/7/2010,80.89,0.00%
2547,"EUSC","WisdomTree Europe Hedged SmallCap Equity Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,3.56%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.97%,-2.26%,-1.81%,0.24%,16.21%,-2.08%,,0.35,1.13%,0.53%,-2.19%,-1.43%,0.15%,-4.18%,3.04%,-4.18%,16.41%,41.62,-0.61%,1.23%,,4.12,0.59,36.24,0.62%,2415,,,3/4/2015,36.25,0.03%
2548,"EVA","Enviva Inc.","Basic Materials","Lumber & Wood Production","USA",3987.31,5377.50,41.61,155.87,3.83,5.22,337.91,,5.21%,,0.01,601.20%,102.22%,-10.10%,34.50%,13.90%,-106.10%,5.20%,45.02,24.97,3.60%,0.00%,75.80%,43.15%,1.25%,2.30,0.00%,0.10%,4.40%,1.00,0.70,2.04,2.06,11.20%,4.70%,0.10%,-13.16%,-10.54%,-2.93%,18.12%,31.35%,-8.36%,1.02,2.51,5.10%,3.46%,-11.34%,-9.60%,10.39%,-16.10%,-2.39%,-16.10%,45.34%,27.21,-6.30%,1.13%,2.60,135.18,2.75,64.53,-5.24%,371927,11/4/2021 8:30:00 AM,74.60,4/29/2015,64.53,0.00%
2549,"EVAX","Evaxion Biotech A/S","Healthcare","Biotechnology","Denmark",70.21,,,,,3.45,5.90,,,,-1.08,-35.90%,-32.50%,,,,51.80%,,19.44,13.30,,,1.50%,,0.29%,0.04,-82.80%,-111.40%,,4.20,4.20,0.20,0.23,,,,-21.01%,-33.11%,-60.40%,-45.80%,,-32.81%,,0.35,14.55%,8.78%,-27.80%,-32.91%,-53.58%,-53.08%,-4.19%,-88.14%,-4.19%,19.52,-9.17%,1.55%,1.30,929.54,0.44,2.97,-7.76%,408720,,16.25,2/5/2021,2.99,0.67%
2550,"EVBG","Everbridge, Inc.","Technology","Software - Application","USA",1832.84,,,,5.37,4.36,3.35,70.22,,,-2.94,-71.40%,-225.00%,-46.40%,,35.80%,-7.20%,35.60%,38.41,32.49,0.60%,-34.39%,,-0.07%,10.20%,2.93,-8.70%,-30.80%,-10.10%,2.60,2.60,1.65,1.65,69.20%,-25.40%,-31.90%,-12.63%,-32.11%,-70.18%,-67.92%,-66.08%,-32.72%,0.76,3.53,8.16%,6.13%,-21.74%,-44.03%,-63.79%,-65.99%,-1.76%,-74.69%,-1.76%,19.05,-3.51%,1.40%,2.60,1130.38,0.67,45.30,-2.16%,759680,11/9/2021 4:30:00 PM,99.09,9/16/2016,45.30,0.00%
2551,"EVBN","Evans Bancorp, Inc.","Financial","Banks - Regional","USA",223.57,9.14,12.45,,2.98,1.23,1.13,42.18,2.97%,26.50%,4.41,-37.70%,-25.01%,3.20%,,14.10%,50.20%,8.40%,5.46,5.21,3.10%,-10.14%,57.30%,0.22%,0.39%,2.34,1.10%,14.00%,28.90%,,,0.17,0.17,,95.30%,32.20%,-1.62%,2.16%,1.39%,2.42%,35.78%,0.14%,1.12,1.14,1.95%,2.24%,-0.59%,0.84%,4.61%,-4.82%,5.34%,-4.82%,41.60%,49.13,-1.62%,0.54%,2.50,8.57,0.91,40.35,-1.09%,7839,2/3/2022 4:30:00 PM,40.67,7/9/2001,40.60,0.61%
2552,"EVC","Entravision Communications Corporation","Communication Services","Broadcasting","USA",478.45,10.53,10.96,,0.69,1.88,2.62,6.18,1.79%,18.50%,0.53,80.00%,14.61%,-16.70%,,6.20%,29.30%,215.90%,85.39,57.89,7.00%,-6.75%,80.60%,0.84%,2.66%,2.49,5.90%,16.70%,1.00%,2.00,2.00,0.82,0.84,25.70%,11.10%,6.60%,-1.06%,-18.16%,-27.96%,-10.56%,72.53%,-17.55%,0.79,0.29,6.33%,4.50%,-10.18%,-18.17%,-12.20%,-36.19%,5.08%,-40.15%,81.49%,29.21,-1.24%,0.71%,1.50,619.31,0.49,5.59,-0.53%,306134,11/4/2021 4:30:00 PM,12.50,8/2/2000,5.59,0.00%
2553,"EVCM","EverCommerce Inc.","Technology","Software - Infrastructure","USA",2187.69,,33.72,,4.90,2.08,22.88,59.13,,,-0.74,66.60%,21.43%,,47.13%,,-97.50%,44.10%,187.99,96.71,0.60%,0.84%,43.70%,0.03%,2.54%,9.43,,,-6.00%,1.90,1.90,0.39,0.39,66.80%,-13.70%,-31.60%,-6.36%,-36.54%,-45.50%,-40.85%,,-30.86%,,0.97,9.96%,7.52%,-18.14%,-29.06%,-37.77%,-46.22%,4.91%,-53.48%,4.91%,26.41,-2.68%,0.54%,1.90,260.87,0.54,10.89,-2.16%,141443,11/8/2021 4:30:00 PM,22.92,7/1/2021,10.89,0.00%
2554,"EVER","EverQuote, Inc.","Communication Services","Internet Content & Information","USA",464.34,,,,1.12,5.22,11.11,62.75,,,-0.51,-48.30%,4.30%,-24.20%,-11.40%,29.10%,-55.70%,19.60%,29.28,17.67,10.10%,36.83%,66.20%,-0.31%,4.86%,2.07,-10.70%,-18.70%,,2.00,2.00,0.00,0.00,94.30%,-4.20%,-3.60%,0.07%,2.40%,10.19%,-50.00%,-66.43%,-1.98%,1.12,0.97,6.99%,6.53%,-1.37%,1.49%,-32.95%,-9.71%,30.92%,-72.07%,30.92%,49.02,-1.85%,1.23%,2.00,415.04,0.51,15.35,-0.65%,213562,11/1/2021 4:30:00 PM,23.00,6/28/2018,15.35,0.00%
2555,"EVF","Eaton Vance Senior Income Trust","Financial","Closed-End Fund - Debt","USA",116.98,5.99,,,5.37,0.97,,,6.00%,,1.11,,,,,,,10.70%,17.54,,,,35.79%,,,0.13,,,,,,,,,,,-1.91%,-0.89%,-4.44%,-0.89%,2.30%,-1.04%,,0.10,2.21%,1.48%,-1.66%,-1.34%,-2.22%,-6.19%,3.73%,-8.00%,3.73%,44.83,0.45%,0.91%,,44.39,0.41,6.67,1.37%,18411,,,10/28/1998,,
2556,"EVFM","Evofem Biosciences, Inc.","Healthcare","Biotechnology","USA",68.39,,,,14.25,,,,,,-1.81,-6.50%,62.20%,35.40%,,,-30.40%,466.70%,154.26,150.57,0.80%,17.79%,22.60%,-0.13%,16.88%,5.69,-204.70%,,-131.30%,0.60,0.50,,,47.30%,,,-4.21%,2.21%,-40.09%,-53.29%,-84.46%,9.69%,-0.30,0.05,8.37%,10.63%,2.20%,-3.37%,-49.18%,-38.71%,14.42%,-92.55%,14.42%,48.89,-4.21%,1.51%,2.20,4468.58,0.32,0.41,-2.76%,1415665,11/15/2021 4:30:00 PM,1.94,11/20/2014,0.41,-1.68%
2557,"EVG","Eaton Vance Short Duration Diversified Income Fund","Financial","Closed-End Fund - Debt","USA",170.61,8.61,,,10.93,0.95,,,10.23%,,1.48,,,,,,-91.00%,9.20%,13.42,,,,32.04%,,,0.04,,,,,,,,,,,-3.20%,-3.79%,-6.06%,-3.93%,-2.61%,-4.22%,,0.21,2.30%,1.37%,-3.99%,-3.79%,-5.16%,-7.36%,4.01%,-10.87%,4.01%,32.42,-0.16%,0.55%,,66.12,0.74,12.71,0.39%,49160,,,2/24/2005,12.69,-0.16%
2558,"EVGN","Evogene Ltd.","Healthcare","Biotechnology","Israel",54.66,,,,54.66,0.87,0.89,,,,-0.75,-18.00%,0.00%,-4.10%,,-37.80%,-5.00%,-33.30%,40.85,38.60,6.22%,0.00%,15.70%,0.05%,1.30%,1.50,-34.00%,-46.70%,-51.20%,9.70,9.70,0.03,0.04,12.80%,,,-7.19%,-20.86%,-49.41%,-54.42%,-79.69%,-21.34%,1.28,0.13,10.89%,8.62%,-16.69%,-27.91%,-54.48%,-50.57%,12.17%,-87.40%,12.17%,27.75,0.78%,-0.78%,2.00,333.63,0.76,1.29,0.00%,253204,11/17/2021 8:30:00 AM,11.33,3/5/2008,1.29,0.00%
2559,"EVGO","EVgo, Inc.","Consumer Cyclical","Specialty Retail","USA",2000.88,,,,322.72,1.59,7.57,,,,-2.40,,-53.60%,,,,,73.00%,68.74,68.17,0.80%,0.00%,46.50%,0.52%,30.00%,2.30,,,,42.80,42.80,0.00,0.00,-26.70%,,,-10.12%,-24.41%,-11.63%,-38.33%,-64.75%,-25.86%,,0.74,9.58%,8.52%,-18.53%,-32.80%,-32.84%,-59.30%,5.29%,-68.64%,5.29%,30.02,-2.77%,0.93%,2.50,8888.32,0.19,7.37,-1.86%,1706520,11/10/2021 8:30:00 AM,18.38,11/20/2020,7.48,1.49%
2560,"EVH","Evolent Health, Inc.","Healthcare","Health Information Services","USA",2047.06,,185.58,,2.20,3.15,,,,,-0.56,-8.50%,271.40%,-20.60%,30.00%,60.20%,64.30%,-7.10%,85.80,82.15,1.10%,-30.11%,98.20%,-0.33%,8.27%,12.27,-3.60%,-7.60%,-35.50%,1.30,1.30,0.35,0.39,28.10%,-3.30%,-5.00%,-2.15%,-18.16%,-22.57%,0.32%,27.55%,-19.52%,2.14,1.24,5.91%,5.47%,-9.78%,-14.94%,-8.79%,-26.36%,4.26%,-35.64%,32.48%,37.40,-3.38%,1.05%,1.50,553.55,0.79,22.27,-2.37%,438302,11/3/2021 4:30:00 PM,38.40,6/5/2015,22.27,0.00%
2561,"EVI","EVI Industries, Inc.","Industrials","Industrial Distribution","USA",274.52,29.52,,,1.11,2.36,98.04,,,0.00%,0.71,938.60%,,19.70%,,46.40%,275.50%,10.00%,12.28,6.01,8.00%,-0.13%,34.60%,1.99%,9.97%,23.61,5.00%,8.70%,7.30%,1.60,1.00,0.18,0.00,25.90%,4.80%,3.60%,-5.82%,-34.00%,-33.04%,-24.12%,-41.59%,-32.69%,0.85,2.04,7.80%,7.31%,-24.08%,-31.94%,-27.91%,-45.28%,-0.76%,-52.75%,-0.76%,22.64,-4.89%,1.10%,,25.37,0.88,21.02,-3.84%,22344,,,3/27/1990,21.02,0.00%
2562,"EVK","Ever-Glory International Group, Inc.","Consumer Cyclical","Apparel Manufacturing","China",31.45,20.42,,,0.10,0.22,0.61,,,0.00%,0.10,158.20%,,-24.70%,,-8.70%,-245.10%,18.10%,14.81,3.98,0.30%,0.00%,1.40%,,0.97%,0.26,0.40%,1.10%,0.30%,1.20,0.90,0.00,0.52,33.20%,0.70%,0.50%,-16.02%,-19.83%,-29.96%,-14.16%,-38.61%,-21.46%,-0.72,0.19,10.31%,8.90%,-16.24%,-22.71%,-27.61%,-44.25%,2.11%,-68.81%,2.11%,35.21,-4.43%,0.00%,,146.99,0.07,1.94,-4.43%,9623,11/12/2021 8:30:00 AM,,6/3/2003,1.96,1.03%
2563,"EVLO","Evelo Biosciences, Inc.","Healthcare","Biotechnology","USA",240.68,,,,,7.15,2.51,,,,-2.39,11.10%,4.60%,,,,-39.30%,,53.43,50.11,0.10%,0.00%,92.30%,1.30%,11.77%,23.00,-97.10%,-229.70%,,4.70,4.70,1.40,0.00,,,,-11.04%,-32.98%,-44.83%,-56.18%,-76.18%,-27.02%,1.53,0.52,11.11%,8.65%,-22.19%,-39.37%,-55.22%,-58.60%,-4.73%,-77.77%,-4.73%,24.34,-10.32%,1.23%,2.00,256.48,0.66,4.43,-9.22%,168738,10/28/2021 8:30:00 AM,21.25,5/9/2018,4.43,0.00%
2564,"EVLV","Evolv Technologies Holdings, Inc.","Industrials","Security & Protection Services","USA",440.11,,,,26.84,1.30,1.32,,,,-0.08,-37.90%,-36.40%,,,,629.50%,472.70%,119.75,104.39,0.20%,2.52%,46.00%,0.13%,3.29%,7.77,,,39.70%,16.90,16.70,0.05,0.05,39.30%,,-94.40%,-11.71%,-33.69%,-44.72%,-62.82%,-70.17%,-30.72%,,0.36,10.72%,9.56%,-22.74%,-36.14%,-58.88%,-59.97%,-4.04%,-76.05%,-4.04%,23.68,-9.38%,0.00%,2.00,441.62,0.99,3.09,-9.38%,438478,11/10/2021 4:30:00 PM,13.00,9/22/2020,3.56,15.21%
2565,"EVLVW","Evolv Technologies Holdings, Inc.","Industrials","Security & Protection Services","USA",,,,,,0.21,,,,,-0.43,,,,,,,472.70%,,68.20,,,,,,,,,,,,,,,,,-29.42%,-48.78%,-65.99%,-70.00%,-70.83%,-45.45%,,0.08,14.11%,12.16%,-39.21%,-55.07%,-68.95%,-77.78%,-16.00%,-84.73%,-16.00%,20.84,-22.22%,-1.94%,,26.59,0.43,0.42,-23.73%,11401,,,9/22/2020,,
2566,"EVM","Eaton Vance California Municipal Bond Fund","Financial","Asset Management","USA",270.69,34.49,,,15.58,0.87,,,4.43%,,0.31,,,,,,13.50%,-4.80%,24.99,,,,32.19%,,,0.08,,,,,,,,,,,-1.01%,-7.51%,-8.53%,-9.45%,-5.99%,-6.64%,,0.13,1.35%,1.12%,-4.21%,-6.34%,-8.62%,-10.05%,1.69%,-12.38%,1.69%,22.26,-0.28%,0.28%,,66.94,0.85,10.83,0.00%,56745,,,8/28/2002,,
2567,"EVN","Eaton Vance Municipal Income Trust","Financial","Closed-End Fund - Debt","USA",503.77,8.87,,,15.62,0.88,,,4.49%,,1.43,,,,,,,-0.70%,39.67,,,,16.68%,,,0.31,,,,,,,,,,,0.08%,-7.16%,-5.72%,-11.25%,-5.72%,-8.10%,,0.19,1.37%,1.39%,-4.78%,-6.48%,-8.70%,-9.61%,1.59%,-11.81%,1.59%,28.72,-0.86%,0.39%,,87.47,1.05,12.70,-0.47%,92265,,,1/27/1999,12.70,0.00%
2568,"EVO","Evotec SE","Healthcare","Drug Manufacturers - Specialty & Generic","Germany",6657.45,22.64,112.59,,11.65,6.36,,,,,0.85,,-88.50%,,,,,23.40%,347.83,255.56,,,0.46%,,0.01%,0.13,,,,,,,,,,,-8.33%,-18.73%,-20.08%,7.08%,47.80%,-19.41%,,0.71,2.64%,2.58%,-10.25%,-14.91%,-6.41%,-24.32%,0.05%,-27.96%,12.14%,32.82,-0.93%,0.52%,1.70,193.99,0.14,19.14,-0.42%,27317,,28.67,2/5/2004,,
2569,"EVOJ","Evo Acquisition Corp.","Financial","Shell Companies","USA",151.30,,,,,1.31,252.16,,,,-0.08,,,,,,,,15.63,12.48,0.13%,0.00%,64.00%,1.43%,0.03%,0.10,,,,10.40,10.40,0.00,0.00,,,,-0.21%,-0.92%,-0.10%,-0.21%,,-0.21%,,0.02,0.10%,0.16%,-0.43%,-0.57%,-0.46%,-1.12%,-0.10%,-3.20%,0.83%,39.36,0.00%,-0.41%,,32.60,0.02,9.68,-0.41%,688,,,4/7/2021,9.68,0.00%
2570,"EVOJU","Evo Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.08,,,,,,,,,12.48,,,26.80%,,0.00%,0.04,,,,,,,,,,,-0.60%,-1.30%,-0.70%,-1.20%,,-0.40%,,0.03,0.12%,0.13%,-0.81%,-0.77%,-1.09%,-2.76%,0.30%,-5.00%,1.13%,37.41,0.30%,-0.51%,,7.40,0.37,9.88,-0.20%,2743,,,2/9/2021,,
