"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
1365,"CHB","Global X China Biotech Innovation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.46%,-0.33%,-10.07%,-21.30%,0.81%,-8.32%,,0.25,0.82%,0.66%,-0.89%,-2.38%,-11.12%,-7.07%,4.25%,-24.64%,4.25%,45.12,0.40%,0.93%,,1.36,0.45,15.20,1.33%,606,,,9/25/2020,,
1366,"CHCI","Comstock Holding Companies, Inc.","Real Estate","Real Estate - Diversified","USA",41.97,2.60,,0.26,1.34,2.08,4.61,11.99,,0.00%,1.86,13.20%,,16.80%,10.00%,-14.10%,583.40%,39.70%,8.23,2.70,1.90%,-0.18%,8.60%,3.03%,0.79%,0.47,42.60%,134.30%,25.70%,,,0.29,0.29,20.80%,14.90%,47.50%,0.62%,7.33%,-12.97%,-31.68%,51.41%,52.37%,1.04,0.34,5.60%,7.18%,0.43%,5.67%,-7.40%,-16.00%,20.86%,-67.94%,81.01%,53.04,4.56%,-0.21%,,45.79,1.44,5.04,4.35%,66009,,7.00,12/14/2004,4.88,-3.17%
1367,"CHCO","City Holding Company","Financial","Banks - Regional","USA",1237.78,14.50,16.27,1.81,7.48,1.82,1.86,23.58,2.88%,42.70%,5.57,2.30%,-9.46%,9.50%,8.00%,7.00%,17.90%,-3.70%,15.28,14.31,1.10%,-0.56%,65.00%,-2.69%,2.60%,7.41,1.40%,12.10%,19.00%,,,0.00,0.00,,94.30%,50.60%,2.82%,0.61%,4.93%,0.52%,17.78%,16.02%,0.59,2.04,2.71%,2.11%,-1.42%,0.11%,1.74%,-4.33%,5.04%,-9.64%,21.51%,48.69,-1.67%,0.78%,3.00,50.18,0.89,79.96,-0.90%,44844,10/21/2021 4:30:00 PM,82.25,6/26/1987,79.96,0.00%
1368,"CHCT","Community Healthcare Trust Incorporated","Real Estate","REIT - Healthcare Facilities","USA",1131.14,53.12,42.12,,12.93,2.28,706.96,201.99,3.83%,202.80%,0.85,114.30%,14.48%,35.70%,,54.40%,-6.40%,20.70%,23.47,23.28,5.40%,0.00%,90.30%,-1.93%,1.01%,2.55,2.70%,4.30%,4.30%,,,0.56,0.56,82.70%,36.00%,22.20%,3.29%,-3.31%,-7.80%,-10.66%,-3.13%,-4.61%,0.54,1.22,3.01%,2.30%,-0.12%,-2.26%,-5.65%,-8.48%,5.83%,-14.29%,5.83%,48.92,-0.60%,0.80%,2.20,92.32,0.64,45.03,0.20%,59090,11/2/2021 4:30:00 PM,54.75,5/21/2015,45.03,0.00%
1369,"CHD","Church & Dwight Co., Inc.","Consumer Defensive","Household & Personal Products","USA",22670.38,28.77,29.23,3.71,4.43,6.57,125.95,46.09,1.07%,29.90%,3.27,27.60%,7.87%,15.20%,7.75%,7.60%,8.10%,5.70%,245.30,243.74,0.10%,-82.89%,86.10%,1.82%,2.32%,4.36,11.10%,25.00%,16.20%,0.70,0.40,0.35,0.51,43.80%,21.40%,16.00%,0.43%,5.37%,12.10%,10.60%,9.05%,7.93%,0.41,1.76,2.55%,1.68%,1.47%,6.55%,8.53%,-1.91%,15.08%,-1.91%,19.74%,59.06,-0.94%,-0.35%,2.80,1294.94,1.19,92.94,-1.29%,1544314,10/29/2021 8:30:00 AM,91.41,3/17/1980,92.94,0.00%
1370,"CHDN","Churchill Downs Incorporated","Consumer Cyclical","Gambling","USA",8911.65,39.90,24.95,,5.90,25.89,28.23,40.56,0.27%,10.80%,5.70,-89.30%,42.36%,-20.70%,,-2.80%,45.40%,16.30%,38.60,33.87,0.40%,-2.55%,74.00%,0.62%,1.95%,3.17,7.80%,72.80%,3.40%,1.50,1.50,5.79,5.81,32.90%,18.00%,14.80%,-0.46%,-1.01%,2.29%,13.92%,20.07%,16.68%,1.15,9.55,5.58%,3.68%,-0.45%,-3.93%,6.46%,-11.96%,6.91%,-11.96%,31.91%,48.32,0.30%,1.27%,1.60,207.70,0.57,230.85,1.57%,118205,10/27/2021 4:30:00 PM,279.43,3/29/1993,230.85,0.00%
1371,"CHE","Chemed Corporation","Healthcare","Medical Care Facilities","USA",7524.52,25.38,24.46,3.30,3.53,9.66,262.18,30.17,0.30%,7.10%,19.03,46.40%,3.06%,25.20%,7.70%,6.10%,9.90%,2.00%,15.59,14.99,1.60%,-13.23%,94.50%,0.73%,1.78%,2.85,22.00%,35.40%,34.70%,0.70,0.70,0.00,0.00,35.80%,18.20%,14.40%,2.56%,-0.92%,4.07%,-0.42%,1.91%,-9.32%,0.46,12.06,2.82%,2.05%,0.30%,5.71%,4.82%,-2.92%,22.29%,-11.99%,22.29%,56.75,0.31%,1.73%,1.50,93.49,0.78,492.84,2.05%,73210,10/28/2021 4:30:00 PM,576.00,6/29/1982,492.84,0.00%
1372,"CHEF","The Chefs' Warehouse, Inc.","Consumer Defensive","Food Distribution","USA",1268.73,,44.04,,0.86,3.55,9.45,,,,-1.39,-403.10%,685.70%,-43.20%,21.20%,1.20%,129.60%,90.70%,36.88,33.64,7.50%,-9.43%,87.60%,-0.18%,8.47%,10.61,-5.10%,-15.00%,-8.30%,2.50,1.80,1.16,1.18,22.00%,-3.60%,-3.40%,2.65%,-8.79%,10.18%,-3.29%,24.58%,26.86%,2.28,1.63,6.20%,4.15%,-0.53%,-1.50%,4.45%,-13.45%,11.24%,-13.45%,50.14%,50.51,-1.47%,2.03%,2.00,268.54,0.58,32.76,0.52%,155565,10/27/2021 8:30:00 AM,39.60,7/28/2011,32.76,0.00%
1373,"CHEK","Check-Cap Ltd.","Healthcare","Diagnostics & Research","Israel",72.59,,,,,1.77,2.50,,,,-0.24,73.70%,5.30%,48.30%,,,55.00%,,70.48,,3.85%,0.00%,7.40%,-7.48%,,4.69,-50.00%,-57.70%,,9.00,9.00,0.00,0.00,,,,-14.54%,-35.60%,-33.17%,-57.58%,90.99%,54.00%,0.43,0.08,9.44%,8.07%,-7.43%,-10.00%,-36.81%,-39.04%,22.86%,-82.21%,161.84%,44.27,10.92%,1.64%,2.50,1463.45,0.73,0.80,12.73%,1072805,,2.50,3/18/2015,0.80,0.01%
1374,"CHGG","Chegg, Inc.","Consumer Defensive","Education & Training Services","USA",4324.15,,23.83,,5.58,3.14,2.47,16.87,,,-0.04,38.40%,3.78%,40.80%,30.00%,16.40%,115.40%,11.60%,144.75,142.86,1.70%,2.48%,,0.55%,6.58%,1.87,0.00%,0.00%,2.20%,13.60,13.60,1.24,0.00,66.90%,2.80%,0.00%,14.51%,-6.96%,-64.05%,-60.94%,-61.25%,-67.42%,0.88,2.42,6.19%,4.90%,0.69%,-40.01%,-62.24%,-61.30%,16.25%,-75.53%,16.25%,32.97,-4.73%,0.54%,1.90,5019.84,1.24,28.19,-4.21%,6224057,11/1/2021 4:30:00 PM,55.00,11/13/2013,28.20,0.04%
1375,"CHGX","Change Finance U.S. Large Cap Fossil Fuel Free ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.08%,-3.48%,-1.60%,5.94%,19.59%,17.95%,,0.47,2.27%,1.12%,-0.27%,1.43%,5.71%,-2.97%,7.32%,-2.97%,23.71%,52.35,0.70%,1.39%,,15.16,1.42,34.59,2.10%,21527,,,10/10/2017,34.64,0.14%
1376,"CHH","Choice Hotels International, Inc.","Consumer Cyclical","Lodging","USA",8261.70,35.21,29.87,0.97,8.45,38.29,19.90,46.57,0.61%,5.10%,4.17,-66.10%,19.21%,-9.60%,36.45%,-2.10%,701.70%,53.40%,55.43,35.66,0.90%,-5.03%,59.90%,0.33%,5.30%,7.22,14.60%,297.90%,12.10%,1.20,1.20,3.98,5.00,54.90%,37.40%,25.20%,0.65%,1.88%,22.37%,19.46%,35.30%,37.39%,1.43,4.42,3.76%,2.57%,0.02%,5.19%,21.28%,-3.32%,17.09%,-3.32%,47.79%,55.45,-0.39%,1.29%,2.70,261.79,0.99,147.95,0.89%,260303,11/4/2021 8:30:00 AM,141.10,10/16/1996,147.95,0.00%
1377,"CHI","Calamos Convertible Opportunities and Income Fund","Financial","Closed-End Fund - Debt","USA",1052.51,5.18,,,20.10,1.18,,,7.68%,,2.86,,,,,,,0.60%,70.92,,7.02%,0.00%,49.66%,,,1.31,,,,,,,,,,,-2.56%,-8.11%,-4.57%,-0.47%,12.00%,9.60%,,0.27,2.50%,1.63%,-3.45%,-3.05%,0.09%,-7.86%,3.27%,-7.86%,15.38%,38.97,1.07%,1.01%,,144.03,0.89,15.15,2.09%,128391,,,6/26/2002,,
1378,"CHIC","Global X MSCI China Comm Services ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.93%,-7.16%,-12.81%,-28.25%,-27.60%,-28.56%,,0.42,1.69%,1.09%,-5.48%,-4.73%,-18.54%,-11.90%,5.65%,-44.18%,5.65%,40.94,0.57%,1.93%,,2.71,0.11,19.68,2.51%,293,,,12/9/2009,,
1379,"CHIH","Global X MSCI China Health Care ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.05%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.20%,-6.34%,-19.37%,-30.78%,-8.12%,-16.93%,,0.40,1.04%,1.24%,-4.59%,-8.20%,-18.74%,-14.73%,2.82%,-33.76%,2.82%,36.72,1.95%,0.59%,,3.46,1.57,22.71,2.55%,5434,,,12/11/2018,22.65,-0.28%
1380,"CHIK","Global X MSCI China Information Technology ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.87%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.53%,-2.36%,-10.87%,-11.68%,-8.53%,-17.57%,,0.50,1.86%,1.31%,-2.81%,-2.48%,-8.08%,-6.61%,2.48%,-28.76%,2.48%,42.21,-0.02%,0.72%,,5.18,0.20,27.92,0.70%,1035,,,12/11/2018,27.84,-0.30%
1381,"CHIQ","Global X MSCI China Consumer Disc ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.00%,-11.26%,-15.90%,-20.78%,-20.97%,-25.10%,,0.74,3.49%,2.07%,-6.41%,-6.73%,-14.11%,-13.70%,5.84%,-37.70%,5.84%,36.91,-0.22%,2.85%,,135.69,1.58,27.35,2.63%,214065,,,12/1/2009,,
1382,"CHIR","Global X MSCI China Real Estate ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.92%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46%,4.11%,-8.26%,-28.17%,-29.78%,-25.40%,,0.33,1.86%,2.00%,0.88%,-1.75%,-16.95%,-11.90%,9.17%,-32.56%,14.52%,51.41,0.21%,1.87%,,9.58,0.38,12.02,2.08%,3661,,,12/11/2018,11.96,-0.54%
1383,"CHIS","Global X MSCI China Consumer Staples ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.82%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.06%,0.05%,3.01%,-12.79%,-8.90%,-15.40%,,0.42,1.44%,1.08%,0.27%,1.16%,-4.23%,-1.48%,9.00%,-26.86%,11.78%,52.16,-0.10%,0.17%,,2.20,5.03,29.14,0.07%,11091,,,12/11/2018,,
1384,"CHIX","Global X MSCI China Financials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.29%,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.11%,3.04%,-4.24%,-10.15%,-10.00%,-5.39%,,0.19,1.31%,0.74%,1.95%,1.16%,-4.75%,-2.48%,5.45%,-14.13%,5.45%,56.86,-0.89%,0.48%,,54.32,0.64,14.52,-0.41%,34564,,,12/11/2009,13.78,-5.10%
1385,"CHK","Chesapeake Energy Corporation","Energy","Oil & Gas E&P","USA",7090.50,24.39,5.84,12.20,1.80,1.93,8.35,9.70,2.31%,9.20%,2.45,,6.42%,,2.00%,-16.20%,95.40%,-7.50%,98.22,91.84,0.05%,0.00%,,1.22%,12.70%,7.92,64.40%,533.10%,237.70%,0.70,0.70,0.41,0.41,65.10%,,,-2.57%,-8.86%,-0.07%,7.71%,,32.90%,,2.78,5.36%,3.96%,1.00%,-0.42%,16.43%,-8.96%,11.33%,-8.96%,57.95%,51.82,5.19%,0.45%,2.00,1472.96,0.70,63.18,5.67%,1035013,11/2/2021 4:30:00 PM,92.33,2/10/2021,63.18,0.00%
1386,"CHKP","Check Point Software Technologies Ltd.","Technology","Software - Application","Israel",15164.54,18.42,15.29,2.80,7.11,4.51,8.73,13.62,,0.00%,6.10,9.80%,5.87%,9.80%,6.59%,4.80%,-1.40%,4.90%,132.60,107.76,24.80%,0.00%,75.10%,-0.61%,5.85%,6.44,14.50%,24.70%,22.50%,1.40,1.40,0.00,0.00,88.50%,42.80%,38.80%,1.05%,-3.07%,-8.56%,-5.58%,-6.60%,-15.52%,0.74,2.60,2.63%,2.03%,-2.78%,-4.88%,-6.36%,-10.85%,2.80%,-20.39%,2.80%,39.79,-2.20%,0.96%,2.80,979.85,1.22,110.87,-1.26%,1197964,10/28/2021 8:30:00 AM,132.22,6/28/1996,110.87,0.00%
1387,"CHMG","Chemung Financial Corporation","Financial","Banks - Regional","USA",213.94,8.29,9.85,,3.11,1.01,3.28,7.25,2.78%,21.20%,5.38,25.10%,-17.12%,14.90%,,4.30%,18.60%,5.40%,4.68,3.68,0.60%,-39.74%,36.80%,1.15%,0.48%,3.65,1.10%,12.50%,28.80%,,,0.02,0.02,,94.30%,36.70%,-1.61%,-4.89%,-5.83%,-0.65%,30.70%,31.28%,0.08,1.30,3.27%,2.53%,-3.66%,-2.63%,1.51%,-8.99%,1.99%,-8.99%,35.16%,43.04,-0.31%,1.39%,2.30,4.88,1.18,45.05,1.08%,5753,,51.00,4/4/1994,,
1388,"CHMI","Cherry Hill Mortgage Investment Corporation","Real Estate","REIT - Mortgage","USA",155.81,30.75,6.19,,3.39,0.90,2.48,7.02,12.59%,385.30%,0.28,-4.10%,27.41%,-32.90%,-2.80%,,-92.00%,-43.30%,17.19,16.03,0.40%,0.00%,28.50%,-5.51%,2.55%,2.42,0.30%,2.60%,,,,0.82,5.55,46.20%,,10.30%,-2.39%,-5.30%,-5.40%,-17.66%,-9.30%,-6.13%,1.23,0.15,2.89%,1.48%,-1.67%,-3.18%,-8.06%,-8.59%,3.80%,-18.22%,3.80%,44.29,1.39%,0.35%,2.00,168.86,0.89,8.73,1.75%,149529,11/9/2021 4:30:00 PM,11.25,10/4/2013,8.75,0.23%
1389,"CHN","The China Fund, Inc.","Financial","Closed-End Fund - Foreign","USA",267.98,2.54,,,70.02,0.81,,,0.58%,,10.10,,,,,,74.50%,132.90%,10.44,,0.67%,0.00%,71.39%,,,0.04,,,,,,,,,,,-1.00%,-1.76%,-9.81%,-15.17%,-6.51%,-10.15%,,0.53,1.98%,1.81%,-1.26%,-0.61%,-8.04%,-5.07%,5.65%,-25.69%,5.65%,47.17,0.27%,1.05%,,18.07,0.92,26.00,1.33%,16586,,,7/10/1992,,
1390,"CHNA","Loncar China BioPharma ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.55%,-4.16%,-17.75%,-32.93%,4.09%,-4.33%,,0.82,2.07%,1.44%,-5.60%,-9.40%,-20.04%,-19.87%,3.05%,-35.91%,6.51%,33.70,0.00%,0.84%,,3.03,0.05,31.41,0.84%,163,,,8/15/2018,,
1391,"CHNG","Change Healthcare Inc.","Healthcare","Health Information Services","USA",6514.37,,12.03,,1.95,2.04,81.02,21.41,,,-0.16,13.40%,11.91%,,5.30%,,15.50%,9.40%,324.06,310.14,0.70%,-0.60%,95.40%,-0.60%,5.44%,10.55,-0.50%,-1.60%,1.60%,1.10,1.10,1.43,1.44,58.40%,4.50%,-1.50%,-0.39%,-4.79%,-6.95%,-13.41%,14.87%,9.76%,,0.32,2.10%,1.39%,-0.39%,-1.28%,-6.35%,-5.82%,2.50%,-14.46%,19.37%,47.74,0.98%,0.20%,2.70,1599.77,1.21,20.71,1.17%,1933383,11/3/2021 4:30:00 PM,25.41,6/27/2019,20.71,0.00%
1392,"CHNR","China Natural Resources, Inc.","Basic Materials","Other Industrial Metals & Mining","Hong Kong",36.68,821.00,,,5.34,1.95,1.71,,,0.00%,0.00,498.70%,,44.40%,,-17.80%,,-100.00%,37.49,13.41,72.40%,0.00%,0.80%,-21.17%,0.17%,0.30,-5.30%,-10.40%,-5.60%,4.30,4.30,0.00,0.01,,,,-14.03%,-39.63%,-34.84%,-46.34%,-43.77%,-40.51%,0.94,0.07,8.68%,6.39%,-21.79%,-29.36%,-42.42%,-40.58%,9.46%,-77.21%,9.46%,23.50,-5.34%,7.04%,,74.88,0.33,0.83,1.33%,24928,11/5/2021 8:30:00 AM,,8/7/1995,,
1393,"CHPM","CHP Merger Corp.","Financial","Shell Companies","USA",377.65,,,,,1.36,944.13,,,,-0.08,-586.40%,,,,,320.80%,,37.50,30.00,,,89.40%,3.38%,1.13%,3.70,-1.00%,-1.10%,,0.50,0.50,0.00,0.00,,,,-0.34%,0.20%,0.70%,1.11%,1.00%,-1.95%,,0.03,0.20%,0.34%,0.30%,0.38%,0.34%,-0.40%,1.72%,-6.59%,3.71%,55.72,0.10%,0.00%,,91.33,0.08,10.07,0.10%,7034,,,1/10/2020,,
1394,"CHPT","ChargePoint Holdings, Inc.","Consumer Cyclical","Specialty Retail","USA",7224.36,,,,74.79,12.13,11.69,,,,-8.70,93.30%,23.10%,,,,,60.50%,348.33,315.87,1.50%,-69.86%,70.20%,3.66%,4.31%,1.42,-89.90%,-148.70%,,5.50,5.30,0.00,0.00,20.70%,,,-20.41%,-15.66%,-8.15%,-29.69%,-36.96%,-48.25%,,1.79,9.17%,7.17%,-14.82%,-5.24%,-11.75%,-24.16%,23.75%,-55.98%,23.75%,39.11,0.05%,4.97%,2.00,9558.15,1.16,21.78,5.01%,11117877,12/7/2021 4:30:00 PM,31.62,9/16/2019,22.05,1.24%
1395,"CHRA","Charah Solutions, Inc.","Industrials","Waste Management","USA",161.28,,,,0.87,6.84,7.20,,,,-1.84,-39.00%,-177.80%,,,,34.60%,33.40%,32.28,15.04,2.70%,-24.96%,87.70%,8.49%,1.29%,4.05,,,-25.40%,1.20,1.20,7.17,8.67,11.30%,,,-7.71%,1.65%,-13.10%,-27.20%,53.93%,50.17%,0.33,0.27,7.35%,6.18%,-2.11%,-3.79%,-10.80%,-10.27%,10.91%,-34.09%,70.70%,46.22,-0.68%,2.09%,2.50,47.71,0.83,4.37,1.39%,39609,,8.00,6/14/2018,4.35,-0.46%
1396,"CHRS","Coherus BioSciences, Inc.","Healthcare","Biotechnology","USA",1376.47,,,,3.79,10.68,2.94,29.79,,,-3.13,32.30%,64.20%,17.80%,,73.80%,-246.50%,-27.40%,79.01,67.57,0.90%,-39.83%,,-2.10%,10.42%,10.89,-30.70%,-133.20%,22.30%,2.10,2.00,2.16,3.11,84.30%,-57.20%,-63.70%,-3.19%,-0.28%,16.84%,30.04%,-6.97%,1.38%,0.96,0.77,4.22%,4.70%,-2.41%,2.35%,17.39%,-7.04%,14.18%,-19.16%,47.09%,49.57,0.90%,1.02%,2.10,646.67,1.37,17.96,1.93%,883280,11/8/2021 4:30:00 PM,25.43,11/6/2014,17.96,0.00%
1397,"CHRW","C.H. Robinson Worldwide, Inc.","Industrials","Integrated Freight & Logistics","USA",12360.85,17.33,16.24,1.40,0.58,6.61,61.01,,2.08%,35.80%,5.65,-11.20%,-4.10%,1.20%,12.39%,3.80%,86.00%,48.30%,131.84,128.98,0.20%,-15.69%,95.10%,-0.13%,8.02%,9.44,13.10%,40.10%,18.00%,1.40,1.40,0.56,0.92,13.90%,4.70%,3.60%,2.38%,1.93%,10.63%,-0.78%,5.35%,4.29%,0.73,2.15,2.08%,2.09%,3.01%,4.35%,4.38%,-2.34%,14.56%,-5.81%,16.09%,59.79,-0.05%,0.45%,2.80,1096.08,0.87,98.29,0.40%,953854,10/26/2021 4:30:00 PM,103.30,10/15/1997,98.29,0.00%
1398,"CHS","Chico's FAS, Inc.","Consumer Cyclical","Apparel Retail","USA",682.74,,12.02,,0.40,3.06,4.97,9.23,,0.00%,-0.40,105.50%,23.29%,-18.77%,10.00%,-13.00%,130.60%,29.10%,117.30,111.93,2.90%,0.00%,80.40%,2.54%,8.69%,4.98,2.10%,14.70%,-113.70%,1.00,0.40,0.48,0.48,33.50%,2.50%,1.50%,-2.52%,-10.73%,12.47%,-14.13%,231.90%,240.25%,1.59,0.45,10.30%,7.28%,-9.10%,1.62%,14.82%,-21.97%,29.26%,-23.05%,306.52%,46.49,2.00%,1.66%,3.00,1954.88,0.75,5.61,3.70%,1461651,11/30/2021 8:30:00 AM,6.00,3/24/1993,5.58,-0.53%
1399,"CHSCL","CHS Inc.","Consumer Defensive","Farm Products","USA",,,,,,,,,6.58%,,,,,,,,180.20%,50.90%,,,,,20.45%,,,0.36,,,,,,,,,,,-1.48%,-2.74%,-3.81%,-2.79%,-2.33%,-3.45%,,0.28,1.17%,0.92%,-0.31%,-0.39%,-1.02%,-2.65%,0.99%,-5.22%,3.42%,47.07,0.21%,0.32%,,28.12,0.53,28.70,0.53%,14812,,,1/15/2015,,
1400,"CHSCM","CHS Inc.","Consumer Defensive","Farm Products","USA",,,,,,,,,6.08%,,,,,,,,180.20%,50.90%,,,,,33.55%,,,0.52,,,,,,,,,,,-1.21%,-0.68%,-2.70%,-0.47%,0.00%,-0.54%,,0.34,1.51%,1.19%,1.34%,1.21%,0.94%,0.21%,2.84%,-1.95%,6.45%,56.59,0.79%,0.76%,,14.11,1.89,28.21,1.55%,26677,,,9/10/2014,28.10,-0.39%
1401,"CHSCN","CHS Inc.","Consumer Defensive","Farm Products","USA",,,,,,,,,6.40%,,,,,,,,180.20%,50.90%,,,,,45.00%,,,0.87,,,,,,,,,,,-1.91%,-1.21%,-3.12%,-2.67%,-1.39%,-0.50%,,0.30,1.45%,0.99%,-0.11%,0.06%,-0.79%,-1.42%,2.20%,-3.53%,3.76%,48.96,0.40%,0.29%,,17.05,1.93,27.85,0.69%,32892,,,3/6/2014,27.83,-0.07%
1402,"CHSCO","CHS Inc.","Consumer Defensive","Farm Products","USA",,,,,,,,,6.89%,,,,,,,,180.20%,50.90%,,,,,17.56%,,,0.44,,,,,,,,,,,0.18%,-1.24%,-0.66%,-1.46%,-1.04%,-0.63%,,0.25,0.79%,0.80%,0.77%,0.95%,0.10%,-1.60%,3.19%,-2.74%,3.61%,55.34,0.30%,-0.35%,,25.70,0.40,28.58,-0.05%,10222,,,9/23/2013,,
1403,"CHSCP","CHS Inc.","Consumer Defensive","Farm Products","USA",376.68,,,,0.01,,0.91,0.86,6.49%,,0.00,0.00%,,0.00%,,4.80%,0.00%,50.90%,12.23,,0.07%,0.00%,11.10%,16.87%,,5.35,3.00%,8.40%,2.40%,1.30,0.70,0.23,0.50,2.50%,0.50%,1.40%,0.49%,-0.29%,2.05%,0.98%,2.67%,3.01%,0.37,0.22,0.54%,0.66%,1.02%,1.24%,2.44%,-0.61%,3.00%,-0.61%,6.59%,59.40,0.32%,0.03%,,16.72,0.48,30.91,0.36%,8038,11/04/2021,,1/29/2003,,
1404,"CHT","Chunghwa Telecom Co., Ltd.","Communication Services","Telecom Services","Taiwan",32035.13,24.92,,17.80,4.23,2.38,30.85,20.70,3.79%,0.00%,1.64,1.90%,,-4.80%,1.40%,-2.20%,12.40%,-2.50%,775.75,455.54,38.10%,0.00%,2.30%,-20.04%,0.08%,3.30,7.00%,9.50%,8.20%,1.30,1.10,0.09,0.10,34.60%,21.10%,16.80%,1.26%,3.39%,1.72%,-1.16%,6.79%,5.83%,0.05,0.50,0.92%,1.02%,0.77%,2.08%,1.04%,-3.29%,4.00%,-4.78%,7.99%,57.05,-0.32%,0.20%,,111.15,0.72,40.82,-0.12%,79979,11/1/2021 8:30:00 AM,,7/18/2003,40.82,0.00%
1405,"CHTR","Charter Communications, Inc.","Communication Services","Entertainment","USA",119071.78,31.03,21.34,0.84,2.33,7.19,255.52,13.95,,0.00%,21.69,106.60%,39.16%,50.60%,37.09%,37.60%,66.70%,9.20%,181.93,121.40,11.40%,-0.81%,70.90%,-3.35%,6.73%,8.50,3.00%,21.10%,7.20%,0.30,0.30,5.01,5.19,44.70%,19.00%,8.40%,0.71%,-1.91%,-15.97%,-0.73%,0.33%,1.72%,0.95,18.30,3.76%,2.28%,-4.17%,-7.07%,-6.99%,-13.68%,2.67%,-21.20%,11.13%,38.65,-4.02%,0.73%,2.30,961.21,2.22,650.60,-3.32%,2131069,10/29/2021 8:30:00 AM,795.86,12/2/2009,655.13,0.70%
1406,"CHUY","Chuy's Holdings, Inc.","Consumer Cyclical","Restaurants","USA",591.82,22.43,20.20,1.50,1.57,2.18,5.63,18.44,,0.00%,1.29,-148.50%,-20.96%,-17.40%,15.00%,2.30%,108.00%,24.30%,19.91,19.61,0.95%,0.00%,,-1.42%,5.14%,9.41,5.20%,10.20%,-1.30%,2.70,2.60,0.00,0.00,76.00%,7.70%,6.90%,-1.53%,-6.40%,-7.24%,-33.94%,12.04%,9.25%,2.01,1.68,7.06%,5.12%,-8.49%,-7.68%,-21.72%,-17.78%,6.85%,-42.55%,16.61%,41.27,-3.01%,2.32%,2.70,107.10,1.01,28.72,-0.76%,108563,11/4/2021 4:30:00 PM,37.33,7/24/2012,28.79,0.24%
1407,"CHW","Calamos Global Dynamic Income Fund","Financial","Closed-End Fund - Equity","USA",580.76,10.12,,,35.27,1.22,,,8.60%,,0.96,,,,,,,-42.30%,59.44,,13.16%,0.00%,24.30%,,,0.54,,,,,,,,,,,-3.27%,-6.86%,-6.77%,-10.37%,2.74%,2.20%,,0.17,2.33%,1.53%,-3.64%,-2.12%,-5.15%,-7.56%,5.66%,-13.08%,7.61%,38.27,0.41%,0.92%,,144.11,0.80,9.90,1.33%,116007,,,6/27/2007,,
1408,"CHWA","CHW Acquisition Corporation","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,41.55%,,,0.04,,,,,,,,,,,-0.20%,0.62%,,,,1.07%,,0.02,0.04%,0.10%,-0.02%,0.19%,0.19%,-0.51%,1.14%,-0.51%,1.14%,53.10,0.00%,-0.10%,,139.36,0.22,9.78,-0.10%,30081,,,9/27/2021,,
